<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960927,5.8,6.5,5.8,6.5,125200
ACC,19960927,13.1,13.2,13.1,13.2,4000
ADVANC,19960927,31.8,32.6,31.8,31.8,2193000
AFC,19960927,9.3,9.3,9.1,9.1,5000
AHC,19960927,29.75,35,29.25,35,17800
AJ,19960927,0.99,1,0.98,1,121000
AMARIN,19960927,3.65,3.7,3.625,3.7,170000
AP,19960927,1.9995,1.9995,1.8486,1.8486,186867
ASIA,19960927,16,16.5,15.75,16.5,1600
ASIMAR,19960927,4.7215,4.9362,4.5785,4.9362,235537
ASP,19960927,5,5.15,5,5.05,1025000
BANPU,19960927,175.08,175.08,173.77,175.08,7900
BAT-3K,19960927,82,83,81.5,81.5,5800
BAY,19960927,90.72,92.448,90.72,92.448,220630
BBL,19960927,218,220,216,220,435200
BCP,19960927,28.25,28.5,28,28.5,247700
BDMS,19960927,2.8618,2.8618,2.8618,2.8618,13103
BEC,19960927,25.6,25.8,25.4,25.6,431000
BFIT,19960927,59,59.5,58.5,59,15400
BH,19960927,4,4,3.9,3.9,27500
BIGC,19960927,32.5,33,32.5,32.75,7814900
BJC,19960927,9.65,9.65,9.6,9.6,17900
BLAND,19960927,2.225,2.3,2.225,2.275,699000
BTS,19960927,25.6644,26.3708,25.429,26.3708,205349
CEN,19960927,2.725,2.725,2.6,2.65,264200
CHARAN,19960927,64,67,64,67,500
CIMBT,19960927,42.3752,43.24,42.3752,43.24,462
CK,19960927,15.8,15.9,15.6,15.9,320000
CM,19960927,2.1529,2.2725,2.1529,2.2725,58525
CNS,19960927,36.5,37,36,36.5,274800
CNT,19960927,8.9,8.9,8.7,8.9,43823
CPF,19960927,4.8227,4.8227,4.8227,4.8227,43160
CPH,19960927,114,114,114,114,10000
CPL,19960927,10.5,11.5,10.5,11.5,2500
CPN,19960927,5.8115,5.8115,5.8115,5.8115,1806
CSC,19960927,63.5,65,63.5,65,1200
CSR,19960927,36.75,39,36.75,38.5,5000
CTW,19960927,14.953,15.1088,14.953,15.1088,7704
CWT,19960927,10.75,11,10.625,10.875,35600
DCC,19960927,1.95,1.95,1.9,1.9,9000
DELTA,19960927,10.7,10.9,10.6,10.8,274000
DRACO,19960927,1.6,1.675,1.6,1.625,35600
DTC,19960927,29,29,29,29,10500
EE,19960927,1.1,1.1,1.05,1.1,21000
EGCO,19960927,70,70.5,69.5,70.5,244100
EMC,19960927,100,100,98.5,99,7660
EPCO,19960927,7.6875,7.875,7.5,7.6875,224800
ERW,19960927,3.4363,3.7351,3.4363,3.7351,164151
ESTAR,19960927,1.5,1.525,1.475,1.525,121800
EVER,19960927,18.0155,18.6297,18.0155,18.6297,11504
FANCY,19960927,0.7083,0.7083,0.7083,0.7083,600
GEL,19960927,5.342,5.3994,5.342,5.342,21326
GFPT,19960927,0.4217,0.4344,0.4217,0.4344,3130
GJS,19960927,8.1,8.4,8,8.2,292400
GLAND,19960927,204,204,204,204,14100
