<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921118,34.1792,35.8882,32.8975,35.8882,4212
ADVANC,19921118,9.1589,9.4843,9.0659,9.2983,1131380
AFC,19921118,44.5,44.5,40.75,43.25,90000
AHC,19921118,25.375,25.375,21.9312,22.475,29241
AJ,19921118,3.95,3.95,3.65,3.8,496000
ALUCON,19921118,142,142,142,142,1400
AMARIN,19921118,10.7319,10.7319,9.9021,10.234,697760
AP,19921118,11.7709,11.7709,10.8655,11.3685,902530
ASIA,19921118,58.1812,58.1812,53.8569,53.8569,6613
ASP,19921118,6.717,6.717,6.08,6.325,30352000
AYUD,19921118,220,220,218,220,3800
BANPU,19921118,36.05,36.05,34.63,36.05,118000
BAY,19921118,45.7634,45.7634,41.4973,45.7634,4021266
BBL,19921118,90,90.5,85,89.5,4048747
BDMS,19921118,6.1218,6.1218,6.0751,6.0751,89863
BFIT,19921118,119.097,119.097,110.883,119.097,96424
BH,19921118,16.2836,16.2836,15.7408,16.2836,24871
BIG,19921118,68.5,68.5,59.5,59.5,14400
BJC,19921118,6.8444,6.8444,6.7111,6.8444,14850
BKI,19921118,214.69,216.479,210.217,213.796,16096
BLAND,19921118,11.4,11.4,10.3,10.5,60263000
BTNC,19921118,46,50,45,50,2900
BTS,19921118,84.7632,84.7632,76.2869,82.4087,1119967
BUI,19921118,61.4431,61.4431,61.4431,61.4431,737
CEN,19921118,4.8018,4.8018,4.5857,4.8018,450870
CENTEL,19921118,2.8476,2.8476,2.7016,2.8111,1705100
CNS,19921118,55.3378,55.3378,50.0676,53.5811,435972
CPF,19921118,6.3414,6.3947,6.1816,6.3414,1934716
CPH,19921118,58.2327,58.5713,57.5556,58.2327,376000
CSC,19921118,66.6097,66.6097,65.5178,65.5178,16483
CSR,19921118,59.5,59.5,59.5,59.5,1000
CTW,19921118,32.8603,32.8603,31.8003,31.8003,173769
CWT,19921118,26,26.5,23.5,23.5,1212400
DCC,19921118,3.775,3.875,3.5,3.875,82000
DTC,19921118,100.903,100.903,94.24,95.1919,12080
DTCI,19921118,80,81,73.5,80,141500
EE,19921118,7.5,7.5,6.8,7,2246000
ERW,19921118,8.8205,8.8205,7.9619,7.9619,5325563
FE,19921118,298,298,246,246,44600
GEL,19921118,17.0024,17.347,16.1982,17.2321,132310
GFPT,19921118,3.0507,3.0667,2.7632,2.891,6528520
GYT,19921118,394,394,390,390,17300
HTC,19921118,7.5157,7.6438,6.8751,7.5157,405126
ICC,19921118,452.846,464,452.846,464,1075
IEC,19921118,0.8902,0.904,0.835,0.904,12781200
IFEC,19921118,3.5064,3.5064,3.4377,3.5064,225430
INSURE,19921118,64,64,61,61,3300
INTUCH,19921118,7.4959,7.6078,6.9924,7.6078,5538121
JCT,19921118,38.5507,42.2029,38.5507,42.2029,6900
JUTHA,19921118,45.0894,45.0894,41.4393,44.2306,28175
KBANK,19921118,44.4387,44.7032,41.529,44.4387,9837101
KCE,19921118,7.2183,7.2569,6.9867,7.1411,1253866
KDH,19921118,40,41,38,40,16800
KGI,19921118,13.479,13.479,12.0427,12.8161,2713517
KKC,19921118,4.61,4.6777,4.4067,4.61,110627
KKP,19921118,104,104,93.7143,102.857,1484350
KTB,19921118,28.9808,29.1727,26.1019,28.7889,37729076
KWC,19921118,260,272,228,248,7100
LEE,19921118,3.7333,3.7667,3.4,3.6667,4665000
LH,19921118,12.3198,12.4418,11.1,12.1978,13154829
LTX,19921118,43,43,39.5,39.5,14300
MALEE,19921118,124.92,126.026,111.654,118.287,575672
MANRIN,19921118,52,55,50,52,207500
MATI,19921118,12.526,12.526,11.7432,12.3521,80470
MDX,19921118,121,121,112,118,1143200
METCO,19921118,103,103,93,99.5,91800
MFC,19921118,40,40.6,39.6,39.6,37000
MINT,19921118,1.4467,1.4694,1.2886,1.3563,6591400
MK,19921118,10.507,10.507,9.543,10.3142,737594
MODERN,19921118,101.288,101.288,96.5152,97.5758,79199
NC,19921118,59.7961,59.7961,53.4243,53.4243,8977
NEP,19921118,2.75,2.75,2.475,2.7,21004000
NKI,19921118,67.7073,68.8358,67.7073,68.8358,796
NMG,19921118,80.511,82.1768,78.2901,82.1768,176855
NPK,19921118,60.5,60.5,56,56,31700
OCC,19921118,71,76,69.5,76,1100
OHTL,19921118,200,200,196,197,3450
PAF,19921118,7.6911,7.8237,6.9618,7.3596,1050111
PDI,19921118,50.69,51.1467,46.58,49.7767,697653
PE,19921118,64.6211,64.6211,59.595,62.4671,46655
PK,19921118,10.1,10.1,9.8,10,233000
POLAR,19921118,9.6761,9.6761,8.6527,9.2109,1380050
PR,19921118,25.7877,26.6304,25.282,26.6304,11569
PRANDA,19921118,25.4,26.2,25,26.2,47000
QH,19921118,6.6922,6.6922,6.1514,6.4218,372787
RAM,19921118,64,66,64,66,3500
RCI,19921118,6.797,6.797,6.501,6.797,1616000
RCL,19921118,6.9138,6.9138,6.741,6.8793,69410
ROBINS,19921118,51.05,51.32,47.5,50.77,208700
ROH,19921118,29,29,28,28.5,21000
S&J,19921118,59.628,59.628,55.2756,55.2756,25962
SAWANG,19921118,61.1633,61.7143,56.7551,61.1633,7259
SCB,19921118,90.7016,90.7016,85.9279,90.7016,807759
SCC,19921118,53.6,53.8,52.2,53.2,1493900
SCCC,19921118,166.106,166.106,151.817,160.748,327083
SCP,19921118,49,49,45,47,41200
SE-ED,19921118,6.6729,6.7209,6.2408,6.4809,316610
SFP,19921118,182,182,171,178,13400
SHANG,19921118,27.5,27.5,25.5,27,80900
SINGER,19921118,21.4118,21.4118,20.5882,21.4118,340971
SITHAI,19921118,127.792,127.792,125.662,127.792,40002
SKR,19921118,20.553,20.7214,19.5422,20.7214,59952
SMK,19921118,80.197,82.6273,75.8227,82.6273,9360
SMPC,19921118,17.7757,18.2435,16.0215,18.2435,108594
SNP,19921118,38.3981,38.3981,38.1296,38.1296,7074
SPC,19921118,15.75,15.75,15.75,15.75,26660
SPI,19921118,108,110,108,108,4500
SSC,19921118,18.7049,18.8071,17.8872,18.3982,199580
SSF,19921118,6.8454,7.3245,6.7769,7.3245,353524
SST,19921118,7.25,8,7.25,8,680500
STA,19921118,2.9233,2.9233,2.7284,2.9233,3500
STANLY,19921118,16.9602,16.9602,15.6094,16.8101,403088
STEC,19921118,20.8,21.2,19.8,20.6,928000
SUC,19921118,26.5,28,26,27.5,5280300
SUSCO,19921118,4.277,4.277,3.8535,3.8959,13384110
SVH,19921118,32,32,30.1395,32,57332
SVI,19921118,1.3546,1.3546,1.2467,1.2467,571430
TASCO,19921118,36.4804,36.7547,34.5604,35.9318,330671
TC,19921118,81.4925,81.4925,74.2164,74.2164,489048
TCAP,19921118,36.6995,37.0858,33.4159,36.8927,3545330
TCB,19921118,9.7635,9.9537,9.5099,9.9537,149800
TCC,19921118,47.25,47.25,43,46,92100
TCCC,19921118,60.86,60.86,54.774,55.848,622765
TCMC,19921118,40.5141,40.5141,39.4753,39.4753,23295
TF,19921118,248,248,248,248,950
TFD,19921118,3.1009,3.1009,2.8003,2.8477,2340276
TFI,19921118,0.9912,1.0042,0.9129,0.9912,8079575
TGCI,19921118,11.3,11.3,10.5,10.9,921500
TH,19921118,4.1877,4.1877,3.8342,4.1333,472540
THAI,19921118,54,54,52,53,309300
THL,19921118,5.3985,5.4915,4.9796,4.9796,1417107
TIPCO,19921118,11.7,11.7,10.7,11.7,341000
TISCO,19921118,124.566,125.27,121.751,123.863,452423
