<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19920910,35,35,35,35,10285
ABICO,19920910,39.8684,39.8684,38.6225,39.8684,32423
ADVANC,19920910,7.2062,7.3922,7.1597,7.3457,3858730
AFC,19920910,48.5,50,48.5,50,334000
AHC,19920910,21.025,21.3875,21.025,21.025,8689
AJ,19920910,4.55,4.55,4.45,4.475,379000
ALUCON,19920910,130,130,130,130,700
AMARIN,19920910,11.3957,11.5064,11.1745,11.2851,2458460
ASIA,19920910,52.2844,53.4638,51.8913,53.4638,21622
ASP,19920910,5.785,5.933,5.589,5.687,34743000
AYUD,19920910,196,198,196,198,8500
BANPU,19920910,34.15,34.87,34.15,34.87,104600
BAY,19920910,34.7104,34.9043,33.9347,34.7104,4626861
BBL,19920910,74,78,73,75,14048620
BDMS,19920910,6.0751,6.1218,6.0751,6.1218,216115
BFIT,19920910,112.937,117.044,109.515,115.675,610952
BH,19920910,15.7408,15.7408,15.5599,15.6503,28464
BIG,19920910,51.5,54.5,51,53.5,240700
BIGC,19920910,20.1067,20.7512,20.1067,20.1067,261463
BJC,19920910,5.3333,5.7333,5.3333,5.7333,112950
BKI,19920910,202.167,204.85,202.167,204.85,65331
BLAND,19920910,12.2,12.4,12.1,12.3,14766000
BTS,19920910,97.9486,97.9486,93.2395,95.1231,1328926
CEN,19920910,4.0335,4.0815,3.8894,3.9615,595610
CENTEL,19920910,2.6519,2.6519,2.6286,2.6519,200000
CHOTI,19920910,121,121,120,120,2000
CIMBT,19920910,22.6578,22.6578,22.6578,22.6578,2312
CNS,19920910,55.045,55.6306,52.9955,52.9955,600593
CNT,19920910,43.1884,43.5775,41.243,42.0211,3051006
CPF,19920910,6.5013,6.5546,6.075,6.2882,2454518
CPH,19920910,59.9255,60.9412,59.2484,60.2641,419715
CSR,19920910,56,56,56,56,100
CTW,19920910,32.3303,32.3303,32.3303,32.3303,5659
CWT,19920910,36.25,38,36.25,36.75,1942900
DCC,19920910,4,4.3,3.95,4.1,213000
DTC,19920910,78.0574,78.0574,78.0574,78.0574,2626
DTCI,19920910,81,84.5,80.5,82.5,187400
EE,19920910,7.15,7.5,7.15,7.45,880000
ERW,19920910,6.2056,6.4007,6.2056,6.2446,946094
FE,19920910,175,176,175,176,600
GEL,19920910,18.4958,19.7595,18.4958,19.3,95316
GFPT,19920910,3.8653,4.0889,3.8333,3.9931,25318950
GYT,19920910,290,294,290,294,300
HTC,19920910,4.8254,4.8254,4.8254,4.8254,19905
ICC,19920910,385.923,397.077,385.923,397.077,47875
IEC,19920910,0.766,0.7729,0.7591,0.7591,4231400
IFEC,19920910,3.5752,3.6439,3.5752,3.6439,318520
INTUCH,19920910,6.2093,6.6568,5.9296,6.6009,76018232
JCT,19920910,34.087,34.6957,34.087,34.2899,9117
JUTHA,19920910,40.7952,41.4393,40.7952,41.2246,20490
KBANK,19920910,32.4032,33.4613,32.271,32.8,8494302
KCE,19920910,5.7901,5.7901,5.7901,5.7901,336781
KDH,19920910,42.75,43,41.5,41.5,22300
KGI,19920910,11.7784,12.1465,11.6312,11.9993,7378911
KKC,19920910,4.61,4.6439,4.4405,4.4405,289107
KKP,19920910,93.1429,93.7143,90.8571,90.8571,501900
KTB,19920910,13.9146,14.4904,13.7227,14.1066,25812604
LEE,19920910,2.7333,2.8,2.7167,2.75,12441000
LH,19920910,11.5269,11.7709,11.4049,11.6489,7079964
LTX,19920910,46,46.25,46,46.25,15300
MALEE,19920910,77.3842,77.9369,76.2787,77.9369,13205
MANRIN,19920910,44.25,45,44.25,44.25,2500
MATI,19920910,13.2219,13.5699,13.0479,13.1349,279350
MDX,19920910,91.5,92,90,91.5,916800
METCO,19920910,116,118,116,117,80600
MFC,19920910,31.8,31.8,30.6,30.6,156000
MINT,19920910,1.0425,1.0561,1.0281,1.0425,6180200
MK,19920910,11.3745,11.5673,11.2781,11.4709,2265173
MODERN,19920910,117.727,117.727,115.606,117.727,250234
NC,19920910,43.1316,44.1118,43.1316,43.6217,9487
