<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961230,2.9,3,2.9,3,4600
ADVANC,19961230,23.2,23.4,21.8,21.8,1328000
AFC,19961230,8.8,9.3,8.8,9.3,1100
AMARIN,19961230,3.2,3.425,3.2,3.425,84000
ASIA,19961230,15,15.75,15,15.75,400
ASIMAR,19961230,2.2177,2.4323,2.2177,2.4323,86666
ASP,19961230,3.1,3.4,3.1,3.2,3012000
AYUD,19961230,198,198,198,198,300
BAT-3K,19961230,75,75,75,75,100
BAY,19961230,55.728,55.728,51.84,51.84,540065
BBL,19961230,192,192,188,191,1286571
BCP,19961230,20.75,23,20,23,878200
BDMS,19961230,2.4421,2.4421,2.4421,2.4421,52413
BEC,19961230,24.4,24.6,24.2,24.6,570000
BFIT,19961230,47,47.25,45.75,45.75,148360
BH,19961230,3.4,3.5,3.35,3.5,480875
BIGC,19961230,28.75,29.5,28.75,29.5,30000
BJC,19961230,9.4,9.4,9.4,9.4,3200
BKI,19961230,159.997,160.886,159.997,159.997,29250
BLAND,19961230,1.025,1.075,1.025,1.075,503000
BTNC,19961230,13.5,14,13,14,7700
BTS,19961230,10.8309,11.3018,10.3599,10.5954,125503
CEN,19961230,2.225,2.225,2.2,2.225,30000
CENTEL,19961230,0.5841,0.5841,0.5768,0.5841,28800
CFRESH,19961230,0.8417,0.8751,0.8417,0.8751,14999
CHARAN,19961230,76,76,76,76,100
CHOTI,19961230,80,80,80,80,2200
CIMBT,19961230,43.6724,45.8344,41.078,45.8344,8094
CK,19961230,12.9,13,12.6,13,729000
CMR,19961230,27.305,28.38,27.305,28.38,5232
CNS,19961230,20.75,21,20,20,47800
CNT,19961230,4.9,4.9,4.6,4.6,22089
CPF,19961230,4.2365,4.3431,4.2365,4.2632,37530
CPH,19961230,113,113,112,112,13000
CPI,19961230,2.557,2.557,2.557,2.557,12905
CPL,19961230,10,11.25,9.5,11.25,13000
CPN,19961230,4.4832,4.9259,4.4832,4.9259,3613
CTW,19961230,12.3051,13.0839,12.3051,13.006,156971
CWT,19961230,7.25,7.25,7.25,7.25,2000
