<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070706,3.7,3.74,3.7,3.74,541300
ACAP,20070706,5.6,5.6,5.6,5.6,30000
ACC,20070706,2.3,2.34,2.28,2.28,6156300
ADAM,20070706,3.7,3.72,3.58,3.58,1117800
ADVANC,20070706,89.5,90,88,89.5,3372339
AEC,20070706,7.3,7.3,7.2,7.25,43200
AEONTS,20070706,49.75,49.75,49.75,49.75,300
AF,20070706,8.7,8.7,8.7,8.7,1000
AFC,20070706,3.98,3.98,3.96,3.96,400
AH,20070706,14.4,14.6,14.4,14.5,966700
AHC,20070706,70,70,70,70,36600
AI,20070706,7.35,7.6,7.3,7.5,687600
AIT,20070706,15.4,15.5,15.3,15.4,617650
AJ,20070706,3.08,3.08,3.04,3.04,26000
AKR,20070706,2.24,2.42,2.22,2.38,66912888
AMANAH,20070706,0.63,0.65,0.63,0.64,5239400
AMARIN,20070706,14.2,14.3,14.2,14.2,11000
AMATA,20070706,17,17.5,17,17.2,5019500
AMC,20070706,3.26,3.34,3.26,3.28,2772200
AOT,20070706,64,64.5,63,64.5,921466
AP,20070706,6.8,6.8,6.45,6.55,10541400
APURE,20070706,2.4356,2.5956,2.4178,2.5244,82698496
AQ,20070706,1.12,1.17,1.12,1.14,32136000
ASIA,20070706,52,52,51,51,8266
ASIAN,20070706,2.36,2.4,2.3,2.4,69200
ASIMAR,20070706,1.12,1.14,1.11,1.14,1950502
ASK,20070706,4.8,4.84,4.78,4.84,23500
ASP,20070706,4.04,4.2,4.02,4.2,89366760
AYUD,20070706,18.4,18.5,18.4,18.5,14100
BAFS,20070706,11,11.1,10.9,11,688700
BANPU,20070706,296,296,290,294,706046
BAT-3K,20070706,44.5,45,44.5,45,5000
BAY,20070706,28,28.5,27.5,28.25,17449900
BBL,20070706,126,128,124,128,5967951
BCH,20070706,4.8,4.8,4.7714,4.8,985300
BCP,20070706,11.5,11.7,11.5,11.6,196100
BDMS,20070706,45.25,46,45.25,45.5,900328
BEC,20070706,23.4,23.7,23.3,23.6,6009103
BFIT,20070706,7.8,8,7.75,7.8,4160000
BH,20070706,48.25,48.5,48,48.5,1050302
BIGC,20070706,49.5,51,49.25,50.5,406902
BJC,20070706,5.05,5.3,5.05,5.3,109000
BKI,20070706,172,172,172,172,4500
BLAND,20070706,0.96,1,0.95,0.98,56649800
BLISS,20070706,1.7257,1.7542,1.469,1.469,88887400
BOL,20070706,0.82,0.82,0.82,0.82,2000
BROCK,20070706,1.14,1.18,1.14,1.18,8088600
BROOK,20070706,0.95,0.96,0.95,0.96,1925400
BSBM,20070706,1.26,1.28,1.26,1.26,1198900
BTC,20070706,0.99,1.02,0.98,1,9171102
BTS,20070706,1.1584,1.1678,1.149,1.149,6113910
BUI,20070706,11.5,11.7,11.5,11.7,2500
CCET,20070706,6.7,6.8,6.6,6.65,6378700
CCP,20070706,1.51,1.52,1.5,1.5,414400
CEN,20070706,2.14,2.26,2.14,2.14,74729352
CENTEL,20070706,6.45,6.45,6.25,6.35,530400
CFRESH,20070706,2.02,2.12,2.02,2.08,4667800
CGD,20070706,0.9689,0.9778,0.9422,0.9422,16104489
CHOTI,20070706,83.5,83.5,83.5,83.5,100
CHUO,20070706,8.2,8.25,8.2,8.2,25100
CI,20070706,4.38,4.48,4.38,4.4,1160200
CIG,20070706,1.71,1.75,1.71,1.75,998700
CIMBT,20070706,1.819,1.819,1.7731,1.7915,21241032
CITY,20070706,2.4,2.4,2.36,2.36,1197200
CK,20070706,9.35,9.7,9.25,9.65,23688500
CM,20070706,3.06,3.06,3.06,3.06,12700
CMO,20070706,2.48,2.48,2.44,2.44,1323000
CMR,20070706,32,32,32,32,17100
CNS,20070706,42.25,43.25,41.75,42.75,311800
CNT,20070706,2.8,2.94,2.78,2.8,13921704
CPALL,20070706,11.8,11.8,11.3,11.6,4435900
CPF,20070706,5.3,5.45,5.25,5.35,25003832
CPH,20070706,7.45,7.6,7.4,7.4,5400
CPI,20070706,3.66,3.7,3.66,3.68,151855
CPL,20070706,18,18,18,18,300
CPN,20070706,27.5,27.75,27.25,27.75,780300
CPNRF,20070706,10,10.2,10,10.2,3536498
CPR,20070706,2.06,2.06,2.06,2.06,6200
CSC,20070706,14.1,14.1,13.9,13.9,50700
CSL,20070706,4.2,4.2,4.18,4.18,266100
CSP,20070706,2.22,2.26,2.2,2.24,13535650
CTW,20070706,8.05,8.05,8,8,47800
CWT,20070706,3.32,3.7,3.32,3.38,113000
DCC,20070706,15.4,15.4,15.2,15.2,325500
DCON,20070706,2.84,2.88,2.84,2.88,12000
DELTA,20070706,24.1,24.1,23.6,24,893224
DEMCO,20070706,4.32,4.36,4.32,4.32,697375
DRACO,20070706,2.8,2.85,2.8,2.8,20600
DRT,20070706,2.78,2.82,2.76,2.78,1355500
DSGT,20070706,7.85,7.85,7.85,7.85,18000
DTAC,20070706,43.25,43.5,42.75,43.25,3676602
DTC,20070706,44,44,44,44,3800
DTCI,20070706,10.9,10.9,10.8,10.8,13700
EASON,20070706,2.36,2.38,2.36,2.38,145300
EASTW,20070706,5.2,5.25,5.2,5.25,2669300
ECL,20070706,0.7,0.7,0.69,0.69,4484700
EGCO,20070706,111,112,110,111,667052
EIC,20070706,4.06,4.06,4.04,4.06,1485200
EMC,20070706,3.36,3.42,3.26,3.26,11242370
