<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060619,3.66,3.68,3.62,3.68,163200
ACC,20060619,1.58,1.66,1.52,1.52,14636200
ADAM,20060619,0.8375,0.8628,0.8375,0.8628,6028
ADVANC,20060619,86.5,86.5,82,82.5,9112628
AEC,20060619,7.45,8,7.45,7.5,24621
AEONTS,20060619,46.25,46.25,46.25,46.25,1000
AF,20060619,6.3,6.3,6.3,6.3,2000
AFC,20060619,5.35,5.5,5,5.5,316800
AH,20060619,14.9,15,14.9,14.9,329700
AI,20060619,6.85,7.2,6.85,7.1,1175800
AIT,20060619,9,9,8.9333,8.9333,33150
AJ,20060619,2.88,2.94,2.88,2.92,182200
AMANAH,20060619,0.6,0.62,0.6,0.61,330800
AMARIN,20060619,10.9,10.9,10.9,10.9,59300
AMATA,20060619,17.2,17.6,17,17.4,1009400
AMC,20060619,3.5807,3.9763,3.4817,3.9763,10109
AOT,20060619,54.5,55.5,53.5,55.5,1884269
AP,20060619,2.66,2.68,2.62,2.68,7486000
APURE,20060619,2.2578,2.2578,2.1511,2.1689,1155150
AQ,20060619,2.078,2.1155,2.0406,2.0593,266332
ASIAN,20060619,3.32,3.32,3.24,3.26,51900
ASIMAR,20060619,1.01,1.01,0.99,0.99,126100
ASP,20060619,3.86,3.88,3.78,3.82,14800205
AYUD,20060619,16,16,15.8,15.8,160300
BAFS,20060619,8.1638,8.2055,8.1222,8.1638,115840
BANPU,20060619,129,129,128,129,1595300
BAT-3K,20060619,55.5,55.5,55.5,55.5,28500
BAY,20060619,16.4,16.6,16.4,16.4,665700
BBL,20060619,100,100,98,98,4375738
BCH,20060619,3,3.1143,2.9714,3.0286,5072600
BCP,20060619,11.7,11.7,11.4,11.5,157800
BDMS,20060619,28.5,28.75,28,28.5,1421300
BEC,20060619,14.9,15.3,14.7,15.3,1448800
BFIT,20060619,8.65,8.7,8.6,8.7,79800
BH,20060619,32.75,32.75,32.25,32.5,637000
BIGC,20060619,37.75,37.75,37.75,37.75,3100
BJC,20060619,4.25,4.25,4.25,4.25,100
BKI,20060619,141.333,141.333,141.333,141.333,750
BLAND,20060619,0.69,0.69,0.67,0.67,32880400
BLISS,20060619,1.4262,1.4404,1.4205,1.4205,54600
BOL,20060619,0.3,0.3,0.3,0.3,10000
BROOK,20060619,0.72,0.75,0.72,0.75,8000
BSBM,20060619,1.31,1.31,1.27,1.27,1202700
BTC,20060619,1.6,1.6,1.58,1.6,75600
BUI,20060619,13.9,13.9,13.9,13.9,2723
CCET,20060619,3.72,3.72,3.72,3.72,100000
CCP,20060619,1.53,1.53,1.52,1.52,32300
CEN,20060619,1.51,1.53,1.47,1.47,4655500
CENTEL,20060619,5.8413,5.8413,5.8048,5.8048,60300
CFRESH,20060619,2.66,2.66,2.66,2.66,20000
CGD,20060619,0.447,0.4827,0.447,0.4827,833431
CHUO,20060619,13.6,13.6,13.6,13.6,200
CI,20060619,2.92,2.92,2.82,2.82,26500
CIG,20060619,1.53,1.53,1.53,1.53,1500
CIMBT,20060619,2.6376,2.6376,2.5728,2.5944,231498
CITY,20060619,2.32,2.32,2.26,2.28,516300
CK,20060619,8.45,8.45,8.35,8.45,791500
CM,20060619,2.2714,2.2714,2.2714,2.2714,110
CMO,20060619,2.16,2.2,2.08,2.08,371700
CMR,20060619,16.77,16.77,15.566,15.566,1279
CNS,20060619,38.5,38.75,38.25,38.5,51000
CNT,20060619,2.54,2.54,2.52,2.52,47000
CPALL,20060619,7.2,7.2,6.95,7.2,22333400
CPF,20060619,5.2,5.3,5.1,5.1,22619700
CPI,20060619,3.2738,3.2738,3.2738,3.2738,5268
CPN,20060619,19.9,20.3,19.7,20.1,1036600
CPR,20060619,1.85,1.86,1.76,1.86,43700
CSC,20060619,11.2,11.2,11.2,11.2,1000
CSL,20060619,3.7,3.72,3.68,3.7,104000
CSP,20060619,3.38,3.38,3.36,3.36,30600
CTW,20060619,7.05,7.1,7.05,7.1,23200
CWT,20060619,3.52,3.52,3.44,3.44,3000
DCC,20060619,15.7,15.7,15,15.2,391400
DCON,20060619,2.8,2.8,2.8,2.8,2000
DELTA,20060619,16,16.8,15.9,16.7,572605
DRACO,20060619,1.58,1.61,1.58,1.61,1100
DRT,20060619,1.21,1.21,1.2,1.2,35000
DTC,20060619,46.5,46.5,46.5,46.5,200
DTCI,20060619,9.25,9.25,9.25,9.25,100
EASON,20060619,3.04,3.1,3,3.1,25300
EASTW,20060619,5.1,5.2,5.1,5.15,69400
ECL,20060619,1.05,1.05,1.02,1.02,3270000
EGCO,20060619,72.5,73,71.5,73,805700
EIC,20060619,1.95,1.95,1.94,1.94,50000
EMC,20060619,1.33,1.34,1.32,1.32,120450
EPCO,20060619,1.62,1.62,1.53,1.53,17241700
ERW,20060619,3.664,3.696,3.648,3.696,996875
ESTAR,20060619,0.4,0.4,0.39,0.39,137000
EVER,20060619,3.1937,3.2264,3.1609,3.1773,145966
FANCY,20060619,3.6,3.64,3.6,3.64,40500
FC,20060619,0.721,0.721,0.6916,0.6989,86400
FER,20060619,2.7,2.74,2.7,2.7,4229500
FNS,20060619,15,15,14.9,15,57100
FOCUS,20060619,2.72,2.72,2.68,2.68,9000
FSS,20060619,3.62,3.66,3.56,3.58,69500
GBX,20060619,1.76,1.76,1.74,1.74,2064100
GEL,20060619,0.58,0.6,0.58,0.58,594000
GENCO,20060619,0.6,0.6,0.59,0.59,3496500
GFPT,20060619,1.43,1.43,1.42,1.42,76000
GJS,20060619,0.41,0.42,0.4,0.41,29735400
GL,20060619,8.9707,9.0709,8.9707,9.0709,44900
GLAND,20060619,5.25,5.25,5.15,5.15,3000
GLOW,20060619,28.5,28.5,28.25,28.25,977500
GOLD,20060619,5.95,6.05,5.95,6,9300
GRAMMY,20060619,6.3,6.5,6.3,6.4,91400
GRAND,20060619,3.9,3.98,3.9,3.98,37000
GREEN,20060619,9.2,9.2,8.35,8.4,649300
GSTEL,20060619,1.23,1.23,1.21,1.22,12041900
HANA,20060619,25,25.5,25,25,229800
HFT,20060619,0.865,0.865,0.865,0.865,100
HMPRO,20060619,2.638,2.638,2.6234,2.6234,1630986
ICC,20060619,41.75,41.75,41.75,41.75,6900
IEC,20060619,0.366,0.372,0.294,0.306,556259008
IFEC,20060619,0.48,0.488,0.468,0.468,550000
IHL,20060619,3,3.14,3,3,443300
ILINK,20060619,5.8888,5.8888,5.7975,5.7975,65498
INET,20060619,2.1,2.1,2.1,2.1,5900
INOX,20060619,0.96,0.97,0.95,0.95,501100
INTUCH,20060619,30.75,30.75,30.25,30.25,295600
IRC,20060619,7.45,7.45,7.45,7.45,22000
IRCP,20060619,14,14.8,14,14.8,5200
IRPC,20060619,6.9,6.95,6.85,6.9,10982964
IT,20060619,8.5,8.5,8.5,8.5,11000
ITD,20060619,5.55,5.55,5.35,5.35,11567800
JAS,20060619,0.48,0.48,0.46,0.47,69667504
JCT,20060619,25.5,25.5,25.5,25.5,800
JUTHA,20060619,5.45,5.65,5.45,5.65,7000
KAMART,20060619,0.76,0.77,0.68,0.71,26252300
KBANK,20060619,56.5,57,56,56.5,4193988
KC,20060619,0.92,0.92,0.86,0.88,239600
KCAR,20060619,5.1,5.1,5,5.05,4200
KCE,20060619,2.9189,2.9189,2.8568,2.8724,727925
KDH,20060619,29.25,29.25,29,29.25,6500
