<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861211,12.7001,12.9095,12.4908,12.9095,1868675
BBL,19861211,23.1204,23.4567,22.9523,23.4567,2419340
BFIT,19861211,8.1842,8.1842,8.1392,8.1842,35578
BJC,19861211,1.6333,1.6333,1.6333,1.6333,4500
CTW,19861211,2.7279,2.8108,2.7279,2.8108,204964
KBANK,19861211,15.9044,16.113,15.6959,16.113,1804532
SCB,19861211,28.01,28.6614,28.01,28.6614,321066
SCC,19861211,8.31,8.37,8.31,8.31,1382400
SCCC,19861211,52.1537,52.1537,51.6179,52.1537,150048
SFP,19861211,49.1,49.1,48.7,49.1,42000
SINGER,19861211,2.7279,2.7279,2.6765,2.7279,227314
TCAP,19861211,2.181,2.2615,2.1649,2.2615,9673040
TF,19861211,25.7537,25.8672,25.7537,25.8672,7038
TGCI,19861211,1.1409,1.1479,1.1409,1.1479,338340
TISCO,19861211,6.794,6.8509,6.794,6.794,31607
TMB,19861211,14.6372,14.7361,14.4393,14.7361,519673
WG,19861211,8.5234,8.5234,8.5234,8.5234,17417
SET,19861211,197.96,197.96,197.96,197.96,1426800
ICBCT,19861211,20.6479,22.345,20.6479,22.345,16010
