<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070725,3.7,3.7,3.64,3.66,451100
ACAP,20070725,5.85,5.85,5,5.45,94900
ACC,20070725,2.24,2.24,2.18,2.18,502900
ADAM,20070725,3.72,3.86,3.7,3.7,5828000
ADVANC,20070725,102,105,101,103,7292608
AEC,20070725,6.65,6.7,6.6,6.6,10000
AF,20070725,9.95,10.1,9.95,10.1,6600
AFC,20070725,3.9,3.9,3.9,3.9,132
AH,20070725,16.3,16.6,16.3,16.3,1153600
AI,20070725,8.05,8.15,8.05,8.05,89300
AIT,20070725,16,16.4,16,16.2,1083600
AJ,20070725,3.1,3.1,3.06,3.1,393600
AKR,20070725,2.22,2.26,2.2,2.2,4404400
AMANAH,20070725,0.7,0.71,0.7,0.7,7654000
AMARIN,20070725,14.4,14.4,14.4,14.4,5500
AMATA,20070725,16.2,16.7,16.2,16.7,2784546
AMC,20070725,3.7,3.76,3.54,3.56,5508100
AOT,20070725,63,64,63,63.5,1970164
AP,20070725,7.05,7.1,6.9,6.9,7186700
APURE,20070725,3.3956,3.5556,3.3956,3.4311,14292112
AQ,20070725,1.36,1.43,1.36,1.37,25209344
ASIA,20070725,48.25,48.75,48.25,48.75,12900
ASIAN,20070725,2.18,2.18,2.08,2.08,142400
ASIMAR,20070725,1.39,1.61,1.39,1.55,64044100
ASK,20070725,5.1,5.35,5.1,5.15,513599
ASP,20070725,4.44,4.58,4.44,4.46,121035272
AYUD,20070725,19.6,19.7,19.6,19.6,89200
BAFS,20070725,11,11.2,11,11,1761230
BANPU,20070725,288,292,286,290,1838310
BAT-3K,20070725,45,45.25,45,45,14200
BAY,20070725,27.25,27.75,26.5,27,12916876
BBL,20070725,134,136,133,133,5755910
BCH,20070725,5.7143,5.8286,5.5714,5.5714,4057600
BCP,20070725,13.1,14,13.1,13.9,4560400
BDMS,20070725,45.5,45.5,45,45,999600
BEC,20070725,24.1,24.3,24.1,24.1,6035684
BFIT,20070725,8.6,8.85,8.55,8.6,3522000
BH,20070725,48.25,48.5,47.75,48,1234500
BIGC,20070725,50,50,49.75,49.75,32000
BJC,20070725,5.3,5.3,5.3,5.3,15500
BKI,20070725,189.333,192,189.333,190.667,52050
BKKCP,20070725,9.2,9.2,9.2,9.2,100
BLAND,20070725,0.97,0.97,0.95,0.96,50991200
BLISS,20070725,1.2493,1.2664,1.2265,1.2322,4660300
BOL,20070725,0.87,0.87,0.87,0.87,5000
BROCK,20070725,1.22,1.24,1.21,1.21,5230900
BROOK,20070725,0.95,0.97,0.95,0.95,8319700
BSBM,20070725,1.28,1.31,1.27,1.3,2816600
BTC,20070725,1.25,1.46,1.25,1.45,65151952
BTS,20070725,1.149,1.1867,1.149,1.149,23350186
BUI,20070725,12,12,12,12,1020
CCET,20070725,6.45,6.55,6.45,6.5,5928900
CCP,20070725,1.98,2.06,1.9,1.9,18294700
CEN,20070725,1.98,2,1.85,1.86,12938500
CENTEL,20070725,6.35,6.35,6.25,6.25,346656
CFRESH,20070725,2.02,2.06,2.02,2.02,466300
CGD,20070725,0.9511,0.96,0.9333,0.9333,6796125
CHARAN,20070725,67,67,67,67,200
CHUO,20070725,8.3,8.35,8.3,8.35,19600
CI,20070725,4.52,4.68,4.52,4.54,45500
CIG,20070725,2.1,2.12,2.08,2.08,421400
CIMBT,20070725,1.7363,1.7363,1.6904,1.6904,17078860
CITY,20070725,2.52,2.52,2.5,2.5,244200
CK,20070725,10.1,10.7,10.1,10.4,41426400
CM,20070725,2.94,2.94,2.86,2.9,170800
CMO,20070725,2.54,2.6,2.5,2.54,2646000
CMR,20070725,31.25,31.25,31.25,31.25,5900
CNS,20070725,42,43,42,42.25,327300
CNT,20070725,2.78,2.84,2.78,2.78,3081000
CPALL,20070725,12,12.3,12,12.3,6212600
CPF,20070725,5.45,5.45,5.3,5.35,9417775
CPH,20070725,6.75,6.75,6.75,6.75,100
