<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,20010713,7.8,7.8,7.8,7.8,500
ACC,20010713,18,18,17.8,18,29000
ADVANC,20010713,48,48.8,47.6,48.4,968000
AFC,20010713,8.8,9.1,8.5,8.7,1156800
AJ,20010713,0.43,0.48,0.42,0.48,3578000
AMARIN,20010713,3,3.05,3,3.05,235000
AMATA,20010713,0.83,0.89,0.83,0.83,426000
AP,20010713,0.94,0.97,0.89,0.91,53354900
APURE,20010713,2.5778,2.7556,2.4889,2.7556,10182938
AQ,20010713,2.0183,2.1939,2.0183,2.0183,4137043
ASIAN,20010713,2.75,3,2.75,2.85,1069999
ASIMAR,20010713,0.9014,0.9014,0.8442,0.8442,55913
ASP,20010713,2.4,2.4,2.3,2.3,1679000
AYUD,20010713,98.5,98.5,98,98,3200
BANPU,20010713,26,26.25,25.5,25.75,405600
BAT-3K,20010713,26.25,26.25,25.25,25.25,48600
BAY,20010713,5.9,5.9,5.6,5.8,5871000
BBL,20010713,35.25,35.25,33.75,34.25,3396564
BCP,20010713,7.9,8.2,7.8,7.8,10523400
BDMS,20010713,1.6789,1.6789,1.5836,1.5836,449448
BEC,20010713,26.2,26.2,25.8,25.8,2446000
BFIT,20010713,6.625,6.625,6.25,6.25,79000
BIG,20010713,28.5,28.75,28.5,28.5,33000
BIGC,20010713,16.75,16.75,16.25,16.5,122800
BJC,20010713,2.85,2.925,2.825,2.825,591000
BKI,20010713,76.4431,76.4431,75.5542,75.5542,3600
BLAND,20010713,0.23,0.24,0.22,0.22,25596000
CCET,20010713,2.3,2.3,2.2,2.2,4531000
CENTEL,20010713,1.15,1.1682,1.15,1.15,1045000
CFRESH,20010713,6.8004,6.8671,6.8004,6.8671,91494
CHARAN,20010713,32.5,32.5,32.5,32.5,2600
CHOTI,20010713,170,170,168,168,1900
CIMBT,20010713,6.8103,6.9184,6.486,6.486,14642932
CK,20010713,1.225,1.225,1.175,1.2,1757000
CM,20010713,3.6116,3.6343,3.5889,3.6343,88050
CNS,20010713,24.25,24.25,23.25,23.25,75000
CPF,20010713,4.775,4.8,4.7,4.725,9909000
CPH,20010713,6.6,8,6.6,7.8,21430300
