<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19921013,37.9996,40.1799,37.9996,39.2454,173689
ADVANC,19921013,7.5781,7.6711,7.5317,7.6711,163460
AFC,19921013,50,50.5,49.5,50,31700
AHC,19921013,29.3625,29.3625,27.55,29,55310
AJ,19921013,4.5,4.575,4.475,4.475,1003000
ALUCON,19921013,146,148,146,148,7700
AMARIN,19921013,12.7234,12.9447,11.9489,12.0596,2102340
AP,19921013,8.7527,8.803,8.6521,8.6521,632168
ASIA,19921013,62.5054,67.6159,62.1123,64.471,74405
ASP,19921013,7.698,7.747,7.403,7.452,19405000
AYUD,19921013,224,226,224,224,12100
BANPU,19921013,39.85,39.85,39.37,39.37,33700
BAY,19921013,39.946,39.946,38.7826,39.946,1109519
BBL,19921013,85.5,86,85,85.5,1693820
BDMS,19921013,6.3088,6.4022,6.3088,6.4022,470754
BFIT,19921013,123.204,126.626,123.204,126.626,54640
BH,19921013,17.1882,17.1882,17.1882,17.1882,13817
BIG,19921013,88,96.5,88,96.5,964100
BJC,19921013,5.7778,5.7778,5.7778,5.7778,3150
BKI,19921013,211.112,211.112,211.112,211.112,1116
BLAND,19921013,13.3,13.5,12.8,13.2,38325000
BTNC,19921013,54,55.5,53,53,9100
BTS,19921013,97.0068,97.0068,95.1231,96.065,629530
CEN,19921013,6.6265,6.6745,5.9542,5.9542,6027960
CENTEL,19921013,2.8914,2.8914,2.8673,2.8673,1620200
CHOTI,19921013,122,122,122,122,100
CIMBT,19921013,20.4093,20.4093,20.0634,20.0634,4624
CNS,19921013,60.9009,60.9009,59.1441,59.1441,295258
CPF,19921013,6.3414,6.3947,6.2882,6.3947,448493
CPH,19921013,59.2484,59.9255,58.5713,59.2484,605500
CSC,19921013,63.3338,63.3338,61.1499,63.3338,4394
CSR,19921013,59.5,59.5,58.5,58.5,3200
CTW,19921013,32.6836,32.6836,32.6836,32.6836,38376
CWT,19921013,36.5,36.5,36,36.25,479800
DCC,19921013,4.55,4.55,4.4,4.45,258000
DTC,19921013,96.1438,98.0477,96.1438,98.0477,892
DTCI,19921013,107,113,104,107,745900
EE,19921013,7.7,7.75,7.55,7.7,1080000
ERW,19921013,7.9619,8.7424,7.8057,8.7424,22865532
GEL,19921013,18.4958,19.1851,18.381,18.8405,229803
GFPT,19921013,3.9292,3.9931,3.8972,3.8972,7128000
GYT,19921013,290,290,290,290,800
HTC,19921013,5.6368,5.6368,5.5941,5.5941,30443
IEC,19921013,0.835,0.8833,0.835,0.8695,10114900
IFEC,19921013,3.8846,3.8846,3.6783,3.8502,965770
INSURE,19921013,69,69,68,68,5200
INTUCH,19921013,6.8246,6.8806,6.6568,6.8806,4597813
JCT,19921013,42.2029,43.4203,39.7681,40.9855,62469
JUTHA,19921013,55.825,58.4015,52.3896,52.3896,275017
KBANK,19921013,35.7097,36.1064,35.7097,36.1064,1115742
KCE,19921013,6.1761,6.4463,6.1761,6.3305,678735
KDH,19921013,43.25,43.25,42.25,42.5,15000
KGI,19921013,13.6188,13.6188,13.2507,13.4716,888402
KKC,19921013,4.6439,4.6439,4.5083,4.6439,85550
KKP,19921013,105.143,105.143,101.714,102.286,230650
KTB,19921013,20.5361,20.728,20.3441,20.5361,13141382
LEE,19921013,3.3667,3.4333,3.2,3.3333,6321000
LH,19921013,11.4659,11.6489,11.344,11.5269,14570658
LTX,19921013,47,47,47,47,2500
MALEE,19921013,93.4138,102.258,93.4138,102.258,872555
MANRIN,19921013,55.5,55.5,52.5,55.5,106000
MATI,19921013,12.613,12.874,12.613,12.787,28740
MDX,19921013,110,110,108,110,285100
METCO,19921013,112,113,110,110,50200
MFC,19921013,33.6,33.6,32.8,33,54000
MINT,19921013,1.2813,1.3382,1.2813,1.3102,8393100
MK,19921013,12.1457,12.1457,11.8565,12.0493,833554
MODERN,19921013,108.182,108.182,106.061,107.121,17159
NC,19921013,50.4836,50.4836,48.0329,49.0132,22953
NEP,19921013,3.4,3.425,3.25,3.275,22275000
NKI,19921013,68.8358,69.2119,68.4596,69.2119,7443
NMG,19921013,69.4061,69.4061,68.8508,68.8508,7022
NPK,19921013,36,36.25,35,36.25,20100
PAF,19921013,7.4922,7.4922,7.4259,7.4259,597639
PDI,19921013,61.1933,63.02,57.9967,59.8233,2482116
PE,19921013,64.9801,69.6472,63.9031,66.0571,1237163
PG,19921013,3.6167,3.6167,3.6167,3.6167,2310
PK,19921013,10.1,10.1,10.1,10.1,6000
POLAR,19921013,10.2344,10.3274,10.0483,10.0483,463240
POST,19921013,11.0214,11.0214,11.0214,11.0214,93636
PR,19921013,23.2595,23.5966,23.2595,23.5966,4448
PRAKIT,19921013,18.3321,18.3321,18.0214,18.0214,820680
PRANDA,19921013,26.4,26.8,26.2,26.8,33000
QH,19921013,7.3682,7.4358,7.233,7.233,436398
RAM,19921013,72,74,72,73.5,4600
RCI,19921013,7.29,7.487,7.142,7.339,2541000
ROBINS,19921013,52.41,57.32,52.41,57.32,1885200
ROH,19921013,33.5,33.5,32.5,33,29400
S&J,19921013,47.4413,47.8765,47.006,47.006,30787
SAWANG,19921013,62.8163,63.9184,62.8163,63.3673,67511
SCB,19921013,80.0525,80.0525,78.9508,79.6852,353059
SCC,19921013,48,48.4,48,48,442000
SCCC,19921013,168.785,169.678,166.999,166.999,84262
SCP,19921013,64.5,65,61,64,130600
SFP,19921013,174,174,172,172,16700
SHANG,19921013,28.5,29,28.25,29,43500
SIAM,19921013,79.6396,79.6396,78.1226,78.1226,15030
SINGER,19921013,19.7647,19.7647,19.7647,19.7647,33028
SITHAI,19921013,123.533,123.533,121.403,122.467,46012
SKR,19921013,16.3413,16.8467,16.0043,16.1728,290857
SMK,19921013,85.5435,85.5435,85.5435,85.5435,3394
SNP,19921013,38.9352,39.4722,38.9352,39.4722,2606
SPI,19921013,100,100,99,99,1700
SSC,19921013,20.4425,22.4867,20.0336,20.4425,107610
SSF,19921013,6.1266,6.2977,6.1266,6.2635,264412
SST,19921013,8.25,8.4,8.25,8.4,12500
STA,19921013,3.3493,3.3493,3.2229,3.3177,936790
STANLY,19921013,16.8101,17.7107,16.8101,17.4105,217534
STEC,19921013,19.8,19.8,19.1,19.1,233000
SUC,19921013,28,28.25,27.5,27.5,310000
SUSCO,19921013,3.4724,3.4724,3.3877,3.4724,4037505
SVH,19921013,31.6279,31.6279,31.6279,31.6279,1343
SVI,19921013,1.6063,1.6183,1.5583,1.6183,2102230
TASCO,19921013,34.2861,34.8347,34.0118,34.0118,57237
TC,19921013,105.746,106.716,101.866,103.806,415193
TCAP,19921013,31.8706,32.2569,31.8706,31.8706,372755
TCB,19921013,8.6223,9.0027,8.6223,8.9393,137190
TCC,19921013,48,51.5,46.75,51.5,1649400
TCCC,19921013,55.132,57.638,52.268,53.7,2630307
TCMC,19921013,48.0456,51.4218,46.7471,48.8247,120809
TF,19921013,260,260,240,240,1200
TFD,19921013,3.7021,4.0501,3.7021,4.0501,19203642
TFI,19921013,1.1477,1.1738,1.1346,1.1346,5773590
TGCI,19921013,13.8,14,12.9,12.9,5459000
TH,19921013,4.2965,4.3237,4.2421,4.2421,380610
THAI,19921013,56,56.5,55,55.5,401600
THL,19921013,6.5154,6.7946,5.7708,6.655,13838015
TIPCO,19921013,11.7,11.8,11.4,11.7,422000
TISCO,19921013,105.213,105.565,104.509,105.565,82413
TMB,19921013,27.2974,28.0353,27.0024,27.0024,2458695
TMD,19921013,82,84.5,81.5,82.5,135900
TNL,19921013,12.6,12.6,12.6,12.6,1000
TNPC,19921013,34.4391,34.9716,33.5515,34.7941,16054
TOPP,19921013,69.5,69.5,68,69,5100
TPC,19921013,6.4237,6.492,6.2187,6.4579,1505764
TPCORP,19921013,5.7093,5.7825,5.5629,5.5629,57748
TPIPL,19921013,59.7733,59.7733,58.7602,59.2667,356260
TPP,19921013,45.3388,45.8264,44.8513,44.8513,157533
TR,19921013,21.867,21.867,21.5271,21.5271,90020
TRUBB,19921013,2.4841,2.4841,2.4227,2.4227,1359728
TSI,19921013,57.1635,57.6208,53.0477,54.4196,115677
TSTE,19921013,7.1799,7.1799,7.1268,7.1268,56400
TTI,19921013,49,49.5,49,49.5,1150
TTL,19921013,74.5,75,74.5,75,2600
TTTM,19921013,126,127,126,126,3000
TVO,19921013,4.1809,4.1809,4.0764,4.0973,3492050
TWP,19921013,83.4706,87.5176,83.4706,85.4941,50604
UMI,19921013,7.0793,7.1222,6.9935,7.0793,882186
UP,19921013,52.2222,52.6574,51.3519,51.3519,92029
UPF,19921013,29,29,28.25,28.25,38500
UPOIC,19921013,4.825,4.825,4.7,4.725,2355000
UT,19921013,26.5,26.5,26,26.25,53400
VARO,19921013,81.1241,81.1241,79.2153,80.6469,10896
VIBHA,19921013,6.95,7.1,6.75,6.85,14346000
WACOAL,19921013,12.9801,12.9801,12.9801,12.9801,5793
YCI,19921013,86.5,89,86,89,3000
BH-P,19921013,0.0192,0.0192,0.0192,0.0192,1562500
$AGRI,19921013,103.07,103.07,103.07,103.07,19043400
$BANK,19921013,434.53,434.53,434.53,434.53,117584496
$COMM,19921013,5088.45,5088.45,5088.45,5088.45,2518730
$FIN,19921013,8027.89,8027.89,8027.89,8027.89,10113350
$FOOD,19921013,1959.75,1959.75,1959.75,1959.75,68500
$INSUR,19921013,4256.43,4256.43,4256.43,4256.43,291300
$PROP,19921013,1320.65,1320.65,1320.65,1320.65,12503813
SET,19921013,873.25,875.56,863.91,868.68,201180128
BBL-F,19921013,100,100,100,100,38200
BKI-F,19921013,346.667,346.667,346.667,346.667,9000
CPF-F,19921013,120,122,120,121.1,13400
CTW-F,19921013,95,95,95,95,63400
KBANK-F,19921013,39.8041,40.5278,39.8041,39.8301,138452
POST-F,19921013,30,30,30,30,150000
SCB-F,19921013,100,100,100,100,110000
SCC-F,19921013,53.6,53.6,53.4,53.565,520000
SUC-F,19921013,33.5,33.5,33.5,33.5,800
BRC,19921013,57,61.5,57,58.5,146705
CGS,19921013,6.4646,6.5251,6.3438,6.4646,11092845
DTM,19921013,21.2902,21.4412,20.8372,20.9882,125667
HEMRAJ,19921013,5.9564,6.0171,5.8044,5.8956,2240897
ICBCT,19921013,208.8,210,202.8,205.2,386750
MGR,19921013,177,180,177,180,26200
PA,19921013,24.1631,24.1631,23.7952,23.9178,163872
PPC,19921013,100.679,107.704,100.679,107.704,406554
SCIB,19921013,28.4756,29.0029,27.4209,28.4756,23036204
SGF,19921013,19.4027,19.6923,18.8235,18.8235,763486
SICCO,19921013,84.8697,86.2277,83.5118,86.2277,40945
SMG,19921013,51.252,51.252,51.252,51.252,5765
TWFP,19921013,70.5,71.5,68,68,49600
UFM,19921013,64.5,66,60.5,60.5,146700
VGM,19921013,4.5929,4.6865,4.5929,4.6865,86153
