<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890308,160.214,161.501,160.214,160.214,13055
BAY,19890308,26.0461,26.0461,25.7598,26.0461,574369
BBL,19890308,25.5565,25.5565,25.0069,25.3733,92780
BJC,19890308,5.3111,5.3111,5.3111,5.3111,450
BKI,19890308,69.0339,69.3301,69.0339,69.0339,8608
BUI,19890308,37.6793,37.9465,37.6793,37.9465,4113
CNS,19890308,8.5003,8.5003,8.5003,8.5003,13880
CPF,19890308,3.1441,3.1441,3.1441,3.1441,225185
CSC,19890308,50.2303,50.5033,49.1383,50.5033,21428
CTW,19890308,11.763,12.0725,11.763,11.9693,577600
DTC,19890308,80.0783,80.0783,80.0783,80.0783,292
ERW,19890308,3.0979,3.1335,3.0979,3.1335,245725
FE,19890308,81.0067,81.3933,81.0067,81.3933,8275
HTC,19890308,4.6318,4.6555,4.6081,4.6318,877871
ICC,19890308,105.404,105.404,104.288,104.288,4482
KBANK,19890308,18.616,18.616,18.3031,18.4074,146410
KCE,19890308,2.9346,3.0718,2.9346,3.0718,1042743
KKP,19890308,6.8737,7.0558,6.8282,7.0103,153769
LH,19890308,0.6864,0.7135,0.6864,0.7135,27148252
NEP,19890308,0.4129,0.4129,0.4129,0.4129,905740
OCC,19890308,40,40,40,40,1000
OHTL,19890308,212,216,210,212,450
PDI,19890308,81.1302,82.8134,81.1302,82.8134,822243
SCC,19890308,30.06,30.21,30.06,30.06,146000
SCCC,19890308,144.673,144.673,143.959,143.959,8958
SFP,19890308,91.5,92.5,91,92.5,7900
SINGER,19890308,5.5074,5.5074,5.5074,5.5074,112685
SPC,19890308,5.31,5.31,5.31,5.31,88880
TCAP,19890308,14.2291,14.6798,14.2291,14.6798,486134
TCMC,19890308,26.8547,27.6524,26.323,26.323,74458
TF,19890308,89.4568,89.4568,89.4568,89.4568,737
TGCI,19890308,4.5818,4.5818,4.5818,4.5818,52190
THL,19890308,1.5636,1.571,1.5488,1.5562,1403118
TISCO,19890308,37.5574,37.7372,37.3778,37.5574,30049
TMB,19890308,16.1295,16.1295,16.1295,16.1295,10923
TPC,19890308,8.6105,8.6105,8.4055,8.4738,212178
UV,19890308,3.5459,3.6235,3.5459,3.6235,907954
WG,19890308,28.1098,28.5172,27.7024,28.5172,98186
SET,19890308,431.9,431.9,431.9,431.9,5028932
BBL-F,19890308,27.7,27.7,27.5,27.7,250000
CTW-F,19890308,28.75,29,28.75,29,453000
DTC-F,19890308,1200,1200,1200,1200,4000
KBANK-F,19890308,23.2191,23.2191,23.2191,23.2191,331623
OHTL-F,19890308,146,146,146,146,40000
SFP-F,19890308,110,110,110,110,100000
UT-F,19890308,400,400,400,400,5000
SCIB,19890308,10.4925,10.4925,10.3,10.4925,17659
SGF,19890308,2.4602,2.4602,2.4138,2.4138,75395
SICCO,19890308,10.5326,10.5326,10.5326,10.5326,11763
UFM,19890308,9.6,9.7,9.6,9.7,3000
