<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081021,2.88,2.9,2.85,2.85,112000
TDEX,20081021,3.48,3.5,3.41,3.44,2424800
A,20081021,3.4,3.42,3.38,3.42,145000
ACAP,20081021,6,6,6,6,100
ADAM,20081021,1.6,1.65,1.51,1.6,407100
ADVANC,20081021,81,83.5,81,81.5,3036301
AEONTS,20081021,25.75,25.75,24.6,24.9,31000
AH,20081021,4.26,4.28,4.24,4.24,99000
AI,20081021,4.7,4.7,4.4,4.6,4000
AIT,20081021,11.2,11.4,11.2,11.4,121800
AJ,20081021,2.9,2.9,2.84,2.88,275000
AKR,20081021,1.1,1.11,1.08,1.1,1732200
AMANAH,20081021,0.33,0.34,0.32,0.34,2334000
AMARIN,20081021,11.4,11.5,11.4,11.5,5100
AMATA,20081021,5.4,5.4,5.3,5.35,1284100
AMC,20081021,1.53,1.53,1.46,1.47,65000
AOT,20081021,21.4,21.5,20.9,21.1,573100
AP,20081021,2.96,3.04,2.92,3,4735900
APURE,20081021,0.8711,0.9689,0.8533,0.88,104449272
AQ,20081021,0.22,0.23,0.22,0.22,1081000
AS,20081021,6.55,6.55,6.55,6.55,100
ASIAN,20081021,1.58,1.7,1.58,1.59,106200
ASIMAR,20081021,0.82,0.82,0.79,0.79,120100
ASP,20081021,1.28,1.3,1.2,1.21,12181000
AYUD,20081021,15.2,15.2,15.2,15.2,4900
BAFS,20081021,6.6,6.9,6.6,6.9,18730
BANPU,20081021,184,187,180,182,3065706
BAT-3K,20081021,33.5,33.5,33,33,212300
BAY,20081021,12.7,13,12.5,12.5,19100412
BBL,20081021,73,76,73,74.5,12847251
BCH,20081021,3.4286,3.5143,3.4286,3.4857,447000
BCP,20081021,6.9,6.95,6.9,6.95,38700
BDMS,20081021,21.3,21.4,20.8,20.8,589500
BEC,20081021,20.9,21.5,20,20.7,1753299
BFIT,20081021,3.08,3.16,3.08,3.1,4700
BGT,20081021,1.94,1.94,1.89,1.93,15000
BH,20081021,24.8,25,24.7,24.7,102100
BIGC,20081021,37.25,37.25,37,37,30000
BJC,20081021,4.88,4.88,4.62,4.62,24000
BKI,20081021,133.333,133.333,133.333,133.333,300
BKKCP,20081021,7.9,7.9,7.9,7.9,6500
BLAND,20081021,0.28,0.29,0.27,0.28,8238800
BLISS,20081021,0.56,0.56,0.48,0.52,101249800
BOL,20081021,1.51,1.51,1.51,1.51,10000
BROCK,20081021,0.57,0.59,0.55,0.55,468800
BROOK,20081021,0.24,0.24,0.23,0.24,28600
BSBM,20081021,1.17,1.2,1.16,1.17,307000
BSM,20081021,0.43,0.46,0.43,0.44,103400
BTC,20081021,0.32,0.33,0.32,0.32,63600
BTS,20081021,0.2637,0.2731,0.2449,0.2543,4275157
BWG,20081021,3.22,3.24,3.04,3.04,9907400
CCET,20081021,2.34,2.38,2.32,2.32,1236302
CCP,20081021,0.96,0.96,0.95,0.96,325200
CEN,20081021,1.96,1.96,1.86,1.88,719000
CENTEL,20081021,4.08,4.1,4.04,4.04,588225
CFRESH,20081021,1.24,1.28,1.23,1.23,273200
CGD,20081021,0.22,0.25,0.22,0.23,27081600
CHOTI,20081021,95,95,95,95,100
CI,20081021,2.3,2.5,2.3,2.5,20200
CIG,20081021,0.815,0.835,0.8,0.805,2760700
CIMBT,20081021,0.9464,0.9583,0.9404,0.9404,3526121
CK,20081021,2.5,2.56,2.46,2.5,5471302
CM,20081021,2.82,2.82,2.82,2.82,6400
CMO,20081021,1,1,0.91,1,30000
CMR,20081021,23,23,23,23,1000
CNS,20081021,19,19,18.5,18.5,61600
CPALL,20081021,9.7,9.7,9.65,9.65,2422101
CPF,20081021,3.52,3.56,3.5,3.54,4077815
CPI,20081021,3.54,3.54,3.54,3.54,12000
CPN,20081021,9.1,9.15,8.65,8.85,2493700
CPNRF,20081021,7.2,7.25,7.2,7.25,162000
CRANE,20081021,1.02,1.03,1,1.01,453200
CSC,20081021,12.9,12.9,12.9,12.9,1000
CSL,20081021,2.14,2.14,2.08,2.1,257400
CSP,20081021,2.58,2.58,2.26,2.4,267000
CSR,20081021,44.5,44.5,44.5,44.5,20000
DCC,20081021,11,11,10,10.5,1079700
DCON,20081021,1.96,1.96,1.82,1.82,1500
DELTA,20081021,12.5,12.8,12.3,12.3,273800
DEMCO,20081021,2.82,2.86,2.78,2.78,164500
DIMET,20081021,0.45,0.5,0.43,0.47,672100
DRACO,20081021,2.52,2.52,2.32,2.32,22100
DRT,20081021,1.39,1.52,1.38,1.46,1420500
DSGT,20081021,2.98,2.98,2.96,2.98,225100
DTAC,20081021,35.25,35.75,32.25,32.75,2409002
DTC,20081021,20,20.5,19.7,19.7,27450
EASON,20081021,1.89,1.89,1.85,1.87,57900
ECL,20081021,0.42,0.42,0.42,0.42,1700
EE,20081021,0.7,0.72,0.66,0.67,9856400
EGCO,20081021,64.5,64.5,63,63,194800
EIC,20081021,4.22,4.24,4.18,4.22,40000
EMC,20081021,1.7,1.7,1.6,1.6,9496155
EPCO,20081021,1.56,1.56,1.55,1.56,313234
ERW,20081021,2.12,2.12,2.02,2.06,164100
ESSO,20081021,5.75,5.85,5.7,5.85,1238800
ESTAR,20081021,0.24,0.25,0.23,0.24,677200
EVER,20081021,0.87,0.9,0.86,0.88,697100
FC,20081021,1.7,1.7,1.6,1.68,56000
FER,20081021,0.82,0.89,0.74,0.81,43971500
FMT,20081021,13.5,13.5,13.5,13.5,100
FOCUS,20081021,2.5,2.8,2.5,2.7,433500
FSS,20081021,1.84,1.87,1.8,1.87,6100
FUTUREPF,20081021,8.3,8.4,8.3,8.4,9600
GBX,20081021,0.44,0.47,0.43,0.43,3386300
GC,20081021,3.5,3.5,3.5,3.5,2000
GEL,20081021,0.76,0.78,0.75,0.75,13685300
GENCO,20081021,0.59,0.61,0.58,0.58,582700
GFPT,20081021,1.61,1.61,1.61,1.61,30990
GJS,20081021,0.16,0.16,0.15,0.15,15547200
GLOW,20081021,21.2,21.2,20.9,21,993400
GOLD,20081021,3,3,3,3,100000
GRAND,20081021,2.1,2.1,2,2,7000
GREEN,20081021,1.13,1.13,1.07,1.07,1105800
GSTEL,20081021,0.81,0.82,0.8,0.81,41700600
HANA,20081021,12.3,12.4,12.2,12.3,552800
HFT,20081021,1.17,1.17,1.16,1.16,300
HMPRO,20081021,1.781,1.781,1.781,1.781,103300
HTC,20081021,2.04,2.04,2.04,2.04,1000
ICC,20081021,38.5,41,38.5,41,800
IEC,20081021,0.066,0.069,0.051,0.068,2096409856
IFEC,20081021,0.44,0.45,0.43,0.43,190000
IHL,20081021,8.7,8.7,7.05,8.7,300
ILINK,20081021,4.06,4.06,4,4,25600
INET,20081021,0.7,0.72,0.7,0.7,1016200
INOX,20081021,0.69,0.69,0.68,0.68,60100
INTUCH,20081021,16.2,16.5,16.2,16.3,103800
IRC,20081021,9.3,9.3,9.3,9.3,4500
IRPC,20081021,3,3.02,2.92,2.94,13631465
IT,20081021,4.5,4.5,4.44,4.44,18000
ITD,20081021,2.54,2.6,2.48,2.52,50546300
JAS,20081021,0.39,0.4,0.38,0.38,11518300
JCT,20081021,44,44,43.5,43.5,300
JTS,20081021,0.7,0.72,0.68,0.68,8658200
KAMART,20081021,0.36,0.38,0.36,0.36,1016100
KASET,20081021,3.12,3.18,2.88,2.9,3242600
KBANK,20081021,57.5,58.5,57,57.5,12955375
KCAR,20081021,4.4,4.4,4.4,4.4,4300
KCE,20081021,1.79,1.81,1.79,1.8,220100
KDH,20081021,24,24.1,24,24,7000
KGI,20081021,0.92,0.93,0.89,0.89,2726700
KKC,20081021,2.0434,2.0434,2.0434,2.0434,102
KKP,20081021,15.5,15.7,15.4,15.5,578300
KSL,20081021,5.45,5.45,5.35,5.45,541202
KTB,20081021,4.86,4.9,4.56,4.6,105388512
KTC,20081021,12.4,12.4,11,11,4200
KWG,20081021,1.04,1.04,1.04,1.04,19100
L&E,20081021,6.2,6.2,6.2,6.2,8000
LALIN,20081021,0.84,0.84,0.83,0.84,411300
LANNA,20081021,8.25,8.3,8,8.05,457600
LEE,20081021,2.46,2.46,2.44,2.46,1800
LH,20081021,3.84,3.84,3.72,3.72,36836000
LHK,20081021,1.19,1.2,1.18,1.19,27500
LOXLEY,20081021,1.3,1.32,1.21,1.21,25790400
LPN,20081021,2.76,2.84,2.74,2.78,4045200
LRH,20081021,23.1,23.6,23,23.6,2200
LST,20081021,2,2.06,1.96,1.98,2805400
LVT,20081021,1.8,1.8,1.8,1.8,500
M-CHAI,20081021,21.1,21.1,21,21,700
MACO,20081021,2.2,2.2,2.1,2.2,30500
MAJOR,20081021,7,7,6.7,6.7,3953900
MAKRO,20081021,61,61,60.5,61,410900
MANRIN,20081021,7,7.95,7,7.95,7500
MATCH,20081021,1.39,1.39,1.39,1.39,15100
MAX,20081021,0.5,0.53,0.5,0.5,295574
MBAX,20081021,1.86,1.9,1.86,1.9,1300
MBK,20081021,50.5,50.5,50,50,144300
MBKET,20081021,9.3,9.3,9,9,1330100
MCOT,20081021,14.6,15,14.4,14.6,807100
MCS,20081021,2.38,2.4,2.36,2.36,161200
MDX,20081021,1.04,1.07,1,1,455900
METCO,20081021,91,91,91,91,100
MFEC,20081021,3.38,3.46,3.38,3.46,153800
MIDA,20081021,0.62,0.62,0.62,0.62,300
MILL,20081021,2.42,2.44,2.4,2.44,1540000
MINT,20081021,7.6,7.75,7.55,7.65,178132
MJD,20081021,2.38,2.44,2.36,2.4,490500
MK,20081021,1.53,1.55,1.52,1.53,53400
ML,20081021,0.7,0.75,0.7,0.7,434000
MNRF,20081021,10,10,10,10,10000
MODERN,20081021,30,30.5,28.5,30.5,8300
MPG,20081021,0.48,0.48,0.45,0.46,3102500
MPIC,20081021,1.6881,1.708,1.6385,1.6385,638600
NEP,20081021,0.28,0.28,0.26,0.27,3384700
NEWS,20081021,0.14,0.14,0.14,0.14,15000
NMG,20081021,5.45,5.45,4.62,5.4,44000
NNCL,20081021,0.88,0.89,0.84,0.85,5403000
NOBLE,20081021,1.79,1.79,1.76,1.76,63000
NPP,20081021,15.6,17.5,15.6,17.5,1000
NWR,20081021,0.18,0.18,0.15,0.16,64596016
OGC,20081021,44.5,45,44.5,45,2200
OISHI,20081021,36.5,36.5,36.5,36.5,100
PAE,20081021,0.5,0.5,0.48,0.48,529000
PAF,20081021,0.97,0.99,0.93,0.99,7500
PAP,20081021,1,1,0.98,1,180500
PATO,20081021,3.85,4,3.825,4,177000
PB,20081021,76,76,75,75,1500
PDI,20081021,10.5,11,10.5,10.5,47000
PE,20081021,0.36,0.37,0.31,0.32,4124900
PERM,20081021,1.61,1.66,1.59,1.66,62500
PF,20081021,2.6,2.64,2.58,2.64,217000
PG,20081021,11.5,12.9,11.5,11.8,18700
PK,20081021,0.66,0.67,0.63,0.63,35700
PL,20081021,2.26,2.28,2.24,2.28,32100
PLE,20081021,1.6388,1.6477,1.5942,1.6031,2119186
PM,20081021,1.04,1.08,0.93,0.93,13392500
POLAR,20081021,0.77,0.86,0.76,0.82,25092800
PPM,20081021,2.18,2.18,2.16,2.16,5100
PRANDA,20081021,5.5,5.5,5.4,5.45,8200
PREB,20081021,0.75,0.76,0.74,0.75,14000
PRECHA,20081021,0.52,0.52,0.47,0.47,214300
PRG,20081021,31,35,30.75,35,179400
PRIN,20081021,0.87,0.91,0.87,0.88,657800
PRINC,20081021,1.05,1.05,1.02,1.02,44400
PRO,20081021,0.48,0.48,0.46,0.46,35200
PSL,20081021,11.7,11.8,11.6,11.7,484700
PTL,20081021,4.7,4.86,4.66,4.66,155300
PTT,20081021,183,186,181,183,4146574
PTTEP,20081021,103,106,102,104,14471335
