<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060620,3.66,3.68,3.64,3.68,214900
ACC,20060620,1.51,1.7,1.51,1.62,33623400
ADAM,20060620,0.8628,0.8628,0.8375,0.8375,31918
ADVANC,20060620,81.5,83,80.5,80.5,4415005
AEC,20060620,7.5,7.5,7.35,7.35,5000
AF,20060620,6.3,6.3,6.2,6.2,3800
AFC,20060620,5.5,6,4.5,4.5,466500
AH,20060620,14.8,14.8,14.4,14.5,699000
AI,20060620,7,7,6.75,6.85,902100
AIT,20060620,8.9333,8.9333,8.8,8.9333,26550
AJ,20060620,2.88,2.92,2.86,2.92,38700
AMANAH,20060620,0.6,0.6,0.59,0.59,475500
AMARIN,20060620,11,11,10.9,10.9,16500
AMATA,20060620,17.3,17.3,16.7,16.8,2646600
AOT,20060620,55,55,54.5,54.5,952672
AP,20060620,2.64,2.64,2.44,2.44,8095400
APURE,20060620,2.1333,2.1511,2.0089,2.0444,2243250
AQ,20060620,2.078,2.2091,2.0593,2.1716,4879459
ASIAN,20060620,3.24,3.24,3.14,3.14,66500
ASIMAR,20060620,0.98,0.98,0.97,0.97,545200
ASK,20060620,6.6604,6.6604,6.6111,6.6111,4053
ASP,20060620,3.78,3.78,3.7,3.74,9663000
AYUD,20060620,15.9,16,15.9,15.9,97800
BAFS,20060620,8.1638,8.2055,8.1638,8.2055,964055
BANPU,20060620,127,128,126,127,1383500
BAT-3K,20060620,55.5,55.5,55,55,35400
BAY,20060620,16.3,16.5,16.3,16.5,257487
BBL,20060620,97.5,97.5,95.5,96.5,4324012
BCH,20060620,3.0571,3.0571,3,3.0571,4156500
BCP,20060620,11.4,11.4,11.3,11.3,232100
BDMS,20060620,28.25,28.5,28,28.25,327959
BEC,20060620,15.1,15.3,15,15.2,1798000
BFIT,20060620,8.7,8.7,8.4,8.6,94400
BH,20060620,32.5,32.5,32,32.25,176400
BIG,20060620,7.05,7.5,7,7.5,26600
BIGC,20060620,37.5,37.5,37,37,27500
BJC,20060620,4.225,4.225,4.225,4.225,1000
BKI,20060620,141.333,141.333,141.333,141.333,10050
BLAND,20060620,0.66,0.67,0.64,0.65,53522900
BLISS,20060620,1.4404,1.4404,1.3805,1.3976,590900
BOL,20060620,0.314,0.314,0.304,0.31,30500
BROOK,20060620,0.7,0.74,0.66,0.66,22700
BSBM,20060620,1.27,1.29,1.25,1.27,1671800
BTC,20060620,1.6,1.63,1.57,1.6,159100
BUI,20060620,13.8,13.8,13.8,13.8,2300
CCET,20060620,3.72,3.72,3.7,3.72,345500
CCP,20060620,1.51,1.51,1.45,1.51,102000
CEN,20060620,1.46,1.46,1.38,1.4,4006000
CENTEL,20060620,5.8413,5.9143,5.8048,5.9143,93800
CFRESH,20060620,2.66,2.66,2.58,2.58,230000
CGD,20060620,0.4961,0.5051,0.4737,0.4827,124174
CHUO,20060620,13.4,13.6,13.4,13.6,5800
CI,20060620,2.78,2.82,2.78,2.82,40000
CIG,20060620,1.5,1.5,1.47,1.47,1000
CIMBT,20060620,2.5728,2.5728,2.5511,2.5511,584645
CITY,20060620,2.28,2.28,2.24,2.26,372600
CK,20060620,8.4,8.4,8.15,8.3,786800
CM,20060620,2.2714,2.2714,2.2533,2.2533,7154
CMO,20060620,2.06,2.06,2,2.04,325900
CNS,20060620,38,38,38,38,9700
CNT,20060620,2.52,2.52,2.46,2.48,116500
CPALL,20060620,7.15,7.15,6.75,6.9,3919500
CPF,20060620,5.1,5.15,5.1,5.1,13701998
CPI,20060620,3.1963,3.1963,3.0026,3.0026,3716
CPN,20060620,19.9,20,19.8,20,330700
CPR,20060620,1.71,1.76,1.64,1.65,154700
CSC,20060620,11,11.6,10.7,11.4,29000
