<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000301,12.5,12.7,12.4,12.5,24000
ADVANC,20000301,40.4,41.2,40,41.2,693000
AFC,20000301,4.4,4.4,4.4,4.4,20000
AJ,20000301,0.24,0.24,0.22,0.22,300000
AMARIN,20000301,2.2,2.2,2.2,2.2,3000
AP,20000301,0.22,0.22,0.22,0.22,350000
APURE,20000301,2.5778,2.5778,2.4889,2.4889,22500
ASIAN,20000301,1.2,1.3,1.15,1.3,2688000
ASP,20000301,4.075,4.1,4.025,4.075,5771000
AYUD,20000301,88,89,88,88,3900
BANPU,20000301,18.25,18.5,17,17.5,562900
BAT-3K,20000301,20.75,21.5,20.5,21.5,5000
BAY,20000301,9.8,9.9,9.2,9.8,3709500
BBL,20000301,40,41.25,38.5,40,3499600
BCP,20000301,6.7,6.9,6,6.2,500900
BDMS,20000301,1.8316,1.8316,1.8316,1.8316,45862
BEC,20000301,28.2,28.2,26.2,26.6,3640600
BFIT,20000301,7.5,7.5,7.5,7.5,4000
BH,20000301,0.96,0.98,0.96,0.98,50000
BIG,20000301,13.5,13.5,13.5,13.5,1000
BIGC,20000301,16,16,15,15.25,409300
BJC,20000301,3.525,3.675,3.45,3.475,8100
BKI,20000301,51.5546,51.5546,49.7769,49.7769,65025
BLAND,20000301,0.39,0.4,0.37,0.39,5454000
BTNC,20000301,8.1,8.7,8.1,8.7,3700
BTS,20000301,4.4265,4.6149,4.3323,4.5207,1392420
CENTEL,20000301,1.0222,1.0222,1.0222,1.0222,13700
CHARAN,20000301,32.5,32.5,32.5,32.5,400
CHOTI,20000301,132,132,132,132,1200
CK,20000301,1.575,1.6,1.475,1.575,549000
CM,20000301,2.9983,2.9983,2.9983,2.9983,13207
CNS,20000301,28,28,25,26.25,705700
CPF,20000301,7.4072,7.5138,7.3539,7.5138,2058943
CPH,20000301,4.1,4.1,4,4.1,97200
CPI,20000301,2.557,2.557,2.557,2.557,7743
CPL,20000301,24,24,24,24,1000
CPN,20000301,1.5082,1.5221,1.5082,1.5221,36135
CSC,20000301,9.2,9.4,9.2,9.4,34300
CTW,20000301,10,10.875,9.625,10.75,1561200
DELTA,20000301,42.6,42.6,39.2,40.4,412910
DRACO,20000301,2.3,2.35,2.175,2.35,201700
EASTW,20000301,2.375,2.5,2.375,2.45,2911000
EGCO,20000301,24.25,24.5,23.5,24.25,349500
ESTAR,20000301,0.75,0.75,0.725,0.75,551200
F&D,20000301,12.25,12.25,12.25,12.25,20000
FE,20000301,98,98,98,98,400
FMT,20000301,12.25,12.75,12.25,12.75,48900
GEL,20000301,0.6204,0.6204,0.6204,0.6204,15668
GFPT,20000301,0.7347,0.7347,0.5686,0.5686,20130260
GJS,20000301,2.6,2.7,2.4,2.6,5841200
GLAND,20000301,4.4,4.5,4.2,4.3,435700
GOLD,20000301,8.5,8.6,8.1,8.6,26700
GRAMMY,20000301,12.7,12.7,12.5,12.6,483000
GYT,20000301,180,180,180,180,2100
HANA,20000301,28.2,31.6,28.2,30.2,1447000
ICC,20000301,63.5,65.5,63,65.5,2300
IEC,20000301,0.091,0.092,0.087,0.089,64680000
INSURE,20000301,21.5,21.5,21.5,21.5,100
INTUCH,20000301,28,28.2,26.8,26.8,3031000
IRC,20000301,1.45,1.5,1.45,1.5,274000
IRPC,20000301,4.9718,5.6994,4.7535,4.9718,7057651
ITD,20000301,1.925,2,1.9,1.925,4604000
JAS,20000301,2.125,2.15,1.825,1.95,19816000
JUTHA,20000301,3.2,3.5,3,3.5,11400
KAMART,20000301,0.4406,0.4406,0.4406,0.4406,41311
KBANK,20000301,32.75,33.75,31.75,33,3121560
KCE,20000301,8.4618,8.4618,8.1513,8.3066,2301898
KDH,20000301,7.4,7.4,7.4,7.4,5000
KGI,20000301,1.3,1.3,1.2316,1.2658,8785343
KKP,20000301,22.75,23,21,21.5,2949100
KTB,20000301,13.25,13.5,12.5,13,7391700
KYE,20000301,45.25,47,45.25,45.25,3000
LANNA,20000301,1.975,1.975,1.925,1.95,250000
LEE,20000301,1.0167,1.1333,1.0167,1.1333,114000
LH,20000301,1.25,1.3,1.175,1.2,10575360
LOXLEY,20000301,5.25,5.45,5.05,5.2,4032000
LPN,20000301,0.2199,0.2199,0.2199,0.2199,30928
LRH,20000301,6.2852,6.4016,6.2852,6.4016,3866
