<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030826,21.2,21.6,20.8,20.9,1983000
ADVANC,20030826,57,57.5,56,57.5,1345900
AEC,20030826,13.6,13.7,13.4,13.6,1053500
AEONTS,20030826,28.8,29.4,28,28.4,1779000
AFC,20030826,14,14.5,14,14.4,43400
AH,20030826,19.493,19.686,19.2035,19.2035,224870
AHC,20030826,49,49,49,49,1601
AIT,20030826,15.6,15.6667,15.5333,15.6,868203
AJ,20030826,8.55,8.65,8.55,8.6,318600
AMANAH,20030826,1.4446,1.4446,1.4171,1.4171,3374218
AMARIN,20030826,12,12,11.9,11.9,13000
AMATA,20030826,6.9,7,6.8,7,2601900
AP,20030826,5.65,5.7,5.55,5.7,5000800
APURE,20030826,2.4889,2.6667,2.4889,2.6667,22787898
AQ,20030826,10.5305,11.1448,10.4428,11.057,56742176
ASIAN,20030826,4.15,4.175,4.1,4.15,1022000
ASIMAR,20030826,2.86,3.06,2.82,3.02,23270000
ASP,20030826,4.45,4.5,4.375,4.425,5870000
AYUD,20030826,21.1,21.1,20.7,20.7,367500
BAFS,20030826,8.6637,8.9969,8.5803,8.8303,7511012
BANPU,20030826,54.5,56,53.5,56,1457500
BAT-3K,20030826,66,66,65,65.5,24500
BAY,20030826,10.8,10.8,10.4,10.4,12305900
BBL,20030826,72.5,73,70.5,72,5915007
BCP,20030826,7.45,7.45,7.2,7.3,10893100
BDMS,20030826,5.7237,5.7237,5.6474,5.6855,115310
BEC,20030826,24.8,25,24.6,25,520000
BFIT,20030826,7.05,7.05,6.9,6.9,65000
BIG,20030826,20.5,21.4,20.5,21.4,1100
BIGC,20030826,18,18.4,18,18.4,614700
BJC,20030826,6.5,6.55,6.5,6.5,12500
BKI,20030826,200,201.333,200,201.333,11250
BLAND,20030826,0.76,0.79,0.755,0.79,173323008
BROOK,20030826,3.22,3.26,2.98,3.1,17758700
BTC,20030826,5.7,5.7,5.5,5.6,5354400
CCET,20030826,3.825,3.825,3.75,3.8,4179000
CENTEL,20030826,2.0262,2.0444,2.0262,2.0444,58900
CFRESH,20030826,4.42,4.56,4.42,4.54,1260800
CHOTI,20030826,93,93,92,92,2600
CHUO,20030826,7.5,7.5,7.5,7.5,5500
CI,20030826,9.4,11,9.4,10.5,22008200
CIMBT,20030826,3.5024,3.5457,3.4808,3.5024,15258565
CK,20030826,3.225,3.25,3.15,3.175,4938000
CM,20030826,4.3157,4.3839,4.2703,4.3611,2650314
CNS,20030826,43,43.25,42.25,43,710500
CPF,20030826,5.15,5.15,5.05,5.1,15062305
CPH,20030826,12.9,14.8,12.9,13.3,2412000
CPI,20030826,4.8429,4.9397,4.8235,4.8235,1240899
CPL,20030826,41.5,41.5,41.5,41.5,11100
CPN,20030826,8.4,8.5,8.35,8.35,1094500
CSC,20030826,24.3,24.4,23.9,23.9,145600
CTW,20030826,12.5,12.6,12.4,12.5,401800
CWT,20030826,5.05,5.05,5.05,5.05,10000
DCC,20030826,15.9,15.9,15.4,15.6,2001300
DELTA,20030826,31,31,30,30.5,3218700
