<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19971120,20,20,18.8,18.9,2175000
AMARIN,19971120,0.95,0.95,0.93,0.93,125000
AP,19971120,2.45,2.45,2.45,2.45,5000
APURE,19971120,1.4222,1.4222,1.4222,1.4222,30375
ASIMAR,19971120,2.2177,2.2177,2.2177,2.2177,16075
ASP,19971120,2.6,2.6,2.475,2.55,79000
AYUD,19971120,187,187,187,187,2700
BANPU,19971120,74.75,78.03,67.54,67.54,18600
BAT-3K,19971120,30,30,30,30,2500
BAY,19971120,28.512,28.944,27.216,27.648,487152
BBL,19971120,105,107,103,103,1020500
BCP,19971120,7.5,7.6,7.4,7.4,112400
BDMS,19971120,1.0684,1.1447,0.973,1.1447,703655
BEC,19971120,20.2,20.2,20,20.2,5269010
BFIT,19971120,17,17,16.875,16.875,2222
BH,19971120,2.55,2.55,2.55,2.55,200000
BIG,19971120,13.25,13.25,12.5,12.5,11900
BIGC,19971120,8,8.5,8,8.3,323500
BLAND,19971120,0.31,0.31,0.29,0.3,776000
BTNC,19971120,6.1,6.2,6.1,6.2,6500
BTS,19971120,3.8614,4.144,3.8614,4.0498,232530
BUI,19971120,7.3333,7.3333,6.875,6.875,13745
CEN,19971120,0.51,0.51,0.51,0.51,100000
CENTEL,19971120,0.5257,0.5257,0.5257,0.5257,13700
CHARAN,19971120,20,20,20,20,3000
CHOTI,19971120,75.5,82,75.5,82,900
CK,19971120,4.4,4.4,3.975,4.05,881000
CM,19971120,1.6403,1.6403,1.6403,1.6403,36578
CNS,19971120,11.25,11.5,10.75,11,261600
CNT,19971120,0.9,0.9,0.9,0.9,10000
CPF,19971120,3.0908,3.0908,3.0908,3.0908,18765
CPH,19971120,4.3,4.3,4.3,4.3,2500
CPL,19971120,7.7,8.6,7.7,8.6,1000
CSR,19971120,31.5,31.5,31.5,31.5,1500
CTW,19971120,9.6572,9.7351,9.6572,9.6572,6420
DCC,19971120,0.2,0.2,0.2,0.2,5000
DELTA,19971120,39.8,40.6,39.8,40.4,1107000
DRACO,19971120,1.725,1.775,1.65,1.65,56000
