<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861128,10.9556,11.0952,10.9556,11.0952,596183
BBL,19861128,21.439,21.7753,21.439,21.7753,1777720
BFIT,19861128,8.0043,8.0043,8.0043,8.0043,13340
CTW,19861128,2.6284,2.6284,2.6118,2.6118,168816
KBANK,19861128,14.6529,15.1744,14.6529,15.1744,3089596
SCB,19861128,25.8387,26.0558,25.8387,25.8387,157902
SCC,19861128,7.89,7.89,7.83,7.89,450000
SCCC,19861128,50.9035,51.0821,50.7249,50.9035,132132
SFP,19861128,48.1,48.3,48.1,48.3,76000
SINGER,19861128,2.6765,2.6765,2.6507,2.6765,60228
TCAP,19861128,1.8108,1.8269,1.8108,1.8269,521859
TF,19861128,24.8461,24.8461,24.8461,24.8461,3511
TGCI,19861128,1.1409,1.1409,1.1409,1.1409,84220
TMB,19861128,12.5603,12.6591,12.4613,12.6591,296230
TPC,19861128,2.9273,2.9273,2.9273,2.9273,37013
WG,19861128,8.3971,8.5234,8.334,8.5234,17417
SET,19861128,186.46,186.46,186.46,186.46,749900
ICBCT,19861128,17.348,17.348,17.348,17.348,1060
UFM,19861128,12.7,12.8,12.7,12.8,20000
