<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950307,17.8174,17.8174,17.5102,17.5102,36214
ACC,19950307,23,24,21.6,24,84000
ADVANC,19950307,30.6,31.2,30.4,31.2,1483000
AFC,19950307,19,19.5,18.75,19.5,21200
AHC,19950307,48,49.5,48,49.5,1300
AJ,19950307,1.875,1.925,1.875,1.925,28000
ALUCON,19950307,109,110,109,110,9400
AP,19950307,7.0424,7.2939,7.0424,7.2939,19879
APURE,19950307,23.1111,23.3333,23.1111,23.1111,3262
ASIAN,19950307,4.975,5.25,4.85,5.25,7445999
ASP,19950307,6.25,6.3,6.15,6.3,810000
AYUD,19950307,175,176,175,176,1600
BANPU,19950307,150.82,155.41,150.82,153.44,8800
BAT-3K,19950307,62.5,63.5,62.5,63,70200
BAY,19950307,78.3408,79.1164,77.5651,79.1164,78617
BBL,19950307,179,179,178,179,377630
BCP,19950307,49.25,50,49.25,49.25,379300
BDMS,19950307,3.9035,3.9297,3.9035,3.9297,152681
BFIT,19950307,126,126,125,125,5000
BH,19950307,9.9511,9.9511,9.8606,9.8606,23213
BIG,19950307,41.5,41.5,41.5,41.5,1000
BIGC,19950307,14.7475,14.7475,14.7475,14.7475,9916
BJC,19950307,6.55,6.65,6.55,6.6,8600
BKI,19950307,176.886,177.775,176.886,177.775,9000
BLAND,19950307,4.05,4.125,4,4.075,1497000
BTS,19950307,37.6725,38.3789,37.2016,37.908,109257
CEN,19950307,3.1692,3.2652,3.1692,3.2652,53100
CENTEL,19950307,1.3289,1.3289,1.3143,1.3143,102700
CFRESH,19950307,4.3336,4.3336,4.1002,4.2003,128992
CHARAN,19950307,97.5,98,97.5,98,3900
CHOTI,19950307,119,119,114,114,3600
CM,19950307,3.1268,3.1952,3.0755,3.1952,89251
CMR,19950307,29.24,30.1,28.38,30.1,1976
CNS,19950307,54,54.5,54,54.5,7300
CNT,19950307,46.5401,47.5668,46.5401,47.5668,11834
CPF,19950307,8.1533,8.1533,8.1533,8.1533,135111
CPH,19950307,60,61.5,60,60.5,50800
CPI,19950307,3.0026,3.0026,3.0026,3.0026,2581
CPL,19950307,30,30,29.25,29.5,16500
CPN,19950307,3.3209,3.3762,3.2655,3.3485,3841179
CSC,19950307,51,51.5,51,51.5,3500
CSR,19950307,61.5,61.5,61.5,61.5,500
CTW,19950307,18.8471,18.8471,18.8471,18.8471,6420
CWT,19950307,15,15.125,14.75,15.125,14200
DCC,19950307,6.15,6.4,6.1,6.15,974000
DRACO,19950307,5.1,5.2,5.1,5.15,14900
DTC,19950307,39.9806,39.9806,39.9806,39.9806,525
DTCI,19950307,37.75,40.75,37.75,40.75,3100
EGCO,19950307,57.8072,58.7549,57.3334,58.2811,1183653
EPCO,19950307,21,21.1875,21,21.1875,46800
ERW,19950307,4.781,4.8806,4.6813,4.8806,359170
