<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991130,10.6,11,10.6,10.8,105000
ADVANC,19991130,37.6,39,37.6,39,746000
AFC,19991130,4.7,4.7,4.6,4.6,19000
AJ,19991130,0.29,0.29,0.29,0.29,250000
ALUCON,19991130,76,76,76,76,200
AP,19991130,0.37,0.37,0.37,0.37,180000
APURE,19991130,3.6444,3.6444,3.5556,3.5556,175950
ASP,19991130,8.7,8.85,8.7,8.7,521000
AYUD,19991130,103,105,103,105,10800
BANPU,19991130,26.75,27.25,26.75,27.25,458600
BAT-3K,19991130,21.5,21.75,21.5,21.5,46301
BAY,19991130,12.25,12.75,12.25,12.75,4164210
BBL,19991130,54.5,55,53,53.5,1796800
BCP,19991130,10,10,10,10,207000
BEC,19991130,24,24,23.6,23.8,151000
BFIT,19991130,11.5,12,11.125,11.875,39800
BIGC,19991130,21.5,22.25,21.5,22.25,1277100
BJC,19991130,4.55,4.55,4.55,4.55,4000
BKI,19991130,56.4434,56.4434,56.4434,56.4434,900
BLAND,19991130,0.58,0.59,0.57,0.58,16218000
BTS,19991130,8.7589,9.4181,8.7589,9.4181,22286264
BUI,19991130,13.3681,13.3681,13.3681,13.3681,3010
CHOTI,19991130,127,127,126,126,7400
CK,19991130,2.975,3,2.825,2.875,1678000
CM,19991130,2.7939,2.7939,2.7939,2.7939,19591
CNS,19991130,68,71,67,69,358300
CPF,19991130,5.3023,5.6487,5.2224,5.6487,3702926
CPH,19991130,5.1,5.2,5,5.1,417500
CPN,19991130,1.785,1.785,1.7573,1.7711,684763
CSC,19991130,11.75,12.25,11.75,11.75,117500
CTW,19991130,6,6.125,5.875,6.125,113840
CWT,19991130,3.45,3.45,3.4,3.4,126000
DCC,19991130,1.05,1.05,1.025,1.025,26000
DELTA,19991130,40,44,39,43,1270500
DRACO,19991130,1.6,1.6,1.6,1.6,700
EASTW,19991130,3.2,3.2,3.175,3.2,105000
EGCO,19991130,34.25,34.25,33.75,34.25,287100
ERW,19991130,1.8333,1.875,1.7917,1.875,645600
ESTAR,19991130,1.275,1.3,1.225,1.225,2028200
F&D,19991130,13.75,13.75,13.25,13.25,20000
FE,19991130,73,73,73,73,500
FMT,19991130,11.75,12,11.5,11.75,94200
GEL,19991130,0.942,0.942,0.8731,0.942,278114
GFPT,19991130,0.7826,0.8146,0.7826,0.8146,2646780
GJS,19991130,3.2,3.3,3.2,3.3,679000
GLAND,19991130,4.8,5,4.8,5,19400
GOLD,19991130,12.5,12.75,12.25,12.25,1453900
GRAMMY,19991130,8.85,9,8.8,9,58000
HANA,19991130,15,16.2,15,16.1,1897000
ICC,19991130,64,65.5,64,65,13000
IEC,19991130,0.11,0.115,0.1075,0.1075,111590000
INTUCH,19991130,18.5,18.8,18,18.5,3861270
IRC,19991130,2.275,2.525,2.275,2.375,2865000
IRPC,19991130,8.4885,8.6097,8.3672,8.6097,2653399
ITD,19991130,4.775,4.9,4.775,4.8,395000
JAS,19991130,2.25,2.25,2.175,2.2,8893000
JCT,19991130,8,8,8,8,100
JUTHA,19991130,3.8,3.8,3.8,3.8,9500
KBANK,19991130,38,38.5,38,38,3444910
KCE,19991130,5.4455,5.6283,5.4455,5.5552,1671804
KGI,19991130,1.8816,1.9158,1.8816,1.8816,17184756
KKP,19991130,44.5,45.25,44,44,1830600
KTB,19991130,15.75,16,14.75,15,12529700
KYE,19991130,45.75,45.75,45,45,3900
LANNA,19991130,3.35,3.425,3.3,3.425,235000
LEE,19991130,1.0333,1.0667,1,1.05,567000
LH,19991130,2.125,2.15,2.075,2.1,8666680
LOXLEY,19991130,5.5,5.55,5.05,5.05,2163000
LPN,19991130,0.4397,0.4397,0.4397,0.4397,18556
LRH,19991130,7.5656,7.682,7.4492,7.682,30285
LST,19991130,1.9883,1.9883,1.922,1.9883,6600
LTX,19991130,18,18,18,18,6000
MAKRO,19991130,66,66,65,65,70200
MALEE,19991130,11.75,11.75,11.5,11.75,122500
MANRIN,19991130,7.5,7.5,7.1,7.1,2500
MATI,19991130,6.3,6.3,6.3,6.3,4000
MAX,19991130,0.48,0.48,0.47,0.47,660000
MBK,19991130,23.25,24.25,23,24.25,627700
METCO,19991130,61.5,62,61.5,61.5,10421
MFC,19991130,4.7,4.7,4.6,4.6,10000
MK,19991130,1.275,1.3,1.25,1.275,4803000
MODERN,19991130,12,12,12,12,9700
NEP,19991130,0.51,0.51,0.51,0.51,1041000
NMG,19991130,12.25,12.75,12.25,12.75,517651
NOBLE,19991130,5.856,5.9292,5.7828,5.7828,503005
NPK,19991130,5.7,5.7,5.7,5.7,1164
NWR,19991130,20.0076,20.0076,19.2381,19.2381,29810
OCC,19991130,14,14.5,13.5,13.5,180100
OHTL,19991130,184,184,184,184,8100
PAF,19991130,1.7504,1.7769,1.7504,1.7769,177218
PDI,19991130,9.6,9.6,9.4,9.5,38700
PG,19991130,1.2917,1.2917,1.2917,1.2917,8709
PL,19991130,2.325,2.35,2.3,2.3,189000
PR,19991130,46,46,46,46,5000
PRAKIT,19991130,4.05,4.05,4.05,4.05,6000
PRANDA,19991130,1,1,1,1,7000
PRECHA,19991130,1.72,1.92,1.68,1.8,318500
PRG,19991130,22.5,22.5,22.5,22.5,2900
PTTEP,19991130,24.2,24.2,23.8,24,3898000
QH,19991130,1.32,1.36,1.3,1.3,46298000
RAM,19991130,13,13.5,13,13.5,4900
RCI,19991130,0.46,0.46,0.44,0.46,229000
RCL,19991130,4.7,4.7,4.45,4.7,1934000
ROBINS,19991130,3.8,3.9,3.7,3.7,1217600
ROCK,19991130,3.8,3.8,3.8,3.8,1500
ROH,19991130,15.5,15.5,15.5,15.5,100000
ROJNA,19991130,1.9,1.9,1.9,1.9,6000
SAMART,19991130,2.65,2.675,2.575,2.575,3730000
SAMCO,19991130,1.5,1.55,1.5,1.55,183000
SAMTEL,19991130,2.5,2.55,2.425,2.475,2835000
SAUCE,19991130,32,32.25,32,32,65700
SAWANG,19991130,12.5,12.5,11.75,12,819900
SCB,19991130,40,41,40,40.5,1247220
SCC,19991130,64.8,65.6,63.6,63.6,432500
SCCC,19991130,150,159,150,159,189497
SCP,19991130,4.5,4.5,4.3,4.4,161100
SE-ED,19991130,1.6,1.6,1.6,1.6,58000
SFP,19991130,65,65,65,65,300
SHANG,19991130,32,32,32,32,200
SIRI,19991130,8.3054,8.4942,8.1167,8.4942,2047974
SKR,19991130,2.9,2.9,2.9,2.9,6000
SNP,19991130,7.375,7.375,7.25,7.25,7000
SPALI,19991130,0.98,0.98,0.96,0.96,685000
SPC,19991130,4.2,4.2,4.2,4.2,85000
SPI,19991130,45.5,45.5,45.5,45.5,500
SSC,19991130,13,13.1,12.9,13.1,95000
SSI,19991130,0.73,0.76,0.73,0.75,35115000
SSSC,19991130,2.9336,3.1337,2.9336,3.1337,31496
STA,19991130,2.2412,2.2412,2.1681,2.1681,351500
STEC,19991130,1.125,1.15,1.125,1.15,20000
SUC,19991130,12.75,12.75,12.5,12.75,106500
SUSCO,19991130,1.02,1.02,1,1,3450000
TASCO,19991130,34,34.5,33.75,33.75,54700
TBSP,19991130,21,21,21,21,500
TC,19991130,20.25,21,20.25,20.5,58000
TCAP,19991130,13,13.5,13,13,4257500
TCC,19991130,5,5,4.8,4.8,142000
TCJ,19991130,3.7,3.7,3.7,3.7,8100
TCMC,19991130,4.7786,4.9864,4.6747,4.6747,494597
