<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110307,7.71,7.74,7.7,7.7,336600
ENGY,20110307,5.44,5.49,5.44,5.48,164800
TDEX,20110307,7.01,7.03,6.97,7.03,789800
2S,20110307,3.28,3.28,3.26,3.28,58500
A,20110307,3.64,3.68,3.62,3.64,173200
ACAP,20110307,5.8,6.2,5.8,6.1,53900
ACC,20110307,2.42,2.44,2.42,2.42,580900
ADAM,20110307,0.96,0.97,0.95,0.97,12000
ADVANC,20110307,80.75,81.25,80,80.75,3441200
AEC,20110307,3.6,3.6,3.6,3.6,104500
AEONTS,20110307,34,34,33.75,34,28100
AF,20110307,23.8,23.8,23.8,23.8,47500
AGE,20110307,15.1,15.4,14.9,15.1,3005800
AH,20110307,13.8,14,13.8,13.8,644000
AHC,20110307,74,74,74,74,100
AI,20110307,3.96,4.1,3.96,4.04,7179200
AIT,20110307,46,46,45.5,45.5,179600
AJ,20110307,22.8,23.5,22.8,23.1,4070500
AKR,20110307,0.72,0.73,0.72,0.72,440500
AMANAH,20110307,0.96,0.96,0.95,0.96,611500
AMARIN,20110307,13,13,12.8,12.8,68900
AMATA,20110307,14.2,14.4,14.1,14.2,1589100
AOT,20110307,34.25,34.25,34,34.25,602900
AP,20110307,6.35,6.45,6.3,6.4,3576900
APURE,20110307,0.76,0.76,0.75,0.76,422000
AQ,20110307,0.59,0.59,0.58,0.59,1571700
AQUA,20110307,1.3,1.32,1.29,1.29,795000
ARIP,20110307,1.34,1.36,1.32,1.35,14901000
AS,20110307,10.2,10.2,10,10.1,151400
ASIA,20110307,33,33,33,33,100
ASIAN,20110307,3.32,3.36,3.32,3.32,30000
ASIMAR,20110307,0.7,0.71,0.7,0.71,90800
ASK,20110307,9.35,9.4,9.25,9.3,118700
ASP,20110307,2.84,2.84,2.8,2.82,9826100
AYUD,20110307,19.3,19.3,19.3,19.3,2000
BAFS,20110307,10.4,10.5,10.4,10.5,74300
BANPU,20110307,716,734,714,728,2268100
BAT-3K,20110307,64.75,65,64.75,65,2200
BAY,20110307,24.9,25,24.7,24.9,8455600
BBL,20110307,162.5,163.5,161,161,1809000
BCH,20110307,6.8,6.85,6.65,6.7,4838100
BCP,20110307,18.6,18.8,18.5,18.8,5436700
BDMS,20110307,50,51,49.75,51,2079300
BEC,20110307,34,34.25,33.5,34,1828100
BFIT,20110307,5.6,5.6,5.5,5.6,57600
BGT,20110307,1.67,1.67,1.64,1.65,234300
BH,20110307,36,36.75,36,36.5,642500
BIGC,20110307,75.5,75.5,74.5,74.75,253900
BJC,20110307,17.1,17.1,16.8,16.9,1157200
BKI,20110307,250,252,250,251,6800
BKKCP,20110307,9.2,9.2,9.15,9.15,55000
BLA,20110307,32.25,32.25,31.75,32,407500
BLAND,20110307,0.62,0.65,0.62,0.64,81852900
BLISS,20110307,0.04,0.04,0.04,0.04,2482600
BOL,20110307,1.33,1.34,1.32,1.32,1070000
BROCK,20110307,0.73,0.75,0.72,0.73,793200
BROOK,20110307,1.41,1.42,1.36,1.39,8161000
BSBM,20110307,1.48,1.48,1.48,1.48,683100
BSM,20110307,0.68,0.69,0.68,0.68,24900
BTC,20110307,0.32,0.32,0.3,0.31,558500
BTS,20110307,0.72,0.78,0.72,0.76,1255931400
BWG,20110307,1.55,1.62,1.55,1.57,2985300
CCET,20110307,3.18,3.2,3.16,3.16,353600
CCP,20110307,2.5,2.6,2.5,2.52,1727700
CEN,20110307,3.68,3.7,3.66,3.7,730600
CENTEL,20110307,4.9,5,4.88,4.94,4353000
CFRESH,20110307,4.84,4.84,4.82,4.82,219400
CGD,20110307,0.61,0.63,0.61,0.63,2054500
CHOTI,20110307,221,225,220,223,30800
CHUO,20110307,8.45,8.45,8.45,8.45,400
CI,20110307,3.8,3.9,3.76,3.76,437400
CIG,20110307,0.94,0.96,0.93,0.93,2576300
CIMBT,20110307,3.26,3.26,3.22,3.22,577500
CITY,20110307,1.82,1.82,1.81,1.82,52900
CK,20110307,8.25,8.3,8.2,8.25,2549000
CM,20110307,4.26,4.28,4.22,4.24,276700
CMO,20110307,1.87,1.89,1.85,1.85,5028400
CMR,20110307,49,49,49,49,300
CNS,20110307,28,28.25,28,28,35900
CNT,20110307,5.75,5.85,5.75,5.75,6138900
COL,20110307,9.2,9.2,9.1,9.15,57100
CPALL,20110307,40,40.25,39.5,39.75,3704900
CPF,20110307,23.4,23.6,23.3,23.3,12250700
CPH,20110307,5.2,5.2,5.2,5.2,1800
CPI,20110307,4.08,4.08,4.06,4.06,15200
CPL,20110307,26,26,25.5,25.75,22600
CPN,20110307,26.75,27,26.5,26.75,597300
CPNRF,20110307,12.1,12.1,12,12.1,1393300
CPR,20110307,2.34,2.56,2.34,2.38,216200
CRANE,20110307,3.2,3.22,3.14,3.14,385600
CSC,20110307,28.25,29.25,28.25,28.75,11500
CSL,20110307,5.15,5.2,5.15,5.15,290900
CSP,20110307,2.18,2.2,2.18,2.18,82200
CSR,20110307,48,48,48,48,100
CTARAF,20110307,8.9,8.95,8.9,8.9,47200
CTW,20110307,10.6,10.6,10.4,10.4,318000
CWT,20110307,12.4,12.6,12.3,12.3,72500
DCC,20110307,51,51.75,51,51.25,78900
DCON,20110307,3.08,3.08,3.06,3.06,87600
DELTA,20110307,27.75,28,27.5,28,469200
DEMCO,20110307,4.72,4.72,4.7,4.72,237100
DIMET,20110307,0.62,0.63,0.62,0.63,61200
DRACO,20110307,3.38,3.42,3.38,3.42,40300
DRT,20110307,5.6,5.65,5.55,5.6,421600
DSGT,20110307,8.9,8.95,8.9,8.95,182500
DTAC,20110307,41.25,41.75,40.5,41,7011100
DTC,20110307,39.25,39.25,39.25,39.25,700
DTCPF,20110307,9.9,9.9,9.9,9.9,17000
EASON,20110307,1.73,1.73,1.69,1.71,2210900
EASTW,20110307,6.2,6.2,6.1,6.15,444100
ECL,20110307,0.84,0.84,0.82,0.83,1594900
EE,20110307,1.15,1.17,1.15,1.15,649000
EFORL,20110307,0.09,0.1,0.09,0.09,1275100
EGCO,20110307,97,97,95,95.25,1068800
EMC,20110307,1.72,1.75,1.72,1.75,1662800
EPCO,20110307,1.94,1.95,1.93,1.94,2411900
ERW,20110307,2.18,2.22,2.18,2.2,749100
ESSO,20110307,9.25,9.5,9.15,9.3,27642000
ESTAR,20110307,0.48,0.48,0.45,0.46,9982500
EVER,20110307,0.47,0.47,0.46,0.46,17100
F&D,20110307,28,28,27,27,2500
FANCY,20110307,1.97,1.97,1.92,1.93,493300
FC,20110307,1.31,1.34,1.3,1.31,4527000
FER,20110307,1.31,1.32,1.29,1.3,2555900
FMT,20110307,16,16,15.9,15.9,1800
FNS,20110307,5.1,5.2,5.1,5.2,7800
FOCUS,20110307,1.2,1.23,1.16,1.21,215200
FORTH,20110307,4.06,4.06,4.04,4.04,191500
FSS,20110307,3.02,3.02,3,3.02,31200
GBX,20110307,0.91,0.94,0.88,0.88,11591000
GC,20110307,5.3,5.4,5.3,5.4,232300
GEL,20110307,0.04,0.05,0.04,0.04,2131700
GENCO,20110307,0.53,0.53,0.51,0.52,2342100
GFPT,20110307,8.25,8.35,8.25,8.25,1589900
GL,20110307,24.4,24.4,24,24.3,142100
GLAND,20110307,7.25,7.25,7.25,7.25,16100
GLOBAL,20110307,10.1,10.3,10.1,10.1,3158400
GLOW,20110307,39.5,39.75,39,39,994700
GOLD,20110307,3.04,3.04,3,3,581300
GOLDPF,20110307,8.25,8.25,8.2,8.25,73400
GRAMMY,20110307,15,15,15,15,175000
GRAND,20110307,2.9,3.38,2.88,3.1,6580600
GREEN,20110307,0.71,0.72,0.71,0.71,165700
GUNKUL,20110307,8.35,8.45,8.15,8.25,4131300
GYT,20110307,382,382,380,380,300
HANA,20110307,26.5,26.5,26,26.25,2468700
HFT,20110307,2.12,2.12,2.12,2.12,294700
HMPRO,20110307,8.9,8.95,8.85,8.85,2970800
HTC,20110307,5.05,5.05,4.8,4.8,2100
HTECH,20110307,3,3.06,2.98,3.02,1171700
ICC,20110307,39.75,40.75,39.75,40,700
IEC,20110307,0.02,0.02,0.01,0.01,4194300
IFEC,20110307,2.04,2.08,2.04,2.04,3101000
IFS,20110307,1.39,1.4,1.39,1.4,729600
IHL,20110307,8.1,8.1,7.95,8,930200
ILINK,20110307,7.15,7.15,7.1,7.1,97700
INET,20110307,1.2,1.21,1.18,1.19,521000
INOX,20110307,1.29,1.3,1.29,1.3,478100
INTUCH,20110307,29.25,29.25,29,29,322200
IRC,20110307,11.9,12,11.9,12,14000
IRCP,20110307,6.1,6.2,5.8,5.8,33600
IRPC,20110307,5.8,6,5.75,5.95,223871200
IT,20110307,8.25,8.25,8.15,8.2,694900
ITD,20110307,3.68,3.68,3.66,3.68,3213900
IVL,20110307,44,46,43.75,46,38748400
JAS,20110307,2,2.04,1.99,2.04,52586800
JCT,20110307,53,53.75,53,53.75,3000
JMART,20110307,3.18,3.22,3.18,3.18,2402800
JTS,20110307,1.75,1.77,1.73,1.77,2525900
JUBILE,20110307,7.3,7.3,7.3,7.3,82500
JUTHA,20110307,4.64,4.66,4.62,4.64,38600
KAMART,20110307,0.36,0.37,0.35,0.35,368200
KASET,20110307,5.65,6.2,5.65,5.8,3295300
KBANK,20110307,120,120.5,119,120,3984600
KC,20110307,0.68,0.69,0.68,0.69,80100
KCAR,20110307,9.45,9.5,9.45,9.5,314900
KCE,20110307,7.75,7.75,7.65,7.7,1365300
KDH,20110307,35.5,36,35.5,35.75,12000
KGI,20110307,2.94,2.96,2.9,2.9,65816700
KIAT,20110307,15.6,16,15.5,16,74100
KKC,20110307,7.65,7.75,7.55,7.6,906800
KKP,20110307,33.25,33.75,33.25,33.75,603300
KSL,20110307,13.4,13.5,13.1,13.2,2240300
KTB,20110307,16.8,17.1,16.7,17,37624100
KTC,20110307,15.9,16,15.7,15.7,928300
KWG,20110307,1.78,1.81,1.77,1.81,76300
KYE,20110307,206,207,205,206,4200
L&E,20110307,8.6,8.6,8.55,8.55,5000
LALIN,20110307,2.68,2.68,2.66,2.68,23500
LANNA,20110307,23.3,23.6,23.3,23.5,1762600
LEE,20110307,3.28,3.28,3.26,3.28,912800
LH,20110307,5.9,5.9,5.8,5.85,12911800
LHK,20110307,2.92,2.96,2.9,2.94,72400
LOXLEY,20110307,2.54,2.56,2.52,2.56,2950100
LPN,20110307,9.3,9.3,9,9.2,3921000
LRH,20110307,63.75,63.75,63.75,63.75,5300
LST,20110307,4.32,4.42,4.28,4.38,893200
LUXF,20110307,5.9,5.9,5.8,5.9,47900
LVT,20110307,1.7,1.7,1.69,1.69,586700
M-CHAI,20110307,42,42,42,42,3500
M-STOR,20110307,10.5,10.5,10.5,10.5,3100
MACO,20110307,4.32,4.54,4.32,4.46,185700
MAJOR,20110307,13.2,13.5,13.2,13.4,4973300
MAKRO,20110307,143,143,140.5,141,643400
MANRIN,20110307,11,11,10.9,11,10100
MATCH,20110307,2.2,2.36,2.1,2.24,81200
MATI,20110307,6.8,6.8,6.8,6.8,100
MAX,20110307,0.15,0.16,0.15,0.15,1302700
MBAX,20110307,1.68,1.68,1.68,1.68,10000
MBK,20110307,101,102,101,102,2000
MBKET,20110307,14,14.1,13.9,13.9,341000
MCOT,20110307,31.25,32,31,31.25,1739100
MCS,20110307,10,10.2,10,10.2,1934900
MDX,20110307,3.22,3.36,3.22,3.34,12866400
METCO,20110307,228,229,227,229,2900
MFEC,20110307,5.2,5.25,5.2,5.2,117600
MIDA,20110307,0.66,0.67,0.66,0.67,82900
MILL,20110307,2.08,2.1,2.06,2.08,12508600
MINT,20110307,11.1,11.1,10.9,11,2697400
MJD,20110307,2.56,2.56,2.54,2.56,105500
MJLF,20110307,10.4,10.4,10.4,10.4,104000
MK,20110307,3.06,3.06,3.02,3.04,426500
ML,20110307,0.91,0.91,0.89,0.89,854900
MNIT,20110307,8,8,8,8,75000
MODERN,20110307,53.5,53.75,53.5,53.5,22600
MOONG,20110307,3.72,3.72,3.7,3.72,21100
MPIC,20110307,1.61,1.63,1.6,1.61,1596800
MSC,20110307,3.1,3.18,3.1,3.18,59100
MTI,20110307,75,75,73,73.5,13700
NBC,20110307,6.75,6.8,6.65,6.7,346700
NC,20110307,20.4,20.7,20.4,20.7,1100
NCH,20110307,1.03,1.03,1.02,1.02,1121200
