<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840420,9.3507,9.3507,9.3507,9.3507,30077
BBL,19840420,19.5052,19.6734,19.5052,19.6734,70740
BJC,19840420,1.2111,1.2156,1.2111,1.2156,6750
CTW,19840420,2.2553,2.2553,2.2553,2.2553,12008
KBANK,19840420,13.0364,13.245,13.0364,13.1407,115425
SCB,19840420,16.2125,16.2849,16.2125,16.2849,2734
SCC,19840420,3.69,3.79,3.69,3.79,622000
SCCC,19840420,23.5395,23.6747,23.5395,23.6747,47307
SSC,19840420,1.9829,1.9829,1.9829,1.9829,19560
TCAP,19840420,0.9014,0.9014,0.9014,0.9014,18634
TMB,19840420,9.1025,9.3282,9.1025,9.3282,138208
SET,19840420,131.63,131.63,131.63,131.63,826700
