<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031121,19,19.4,18.6,19.4,1153200
ADAM,20031121,5.1178,5.2024,4.7794,4.864,9568490
ADVANC,20031121,59,60,57,58.5,4189396
AEC,20031121,15.4,15.7,15.3,15.4,1312800
AEONTS,20031121,37.2,37.6,37.2,37.4,36000
AFC,20031121,13.9,14.1,13.7,14,116500
AH,20031121,30.2,30.6,29.4,30,520300
AIT,20031121,45.3333,51.3333,45.3333,49,5283232
AJ,20031121,7.35,7.4,7.2,7.25,479500
AMANAH,20031121,1.5817,1.6091,1.5543,1.5726,4073125
AMATA,20031121,11.3,11.3,10.8,11,16007800
AP,20031121,5.1,5.85,5.1,5.7,56360400
APURE,20031121,2.5067,2.5067,2.3111,2.3467,1278112
AQ,20031121,16.4978,16.9366,15.6203,15.6203,14089119
ASIAN,20031121,5.7,5.9,5.7,5.75,1975400
ASIMAR,20031121,2.9,2.94,2.84,2.88,1015400
ASP,20031121,7,7.1,6.9,7,7714000
AYUD,20031121,19,19,18.5,18.6,70400
BAFS,20031121,10.9962,11.4127,9.8299,9.8299,29519348
BANPU,20031121,82,85,77,84,2610900
BAT-3K,20031121,66,66.5,64,64,125000
BAY,20031121,10.9,11,10.6,10.8,14869310
BBL,20031121,77,78.5,76.5,77.5,2504910
BCP,20031121,12.9,13.4,12.5,12.9,10929800
BEC,20031121,22.6,22.8,22.2,22.2,4875000
BFIT,20031121,7.5,7.6,7.25,7.3,349000
BH,20031121,15.9,16.2,15.4,15.6,8760960
BIG,20031121,18.5,18.8,18.5,18.8,3000
BIGC,20031121,17.9,17.9,17,17.5,148000
BJC,20031121,7.7,7.7,7.7,7.7,1000
BKI,20031121,206.667,206.667,206.667,206.667,6048
BKKCP,20031121,9.2,9.4,9.2,9.4,41100
BLAND,20031121,1.81,1.85,1.72,1.72,94040096
BROOK,20031121,2.82,2.82,2.58,2.62,1278500
BTC,20031121,20,21,16.5,16.5,9178100
BUI,20031121,16.3472,16.3472,16.3472,16.3472,654
CCET,20031121,3.375,3.425,3.3,3.3,1891000
CENTEL,20031121,2.2087,2.2087,2.154,2.154,113700
CFRESH,20031121,4.5,4.56,4.46,4.5,354800
CHUO,20031121,7.2,7.75,7.2,7.75,4900
CI,20031121,16.2,16.5,15.7,15.8,235100
CIMBT,20031121,3.243,3.2646,3.1998,3.2214,2655181
CK,20031121,13.1,13.3,12.6,13.2,6493300
CM,20031121,4.1113,4.134,4.1113,4.1113,225628
CNS,20031121,58,59,57,58,726600
CPALL,20031121,5.35,5.35,5.1,5.2,17089000
