<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120206,11.07,11.13,11.07,11.11,108600
CHINA,20120206,6.29,6.33,6.28,6.28,628900
ENGY,20120206,5.35,5.35,5.33,5.33,21600
GLD,20120206,2.42,2.43,2.4,2.41,6847700
TDEX,20120206,7.77,7.8,7.69,7.69,948700
2S,20120206,2.58,2.58,2.38,2.38,600
A,20120206,3.5,3.5,3.5,3.5,19600
ACAP,20120206,7.65,7.65,7.65,7.65,39500
ACC,20120206,4.12,4.18,4.1,4.1,6586100
ADAM,20120206,1.01,1.02,1.01,1.01,86100
ADVANC,20120206,151,152,149,149,5898300
AEC,20120206,3.68,3.68,3.68,3.68,5000
AEONTS,20120206,30,30,29.75,29.75,22900
AGE,20120206,5.85,5.9,5.75,5.75,9379200
AH,20120206,11.8,11.8,11.7,11.7,213700
AHC,20120206,85,85,85,85,3100
AI,20120206,2.94,2.98,2.94,2.98,101800
AIT,20120206,52,52.25,52,52,30300
AJ,20120206,16.7,17.2,16.7,16.7,14501200
AKR,20120206,0.69,0.7,0.68,0.68,3539100
ALUCON,20120206,107.5,107.5,107,107.5,300
AMANAH,20120206,1,1.02,0.99,0.99,1650500
AMARIN,20120206,12.6,12.6,12.6,12.6,45900
AMATA,20120206,15.6,15.8,15.1,15.4,9975100
AMC,20120206,2.04,2.1,2.04,2.08,159200
AOT,20120206,53,54,51.75,51.75,3024700
AP,20120206,5.35,5.4,5.3,5.3,12888800
APCO,20120206,7.65,8.25,7.6,8.15,29683100
APCS,20120206,6.3,6.45,6.2,6.45,7537700
APURE,20120206,0.87,0.87,0.86,0.86,133000
AQ,20120206,0.62,0.63,0.59,0.59,57773800
AQUA,20120206,0.47,0.5,0.45,0.45,19405900
ARIP,20120206,1.08,1.08,1.07,1.07,670800
AS,20120206,13,13.2,13,13,106400
ASIA,20120206,35,36,34.5,36,17600
ASIAN,20120206,4.38,4.38,4.32,4.34,108300
ASIMAR,20120206,1.9,1.93,1.88,1.89,14773800
ASK,20120206,11.4,11.5,11.4,11.5,15400
ASP,20120206,2.44,2.44,2.34,2.36,17316400
AYUD,20120206,18,18,17.9,18,31000
BAFS,20120206,12.6,12.7,12.6,12.6,180300
BANPU,20120206,618,624,612,614,2325800
BAT-3K,20120206,82.5,82.5,81.5,81.5,1200
BAY,20120206,23.9,23.9,23.3,23.4,21954500
BBL,20120206,157,158.5,156,156.5,8102900
BCH,20120206,7.3,7.3,7.15,7.15,1082500
BCP,20120206,20.9,21.1,20.7,20.8,10373300
BDMS,20120206,75.5,76,74.5,74.75,1429100
BEC,20120206,43.25,44,42.75,42.75,2484800
BFIT,20120206,6.95,7,6.9,6.9,153400
BGT,20120206,1.82,1.94,1.82,1.94,45100
BH,20120206,47.25,47.5,46.25,46.25,759000
BIGC,20120206,127.5,128,123,123,1317000
BJC,20120206,32.25,32.25,31,32,3616300
BKI,20120206,231,233,231,232,6500
BLA,20120206,49,50.25,48.75,49,3973500
BLAND,20120206,0.73,0.73,0.72,0.72,41511500
BOL,20120206,1.38,1.38,1.34,1.37,41300
BROCK,20120206,0.94,0.95,0.94,0.95,527400
BROOK,20120206,0.92,0.95,0.92,0.92,5744400
BSBM,20120206,1.34,1.34,1.33,1.34,47200
BSM,20120206,0.88,0.88,0.88,0.88,130000
BTC,20120206,0.34,0.34,0.33,0.33,563900
BTNC,20120206,15.3,15.3,15.3,15.3,100
BTS,20120206,0.69,0.7,0.68,0.68,105940800
BUI,20120206,14,14,14,14,500
BWG,20120206,1.66,1.69,1.65,1.66,64352200
CCET,20120206,2.64,2.66,2.62,2.62,677000
CCP,20120206,2.64,2.66,2.62,2.62,723400
CEN,20120206,2.52,2.52,2.48,2.5,344400
CENTEL,20120206,11.3,11.6,11.2,11.2,3252100
CFRESH,20120206,4.82,4.92,4.82,4.88,280900
CGD,20120206,0.51,0.51,0.5,0.51,1250300
CHOTI,20120206,319,319,314,317,8100
CHOW,20120206,2.82,2.82,2.78,2.8,3041200
CHUO,20120206,9.6,11.3,9.6,10.7,257700
CIG,20120206,0.7,0.71,0.69,0.69,770000
CIMBT,20120206,2.94,2.98,2.88,2.9,2808800
CITY,20120206,2.06,2.08,2.06,2.06,356700
CK,20120206,7.65,7.7,7.55,7.55,1653500
CM,20120206,3.52,3.56,3.52,3.54,307800
CMO,20120206,1.75,1.75,1.72,1.73,750900
CMR,20120206,50,52,47,49.5,2100
CNS,20120206,28.5,28.75,28.25,28.25,141400
CNT,20120206,4.08,4.12,4.08,4.1,201600
COL,20120206,22,22.8,22,22.8,7100
COLOR,20120206,3.16,3.2,3.16,3.16,183300
CPALL,20120206,60.5,60.5,58.25,58.5,12150200
CPF,20120206,37,37.75,37,37.25,23184800
CPH,20120206,4.32,4.42,4.32,4.42,1500
CPI,20120206,4.6,4.6,4.58,4.58,47400
CPL,20120206,25.75,26,25.75,26,39000
CPN,20120206,42.5,42.5,41.75,42,2818500
CPNRF,20120206,13.1,13.1,13,13.1,236400
