<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951101,12.5951,12.9023,12.5951,12.9023,3255
ACC,19951101,15,15.3,13.5,15.3,22000
ADVANC,19951101,40,40,39.8,39.8,1765000
AFC,19951101,16.5,16.5,16.25,16.25,10000
AHC,19951101,44.75,44.75,44.75,44.75,200
AMARIN,19951101,2.025,2.075,2.025,2.075,13000
APURE,19951101,17.1111,17.1111,15.5556,17.1111,41962
ASIA,19951101,18.75,20.25,18.75,20,8800
ASP,19951101,6.85,6.85,6.7,6.7,914000
BANPU,19951101,198.03,198.03,198.03,198.03,28400
BAT-3K,19951101,77.5,78,77,78,4200
BAY,19951101,100.835,102.386,100.835,101.61,470488
BBL,19951101,206,208,204,206,444100
BCP,19951101,35.75,36.25,35.25,35.25,327100
BDMS,19951101,2.5947,2.5947,2.5184,2.5184,450758
BFIT,19951101,118,118,118,118,8000
BH,19951101,7.4633,7.599,7.2371,7.599,320574
BIG,19951101,33.75,33.75,33.75,33.75,300
BIGC,19951101,12.2806,12.4787,12.2806,12.4787,42913
BJC,19951101,5.8,5.8,5.75,5.75,1500
BLAND,19951101,3.375,3.4,3.225,3.275,7703000
BTNC,19951101,28.75,28.75,28.75,28.75,400
BTS,19951101,32.0217,32.0217,31.5507,31.7862,73157
CEN,19951101,5.05,5.05,4.9,4.9,47000
CENTEL,19951101,1.1537,1.1537,1.1391,1.1391,380700
CHARAN,19951101,83,83,83,83,100
CHOTI,19951101,110,110,110,110,30000
CK,19951101,18.5277,18.666,18.3895,18.5277,351494
CM,19951101,2.8193,2.8193,2.8193,2.8193,7314
CMR,19951101,25.8,25.8,25.8,25.8,348
CNS,19951101,58,58.5,57.5,57.5,72500
CNT,19951101,26.521,26.8632,26.521,26.6921,418898
CPF,19951101,6.2882,6.2882,6.1816,6.1816,750617
CPH,19951101,62,62.5,61.5,62,6700
CPL,19951101,19.75,20,19.5,19.75,11100
CPN,19951101,4.9813,5.0366,4.9536,5.0366,1832058
CSR,19951101,52,52,52,52,300
CTW,19951101,15.7318,15.7318,15.7318,15.7318,1284
CWT,19951101,10.75,10.75,10.625,10.75,23400
DCC,19951101,4.3,4.3,4.25,4.25,73000
DELTA,19951101,10.4,10.8,10.3,10.6,3341000
DRACO,19951101,3.8,3.8,3.725,3.725,700
DTC,19951101,39,39,39,39,10400
DTCI,19951101,17.5,18,17.5,17.5,7200
EE,19951101,1.9,1.925,1.9,1.925,55000
EGCO,19951101,76,77.5,76,77,1420220
EPCO,19951101,13.125,13.3125,13.125,13.3125,18800
ERW,19951101,5.2292,5.3288,5.1794,5.3288,13553
ESTAR,19951101,2.625,2.6875,2.625,2.6875,113200
EVER,19951101,20.6769,20.8816,20.6769,20.8816,1438
FE,19951101,168,168,168,168,1500
GEL,19951101,10.1095,10.167,10.0521,10.167,19150
GFPT,19951101,0.7347,0.7347,0.7347,0.7347,32860
GOLD,19951101,23.25,23.75,23.25,23.75,15600
GRAMMY,19951101,23.8,23.8,23.8,23.8,71000
GYT,19951101,232,232,232,232,200
HANA,19951101,5.3876,5.4415,5.3876,5.3876,300690
ICC,19951101,200.769,200.769,200.769,200.769,179
IEC,19951101,1.18,1.18,1.17,1.18,2020000
IFEC,19951101,2.95,2.95,2.95,2.95,20000
INTUCH,19951101,34.1237,34.1237,33.6806,33.6806,989246
IRC,19951101,7.1963,7.1963,7.1963,7.1963,1840
IRPC,19951101,13.4554,13.5482,13.3626,13.3626,960443
ITD,19951101,28.2,28.2,28.2,28.2,6000
JAS,19951101,14.4,14.4,14.1,14.4,272000
JCT,19951101,36,36,36,36,600
JUTHA,19951101,24,24,23.5,23.5,3000
KAMART,19951101,7.5403,7.7097,7.3285,7.3708,57836
KBANK,19951101,109.113,109.774,109.113,109.113,1140225
KC,19951101,79.4063,79.4063,76.8281,79.4063,39466
KCE,19951101,5.2628,5.5187,5.2628,5.4821,2484449
KGI,19951101,35.2211,35.2211,34.6032,34.6032,21362
KKC,19951101,5.2956,5.2956,5.2956,5.2956,318
KKP,19951101,77,77,76.5,77,20000
KTB,19951101,99.5,100,98,99,941630
KWG,19951101,169.313,169.313,163.669,167.431,1131
KYE,19951101,123,124,123,124,15200
LANNA,19951101,18.2,18.7,18.2,18.6,534000
LEE,19951101,1.7333,1.75,1.7,1.7333,60000
LH,19951101,21.5901,21.8341,21.5901,21.8341,644378
LOXLEY,19951101,48,48,48,48,2000
LPN,19951101,3.6213,3.6213,3.5889,3.6213,27835
LRH,19951101,8.2639,8.3803,8.1475,8.1475,103313
LTX,19951101,22.75,22.75,22.5,22.5,37200
MAKRO,19951101,88,88.5,88,88.5,3907
MANRIN,19951101,15.5,15.75,15.5,15.75,1900
MATI,19951101,11.1,11.1,11.1,11.1,8000
MDX,19951101,34,34.5,33.25,33.75,345000
METCO,19951101,84.5,84.5,80,80,43200
MFC,19951101,56,56,56,56,1000
MINT,19951101,0.8952,0.9268,0.8952,0.9268,646500
MK,19951101,6.4102,6.4584,6.4102,6.4584,6224
MODERN,19951101,35,35,35,35,25800
NC,19951101,45.0921,47.0526,44.847,47.0526,2244
NEP,19951101,1.1,1.175,1.1,1.175,9059000
NMG,19951101,36.25,36.5,35,36,32400
NPK,19951101,19.5,19.5,19.5,19.5,1500
NPP,19951101,107,107,107,107,1500
NSI,19951101,124,126,123,126,1800
NTV,19951101,28.5,30.5,28.25,30.5,700
NWR,19951101,442.476,442.476,438.629,442.476,4184
OCC,19951101,53,53,53,53,400
PAF,19951101,3.6466,3.6466,3.5803,3.6466,41476
PATO,19951101,5.85,6.05,5.85,6.05,5693000
PDI,19951101,18.9517,19.18,18.9517,19.18,34554
PE,19951101,43,44,43,44,5300
PF,19951101,137,137,129.192,134.87,4930
PK,19951101,2.1,2.175,2.1,2.175,14000
POLAR,19951101,5.5824,6.2336,5.5824,6.2336,2950
POST,19951101,4.1864,4.1864,4.1864,4.1864,32772
PR,19951101,27.5,27.5,27,27,6500
PRANDA,19951101,4.2,4.2,4.175,4.175,30000
PRG,19951101,21.25,22,21.25,22,4500
PSL,19951101,7.55,7.6,7.5,7.5,218000
PTTEP,19951101,23,23,22.8,22.8,1057000
RAM,19951101,39.5,39.5,39.5,39.5,500
RCI,19951101,4.2,4.2,4.2,4.2,12000
RCL,19951101,9.6885,9.6885,9.4483,9.4483,477080
RML,19951101,3.9273,3.9623,3.9273,3.9623,12833
ROBINS,19951101,49,50.5,49,50.5,2500
ROCK,19951101,42,44.5,42,44.5,1400
ROH,19951101,15,15.25,15,15,6000
SAMART,19951101,17.1,17.1,17,17.1,17000
SAMCO,19951101,7.4,7.4,7.3,7.3,23000
SAUCE,19951101,81.5,82,81.5,82,44000
SAWANG,19951101,28,28,28,28,1400
SCB,19951101,214.82,218.492,212.984,214.82,241276
SCC,19951101,133,133,132.4,132.4,55000
SCCC,19951101,414,416,412,416,30000
SCP,19951101,22.25,22.25,21.5,21.5,17200
SE-ED,19951101,1.2029,1.2029,1.2029,1.2029,46010
SFP,19951101,52,52.5,52,52.5,500
SHANG,19951101,19,20,19,20,800
SINGER,19951101,20.5882,20.5882,20.1765,20.1765,43724
SKR,19951101,19.25,19.25,18.1176,19.25,43316
SMPC,19951101,16,17,16,17,169200
SPALI,19951101,6.75,6.75,6.6,6.6,29000
SPC,19951101,4.45,4.45,4.45,4.45,412660
