<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001221,12.6,12.7,12.6,12.7,2000
ADVANC,20001221,34.4,36,34.4,36,497000
AJ,20001221,0.26,0.26,0.26,0.26,100000
AMARIN,20001221,2.175,2.175,2.175,2.175,21000
AMATA,20001221,0.75,0.75,0.75,0.75,70000
AP,20001221,0.29,0.29,0.29,0.29,120000
APURE,20001221,1.2444,1.2444,1.2444,1.2444,11250
AQ,20001221,1.9306,1.9306,1.8428,1.9306,2254975
ASP,20001221,1.775,1.8,1.725,1.75,764000
AYUD,20001221,91.5,92,91.5,92,3600
BANPU,20001221,17,17,17,17,279400
BAT-3K,20001221,18,18,18,18,5000
BAY,20001221,5.2,5.3,5.2,5.3,2004100
BBL,20001221,25.75,26,25.5,25.75,4268855
BCP,20001221,4.3,4.3,4.2,4.2,111100
BEC,20001221,21.6,22.4,21.4,22.4,1026000
BIG,20001221,27.25,27.25,27,27,5900
BIGC,20001221,14.75,14.75,14.5,14.5,110200
BJC,20001221,2.625,2.625,2.6,2.625,32400
BKI,20001221,52.4435,52.4435,52.4435,52.4435,145737
BLAND,20001221,0.24,0.24,0.24,0.24,7190000
BTS,20001221,2.3545,2.3545,2.3545,2.3545,831906
CENTEL,20001221,0.6937,0.6937,0.6937,0.6937,328700
CFRESH,20001221,3.7002,3.7002,3.6669,3.6669,17998
CHOTI,20001221,144,144,144,144,800
CK,20001221,1.075,1.1,1.05,1.075,863000
CM,20001221,2.9074,2.9074,2.9074,2.9074,11006
CNS,20001221,18,18,17.25,17.25,496500
CPF,20001221,4.075,4.075,4,4.025,6576880
CPH,20001221,2.8,2.8,2.8,2.8,8000
CPN,20001221,1.273,1.4667,1.273,1.4667,10840
CTW,20001221,6,6,5.875,6,12200
DELTA,20001221,20.4,20.8,20.4,20.6,422650
DRACO,20001221,1.45,1.45,1.425,1.45,18500
DTC,20001221,19.25,19.25,19.25,19.25,400
EASTW,20001221,2.85,2.875,2.85,2.85,2551000
EE,20001221,2,2.1,2,2.1,63000
EGCO,20001221,29.75,30,29.75,30,396600
ERW,20001221,0.9333,0.9333,0.9333,0.9333,54600
ESTAR,20001221,0.3,0.325,0.3,0.325,1168400
FE,20001221,104,104,104,104,100
FMT,20001221,21,21.25,20.75,21.25,29900
GEL,20001221,0.5744,0.5744,0.4595,0.4595,60062
GENCO,20001221,1.43,1.43,1.38,1.38,1431000
GOLD,20001221,4.5,4.5,4.3,4.4,919600
GRAMMY,20001221,8.5,8.5,8.25,8.25,1038000
GYT,20001221,162,162,162,162,1500
HANA,20001221,19,19,18.2,18.4,15966000
ICC,20001221,104,104,100,100,39200
IEC,20001221,0.058,0.059,0.058,0.058,44100000
INTUCH,20001221,15.8,16.1,15.6,16,1208000
IRC,20001221,1.4,1.425,1.35,1.425,126000
IRPC,20001221,1.7462,1.7462,1.6977,1.7462,3305397
ITD,20001221,1.1,1.1,1.1,1.1,879000
JAS,20001221,0.85,0.85,0.84,0.84,19212000
JUTHA,20001221,2.2,2.2,2.2,2.2,10000
KBANK,20001221,19.75,19.75,19.5,19.75,1883120
KCE,20001221,5.8224,5.8612,5.7836,5.8612,511389
KGI,20001221,0.7868,0.8211,0.7868,0.7868,4173277
KKP,20001221,16.5,16.75,16.25,16.5,2089200
KTB,20001221,10.75,11,10.75,10.75,489500
KYE,20001221,69,69.5,68,68.5,18700
LANNA,20001221,3,3,3,3,70000
LH,20001221,1.25,1.275,1.25,1.25,4401000
LOXLEY,20001221,1.575,1.6,1.475,1.5,14089000
LPN,20001221,0.1423,0.1423,0.1423,0.1423,309283
LRH,20001221,8.3803,8.3803,8.3803,8.3803,12028
LST,20001221,1.625,1.625,1.625,1.625,1100
LTX,20001221,26.5,26.5,26.5,26.5,500
MAKRO,20001221,53,53.5,52.5,53,46500
MALEE,20001221,4.8,4.8,4.7,4.7,5000
MANRIN,20001221,7,7,6.2,6.5,11900
MATI,20001221,4.15,4.15,4.15,4.15,5000
MBK,20001221,16.75,17,16.5,17,280000
METCO,20001221,74,74,72,72.5,38900
MFC,20001221,2.9,2.9,2.9,2.9,20000
MINT,20001221,0.9042,0.9268,0.9042,0.9268,11100
MK,20001221,0.39,0.4,0.38,0.4,170000
MSC,20001221,1.225,1.225,1.2,1.2,177000
NC,20001221,5.7836,5.7836,5.7836,5.7836,51006
NEP,20001221,0.26,0.26,0.26,0.26,143000
NKI,20001221,13.75,15,13.75,15,1100
NMG,20001221,13.5,13.5,13.25,13.25,159600
NOBLE,20001221,1.3176,1.3176,1.2444,1.3176,767349
NTV,20001221,17.5,17.5,17.5,17.5,2000
NWR,20001221,2.2605,2.2605,2.1643,2.2605,210415
OHTL,20001221,175,177,175,175,5800
PAF,20001221,1.5117,1.5382,1.5117,1.5117,112740
PDI,20001221,10,10.25,10,10,31950
PL,20001221,1.825,1.85,1.8,1.85,331000
PR,20001221,47.75,47.75,47.75,47.75,500
PRG,20001221,17.5,17.5,17.5,17.5,400
PSL,20001221,0.5875,0.625,0.5375,0.55,11134000
PTTEP,20001221,19.6,19.6,19.2,19.5,8755500
QH,20001221,0.56,0.58,0.56,0.58,122500
RAM,20001221,12.75,12.75,12.75,12.75,7100
RATCH,20001221,12.75,13,12.5,12.5,2208000
RCI,20001221,0.24,0.24,0.23,0.23,361000
RCL,20001221,2.875,2.875,2.875,2.875,100000
ROCK,20001221,3.8,3.8,3.8,3.8,8800
ROH,20001221,23.5,23.5,23.5,23.5,10000
SAMART,20001221,1.55,1.55,1.5,1.55,2771500
SAMCO,20001221,0.93,0.97,0.93,0.97,62000
SAMTEL,20001221,1.525,1.525,1.5,1.525,1536000
SAUCE,20001221,38.5,38.5,38.5,38.5,1500
SCB,20001221,18.75,19,18.5,18.75,266600
SCC,20001221,28.2,28.2,28,28.2,284500
SCCC,20001221,114,115,114,115,85000
SFP,20001221,29.5,29.5,28.5,28.5,396800
SIAM,20001221,1.6,1.6,1.6,1.6,4000
SINGER,20001221,2.1,2.1,2.1,2.1,30000
SIRI,20001221,2.5671,2.6426,2.5671,2.5671,489511
SITHAI,20001221,5.6,5.6,5.5,5.5,3000
SNP,20001221,9.875,9.875,9.875,9.875,10800
SPALI,20001221,0.32,0.32,0.32,0.32,191000
SPG,20001221,50,50,50,50,100
SPI,20001221,54.5,55,54,54,8200
SSC,20001221,9,9,9,9,11000
SSF,20001221,1.0953,1.1038,1.061,1.061,134397
SSI,20001221,0.25,0.25,0.25,0.25,5182000
STA,20001221,1.2424,1.2424,1.2181,1.2181,92360
STANLY,20001221,11.75,11.75,11.5,11.625,44200
STEC,20001221,1.275,1.325,1.2,1.2,10328000
SUC,20001221,11.25,11.5,11.25,11.5,1579280
SUSCO,20001221,0.32,0.32,0.32,0.32,1600000
SVI,20001221,1.45,1.45,1.4,1.425,930000
SVOA,20001221,0.79,0.81,0.75,0.75,13349000
TASCO,20001221,10.75,11,10.5,10.75,508400
TC,20001221,12.5,13,12.5,13,23500
TCAP,20001221,5.4,5.4,5.2,5.2,4770000
TCMC,20001221,2.3893,2.3893,2.2854,2.3893,49767
TFD,20001221,0.6696,0.743,0.6696,0.7338,17934288
TGCI,20001221,0.5,0.5,0.5,0.5,550000
THAI,20001221,31.5,32,31.5,32,48700
THCOM,20001221,14.875,14.875,14.625,14.75,1180000
TIP,20001221,4.95,4.95,4.95,4.95,20000
TISCO,20001221,15.25,15.5,15.25,15.25,147700
TMB,20001221,4.8266,4.8266,4.7404,4.8266,4085844
TNL,20001221,7.35,7.35,7.35,7.35,25000
TPC,20001221,3.85,3.95,3.85,3.85,125000
TPCORP,20001221,6,6,6,6,14000
TPIPL,20001221,9.9,9.9,9.8,9.9,62700
TR,20001221,7.9,7.9,7.9,7.9,5000
TRITN,20001221,0.195,0.195,0.1855,0.1855,1955947
TRU,20001221,2.52,2.56,2.52,2.56,38750
TRUE,20001221,17.75,18.25,17.5,18.25,2396058
TTA,20001221,0.5456,0.5456,0.5456,0.5456,10534088
TTI,20001221,23,23.5,23,23.5,1100
TTTM,20001221,31.5,31.5,31.5,31.5,61300
TU,20001221,9.25,9.25,9.2,9.2,269000
TVO,20001221,3.32,3.32,3.32,3.32,5000
TWP,20001221,1.3,1.3,1.2,1.2,264700
UP,20001221,7,7,7,7,3800
UPOIC,20001221,4,4,4,4,14000
UT,20001221,11.25,11.25,11.25,11.25,265600
VNT,20001221,5.3,5.3,5.3,5.3,953800
WACOAL,20001221,11.6,11.6,11.5,11.5,23000
WAVE,20001221,9.4,9.4,9,9,56500
WG,20001221,8.3,8.6,8.2,8.5,10600
WIIK,20001221,1.65,1.65,1.65,1.65,8000
ZMICO,20001221,1.275,1.275,1.25,1.25,795000
SCB-P,20001221,20.5,20.5,20.5,20.5,33410
$AGRI,20001221,40.12,40.14,39.72,39.92,711200
$BANK,20001221,142.11,143.49,141.39,142.28,16618700
$COMM,20001221,1583.41,1584.5,1562.17,1562.17,1706000
$ENERG,20001221,2607.08,2607.08,2578.83,2594.14,5472100
$ETRON,20001221,629.22,629.22,611.57,617.84,3559900
$FIN,20001221,602.15,602.15,589.95,589.95,13109800
$FOOD,20001221,1164.19,1164.84,1159.78,1160.09,299600
$HELTH,20001221,67,67.18,66.53,66.95,30800
$INSUR,20001221,1361.24,1365.46,1360.22,1365.46,31600
$MINE,20001221,10.17,10.17,9.92,9.92,31900
$PKG,20001221,648.39,648.39,642.27,645.95,26600
$PROF,20001221,185.31,185.31,185.31,185.31,100
$PROP,20001221,26.01,26.12,25.84,26.06,6450800
$TRANS,20001221,48.29,48.89,48.16,48.89,2183400
SET,20001221,268.77,270.25,267.32,269.85,154272096
ADVANC-F,20001221,41,42.8,41,41.8,2968000
BAY-F,20001221,5.3,5.3,5.2,5.2,185000
BBL-F,20001221,37.25,37.5,34.5,35.25,5837700
EGCO-F,20001221,39,40,39,40,464300
GOLD-F,20001221,4.6,4.6,4.5,4.5,265500
KBANK-F,20001221,21,21.25,20.75,21,5338200
KTB-F,20001221,10.75,10.75,10.75,10.75,2000
LH-F,20001221,1.5,1.575,1.475,1.575,115000
PTTEP-F,20001221,98,98,96.5,97,106400
RATCH-F,20001221,12.75,12.75,12.75,12.75,425500
SCB-F,20001221,18.75,19,18.75,19,278500
SCC-F,20001221,41.8,42.2,41.6,42,311000
SCCC-F,20001221,114,116,114,116,25900
TCAP-F,20001221,5.8,5.8,5.5,5.5,8574300
THCOM-F,20001221,14.875,14.875,14.625,14.625,82000
TMB-F,20001221,5.6,5.6,5.6,5.6,13000
TRUE-F,20001221,18,18.5,17.25,18.25,22147500
BECL,20001221,5.6,5.6,5.5,5.6,1509100
BRC,20001221,2.6,2.7,2.6,2.6,209400
CGS,20001221,1.0068,1.0068,0.9966,1.0068,5891980
HEMRAJ,20001221,0.2431,0.2644,0.2431,0.2644,164529
ICBCT,20001221,5.9,6,5.9,6,160000
NFC,20001221,1.9,2,1.9,1.9,205300
PA,20001221,6,6,5.9,5.9,250000
PICNI,20001221,0.0146,0.0171,0.0146,0.0162,6920760
PYT,20001221,2,2.1,2,2,21700
SAFARI,20001221,3.9,3.9,3.9,3.9,178600
SCAN,20001221,9.6,9.6,9.5,9.5,70000
SCB-Q,20001221,20.5,21,20.5,20.75,1872200
SGF,20001221,0.6853,0.6853,0.6701,0.6701,307317
SICCO,20001221,2.75,2.8,2.7,2.75,387898
SMC,20001221,2.2,2.2,2.1,2.2,162100
SPSU,20001221,4.3,4.35,4.25,4.25,152000
TT&T,20001221,4.1,4.3,4.1,4.1,2661415
VI,20001221,18.75,18.75,18.75,18.75,73000
WORLD,20001221,8.1,8.1,8.1,8.1,3500
