<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20001215,13.5,13.5,13.4,13.4,80000
ADVANC,20001215,35.4,35.8,35.2,35.8,149000
AFC,20001215,5.7,5.7,5.7,5.7,10000
AMARIN,20001215,2.15,2.15,2.15,2.15,20000
AP,20001215,0.3,0.3,0.3,0.3,140000
APURE,20001215,1.2444,1.3333,1.2444,1.3333,1350
AQ,20001215,2.1061,2.2816,2.1061,2.1061,5350732
ASIAN,20001215,1.6,1.6,1.6,1.6,21999
ASP,20001215,1.85,1.875,1.825,1.825,560000
AYUD,20001215,91.5,91.5,91,91,1600
BANPU,20001215,17.25,17.25,17,17,182100
BAT-3K,20001215,18.25,18.5,18.25,18.5,6000
BAY,20001215,5.3,5.4,5.2,5.2,2109700
BBL,20001215,25.75,26.5,25.75,26,2550710
BCP,20001215,4.3,4.3,4.3,4.3,105600
BEC,20001215,21,21.4,21,21.2,2235000
BFIT,20001215,7.75,7.875,7.75,7.75,60000
BIG,20001215,27.25,27.75,27,27.25,13000
BIGC,20001215,15,15,14.75,14.75,52000
BJC,20001215,2.675,2.7,2.65,2.65,30500
BKI,20001215,51.9991,51.9991,51.9991,51.9991,2250
BLAND,20001215,0.24,0.25,0.24,0.25,5903000
BTS,20001215,2.6371,2.7313,2.6371,2.7313,1001685
CFRESH,20001215,3.6336,3.7002,3.6336,3.7002,5999
CHOTI,20001215,143,143,143,143,700
CK,20001215,1.075,1.1,1.05,1.1,387000
CM,20001215,3.0891,3.0891,3.0891,3.0891,11006
CNS,20001215,17.25,18.5,17.25,18.25,1816400
CPF,20001215,4.05,4.1,4.05,4.075,7981000
CPH,20001215,2.9,2.9,2.8,2.9,33100
CSC,20001215,5.8,5.8,5.8,5.8,2000
CTW,20001215,6.25,6.25,6.125,6.25,66800
CWT,20001215,2.45,2.45,2.45,2.45,400
DELTA,20001215,22,22.4,21.2,21.2,872500
DRACO,20001215,1.425,1.425,1.425,1.425,2000
DTCI,20001215,7.5,7.5,7.5,7.5,2000
EASTW,20001215,2.85,2.85,2.8,2.8,19000
EE,20001215,1.8,1.8,1.8,1.8,10000
EGCO,20001215,29.75,30,29.75,30,337080
ERW,20001215,0.95,1,0.95,0.9667,840600
FE,20001215,105,105,105,105,176000
FMT,20001215,21.25,21.25,21,21.25,28100
GENCO,20001215,1.53,1.58,1.5,1.5,2534000
GFPT,20001215,0.46,0.46,0.46,0.46,10950
GOLD,20001215,4.6,4.7,4.6,4.7,20800
GRAMMY,20001215,8.15,8.4,8.15,8.15,369000
HANA,20001215,20,20.6,20,20.2,9081000
ICC,20001215,104,104,104,104,32200
IEC,20001215,0.059,0.06,0.059,0.059,20760000
INTUCH,20001215,15.8,16.2,15.7,15.7,5582000
IRC,20001215,1.475,1.475,1.475,1.475,25000
IRPC,20001215,1.7947,1.8917,1.7462,1.7947,10196572
ITD,20001215,1.1,1.1,1.075,1.075,838000
JAS,20001215,0.83,0.85,0.83,0.85,24346000
JUTHA,20001215,2.3,2.3,2.3,2.3,39000
KAMART,20001215,0.466,0.4744,0.466,0.4744,47213
KBANK,20001215,19.75,20,19.75,19.75,2125215
KCE,20001215,6.2882,6.4046,6.2105,6.2105,1188949
KGI,20001215,0.8211,0.8553,0.7868,0.8553,5624292
KKP,20001215,17.25,17.75,17.25,17.5,4195700
KTB,20001215,10.5,11.25,10.5,11,3145900
KYE,20001215,70.5,70.5,69.5,70,14500
LANNA,20001215,3.15,3.15,3,3,30000
LEE,20001215,1.25,1.3167,1.25,1.3167,45000
LH,20001215,1.275,1.275,1.25,1.275,2151030
LOXLEY,20001215,1.675,1.75,1.65,1.65,27625000
LPN,20001215,0.1487,0.1552,0.1487,0.1552,711351
LRH,20001215,8.8459,8.8459,8.8459,8.8459,2147
LTX,20001215,26.5,26.5,26.5,26.5,1000
MAKRO,20001215,54,54,53.5,53.5,1100
MALEE,20001215,5,5.1,4.9,4.9,225400
MATI,20001215,4.05,4.05,4.05,4.05,5000
MBK,20001215,15.5,15.5,15.5,15.5,284500
METCO,20001215,76.5,77,75.5,75.5,34500
MFC,20001215,2.9,2.9,2.9,2.9,1000
MINT,20001215,0.9042,0.9042,0.9042,0.9042,19100
MK,20001215,0.41,0.41,0.41,0.41,80000
MODERN,20001215,8.8,8.8,8.8,8.8,21200
MSC,20001215,1.3,1.3,1.3,1.3,1000
NEP,20001215,0.26,0.26,0.26,0.26,700000
NEW,20001215,5,5,5,5,2000
NKI,20001215,13.75,13.75,13.75,13.75,23900
NMG,20001215,13.75,14,13.5,13.5,174300
NOBLE,20001215,1.3908,1.3908,1.3176,1.3908,54918
NWR,20001215,2.4048,2.549,2.4048,2.4529,954148
OHTL,20001215,180,180,180,180,4700
PDI,20001215,10.25,10.25,10.25,10.25,15000
PL,20001215,1.85,1.85,1.825,1.825,575000
PR,20001215,48,48,47.75,47.75,3700
PSL,20001215,0.5,0.525,0.5,0.525,1796000
PTTEP,20001215,19.5,19.9,19.5,19.5,6971500
QH,20001215,0.58,0.6,0.58,0.58,1284500
RATCH,20001215,13,13.25,13,13.25,726800
RCI,20001215,0.26,0.26,0.25,0.25,260000
RCL,20001215,2.9,2.9,2.825,2.825,85000
SAMART,20001215,1.55,1.575,1.55,1.55,1093000
SAMCO,20001215,0.96,0.96,0.96,0.96,89000
SAMTEL,20001215,1.525,1.55,1.525,1.525,1794000
SAUCE,20001215,37.5,38,37.5,38,3300
SCB,20001215,18.75,19.25,18.75,19,895100
SCC,20001215,29,29.6,29,29.2,342000
SCCC,20001215,114,116,114,115,36700
SCP,20001215,2,2,2,2,1000
SFP,20001215,29.5,29.5,29.5,29.5,800
SIAM,20001215,1.8,1.9,1.7,1.7,147000
SINGER,20001215,2.125,2.125,2.125,2.125,20010
SIRI,20001215,2.7181,2.7181,2.6426,2.6426,1307217
SITHAI,20001215,5.8,5.8,5.8,5.8,7000
SMK,20001215,12.1207,12.1207,12.1207,12.1207,10972
SPALI,20001215,0.33,0.34,0.33,0.33,1498000
SPC,20001215,5.3,5.3,5.3,5.3,70000
SSC,20001215,8.65,8.9,8.65,8.9,35000
SSF,20001215,1.1038,1.1038,1.0953,1.0953,32138
SSI,20001215,0.26,0.26,0.25,0.25,2066000
SSSC,20001215,1.3335,1.4001,1.2668,1.2668,894504
SST,20001215,2.05,2.05,2.05,2.05,2000
STA,20001215,1.2668,1.2911,1.2668,1.2911,41045
STANLY,20001215,11.75,11.75,11.375,11.5,124400
SUC,20001215,11.25,11.25,11,11,670000
SUSCO,20001215,0.32,0.32,0.32,0.32,205000
SVI,20001215,1.525,1.55,1.5,1.5,741000
SVOA,20001215,0.8,0.84,0.79,0.81,10682000
TASCO,20001215,10.75,11.25,10.75,11,581700
TBSP,20001215,19.25,19.25,19.25,19.25,1000
TC,20001215,12.75,13,12.75,13,12300
TCAP,20001215,5.5,5.6,5.4,5.5,1787900
TCC,20001215,2.3,2.4,2.3,2.4,13500
TCJ,20001215,2.8,2.8,2.8,2.8,10100
TCMC,20001215,2.4932,2.4932,2.4932,2.4932,96
TF,20001215,175,175,175,175,200
TFD,20001215,0.4862,0.6054,0.4862,0.5871,10910361
TGCI,20001215,0.5,0.51,0.5,0.5,109000
THAI,20001215,31.75,32,31.75,32,116400
THCOM,20001215,15,15.125,14.875,14.875,1426600
TIP,20001215,4.9,4.9,4.9,4.9,13000
TISCO,20001215,15.75,16.25,15.75,16,408100
TMB,20001215,4.9127,4.9989,4.8266,4.9127,10520668
TNL,20001215,7.2,7.3,7.2,7.3,162000
TPC,20001215,3.75,4.125,3.725,3.875,2892000
TPCORP,20001215,6,6,6,6,10000
TPIPL,20001215,10,10.5,9.9,9.9,967200
TPP,20001215,2.1,2.1,2.1,2.1,1800
TR,20001215,8.3,8.3,8.3,8.3,3000
TRITN,20001215,0.2045,0.214,0.2045,0.214,1103689
TRUBB,20001215,0.6562,0.6562,0.6562,0.6562,1600
TRUE,20001215,19,20.25,18.75,19.75,11863429
TTA,20001215,0.5456,0.5456,0.5365,0.5365,164961
TU,20001215,9.5,9.5,9.4,9.45,199500
TWP,20001215,1.4,1.4,1.4,1.4,66000
UPF,20001215,29,29,29,29,12200
UPOIC,20001215,4.15,4.15,4.1,4.1,18000
UT,20001215,11.25,11.5,11.25,11.5,9000
UV,20001215,1.85,1.85,1.85,1.85,7000
VIBHA,20001215,0.89,0.9,0.89,0.9,21000
VNG,20001215,0.79,0.79,0.79,0.79,10000
VNT,20001215,5.3,5.3,5.2,5.2,318900
WAVE,20001215,8.8,8.9,8.7,8.8,20000
ZMICO,20001215,1.3,1.35,1.275,1.3,7325000
SCB-P,20001215,20,20.25,20,20.25,20976
$AGRI,20001215,39.9,40.19,39.75,40.18,1300000
$BANK,20001215,141.03,145,141.03,144.11,29381100
$COMM,20001215,1605.92,1610.85,1590.08,1590.08,2885300
$ENERG,20001215,2615.1,2641.75,2615.1,2618.99,2951900
$ETRON,20001215,665.37,675.51,650.57,650.57,2791100
$FIN,20001215,626.42,641.09,625.77,633.62,14912700
$FOOD,20001215,1160.78,1168.1,1157.01,1168.1,312700
$HELTH,20001215,67.12,67.52,66.41,67.52,68000
$INSUR,20001215,1360.21,1360.21,1358.49,1358.49,44000
$MINE,20001215,10.17,10.17,10.17,10.17,15000
$PKG,20001215,650.01,651.93,648.26,651.93,74100
$PROF,20001215,186.13,186.13,186.13,186.13,1000
$PROP,20001215,26.02,26.22,25.9,26.22,5376100
$TRANS,20001215,48.52,48.88,48.52,48.84,468700
SET,20001215,271.23,274.49,271.13,273.17,195425600
ADVANC-F,20001215,43.4,43.6,41.2,41.2,5998000
BAY-F,20001215,5.3,5.4,5.3,5.3,769300
BBL-F,20001215,38.5,40.5,38.5,39.5,5194200
BLAND-F,20001215,0.26,0.26,0.26,0.26,65000
EGCO-F,20001215,40,40.5,40,40,313600
KBANK-F,20001215,22,22.75,22,22,6630300
KGI-F,20001215,2.4,2.4,2.4,2.4,4000
KTB-F,20001215,11,11,11,11,2000
LH-F,20001215,1.6,1.6,1.6,1.6,1347000
PTTEP-F,20001215,99,99,98,98,130800
RATCH-F,20001215,13,13.25,13,13.25,324500
SCB-F,20001215,18.75,19.25,18.75,19,463100
SCC-F,20001215,46,46,44.8,45,106000
SCCC-F,20001215,115,115,114,114,900
SUC-F,20001215,11,11.25,11,11.25,50100
TCAP-F,20001215,5.9,6,5.9,5.9,4568600
THCOM-F,20001215,15.125,15.25,14.875,14.875,120000
TMB-F,20001215,5.8,5.8,5.7,5.7,34000
TRUE-F,20001215,19,21,19,20.75,33329800
BECL,20001215,5.6,5.6,5.6,5.6,200000
BRC,20001215,2.7,2.7,2.7,2.7,15100
CGS,20001215,1.0169,1.0678,1.0169,1.0424,11067130
HEMRAJ,20001215,0.2857,0.2857,0.2674,0.2705,3379444
ICBCT,20001215,6.1,6.2,6.1,6.1,879100
NFC,20001215,2,2,2,2,1386700
PA,20001215,6.1,6.3,6,6,519000
PICNI,20001215,0.0179,0.0179,0.0179,0.0179,24629
PPC,20001215,16.5,17,16.5,17,4200
PYT,20001215,2,2.3,2,2.3,63900
SAFARI,20001215,4.2,4.2,4.1,4.1,296100
SCAN,20001215,9.9,10,9.9,10,120000
SCB-Q,20001215,20,20.5,20,20.25,4287500
SGF,20001215,0.731,0.731,0.731,0.731,69336
SICCO,20001215,2.8,2.9,2.8,2.85,921600
SMC,20001215,2.3,2.3,2.3,2.3,234000
SPSU,20001215,4.45,4.5,4.4,4.4,58200
TT&T,20001215,4,4,4,4,1194000
UST,20001215,3.3,3.3,3.3,3.3,500
VI,20001215,19.25,19.25,19,19,32000
WORLD,20001215,8.2,8.3,8.2,8.3,42700
