<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19931229,33.752,36.1018,33.752,36.1018,1110223
ACC,19931229,37.4,37.4,36.8,36.8,42000
ADVANC,19931229,34.7364,37.1788,34.7364,34.7364,2936120
AFC,19931229,33.5,33.75,33.5,33.75,12800
AHC,19931229,54,55.5,54,55.5,102300
AJ,19931229,2.675,2.675,2.625,2.625,353000
ALUCON,19931229,127,127,127,127,500
AMARIN,19931229,10.3447,10.3447,9.9574,9.9574,2122230
AP,19931229,7.2436,7.2436,7.143,7.143,99397
APURE,19931229,30.2222,31.3333,30.2222,30.6667,72225
ASIA,19931229,57.5,60.5,56,60.5,37800
ASP,19931229,16.866,17.552,16.278,17.258,37769000
AYUD,19931229,322,322,322,322,2700
BANPU,19931229,118.43,126.23,118.43,126.23,667000
BAY,19931229,73.299,74.0747,72.1356,72.1356,2331589
BBL,19931229,210,216,208,210,3406500
BDMS,19931229,8.4357,8.4881,8.4357,8.4357,26717
BFIT,19931229,238.194,242.301,232.718,240.932,497320
BH,19931229,25.5109,25.8728,25.33,25.33,641137
BIG,19931229,39.5,39.5,39.5,39.5,2600
BJC,19931229,18.2,18.2,17.8,17.8,38600
BKI,19931229,311.301,313.09,311.301,313.09,11178
BLAND,19931229,17.3,17.4,17,17.1,14606000
BTNC,19931229,42,42,42,42,1000
BTS,19931229,99.8322,102.658,97.0068,97.9486,6692834
BUI,19931229,92.7751,92.7751,91.1474,92.7751,16833
CEN,19931229,7.8749,8.2591,7.8749,8.067,275930
CENTEL,19931229,2.1905,2.2635,2.1905,2.227,1498300
CFRESH,19931229,4.6669,4.967,4.5669,4.967,4124751
CHARAN,19931229,195,195,185,190,6800
CHOTI,19931229,120,125,120,125,1700
CIMBT,19931229,39.6078,39.6078,39.6078,39.6078,2312
CM,19931229,4.1349,4.1349,4.0666,4.0666,431628
CNS,19931229,124.144,131.171,122.973,125.315,3979604
CNT,19931229,110.5,118.282,108.165,118.282,705630
CPF,19931229,10.125,10.4447,10.0717,10.1783,4428642
CPH,19931229,65.9504,67.0405,64.3153,64.3153,467851
CSC,19931229,71.215,71.215,71.215,71.215,13985
