<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040405,4.4,4.55,4.325,4.325,76306400
ACC,20040405,10.1,10.1,9.6,9.65,1615800
ADAM,20040405,4.3564,4.3987,4.2296,4.2296,429004
ADVANC,20040405,89.5,98,89.5,96,11703166
AEC,20040405,15.8,16,15.7,15.7,676200
AEONTS,20040405,25.8,27.4,25.8,27,6071000
AH,20040405,29.4,30,28.8,29.4,703500
AIT,20040405,27.8333,28.3333,27.8333,27.8333,248550
AJ,20040405,5.15,5.55,5.15,5.4,927100
ALUCON,20040405,134,134,134,134,100
AMANAH,20040405,1.41,1.41,1.37,1.37,2120000
AMARIN,20040405,10.4,10.5,10.4,10.5,21000
AMATA,20040405,12.7,13.3,12.6,13,5693400
AOT,20040405,51.5,58.5,50.5,58,78028600
AP,20040405,5.05,5.15,5,5.05,6647990
APURE,20040405,1.4667,1.5022,1.4667,1.4756,914737
AQ,20040405,9.8285,10.2029,9.6413,9.8285,7930006
ASIAN,20040405,6.05,6.15,6,6,506000
ASIMAR,20040405,2.16,2.28,2.16,2.2,651100
ASP,20040405,8.45,8.6,8.25,8.25,21513000
AYUD,20040405,18,18.1,17.9,18,62900
BAFS,20040405,9.6633,9.7466,9.6633,9.7466,372729
BANPU,20040405,138,141,137,140,3932700
BAT-3K,20040405,56,57,56,57,16100
BAY,20040405,12.9,13.5,12.9,13.1,47823700
BBL,20040405,101,102,99.5,100,12172644
BCP,20040405,16.5,16.9,16,16.2,1770600
BDMS,20040405,8.9,8.9,8.9,8.9,7000
BEC,20040405,19.6,20.2,19.5,19.9,6224700
BFIT,20040405,7.2,7.35,7,7.15,2246000
BH,20040405,12.3,12.5,12.1,12.2,1926625
BIG,20040405,17.9,17.9,17.9,17.9,100
BIGC,20040405,17.5,17.7,17.5,17.5,115900
BJC,20040405,7.3,7.3,7.3,7.3,700
BKI,20040405,174.667,176,173.333,176,7200
BKKCP,20040405,9,9,9,9,100
BLAND,20040405,1.2,1.28,1.16,1.22,115310096
BROOK,20040405,2.2,2.2,2.18,2.2,24800
BTC,20040405,6.3,6.3,6.1,6.2,4019000
CCET,20040405,3.4,3.475,3.4,3.45,1288000
CCP,20040405,9,9.3,8.9,9.25,12965000
CENTEL,20040405,2.0627,2.081,2.0627,2.081,116400
CFRESH,20040405,3.16,3.18,3.12,3.12,140900
CHARAN,20040405,46.75,46.75,46.75,46.75,200
CHOTI,20040405,78,78,75,75,6000
CHUO,20040405,8,8,8,8,30000
CI,20040405,8.9,9.1,8.85,9,109800
CIMBT,20040405,3.1133,3.3079,3.07,3.1133,17099684
CK,20040405,18.6,19.1,18.5,18.5,10595600
CM,20040405,4.3157,4.3611,4.2703,4.2703,201415
CNS,20040405,83.5,84.5,81,81,5137600
CPALL,20040405,6.5,6.55,6.5,6.55,588000
CPF,20040405,3.92,3.98,3.88,3.94,14086000
CPH,20040405,10.4,10.7,10.4,10.7,47900
CPI,20040405,4.7073,4.746,4.7073,4.746,45737
CPL,20040405,33.5,33.5,33.5,33.5,2000
CPN,20040405,9.85,9.9,9.85,9.85,11500
CSC,20040405,23,23.4,23,23,121200
CTW,20040405,11.6,11.8,11.6,11.8,285500
CWT,20040405,15,15.25,14.75,14.75,80600
DCC,20040405,21.4,21.6,21.2,21.2,809500
DELTA,20040405,27.25,27.25,26.5,27,738750
DRACO,20040405,2.975,3,2.975,2.975,32300
DTC,20040405,41,41.25,41,41.25,7600
DTCI,20040405,5.1,5.45,5.05,5.45,4125
EARTH,20040405,2.14,2.2,2.14,2.16,2355500
EASTW,20040405,4.9,4.9,4.9,4.9,26000
ECL,20040405,1.1,1.15,1.09,1.09,43150500
