<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19890324,25.1874,25.1874,25.0443,25.1874,4873
BBL,19890324,25.1901,25.1901,25.0069,25.0069,293520
BFIT,19890324,25.9466,26.1265,25.6768,25.6768,7780
BUI,19890324,44.8945,44.8945,44.8945,44.8945,4113
CNS,19890324,8.3562,8.3562,8.3562,8.3562,1384
CPF,19890324,2.9842,3.0375,2.9309,3.0375,1820246
CSC,19890324,51.3222,51.3222,50.7763,51.0493,55862
CTW,19890324,12.3821,12.4853,12.1757,12.4853,343070
ERW,19890324,4.0771,4.1127,3.9702,4.1127,28722796
FE,19890324,80.62,80.62,80.62,80.62,1034
HTC,19890324,5.9112,5.9112,5.8164,5.8164,620394
ICC,19890324,103.173,103.173,103.173,103.173,179
IFEC,19890324,1.9024,1.9024,1.9024,1.9024,38450
KBANK,19890324,17.5731,17.5731,17.5731,17.5731,31635
KCE,19890324,3.3461,3.4009,3.3186,3.4009,2822052
KKP,19890324,7.7841,7.7841,7.6476,7.6476,799074
LH,19890324,0.7767,0.7903,0.7677,0.7858,6377312
NC,19890324,23.0973,23.0973,23.0973,23.0973,2120
NEP,19890324,0.4223,0.4223,0.4176,0.4176,266340
NMG,19890324,45.2134,45.5014,45.2134,45.5014,3122
OHTL,19890324,222,222,220,222,8825
PDI,19890324,82.4768,82.4768,82.1402,82.4768,166943
POST,19890324,2.5332,2.7486,2.5332,2.7486,232077
S&J,19890324,48.2247,48.747,48.2247,48.2247,118325
SCB,19890324,29.7331,29.7331,29.7331,29.7331,3387
SCC,19890324,30.51,30.66,30.51,30.66,252000
SCCC,19890324,145.387,148.245,145.387,146.102,12765
SFP,19890324,93,93.5,92,93,47700
SINGER,19890324,6.4853,6.7426,6.3309,6.6397,7915200
SPC,19890324,5.67,5.85,5.58,5.76,477770
SSC,19890324,10.9469,10.9469,10.9469,10.9469,420690
TCAP,19890324,15.71,15.7744,15.4524,15.7744,459732
TCMC,19890324,31.841,31.841,31.5127,31.6768,157799
TF,19890324,90.1345,90.1345,88.1013,89.4568,1770
THL,19890324,1.5339,1.571,1.5117,1.5488,836200
TISCO,19890324,38.0966,38.456,38.0966,38.456,56757
TMB,19890324,15.7455,15.7455,15.4895,15.7455,14826
TPC,19890324,8.4738,8.5422,8.4738,8.5422,166818
UP,19890324,24.8926,24.8926,24.8926,24.8926,4595
WG,19890324,32.1837,32.9985,31.7763,32.5911,427601
SET,19890324,435.42,435.42,435.42,435.42,6583475
BBL-F,19890324,28,28,28,28,500000
BRC-F,19890324,340,340,340,340,17000
SCIB,19890324,10.3,10.4925,10.3,10.4925,12971
SGF,19890324,2.4602,2.4602,2.4602,2.4602,10766
UFM,19890324,9.4,9.4,9.4,9.4,8000
