<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000510,12.2,12.3,12,12,37000
ADVANC,20000510,35,35,33.4,33.4,606000
AFC,20000510,4.8,4.8,4.8,4.8,2900
AHC,20000510,9,9,8.8,8.8,10000
AP,20000510,0.38,0.39,0.36,0.36,5720000
APURE,20000510,2.7556,2.7556,2.5778,2.7556,124875
ASIA,20000510,9,9,9,9,1200
ASIAN,20000510,2,2,1.85,1.85,572000
ASIMAR,20000510,0.6438,0.6438,0.6438,0.6438,48924
ASP,20000510,2.825,2.825,2.7,2.8,1598000
AYUD,20000510,89,90,88.5,90,23300
BANPU,20000510,21.5,21.5,19.5,20,1206500
BAT-3K,20000510,23,23,22,22.25,91700
BAY,20000510,9,9,8.7,8.9,8945900
BBL,20000510,37.5,37.5,35.5,35.75,1693080
BCP,20000510,7.7,7.8,7.5,7.6,158900
BDMS,20000510,1.45,1.45,1.45,1.45,111379
BEC,20000510,21.6,21.6,21.2,21.4,2033000
BFIT,20000510,7.875,7.875,7,7.875,5800
BIG,20000510,12,12,12,12,500
BIGC,20000510,15,15.25,14.75,15.25,202800
BJC,20000510,3.3,3.3,3.275,3.275,6000
BKI,20000510,46.6658,46.6658,46.6658,46.6658,1800
BLAND,20000510,0.39,0.39,0.38,0.39,8883000
BTS,20000510,4.3323,4.3323,4.0498,4.144,1695559
BUI,20000510,10.3125,10.3125,10.3125,10.3125,2225
CFRESH,20000510,2.6335,2.6335,2.6002,2.6002,29998
CHARAN,20000510,26,26,26,26,2000
CHOTI,20000510,123,124,121,121,10600
CK,20000510,1.9,1.9,1.8,1.8,399000
CM,20000510,2.9529,2.9529,2.862,2.9074,22012
CNS,20000510,24.5,24.75,23.75,24,208700
CPF,20000510,6.1,6.1,5.7,5.7,8177000
CPH,20000510,3.5,3.6,3.5,3.5,36000
CPI,20000510,1.8015,1.8015,1.8015,1.8015,25811
CPL,20000510,19.5,19.5,19.5,19.5,1000
CPN,20000510,1.1623,1.1623,1.1623,1.1623,164415
CSC,20000510,9.4,9.4,8.7,8.7,119600
CSR,20000510,13.25,13.25,13.25,13.25,400
CTW,20000510,10.875,10.875,9.25,9.5,97600
CWT,20000510,2.3,2.3,2.3,2.3,2000
DELTA,20000510,32.6,32.6,31.6,31.8,253000
DRACO,20000510,2.75,2.8,2.575,2.65,131800
DTC,20000510,25.25,26,25.25,25.25,3500
EASTW,20000510,2.575,2.575,2.425,2.525,4929000
EE,20000510,1.025,1.025,1.025,1.025,60000
EGCO,20000510,29.5,29.5,27.5,27.5,853500
ERW,20000510,1.3833,1.3833,1.3833,1.3833,25800
ESTAR,20000510,0.7,0.7,0.65,0.675,3208000
F&D,20000510,12,12,12,12,10000
FANCY,20000510,1.9333,1.9333,1.8333,1.8333,36001
FMT,20000510,19.5,19.75,17.5,18,172000
GEL,20000510,0.6663,0.6663,0.6663,0.6663,26984
GFPT,20000510,0.5494,0.5494,0.5367,0.5494,768520
GOLD,20000510,7,7.1,6.5,6.6,290000
GRAMMY,20000510,11.3,11.3,10.3,10.3,121000
GYT,20000510,171,171,171,171,200
HANA,20000510,27.6,27.8,25,25.8,1420000
ICC,20000510,63,64,63,64,2200
IEC,20000510,0.069,0.069,0.063,0.063,15880000
INTUCH,20000510,19.5,19.7,19.1,19.7,1551000
IRC,20000510,2.125,2.2,2.025,2.025,2262000
IRPC,20000510,4.2685,4.3655,4.123,4.123,8315611
ITD,20000510,2.575,2.575,2.325,2.375,1971010
JAS,20000510,1.7,1.7,1.475,1.5,20814000
JCT,20000510,6.5,7,6.5,7,2000
JUTHA,20000510,3,3,2.6,2.6,12100
KAMART,20000510,0.7456,0.7456,0.7456,0.7456,23606
KBANK,20000510,31,31,29.25,29.5,6052132
KCE,20000510,8.85,8.85,8.6947,8.85,1378305
KDH,20000510,7.5,7.5,7.3,7.3,4000
KGI,20000510,1.5053,1.5053,1.4368,1.4368,4766662
KKP,20000510,25.25,25.25,24,24.5,1216900
KTB,20000510,13.25,13.5,13,13,5527523
KWG,20000510,3.5,4.4,3.4,3.4,15000
KYE,20000510,62.5,62.5,59.5,62.5,17200
LANNA,20000510,2.25,2.25,2.2,2.25,708000
LEE,20000510,1.0333,1.0333,1.0333,1.0333,15000
LH,20000510,1.325,1.325,1.3,1.325,6072330
LOXLEY,20000510,5.05,5.15,4.825,4.975,2313000
LRH,20000510,6.6344,6.6344,6.6344,6.6344,6228
LST,20000510,1.825,1.825,1.775,1.775,19000
LTX,20000510,20,20,20,20,3000
MAKRO,20000510,42.25,42.25,41.25,41.75,157200
MALEE,20000510,9,9,8.6,8.7,70300
MANRIN,20000510,5,5,5,5,3000
MAX,20000510,0.27,0.28,0.26,0.28,1647000
MBK,20000510,18.5,18.5,18,18,475300
METCO,20000510,93,93,86,87,39500
MFC,20000510,4.1,4.1,4,4,37000
MINT,20000510,1.1754,1.1754,1.1754,1.1754,4000
MK,20000510,0.54,0.54,0.52,0.53,360000
NEP,20000510,0.35,0.35,0.33,0.33,1105000
NMG,20000510,21.75,22.5,20.25,21.25,823000
NOBLE,20000510,3.3672,3.3672,3.2208,3.2208,129098
NTV,20000510,12.5,12.5,12.5,12.5,2000
NWR,20000510,6.541,6.9257,6.1562,6.541,88392
OCC,20000510,13.5,13.5,13.5,13.5,3000
PAF,20000510,1.3526,1.3526,1.3261,1.3261,124429
PATO,20000510,3.4,3.7,3.4,3.7,4000
PDI,20000510,12,12,11.25,11.25,1095800
PL,20000510,1.275,1.325,1.25,1.325,769000
PRECHA,20000510,1.12,1.12,1.12,1.12,34250
PTTEP,20000510,18.5,18.5,17.9,18,3048530
QH,20000510,0.9,0.9,0.86,0.86,11435000
RAM,20000510,10.5,10.5,10.5,10.5,3800
RCI,20000510,0.28,0.28,0.25,0.27,716000
RCL,20000510,3.825,3.825,3.7,3.8,283000
ROCK,20000510,3.9,3.9,3.9,3.9,19000
ROH,20000510,22,22,21.5,21.75,71300
SAMART,20000510,2.325,2.375,2.2,2.25,3692010
SAMCO,20000510,0.87,0.91,0.87,0.91,32000
SAMTEL,20000510,2.35,2.35,2,2.075,8726000
SAUCE,20000510,37,37,37,37,20000
SAWANG,20000510,9.2,9.4,9,9.2,29100
SCB,20000510,28,28,26.25,26.75,2196866
SCC,20000510,51,51,46.8,47.8,1867000
SCCC,20000510,101,101,92,96,115700
SCP,20000510,3,3,2.8,2.9,37400
SE-ED,20000510,1.7,1.7,1.7,1.7,100000
SINGER,20000510,2.8,2.8,2.625,2.675,162000
SIRI,20000510,5.1343,5.1343,4.9078,4.9833,588579
SKR,20000510,1.8,1.8,1.5,1.7,356000
SMK,20000510,10.0474,10.0474,10.0474,10.0474,1567
SNP,20000510,7.875,7.875,7.125,7.125,95000
SPALI,20000510,0.42,0.42,0.42,0.42,100000
SPORT,20000510,1.45,1.45,1.4,1.4,40000
SSC,20000510,10.6,10.6,10.6,10.6,11000
SSF,20000510,0.9669,0.9669,0.9327,0.9327,134397
SSI,20000510,0.59,0.6,0.57,0.57,40829000
STA,20000510,1.5104,1.5347,1.5104,1.5347,44700
STANLY,20000510,16.75,18,16.75,18,2800
STPI,20000510,0.55,0.58,0.55,0.58,20000
SUC,20000510,11.25,11.25,11,11,325100
SUSCO,20000510,0.62,0.62,0.58,0.58,7195000
SVH,20000510,8.4,8.4,8.4,8.4,25900
SVI,20000510,2.85,2.85,2.7,2.75,452000
TASCO,20000510,20.75,21.5,19,19,2027400
TC,20000510,13.25,13.5,13,13,32500
TCAP,20000510,7.5,7.5,7,7,5544950
TCC,20000510,5.3,5.7,4.9,5,3990700
TCJ,20000510,3,3,2.8,2.8,444700
TCMC,20000510,3.532,3.532,3.3242,3.4281,202248
TCOAT,20000510,6,6,6,6,101
TFD,20000510,0.6421,0.6421,0.6421,0.6421,109016
TGCI,20000510,0.7,0.7,0.7,0.7,19000
TH,20000510,0.45,0.45,0.45,0.45,5000
THAI,20000510,39,39.25,37.5,38.5,392500
THCOM,20000510,13.5,13.5,12.25,12.375,2784000
THIP,20000510,18,18,16.5,16.5,5000
THRE,20000510,3.4,3.5,3.4,3.5,26130
TIP,20000510,4.5,4.5,4.4,4.45,241000
TIPCO,20000510,0.95,0.95,0.95,0.95,10000
TISCO,20000510,15,15,14,14,398200
TLUXE,20000510,1.6349,1.6349,1.5875,1.5875,480000
TMB,20000510,7.4122,7.4122,6.9813,7.0674,7935943
TNL,20000510,3.5,3.5,3.5,3.5,8000
TPA,20000510,15,15,15,15,700
TPC,20000510,9.8,9.8,9.5,9.5,102000
TPCORP,20000510,2.55,2.55,2.55,2.55,500000
TPIPL,20000510,11.25,11.75,11,11.25,246200
TPP,20000510,3.5,3.5,3.2,3.2,11800
TRITN,20000510,0.5232,0.5232,0.4757,0.4875,1955024
TRU,20000510,2.08,2.1,2.08,2.1,28750
TRUBB,20000510,0.475,0.4812,0.475,0.475,64000
TRUE,20000510,45.25,45.25,43.25,44,1265193
TSI,20000510,12,12,12,12,11000
TSTE,20000510,3.1,3.1,3.075,3.075,219000
TTA,20000510,0.5274,0.5274,0.5001,0.5092,786317
TU,20000510,9.35,9.35,8.45,8.6,723000
TVI,20000510,14,14,14,14,1000
TVO,20000510,3.34,3.34,3.3,3.32,80000
UMI,20000510,0.2231,0.2231,0.2231,0.2231,23307
UPF,20000510,26.25,26.25,25.5,25.5,20000
UPOIC,20000510,5.05,5.1,5.05,5.05,91000
UT,20000510,10,10,10,10,1400
VIBHA,20000510,0.72,0.73,0.7,0.71,225000
VNT,20000510,10,10.25,9.9,10,3526387
WACOAL,20000510,7.3,7.3,7.2,7.2,110000
WAVE,20000510,14.25,14.25,13.5,13.75,392400
WIIK,20000510,1.675,1.675,1.675,1.675,50000
YCI,20000510,10,10,10,10,100
ZMICO,20000510,2.5,2.5,2.425,2.45,2229000
SCB-P,20000510,25.75,25.75,24.5,25.75,350323
TISCO-P,20000510,14,14,14,14,10000
$AGRI,20000510,51.08,51.08,48.57,48.57,1032500
$BANK,20000510,206.32,206.32,199.15,200.1,43357300
$COMM,20000510,1496.96,1502.67,1461.33,1485.36,614500
$ENERG,20000510,2573.77,2573.77,2467.95,2480.26,7259900
$ETRON,20000510,996.88,997.24,941.55,955.01,2172400
$FIN,20000510,867.1,867.1,821.23,829.04,16780400
$FOOD,20000510,1294.43,1294.43,1244.66,1249.08,537300
$HELTH,20000510,69.07,69.07,66.57,66.8,235800
$INSUR,20000510,1340.1,1340.1,1327.19,1336.33,181800
$MINE,20000510,11.66,11.91,11.16,11.16,1095800
$PKG,20000510,734.06,734.06,717.75,717.75,254400
$PROP,20000510,35.35,35.35,33.71,33.87,8052300
$TRANS,20000510,62.79,62.79,60.1,61.57,3151700
SET,20000510,355.41,355.41,341.85,343.53,238748000
ADVANC-F,20000510,42,42,40,41,1438000
BAY-F,20000510,8.8,8.9,8.8,8.8,1393400
BBL-F,20000510,61,61,59,60.5,2293200
