<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051121,4.06,4.14,4.06,4.14,84000
ACC,20051121,2.08,2.08,1.79,1.8,1121600
ADAM,20051121,0.8459,0.8628,0.8375,0.8375,1359361
ADVANC,20051121,100,101,98.5,99.5,2456902
AEC,20051121,5.8,5.85,5.8,5.8,539800
AEONTS,20051121,32,32.25,32,32.25,12100
AF,20051121,6.9,7.15,6.9,7.15,63800
AFC,20051121,5.8,5.8,5.8,5.8,1200
AH,20051121,22.8,22.8,22,22,599700
AIT,20051121,8.8,8.9333,8.6667,8.7333,162300
AJ,20051121,3.22,3.22,3.18,3.18,40200
AMANAH,20051121,1,1,0.97,0.97,3637500
AMARIN,20051121,9.95,9.95,9.95,9.95,1000
AMATA,20051121,13.8,14,13.8,13.8,1902300
AMC,20051121,4.9061,4.9259,4.9061,4.9259,20219
AOT,20051121,50,50,49.5,50,898800
AP,20051121,3.18,3.22,3.16,3.18,1425300
APURE,20051121,2.2578,2.2933,1.8311,1.8489,4876087
AQ,20051121,3.7816,3.7816,3.5944,3.5944,3294114
ASIMAR,20051121,1.25,1.26,1.24,1.26,285500
ASP,20051121,4.44,4.54,4.4,4.44,11771900
AYUD,20051121,15.7,15.7,15.7,15.7,21600
BAFS,20051121,7.4141,7.4141,7.3724,7.3724,57199
BANPU,20051121,130,131,129,130,616100
BAT-3K,20051121,58.5,58.5,58.5,58.5,400
BAY,20051121,12.7,12.8,12.6,12.6,3918800
BBL,20051121,99.5,100,98,98.5,3530996
BCH,20051121,1.5314,1.5314,1.52,1.5314,2178300
BCP,20051121,13.9,14,13.7,13.7,596800
BDMS,20051121,23.3,23.4,23.2,23.3,129400
BEC,20051121,14,14,13.9,14,525700
BFIT,20051121,11.6,11.6,11,11.1,816000
BH,20051121,26,26,24.9,25,342536
BIGC,20051121,28.5,29.25,28.5,29.25,60300
BJC,20051121,4.95,4.95,4.95,4.95,2000
BKI,20051121,173.333,173.333,173.333,173.333,1951
BKKCP,20051121,8.5,8.8,8.5,8.8,5800
BLAND,20051121,0.61,0.62,0.58,0.59,35392700
BLISS,20051121,1.8968,1.8968,1.7685,1.7685,366000
BROOK,20051121,0.4,0.4,0.39,0.39,589000
BTC,20051121,2.06,2.06,2,2,700800
BUI,20051121,19.0972,19.0972,19.0972,19.0972,1439
CCET,20051121,3.58,3.66,3.58,3.62,18579800
CCP,20051121,2.44,2.44,2.36,2.4,272100
CEN,20051121,2.6,2.66,2.44,2.48,17727640
CENTEL,20051121,4.3444,4.3809,4.3444,4.3444,1792800
CFRESH,20051121,2.82,2.82,2.76,2.76,98200
CHARAN,20051121,43,44.5,43,44.5,1200
CHOTI,20051121,91.5,91.5,91.5,91.5,5800
CHUO,20051121,11.4,11.5,10.3,10.6,373900
CI,20051121,3.64,3.66,3.64,3.66,13000
CIMBT,20051121,2.6376,2.6376,2.5944,2.616,1429232
CK,20051121,12,12.1,11.9,12,809100
CM,20051121,2.1624,2.1624,2.1624,2.1624,5503
CNS,20051121,48.5,49,48.25,48.25,337300
CNT,20051121,3.1,3.14,3.06,3.06,471301
CPALL,20051121,6,6.05,6,6.05,727800
CPF,20051121,5.1,5.1,5.05,5.1,11075400
CPH,20051121,11.3,11.5,10.5,10.5,101905
CPI,20051121,3.9324,3.9324,3.8355,3.8355,31283
CPN,20051121,12.2,12.3,12.2,12.2,481000
CSC,20051121,11.5,11.8,11.5,11.8,96000
CSL,20051121,3.42,3.42,3.4,3.4,734000
CTW,20051121,7.2,7.25,7.15,7.25,4900
CWT,20051121,6.6,6.7,6.4,6.7,46100
DCC,20051121,16.8,16.9,16.8,16.9,331200
DELTA,20051121,15.4,15.4,15.2,15.3,1131200
DTC,20051121,42,42,42,42,200
EASTW,20051121,3.7,3.7,3.66,3.66,329400
ECL,20051121,0.8,0.8,0.72,0.74,497300
EGCO,20051121,77,77.5,76,76.5,2111827
EMC,20051121,2.32,2.34,2.3,2.32,193250
ERW,20051121,1.86,1.86,1.86,1.86,1400
ESTAR,20051121,0.42,0.44,0.42,0.42,872700
FANCY,20051121,4.68,4.68,4.62,4.62,227800
FC,20051121,0.8093,0.8387,0.7357,0.7946,3284700
FER,20051121,2.48,2.5,2.3,2.38,773500
FMT,20051121,38,38,36,36,5100
FNS,20051121,17.7,17.8,17.2,17.2,40000
GEL,20051121,0.75,0.75,0.62,0.64,3269303
GENCO,20051121,0.74,0.74,0.72,0.72,1406000
GFPT,20051121,1.43,1.43,1.41,1.41,365010
GJS,20051121,0.51,0.52,0.49,0.49,23323600
GLAND,20051121,4.2,4.2,4,4,33200
GLOW,20051121,21.7,21.7,21.5,21.5,245300
GOLD,20051121,7,7.05,6.9,7.05,24000
GRAMMY,20051121,12.1,12.1,11.9,12,269000
GRAND,20051121,1.64,1.65,1.59,1.6,348100
GYT,20051121,460,460,460,460,7500
HANA,20051121,24.8,24.8,24.3,24.5,2411100
HFT,20051121,1.02,1.02,1,1,4000
HMPRO,20051121,2.2153,2.2153,2.1862,2.1862,189807
HTC,20051121,3.7,3.7,3.68,3.68,10500
ICC,20051121,40,41.75,40,41.75,1200
IEC,20051121,0.242,0.28,0.242,0.27,307427008
ILINK,20051121,3.5972,3.5972,3.5607,3.5607,101205
INET,20051121,3.2,3.2,3.1,3.12,146300
INOX,20051121,1.19,1.25,1.19,1.2,43112600
INTUCH,20051121,37,37.5,36.75,37,3607401
IRC,20051121,8.5,8.5,8.45,8.5,43200
IRCP,20051121,11.1,11.4,10.8,11.2,133500
IRPC,20051121,7.1,7.15,6.8,6.8,88874352
IT,20051121,4.82,4.82,4.74,4.74,1124390
ITD,20051121,7.95,8,7.9,7.95,7885900
JAS,20051121,0.41,0.42,0.4,0.4,16572100
JCT,20051121,24,24.6,23.8,24.6,5900
JUTHA,20051121,7,7,7,7,10300
KAMART,20051121,0.78,0.79,0.75,0.75,648000
KBANK,20051121,62,62,61,61.5,2941077
KC,20051121,1.35,1.35,1.19,1.27,1757140
KCE,20051121,4.8132,4.9296,4.7355,4.7743,8890583
KGI,20051121,2.18,2.2,2.12,2.12,2039793
KKP,20051121,28,28.5,28,28.5,803474
KSL,20051121,7.2,7.2,7.1,7.1,343500
KTB,20051121,10.1,10.1,9.95,10,14036709
KTC,20051121,20.2,20.4,20.2,20.4,296500
KWG,20051121,2.26,2.28,2.26,2.28,408
KYE,20051121,56.5,56.5,56,56,1100
LALIN,20051121,5.3,5.35,5.25,5.25,131400
LANNA,20051121,10.7,10.7,10.2,10.3,74000
LEE,20051121,2.9,2.9,2.9,2.9,69700
LH,20051121,7.95,8.05,7.85,7.85,8779900
LOXLEY,20051121,1.96,1.96,1.91,1.92,2668700
LPN,20051121,3.32,3.34,3.26,3.28,4490500
LST,20051121,1.24,1.24,1.18,1.2,584000
LTX,20051121,39.25,39.25,38.5,38.5,11800
LVT,20051121,2.61,2.61,2.5535,2.5535,21264
MACO,20051121,5.05,5.05,5,5,64400
MAJOR,20051121,13,13,12.9,13,475875
MAKRO,20051121,62.5,64,62.5,64,57300
MALEE,20051121,3.94,3.98,3.88,3.9,22400
MATCH,20051121,1.93,1.93,1.88,1.88,10400
MATI,20051121,12,12,10.2,10.2,9301
MBK,20051121,44.5,44.75,44.5,44.75,29000
MBKET,20051121,26.5,26.75,24.7,24.7,2451700
MCOT,20051121,26,26.25,25.75,26,1500000
MCS,20051121,2.74,2.74,2.68,2.7,3084300
METCO,20051121,288,294,288,292,34900
MFC,20051121,22.8,22.8,22.8,22.8,102200
MFEC,20051121,5.1,5.15,5.05,5.05,140200
MIDA,20051121,2.64,2.64,2.52,2.54,1757300
MINT,20051121,5.5609,5.6061,5.38,5.4253,484100
MK,20051121,2.28,2.28,2.26,2.26,1124500
MODERN,20051121,34.5,35,34.25,35,77800
MPG,20051121,2.4678,2.5061,2.4296,2.4487,221200
MPIC,20051121,0.5971,0.6051,0.589,0.593,40360800
MSC,20051121,2.58,2.58,2.58,2.58,100
NCH,20051121,1.27,1.28,1.17,1.19,821300
NEP,20051121,0.33,0.33,0.318,0.318,296000
NMG,20051121,10.5,10.5,10.4,10.5,4100
NOBLE,20051121,3.76,3.76,3.64,3.68,1203800
NSI,20051121,14.1,14.5,14.1,14.5,5300
NWR,20051121,1.09,1.09,1.02,1.03,56160100
OCC,20051121,10,10,10,10,2000
OGC,20051121,68,68,68,68,100
OISHI,20051121,27.25,27.5,27,27,26300
PDI,20051121,16,16.3,15.7,15.8,849870
PF,20051121,5,5.05,4.98,5.05,119600
PG,20051121,13.95,13.95,13.95,13.95,812
PK,20051121,2.4,2.42,2.34,2.34,92900
PL,20051121,3,3,2.98,3,36100
PLE,20051121,6.5906,6.7242,6.4125,6.5906,19083116
POST,20051121,7.35,7.35,7,7,10300
PR,20051121,93.5,93.5,93.5,93.5,500
PRANDA,20051121,6.35,6.35,6.25,6.25,86200
PRINC,20051121,5,5.05,4.975,5.05,2698000
PSL,20051121,17.125,17.375,17,17.25,1029800
PTL,20051121,5.35,5.4,5.35,5.35,1288500
PTT,20051121,220,220,218,218,1338923
PTTEP,20051121,86.4,86.4,82.4,84,4542500
Q-CON,20051121,2.98,3.06,2.84,2.88,432700
QH,20051121,1.15,1.18,1.15,1.16,11699900
RATCH,20051121,39.5,39.75,39.5,39.75,943500
RCI,20051121,2.05,2.05,2.05,2.05,20000
RCL,20051121,28.5,28.75,28,28.25,1463000
RML,20051121,1.22,1.22,1.19,1.2,1063701
ROBINS,20051121,6.35,6.35,5.85,5.85,2308900
ROCK,20051121,14.5,14.5,14.5,14.5,100
ROJNA,20051121,9.05,9.1,8.85,8.85,755000
RPC,20051121,7.7,7.7,7.6,7.65,111400
RS,20051121,2.12,2.22,2.12,2.22,8000
SALEE,20051121,2.2985,2.2985,2.2657,2.2821,214156
SAMART,20051121,7.2,7.2,6.85,7,1025400
SAMCO,20051121,2.28,2.28,2.26,2.26,27000
SAMTEL,20051121,4.8,4.88,4.8,4.86,179200
SAT,20051121,12.5,12.5,12.5,12.5,492600
SAWANG,20051121,19.1,19.8,19.1,19.7,4700
