<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040520,2.5,2.5,2.37,2.38,13006600
ACC,20040520,7.9,7.9,7.8,7.9,172100
ADAM,20040520,4.2126,4.2126,4.0604,4.1957,63245
ADVANC,20040520,83,83,80,80,6292738
AEC,20040520,10.2,10.4,9.8,9.8,507300
AEONTS,20040520,26.2,26.4,25.4,25.8,47000
AFC,20040520,12,12.5,12,12.5,1500
AH,20040520,22,22.8,21.7,21.9,515700
AIT,20040520,17,17,16.6,16.6667,403800
AJ,20040520,4.08,4.1,4.04,4.06,612100
ALUCON,20040520,135,135,135,135,500
AMANAH,20040520,1.18,1.2,1.17,1.2,359400
AMARIN,20040520,10.1,10.1,9.9,10,69100
AMATA,20040520,10.4,10.4,10.2,10.3,316200
AOT,20040520,52.5,52.5,51,51.5,7899600
AP,20040520,3.82,3.82,3.48,3.66,33992044
APURE,20040520,1.1378,1.1822,1.0844,1.1111,204750
AQ,20040520,5.9439,5.9439,5.5227,5.5695,2076820
ASIAN,20040520,4.76,4.78,4.72,4.72,284800
ASIMAR,20040520,1.62,1.7,1.55,1.55,421000
ASP,20040520,7.9,7.9,7.55,7.75,112514000
AYUD,20040520,17.3,17.3,17.3,17.3,17000
BAFS,20040520,8.4137,8.4137,8.2888,8.3304,83669
BANPU,20040520,101,102,98,100,2043600
BAT-3K,20040520,48.75,49,48,48,22100
BAY,20040520,11.2,11.6,11,11.4,11873750
BBL,20040520,90,91,88,90.5,4100250
BCP,20040520,16.3,16.3,15.8,15.9,674700
BDMS,20040520,8.4,8.5,8.25,8.25,64000
BEC,20040520,16.2,16.2,15.8,16,3830001
BFIT,20040520,9.6,9.6,9.2,9.35,1783000
BH,20040520,11,11.1,11,11,236500
BIGC,20040520,17.3,17.5,17.3,17.5,34700
BKI,20040520,158.667,158.667,158.667,158.667,300
BLAND,20040520,0.91,0.91,0.87,0.88,42207800
BROOK,20040520,1.32,1.32,1.32,1.32,100
BTC,20040520,3.5,3.52,3.46,3.5,375600
CCET,20040520,3.15,3.2,3.15,3.2,787000
CCP,20040520,7.2,7.2,6.4,6.45,4071500
CENTEL,20040520,2.0079,2.081,2.0079,2.0079,110900
CFRESH,20040520,2.4,2.44,2.4,2.4,23200
CHOTI,20040520,85,89,85,85,11900
CI,20040520,6.5,7,6.3,7,46000
CIMBT,20040520,2.2917,2.335,2.2485,2.2917,895003
CK,20040520,12.3,13,12.2,12.6,38409600
CM,20040520,3.3163,3.3163,3.3163,3.3163,33018
CMR,20040520,16.34,16.34,16.34,16.34,26627
CNS,20040520,71.5,72,68.5,69,2964701
CPALL,20040520,6.15,6.15,6.05,6.1,1438000
CPF,20040520,3.5,3.5,3.38,3.42,5912100
CPH,20040520,5.3,5.4,5.2,5.2,35200
CPI,20040520,5.085,5.085,5.085,5.085,141135
CPL,20040520,26,27,26,27,2900
CPN,20040520,9.1,9.1,8.95,9,469800
CSC,20040520,16.5,17.5,16.5,16.9,86200
CSL,20040520,9.25,9.3,8.85,8.9,8124800
CSR,20040520,46.75,46.75,46.5,46.5,1100
CTW,20040520,9.1,9.2,8.7,8.9,58500
CWT,20040520,17.125,19.375,17,18.5,2748800
DCC,20040520,19.1,19.1,18.8,18.9,805300
DELTA,20040520,22.7,22.7,22.1,22.3,595000
DRACO,20040520,2,2,1.99,1.99,32000
DTC,20040520,40,40.25,40,40.25,2100
DTCI,20040520,5,5,5,5,100
EARTH,20040520,1.42,1.42,1.37,1.37,503700
EASTW,20040520,4.75,4.75,4.6,4.6,42000
ECL,20040520,0.72,0.736,0.72,0.736,39000
EGCO,20040520,67.5,67.5,65.5,67.5,1457110
