<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030526,18.1,18.1,18,18.1,149200
ADVANC,20030526,49.75,50,49.25,49.5,1072800
AEC,20030526,11,11.3,11,11.1,6342300
AEONTS,20030526,20.6,22.4,20.4,22.4,8638500
AFC,20030526,9.4,9.5,9.1,9.35,136600
AH,20030526,8.492,9.0227,8.492,8.9262,3574611
AHC,20030526,41,41,41,41,200
AJ,20030526,6.95,7.1,6.9,7,3989600
AMANAH,20030526,1.0697,1.0789,1.0606,1.0789,7497656
AMARIN,20030526,9.1,9.1,9.1,9.1,53000
AMATA,20030526,3.66,3.68,3.64,3.64,2314100
AP,20030526,3.78,3.86,3.78,3.8,21778200
APURE,20030526,1.7333,1.7333,1.6978,1.7156,547762
AQ,20030526,5.4846,5.8357,5.4846,5.7479,45860056
ASIAN,20030526,3.625,3.625,3.6,3.6,10400
ASIMAR,20030526,1.86,1.86,1.82,1.82,1551600
ASP,20030526,2.925,3,2.9,2.975,14656000
AYUD,20030526,166,169,166,166,7600
BAFS,20030526,6.581,6.581,6.4977,6.4977,1146638
BANPU,20030526,39.5,40,39.25,39.5,1825900
BAT-3K,20030526,42,42.25,42,42,30500
BAY,20030526,8.85,8.85,8.6,8.65,7342511
BBL,20030526,56.5,56.5,55.5,56,2643330
BCP,20030526,5.5,5.55,5.3,5.35,2467500
BDMS,20030526,4.2737,4.2737,4.1211,4.1211,188689
BEC,20030526,22,22.6,22,22.2,2569000
BFIT,20030526,6.3,6.3,6.1,6.1,47200
BIG,20030526,16.6,16.6,16.6,16.6,1000
BIGC,20030526,13.9,14.1,13.9,13.9,459200
BJC,20030526,4.5,4.5,4.1,4.3,5500
BKI,20030526,149.333,150.667,148,149.333,25275
BLAND,20030526,0.346,0.352,0.346,0.346,20770000
BROOK,20030526,0.33,0.33,0.32,0.33,1237500
CCET,20030526,2.925,2.975,2.925,2.975,2956000
CENTEL,20030526,1.5187,1.526,1.5114,1.5187,316400
CFRESH,20030526,4.54,4.54,4.52,4.52,142700
CHARAN,20030526,36.25,36.25,36.25,36.25,200
CHOTI,20030526,88,88,88,88,400
CHUO,20030526,7.2,7.2,7.2,7.2,1100
CI,20030526,4.7,4.7,4.68,4.68,144700
CIMBT,20030526,3.5673,3.5889,3.5024,3.5457,24600268
CK,20030526,1.56,1.58,1.55,1.57,1250000
CM,20030526,3.2027,3.2254,3.2027,3.2254,95754
CNS,20030526,33,33.5,32.75,33,387000
CPF,20030526,3.9,3.92,3.8,3.8,16824800
CPH,20030526,4.66,4.72,4.66,4.72,10500
CPI,20030526,4.068,4.1067,4.068,4.1067,73303
CPL,20030526,31,31.25,30.75,30.75,26800
CPN,20030526,5.65,5.7,5.6,5.7,1024500
CSC,20030526,14.3,14.4,13.9,13.9,341000
CTW,20030526,8.9,8.95,8.75,8.85,625400
CWT,20030526,4.75,5,4.35,4.45,84400
DCC,20030526,11.4,11.4,11.2,11.2,754500
DELTA,20030526,27,27.75,27,27.25,1126128
DRACO,20030526,2.01,2.02,1.97,1.98,40100
DTC,20030526,36.75,36.75,36.75,36.75,4800
EARTH,20030526,2.56,2.6,2.52,2.56,3530600
EASTW,20030526,3.45,3.475,3.45,3.475,78000
