<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071008,6.3,6.37,6.3,6.37,7880343
A,20071008,3.5,3.5,3.48,3.5,14100
ACAP,20071008,6.5,6.7,6.5,6.5,9400
ACC,20071008,2.34,2.36,2.3,2.32,3001300
ADAM,20071008,3.44,3.48,3.44,3.46,626000
ADVANC,20071008,95,96,94.5,95.5,4536369
AEC,20071008,5.85,5.95,5.8,5.95,10200
AEONTS,20071008,51,51,51,51,5800
AF,20071008,12,12,12,12,14400
AH,20071008,13.6,13.7,13.5,13.6,261300
AHC,20071008,66,67,66,67,5000
AI,20071008,7.65,7.65,7.55,7.65,342100
AIT,20071008,14.2,14.2,13.9,14.1,196006
AJ,20071008,2.9,2.92,2.9,2.9,504502
AKR,20071008,2.36,2.36,2.32,2.34,3524100
AMANAH,20071008,0.58,0.58,0.57,0.58,1010800
AMARIN,20071008,13.6,13.7,13.6,13.7,18200
AMATA,20071008,15.4,15.6,15.4,15.4,1002400
AMC,20071008,2.66,2.66,2.6,2.6,1423000
AOT,20071008,64,65.5,64,64.5,1107532
AP,20071008,6.7,6.8,6.6,6.7,7554100
APURE,20071008,3.0222,3.04,3.0044,3.0222,2381850
AQ,20071008,1.18,1.18,1.16,1.16,878900
ASIA,20071008,42.75,43.25,42.75,43,3500
ASIAN,20071008,1.77,1.79,1.77,1.79,6900
ASIMAR,20071008,1.3,1.31,1.29,1.29,1181200
ASK,20071008,5,5,4.98,4.98,80800
ASP,20071008,4.02,4.06,4,4.04,22352000
AYUD,20071008,20.4,20.4,20.4,20.4,40100
BAFS,20071008,10.8,11.2,10.8,11.1,2787010
BANPU,20071008,348,358,346,356,1574954
BAT-3K,20071008,62.5,63,60.5,63,27600
BAY,20071008,28.5,28.75,28.25,28.5,3945232
BBL,20071008,118,120,118,119,5733937
BCH,20071008,5.2571,5.2857,5.1143,5.1143,3657300
BCP,20071008,15.1,15.3,14.9,15.3,3424400
BDMS,20071008,39.25,39.5,38.75,39.25,380300
BEC,20071008,22.9,22.9,22.5,22.7,7915800
BFIT,20071008,7.3,7.4,7.25,7.4,227800
BH,20071008,45.5,45.75,45.5,45.75,265300
BIGC,20071008,49,49,48.5,48.5,33600
BJC,20071008,5,5.05,5,5.05,66300
BLAND,20071008,0.87,0.88,0.87,0.87,1702600
BLISS,20071008,1.6686,1.7114,1.6544,1.7114,13024600
BOL,20071008,0.89,0.89,0.88,0.89,17800
BROCK,20071008,1.33,1.33,1.3,1.31,335900
BROOK,20071008,0.8,0.8,0.79,0.79,361517
BSBM,20071008,1.24,1.25,1.24,1.24,568300
BTC,20071008,1.08,1.12,1.08,1.09,1519000
BTS,20071008,0.9324,0.9418,0.923,0.9324,5175101
CCET,20071008,7.1,7.1,6.95,7,7968210
CCP,20071008,1.62,1.63,1.55,1.59,5458700
CEN,20071008,1.77,1.77,1.75,1.76,1018000
CENTEL,20071008,5.95,6,5.85,6,421600
CFRESH,20071008,1.95,1.97,1.94,1.97,70101
CGD,20071008,0.7111,0.72,0.7111,0.7111,2074950
CHARAN,20071008,74,74,72,72,1200
CHUO,20071008,8.7,8.7,8.7,8.7,28101
CI,20071008,4,4,3.96,4,46900
CIG,20071008,2.75,2.775,2.7,2.75,301102
CIMBT,20071008,1.4332,1.5067,1.4332,1.4424,10483475
CITY,20071008,2.52,2.52,2.52,2.52,286800
CK,20071008,9.5,9.55,9.4,9.45,6637700
CM,20071008,2.96,3.02,2.96,3.02,50000
CMO,20071008,1.9,1.9,1.89,1.89,69000
CMR,20071008,32.5,33,32.5,32.75,1200
CNS,20071008,38.25,38.75,38,38.75,191200
CNT,20071008,2.48,2.48,2.48,2.48,147425
CPALL,20071008,11.2,11.4,11.2,11.3,3312482
CPF,20071008,5.05,5.1,5.05,5.05,3412691
CPI,20071008,3.5,3.54,3.5,3.54,29000
CPN,20071008,27.75,27.75,27.5,27.5,673277
CPNRF,20071008,10,10,10,10,3642200
CSC,20071008,14.8,14.8,14.7,14.7,37400
CSL,20071008,4.3,4.32,4.3,4.3,26629300
CSP,20071008,2,2,1.99,1.99,91000
CSR,20071008,49,52,45,52,10941
CTW,20071008,7.4,7.4,7.35,7.35,34800
DCC,20071008,16.3,16.5,16.3,16.5,121200
DCON,20071008,2.44,2.44,2.44,2.44,200
DELTA,20071008,22.7,22.8,22.6,22.7,208987
DEMCO,20071008,5.45,5.5,5.3,5.3,455400
DRACO,20071008,3.25,3.275,3.225,3.275,13200
DRT,20071008,3.3,3.32,3.28,3.28,798700
DSGT,20071008,7.05,7.05,7,7,62100
DTAC,20071008,43,43.5,42.25,42.5,5931220
EASON,20071008,2.42,2.44,2.4,2.42,59400
EASTW,20071008,5.05,5.15,5.05,5.15,3438300
ECL,20071008,0.59,0.59,0.58,0.58,450000
EGCO,20071008,119,122,119,121,1657341
EIC,20071008,4.74,4.74,4.72,4.74,968701
EMC,20071008,3.36,3.36,3.32,3.34,445160
EPCO,20071008,2.34,2.4,2.34,2.37,22800400
ERW,20071008,4.08,4.08,4.06,4.06,2014700
ESTAR,20071008,0.4,0.41,0.4,0.4,1618700
EVER,20071008,1.8352,1.8548,1.8352,1.8352,427000
FANCY,20071008,2.14,2.22,2.14,2.16,180501
FC,20071008,1.6,1.62,1.6,1.61,4012200
FER,20071008,0.93,0.96,0.92,0.92,2049031
FMT,20071008,29,29,29,29,1000
FNS,20071008,9.7,10.1,9.6,10.1,538200
FOCUS,20071008,3.12,3.12,2.98,2.98,14000
FORTH,20071008,3.975,4,3.95,4,712700
FSS,20071008,4.06,4.16,4.06,4.12,168800
FUTUREPF,20071008,10,10,9.95,9.95,12000
GBX,20071008,1.55,1.56,1.54,1.56,3916100
GC,20071008,3.66,3.68,3.64,3.68,311200
GEL,20071008,1.24,1.27,1.23,1.24,7669510
GENCO,20071008,0.78,0.8,0.78,0.79,535200
GFPT,20071008,1.34,1.35,1.34,1.35,45000
