<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010907,20.6,20.6,20.6,20.6,110000
ADVANC,20010907,51.4,51.6,50,50.2,1028160
AEC,20010907,9.1133,9.3032,8.7336,9.3032,11956503
AFC,20010907,7.3,7.3,7.2,7.2,13400
AJ,20010907,0.73,0.73,0.72,0.73,230000
ALUCON,20010907,108,108,108,108,2000
AMARIN,20010907,3.6,3.6,3.6,3.6,10000
AMATA,20010907,1.175,1.2,1.15,1.175,2170000
AP,20010907,1.525,1.575,1.5,1.525,26590000
APURE,20010907,2.4,2.4,2.3111,2.3111,172125
AQ,20010907,2.8081,3.1592,2.8081,3.1592,25525060
ASIA,20010907,8.6,9,8.3,8.6,80600
ASIAN,20010907,3.3,3.3,3.3,3.3,10000
ASIMAR,20010907,0.93,0.93,0.8871,0.8871,164946
ASP,20010907,3.025,3.15,3,3.125,15606000
AYUD,20010907,103,103,102,103,5600
BANPU,20010907,27.5,28,27.25,28,376600
BAT-3K,20010907,24.25,24.5,24.25,24.25,186400
BAY,20010907,6.2,6.3,6.1,6.2,4619800
BBL,20010907,39,39,38.5,39,1530900
BCP,20010907,8.1,8.2,8,8.1,1897700
BDMS,20010907,1.6789,1.698,1.6789,1.698,117931
BEC,20010907,26.2,26.2,26.2,26.2,858000
BFIT,20010907,7.375,7.625,7.25,7.5,439600
BIG,20010907,38.5,38.75,38.25,38.5,50600
BIGC,20010907,22,22.25,21.75,21.75,331300
BJC,20010907,2.6,2.6,2.575,2.575,101100
BKI,20010907,76.4431,76.8875,76.4431,76.4431,59850
BLAND,20010907,0.28,0.3,0.28,0.3,93124000
BUI,20010907,9.9306,9.9306,9.9306,9.9306,2618
CCET,20010907,2.85,2.925,2.825,2.825,15548000
CENTEL,20010907,1.5516,1.6246,1.5516,1.5881,21152900
CFRESH,20010907,6.6004,6.6337,6.6004,6.6337,23998
CHARAN,20010907,31.25,31.25,31.25,31.25,1000
CHOTI,20010907,160,160,160,160,1900
CIMBT,20010907,8.8642,8.9723,8.648,8.8642,42849236
CK,20010907,1.625,1.75,1.625,1.725,16513000
CM,20010907,3.4753,3.498,3.4753,3.4753,176100
CNS,20010907,30,31.25,29.75,31,1081200
CPF,20010907,5.8,5.85,5.8,5.8,12439640
CPH,20010907,8.4,8.4,8.3,8.3,292100
CPL,20010907,27.25,28,27.25,28,25500
CPN,20010907,2.546,2.6567,2.546,2.6567,10840
CSC,20010907,11.75,11.75,11.5,11.75,338900
CWT,20010907,3.2,3.2,3.2,3.2,18400
DCC,20010907,2.225,2.225,2.2,2.225,320000
DELTA,20010907,24.4,24.4,24,24,780100
DRACO,20010907,1.5,1.525,1.5,1.525,14100
DTC,20010907,29,29.5,28.75,29.5,9300
DTCI,20010907,11.25,11.25,11.25,11.25,2500
EASTW,20010907,2.875,2.95,2.875,2.875,1146000
EGCO,20010907,36.75,36.75,36.5,36.75,1123500
ERW,20010907,1.45,1.4833,1.45,1.4667,8346600
ESTAR,20010907,0.575,0.6,0.55,0.6,50955604
F&D,20010907,24,24,22.75,23,2300
FANCY,20010907,2.4999,2.4999,2.4999,2.4999,12600
FMT,20010907,33,33,33,33,1000
GEL,20010907,1.1948,1.1948,1.1488,1.1718,454818
GENCO,20010907,1.275,1.3,1.275,1.275,2440000
GFPT,20010907,1.6611,1.6771,1.6451,1.6451,4726950
GOLD,20010907,7.8,7.9,7.6,7.7,2446600
GRAMMY,20010907,8.4,8.45,8.4,8.45,120000
GYT,20010907,188,188,187,187,1200
HANA,20010907,13.6,13.9,13.6,13.6,3500600
HTC,20010907,4,4,3.925,3.925,169000
IEC,20010907,0.1025,0.105,0.1025,0.1025,36460000
INTUCH,20010907,19.5,19.5,19,19.25,3257720
IRC,20010907,1.475,1.5,1.475,1.475,72000
IRPC,20010907,1.8432,1.8917,1.7947,1.8432,11904625
ITD,20010907,1.025,1.025,0.97,0.97,16922000
JAS,20010907,0.52,0.52,0.51,0.52,11089000
JUTHA,20010907,3.2,3.2,3.2,3.2,165600
KBANK,20010907,20,20.25,19.75,20.25,7714535
KCE,20010907,4.2697,4.3474,4.2309,4.2697,3113423
KDH,20010907,7.2,7.2,7,7,3200
KGI,20010907,1.3,1.3342,1.2658,1.3,16464232
KKC,20010907,1.0184,1.0184,1.0184,1.0184,51551
KKP,20010907,21.5,23.25,21.5,23,5635100
KTB,20010907,11.5,11.75,11.5,11.5,1562000
KWG,20010907,3.7,3.9,3.7,3.9,1347000
KYE,20010907,60,60,60,60,2700
LANNA,20010907,4.175,4.175,4.175,4.175,28000
LEE,20010907,1.4917,1.4917,1.4917,1.4917,6000
LH,20010907,3.5,3.5,3.45,3.475,4547000
LOXLEY,20010907,0.88,0.88,0.87,0.88,5178500
LPN,20010907,0.5432,0.5432,0.5432,0.5432,332479
LRH,20010907,14.4328,14.5492,14.3164,14.3164,131450
LST,20010907,1.6,1.6,1.6,1.6,3000
LTX,20010907,31,31,30.75,31,7200
M-CHAI,20010907,7.8,7.9,7.8,7.9,5800
MAKRO,20010907,46.75,47.5,46.25,47.5,430200
MALEE,20010907,4.8,4.8,4.8,4.8,264300
MANRIN,20010907,19,19,19,19,5000
MATI,20010907,5.35,5.35,5.35,5.35,1000
MBK,20010907,25,25,24.75,25,83100
METCO,20010907,85,86.5,84.5,85,228700
MFC,20010907,5,5,5,5,11000
MINT,20010907,1.2433,1.2886,1.2433,1.2659,8251300
MK,20010907,0.81,0.82,0.81,0.81,14359000
MODERN,20010907,15.75,15.75,15.5,15.75,91300
MSC,20010907,1.075,1.075,1.075,1.075,50000
NC,20010907,7.8421,7.8421,7.7441,7.7441,12853
NKI,20010907,23.75,23.75,23,23,906200
NMG,20010907,11.25,11.25,11,11.25,422500
NOBLE,20010907,3.7,3.9,3.6,3.9,24311500
NPK,20010907,5.7,5.7,5.6,5.6,25800
NPP,20010907,16,16.5,16,16.5,16700
NTV,20010907,18,18,18,18,1400
NWR,20010907,1.7314,1.8276,1.7314,1.7795,13053797
OGC,20010907,33,33.5,33,33.5,3900
OHTL,20010907,199,199,199,199,100
PAF,20010907,5.5694,5.6357,5.5031,5.5694,916266
PDI,20010907,14,14,13.75,14,152130
PK,20010907,1.875,1.925,1.85,1.85,406000
PL,20010907,1.925,1.95,1.925,1.95,2121000
PR,20010907,74,74.5,74,74.5,1800
PRANDA,20010907,5.1,5.2,5.05,5.2,146000
PSL,20010907,0.8625,0.9,0.8625,0.9,4000
PTTEP,20010907,26.2,26.6,26,26.4,2342500
QH,20010907,1.06,1.14,1.06,1.14,154694944
RAM,20010907,14,14,14,14,10300
RATCH,20010907,16.75,16.75,16.25,16.5,5006300
RCI,20010907,0.36,0.37,0.34,0.35,8846000
RCL,20010907,3.725,3.75,3.675,3.7,1795000
ROJNA,20010907,1.825,1.825,1.8,1.8,545000
SAMART,20010907,1.475,1.5,1.475,1.475,8313000
SAMCO,20010907,2.675,2.725,2.65,2.675,2467000
SAMTEL,20010907,1.35,1.35,1.325,1.35,1883000
SAUCE,20010907,44.75,44.75,44.75,44.75,100
SAWANG,20010907,14.25,14.25,13.75,14.25,4500
SCB,20010907,20.75,20.75,20.25,20.75,2008716
SCC,20010907,48.6,49.4,48.4,49.4,368800
SCCC,20010907,154,154,152,153,67366
SCP,20010907,3.6,3.6,3.3,3.5,190500
SE-ED,20010907,3.4,3.5,3.4,3.5,254000
SFP,20010907,54,54,53.5,53.5,600
SIAM,20010907,4.8,4.8,4.7,4.8,38000
SINGER,20010907,3.8,3.8,3.7,3.75,608000
SIRI,20010907,3.6242,3.9262,3.6242,3.8507,57885904
SITHAI,20010907,4.3,4.3,4.2,4.3,636400
SNP,20010907,20,21,20,21,138400
SORKON,20010907,14.7619,14.7619,14.2857,14.2857,6404
SPALI,20010907,0.88,0.89,0.88,0.88,42686000
SPI,20010907,62,62.5,61.5,62.5,4152
SPORT,20010907,1.525,1.525,1.5,1.5,34000
SSC,20010907,15.6,15.7,15.6,15.6,49000
SSF,20010907,3.2173,3.2515,3.2002,3.2173,4047996
SSI,20010907,0.26,0.26,0.25,0.26,5623000
SSSC,20010907,2.3336,2.3336,2.3336,2.3336,37945
SST,20010907,2.8,2.85,2.8,2.85,8500
STA,20010907,2.0463,2.0707,2.0463,2.0463,829190
STANLY,20010907,21.375,22,20.875,21.125,216000
STEC,20010907,2.05,2.125,2.025,2.05,5311000
STPI,20010907,2.1,2.15,2.075,2.075,2339000
SUC,20010907,13.25,13.5,13.25,13.5,669400
SUSCO,20010907,0.42,0.42,0.4,0.4,3821500
SVI,20010907,0.99,1.025,0.98,0.99,5593000
SVOA,20010907,0.68,0.68,0.66,0.66,16166170
TASCO,20010907,15,15.5,14.25,14.5,3330300
TBSP,20010907,28.25,28.25,28.25,28.25,1100
TC,20010907,16.5,16.5,16.25,16.25,19200
TCAP,20010907,9.6,9.8,9.6,9.7,28371800
TCB,20010907,6.25,6.25,6,6.1,62000
TCCC,20010907,5.5,5.5,5.2,5.3,38800
TCJ,20010907,5.8,5.8,5.5,5.6,785900
TCMC,20010907,4.7786,4.7786,4.6747,4.6747,262989
TCOAT,20010907,10.5,10.5,10.5,10.5,5000
TF,20010907,195,195,195,195,1000
TFD,20010907,0.7155,0.7338,0.7155,0.7155,4217844
TFI,20010907,0.2661,0.2765,0.2661,0.2765,437044
TGCI,20010907,1.25,1.25,1.2,1.2,1895000
TH,20010907,0.68,0.71,0.68,0.71,41000
THAI,20010907,31,31.5,30.5,31.25,8590800
THCOM,20010907,17,17.125,17,17,1431600
THIP,20010907,23,24.25,23,23.75,380000
THRE,20010907,3.5,3.525,3.5,3.525,64000
TIP,20010907,6.95,6.95,6.85,6.85,28000
TIPCO,20010907,1.15,1.15,1.15,1.15,200000
TISCO,20010907,15.5,15.75,15.25,15.75,1153100
TLUXE,20010907,2.1087,2.1087,2.085,2.085,1478000
TMB,20010907,5.516,5.516,5.4298,5.516,9711565
TMD,20010907,12.75,12.75,12.75,12.75,1000
TNL,20010907,10.3,10.7,10.3,10.3,12000
TNPC,20010907,6.1067,6.1067,6.1067,6.1067,563
TPA,20010907,27.25,29.5,27.25,29.5,200
TPC,20010907,4.7,4.7,4.675,4.675,19000
TPCORP,20010907,8.55,8.55,8.2,8.3,60000
TPIPL,20010907,14.5,15,14.5,14.75,5619174
TPP,20010907,3.7,3.7,3.6,3.6,176500
TR,20010907,11.5,11.5,11.5,11.5,13000
TRITN,20010907,0.1046,0.1046,0.1046,0.1046,1426477
TRU,20010907,4.88,4.88,4.84,4.84,237500
TRUBB,20010907,0.8906,0.9063,0.8906,0.9063,176000
TRUE,20010907,15.75,15.75,15.5,15.75,681360
TSI,20010907,14.5,14.5,14.5,14.5,800
TTA,20010907,1.4322,1.5003,1.4322,1.4549,2336406
TU,20010907,13.4,13.6,13.3,13.5,724000
TVI,20010907,25,25,22.5,22.5,200
TVO,20010907,4.9,5.4,4.9,5.2,6964250
TWP,20010907,3.2,3.6,3.2,3.6,371200
UMI,20010907,0.369,0.369,0.3432,0.3604,559378
UPOIC,20010907,4.45,4.45,4.45,4.45,9000
UT,20010907,12.5,13,12.5,13,5200
UV,20010907,0.81,0.81,0.8,0.8,443000
VIBHA,20010907,1.2,1.25,1.175,1.2,1650000
VNG,20010907,1.65,1.675,1.5,1.5,1012000
VNT,20010907,4.9,4.9,4.9,4.9,447300
WAVE,20010907,7.6,7.6,7.5,7.5,131900
WG,20010907,12.75,13.25,12.75,12.75,100900
ZMICO,20010907,1.95,2.025,1.95,2,65232000
SCB-P,20010907,20.25,20.5,20.25,20.5,8100
TISCO-P,20010907,15.5,15.5,15.5,15.5,2000
$AGRI,20010907,59.05,59.42,59.05,59.1,2022100
$BANK,20010907,170.39,172.04,169.27,170.81,46473300
$COMM,20010907,1811.83,1830.07,1811.83,1821.66,1498100
$ENERG,20010907,3508.5,3530.74,3479.08,3529.47,7997400
$ETRON,20010907,644.07,648.85,639.86,639.86,3944800
$FIN,20010907,896.52,921.15,893.19,918.97,84448000
$FOOD,20010907,1605.63,1624.19,1603.06,1615.27,3958800
$HELTH,20010907,77.74,78.21,77.42,77.72,194700
$INSUR,20010907,1755.28,1766.57,1755.11,1760.9,63900
$MINE,20010907,13.89,13.89,13.64,13.89,152100
$PKG,20010907,982.97,985.16,965.32,975.7,970100
$PROP,20010907,46.98,47.62,46.8,47.62,143606896
$TRANS,20010907,53.04,53.82,52.39,53.73,11096200
SET,20010907,341.93,342.94,340.46,342.32,597109120
ADVANC-F,20010907,53.4,53.4,51.2,51.6,5222000
