<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941110,23.347,23.347,22.7326,22.7326,29215
ACC,19941110,31.2,31.6,31.2,31.4,74000
ADVANC,19941110,42.2,42.2,41.6,42.2,2010000
AFC,19941110,24.5,24.5,24.25,24.25,12400
AHC,19941110,48.75,51,48.75,51,803
AJ,19941110,1.825,1.875,1.825,1.825,81000
ALUCON,19941110,110,115,110,114,3300
AMARIN,19941110,5.05,5.05,5.05,5.05,22000
AP,19941110,7.2939,7.8473,7.2939,7.797,5963
APURE,19941110,51.1111,51.1111,49.7778,49.7778,9900
ASIA,19941110,42,43.5,41,42.25,14200
ASIAN,19941110,5.3,5.5,5.2,5.25,6899999
ASP,19941110,8.65,8.65,8.55,8.55,1694000
AYUD,19941110,238,238,234,234,34100
BANPU,19941110,196.72,196.72,193.44,194.1,172300
BAY,19941110,74.8503,75.2382,73.299,73.6869,207825
BBL,19941110,210,210,204,206,3371030
BCP,19941110,67.5,67.5,66,66,782900
BDMS,19941110,5.0824,5.0824,5.03,5.03,103058
BFIT,19941110,172,172,170,170,11800
BH,19941110,11.9413,11.9413,11.3985,11.5794,14370
BIG,19941110,38.5,38.5,38.5,38.5,200
BIGC,19941110,13.9913,14.1803,13.9913,14.1803,2115
BJC,19941110,9.1,9.1,8.9,8.9,28700
BKI,19941110,236.44,236.44,231.107,231.107,11700
BLAND,19941110,6.7,6.7,6.5,6.6,4085000
BTS,19941110,57.4506,57.4506,56.9797,57.4506,199403
CEN,19941110,5.9062,5.9062,5.6181,5.6181,140570
CENTEL,19941110,1.4457,1.4457,1.4457,1.4457,164300
CFRESH,19941110,5.4337,5.4337,5.1336,5.3003,38997
CHOTI,19941110,108,113,103,113,900
CM,19941110,3.1439,3.1439,3.1439,3.1439,19019
CMR,19941110,31.605,32.035,31.39,32.035,87093
CNS,19941110,96.036,96.036,95.4504,95.4504,8707
CNT,19941110,73.537,74.3151,72.7588,73.9261,283227
CPF,19941110,9.1125,9.1125,9.0059,9.0059,437234
CPH,19941110,62,62,61,62,162900
CPI,19941110,3.3706,3.3706,3.3319,3.3319,32264
CSC,19941110,62.5,62.5,62.5,62.5,800
CTW,19941110,28.0903,28.0903,28.0903,28.0903,2263
CWT,19941110,17.25,17.375,17.25,17.25,6000
DCC,19941110,8.6,9.1,8.55,8.8,171000
DTC,19941110,51.4036,51.8796,50.9277,51.4036,73472
DTCI,19941110,63.5,63.5,61,61,10900
EE,19941110,4.1,4.2,4.1,4.2,4000
EPCO,19941110,37.875,37.875,37.3125,37.3125,65200
ERW,19941110,6.6734,6.773,6.5738,6.6236,166410
ESTAR,19941110,4.6875,4.75,4.625,4.625,918400
EVER,19941110,33.165,33.165,32.9603,33.165,6231
F&D,19941110,40.75,40.75,40.75,40.75,2500
FANCY,19941110,2.0832,2.0832,2.0666,2.0832,71403
GEL,19941110,16.0833,16.1982,15.8536,16.1982,42652
GFPT,19941110,1.0542,1.0701,1.0382,1.0701,275470
GOLD,19941110,44.25,44.25,42,43.5,61800
HANA,19941110,9.9671,9.9671,9.6977,9.6977,347093
HTC,19941110,5.1243,5.1243,5.1243,5.1243,24588
ICC,19941110,255.423,255.423,250.962,253.192,3227
IEC,19941110,2.4,2.4,2.34,2.34,14280000
IFEC,19941110,5.1946,5.2688,5.1575,5.2317,1028180
INTUCH,19941110,40.9928,41.2144,40.5496,40.5496,803311
IRC,19941110,11.063,11.063,10.6333,10.7407,91220
ITD,19941110,31.2,31.2,29.8,30.2,3007000
JAS,19941110,17.4428,17.5829,17.3727,17.4428,5964200
JUTHA,19941110,47.75,47.75,46.5,47,6200
KBANK,19941110,114.403,114.403,111.758,112.419,2756754
KC,19941110,91.7813,91.7813,89.7188,90.75,158175
KCE,19941110,8.7714,9.0637,8.6982,8.7714,835902
KDH,19941110,42,42,42,42,3000
KGI,19941110,38.3107,38.3107,37.0748,37.0748,252462
KKC,19941110,5.1327,5.1327,5.1327,5.1327,17183
KKP,19941110,137,137,134,136,30900
KTB,19941110,81.5685,81.5685,79.6493,80.1291,3493952
KWG,19941110,186.244,193.769,186.244,193.769,5953
KYE,19941110,206,208,206,206,18000
LANNA,19941110,30.8,30.8,29.8,30.2,2653000
LEE,19941110,2.3833,2.4667,2.3,2.45,1047000
LH,19941110,27.3231,27.3231,26.8352,27.0791,449261
LOXLEY,19941110,45.4,45.8,45,45.8,42000
LRH,19941110,11.523,11.8721,11.523,11.6393,109542
LTX,19941110,28,28,27.5,27.5,38700
MAKRO,19941110,98,98,94,95,381900
MALEE,19941110,38.5707,38.5707,38.3152,38.5707,8025
MANRIN,19941110,34,34,34,34,3200
MATI,19941110,16.3,16.3,15.9,16,81000
MDX,19941110,108,109,100,101,525600
METCO,19941110,206,212,200,206,67720
MFC,19941110,60.8,60.8,59.6,60,85000
MK,19941110,10.4106,10.507,10.1214,10.3142,156648
MODERN,19941110,50.5,51,50.5,50.5,23600
NC,19941110,48.7681,51.9539,48.7681,51.9539,6887
NEP,19941110,1.725,1.725,1.7,1.7,1070000
NMG,19941110,63.5,63.5,62,63,24400
NPK,19941110,32.75,33.5,32.75,32.75,8000
NPP,19941110,90.5,93,90,93,7300
NTV,19941110,35.5,35.5,34.75,35.25,2700
OCC,19941110,73,73,73,73,1000
OGC,19941110,38.25,39.5,36.5,39.25,12000
OHTL,19941110,127,127,125,125,2850
PAF,19941110,8.2878,8.2878,8.2215,8.2878,111609
PDI,19941110,50.69,51.6033,49.32,49.7767,2271733
PF,19941110,205.855,205.855,201.596,204.435,7466
PG,19941110,3.1861,3.1861,3.1861,3.1861,11601
PK,19941110,5.15,5.15,5,5.05,105000
POST,19941110,7.4757,7.5184,7.4757,7.5184,93636
PR,19941110,36,36,36,36,1000
PRAKIT,19941110,11.3,12.1,11.3,11.3,1127000
PRANDA,19941110,12.8,13.1,12.5,12.5,67500
PRG,19941110,17.75,17.75,17.75,17.75,1500
PSL,19941110,8.5578,9.1284,8.2466,8.8172,19280
PTTEP,19941110,27.2,27.2,26.4,26.6,7632000
QH,19941110,18.6908,18.8091,18.5726,18.5726,94674
RAM,19941110,53.5,53.5,52.5,53.5,27600
RCI,19941110,4.55,4.55,4.525,4.525,8000
RCL,19941110,15.0532,15.2134,14.9732,14.9732,379660
RML,19941110,5.0844,5.1195,4.9091,4.9792,835592
ROBINS,19941110,60,61.5,58.5,59.5,530500
ROCK,19941110,75,75,74,74,8000
ROH,19941110,17.75,17.75,17.75,17.75,61000
S&J,19941110,70.5,70.5,70.5,70.5,200
SAMART,19941110,22.446,22.8642,21.7489,22.1672,4658000
SAMCO,19941110,13.6,13.6,13.3,13.3,228000
SAWANG,19941110,49,49.5,49,49,4800
SCB,19941110,192.787,192.787,187.279,190.951,320598
SCC,19941110,139,139.6,138.4,139.6,1415100
SCCC,19941110,496,496,488,492,254840
SCP,19941110,44,44.75,42,42.5,302400
SE-ED,19941110,2.5172,2.5172,2.5172,2.5172,15710
SFP,19941110,65,66,65,66,6100
SHANG,19941110,24.5,25,24,25,3500
SIAM,19941110,53.8515,53.8515,53.4723,53.4723,9756
SINGER,19941110,24.9118,25.1176,24.7059,24.7059,55371
SITHAI,19941110,139,139,139,139,160300
SKR,19941110,32.8382,32.8382,32.8382,32.8382,264
SMPC,19941110,23,23.5,23,23.25,10900
SNP,19941110,14.625,14.625,14.5,14.5,10000
SORKON,19941110,75.2381,78.5714,75.2381,78.5714,2415
SPALI,19941110,12.9585,12.9585,12.3106,12.4032,710882
SPC,19941110,6.55,6.55,6.55,6.55,50000
SPI,19941110,70,70,68,68,12900
SSC,19941110,25,25,24.6,24.6,35000
SSF,19941110,3.8334,4.0388,3.8334,4.0388,20451
SSI,19941110,6.4,6.45,6.15,6.15,28436000
STA,19941110,4.8722,4.8722,4.7748,4.8722,318130
STANLY,19941110,39.13,39.56,38.915,39.56,100813
STEC,19941110,33.4,33.6,32,32.8,1164000
SUC,19941110,29.75,29.75,28.5,28.75,1111800
SUSCO,19941110,2.35,2.4,2.3,2.35,520000
SVH,19941110,32,32.5,31.75,31.75,263300
SVOA,19941110,12.8,12.8,12.4,12.5,1739750
SYNTEC,19941110,34.1615,34.1615,33.2037,33.8422,352057
TASCO,19941110,104.097,104.625,103.04,104.625,213092
TC,19941110,28.6194,28.6194,28.1343,28.1343,1185
TCAP,19941110,138.619,139.595,136.667,137.643,872780
TCB,19941110,13.0211,13.1141,12.8351,13.1141,777350
TCC,19941110,25.5,27,25.5,26.5,103900
TCCC,19941110,47,48,46.5,48,4000
TCMC,19941110,35.32,35.8394,33.2424,33.2424,18867
TCOAT,19941110,75,75.5,74.5,74.5,38300
TFD,19941110,2.4767,2.4767,2.4308,2.4308,44696
TFI,19941110,0.8868,0.8868,0.8607,0.8738,373787
TGCI,19941110,9.9,9.95,9.8,9.85,313000
TH,19941110,4,4.025,3.925,3.925,46000
THAI,19941110,53.5,53.5,53,53,72800
THCOM,19941110,35.5952,35.869,34.5,35.0476,2421390
THL,19941110,2.9552,2.9552,2.8854,2.8854,79504
THRE,19941110,4.3568,4.3568,4.3568,4.3568,74366
TIPCO,19941110,4,4.075,4,4.075,356000
TISCO,19941110,153.421,153.421,152.013,152.013,30760
TIW,19941110,91.5556,91.5556,91.5556,91.5556,112
TLUXE,19941110,3.5135,3.5135,3.5135,3.5135,53000
TMB,19941110,72.3014,72.3014,70.088,70.4569,358105
TMD,19941110,42.75,42.75,42.5,42.5,5000
TNPC,19941110,18.9947,19.7048,18.9947,19.7048,985
TPC,19941110,23.2347,23.2347,21.4579,21.8679,1024325
TPCORP,19941110,3.6964,3.6964,3.6964,3.6964,1366
TPIPL,19941110,189.824,189.824,176.882,178.32,919710
TPP,19941110,29,29.5,29,29.5,7500
TRUBB,19941110,1.9955,2.0893,1.9955,2.0893,33600
TRUE,19941110,98,98,93.5,94,751700
TSTE,19941110,4.25,4.25,4.2,4.2,27000
TTI,19941110,31,31,31,31,1800
TTL,19941110,70,72.5,70,72.5,300
TWP,19941110,63,63,61,61,30200
U,19941110,932.231,938.207,932.231,938.207,155
UMI,19941110,4.6337,4.7195,4.5479,4.5479,130521
UP,19941110,23.0648,23.0648,23.0648,23.0648,2297
UPF,19941110,23,23,23,23,500
UPOIC,19941110,2.95,3.1,2.95,3.1,201000
VARO,19941110,33.1654,33.6427,33.1654,33.6427,24936
VIBHA,19941110,2.45,2.475,2.45,2.475,122000
WAVE,19941110,88.5064,88.5064,87.7688,87.7688,16405
WG,19941110,62.5,63,60.5,62.5,15200
YCI,19941110,44,44.5,44,44.5,1100
$AGRI,19941110,85.41,85.41,85.41,85.41,1513118
$BANK,19941110,1124.72,1124.72,1124.72,1124.72,32084088
$COMM,19941110,5025.36,5025.36,5025.36,5025.36,1458852
$FIN,19941110,14951,14951,14951,14951,4799225
$FOOD,19941110,1734.24,1734.24,1734.24,1734.24,57800
$INSUR,19941110,4785.98,4785.98,4785.98,4785.98,106509
$PROP,19941110,1331.59,1331.59,1331.59,1331.59,4064988
SET,19941110,1486.93,1487.56,1468.54,1472.52,73561176
ASIA-F,19941110,32.5,32.5,32.5,32.5,100
BAY-F,19941110,106,106,106,106,60400
BBL-F,19941110,260,262,256,258.89,219000
BKI-F,19941110,364,364,364,364,450
BLAND-F,19941110,6.65,6.65,6.6,6.623,300000
CPF-F,19941110,185,187,185,185.08,5000
IEC-F,19941110,2.44,2.44,2.44,2.44,200000
KBANK-F,19941110,132.68,132.68,130.268,131.137,292492
KCE-F,19941110,12.3,12.3,12.3,12.3,1000
LH-F,19941110,51.8,52,51.8,51.996,509000
MATI-F,19941110,21,21,21,21,805000
MDX-F,19941110,140,140,140,140,60000
OGC-F,19941110,7,7,7,7,100
RCL-F,19941110,420,420,420,420,300
SCB-F,19941110,244,244,242,243.19,48600
SCC-F,19941110,146.8,146.8,146.668,146.668,11310
SITHAI-F,19941110,141,141,141,141,10000
SPI-F,19941110,70,70,69.93,69.93,3113
STANLY-F,19941110,45.75,45.75,45.75,45.75,1000
TCAP-F,19941110,141,142,140,140.89,7000
APX,19941110,46.1464,46.1464,43.8,45.8857,12465
BRC,19941110,36.5,38,36.5,36.75,154800
CGS,19941110,7.237,7.237,7.1934,7.1934,328001
DTM,19941110,25.8698,26.5597,25.6974,26.5597,29462
HEMRAJ,19941110,3.8595,3.9506,3.8291,3.8899,487008
ICBCT,19941110,302.4,302.4,295.2,297.6,126836
KK-F,19941110,600,600,600,600,1900
MGR,19941110,115,116,112,114,361950
PA,19941110,16.5275,16.5275,15.4945,15.7527,193133
PICNI,19941110,0.5532,0.5532,0.5532,0.5532,126839
PPC,19941110,80.8965,80.8965,80.8965,80.8965,92
PYT,19941110,58,58.5,56.5,56.5,105200
SCIB,19941110,67.4977,68.025,65.3884,65.9157,4237815
SGF,19941110,14.6244,14.6244,14.4796,14.4796,49034
SICCO,19941110,95.0541,97.091,94.3752,94.3752,3387
TRS,19941110,26.7593,26.7593,26.1296,26.1296,8258
TT&T,19941110,92.7154,92.7154,89.8887,91.5847,885488
TWFP,19941110,50,50.5,50,50,10400
VGM,19941110,11.115,11.18,10.92,11.18,113846
WORLD,19941110,37.6598,37.6598,36.7788,37.6598,12486
