<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860204,8.3737,8.3737,8.3039,8.3039,38664
BBL,19860204,17.6556,17.6556,17.3193,17.4875,186440
CTW,19860204,2.0646,2.0646,2.0646,2.0646,24027
KBANK,19860204,10.4813,10.4813,10.4813,10.4813,3825
SCB,19860204,17.5877,17.5877,17.5877,17.5877,3158
SCC,19860204,4.79,4.79,4.77,4.77,80000
SCCC,19860204,40.0083,40.0083,39.6511,39.8297,21275
TISCO,19860204,4.4977,4.4977,4.4977,4.4977,31607
TMB,19860204,10.2856,10.2856,10.1866,10.2856,8050
SET,19860204,137.8,137.8,137.8,137.8,81000
