<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930625,25.6344,25.6344,25.2072,25.2072,7723
ACC,19930625,19.5,19.5,19.5,19.5,7000
ADVANC,19930625,12.8226,12.8905,12.6869,12.6869,1070090
AFC,19930625,28.75,29.25,28,28.25,47700
AHC,19930625,46.4,46.4,44.95,46.4,11034
AJ,19930625,3.2,3.4,3.2,3.4,3406000
ALUCON,19930625,86,89,85,89,9000
AMARIN,19930625,10.7319,10.9532,10.7319,10.9532,813460
AP,19930625,7.5455,7.6964,7.5455,7.5455,45722
APURE,19930625,34.4444,35.1111,34.2222,35.1111,316800
ASIA,19930625,50.5,53,50.5,53,36900
ASP,19930625,6.129,6.423,6.129,6.276,8479000
AYUD,19930625,188,188,188,188,500
BANPU,19930625,53.36,53.36,53.03,53.03,9200
BAY,19930625,53.5199,53.9078,53.1321,53.5199,246373
BBL,19930625,127,128,126,128,939030
BDMS,19930625,9.5332,9.6267,9.4398,9.6267,196866
BFIT,19930625,93.7718,94.4563,92.4029,93.0874,145514
BH,19930625,21.7114,22.6161,21.7114,22.2542,293209
BIG,19930625,48,50,48,50,1300
BIGC,19930625,25.7778,25.7778,25.7778,25.7778,1551
BJC,19930625,7.2889,7.2889,7.2889,7.2889,450
BKI,19930625,196.799,196.799,196.799,196.799,445
BLAND,19930625,8.2,8.35,8.2,8.3,4586000
BTS,19930625,68.7524,71.1069,68.7524,70.1651,2226662
BUI,19930625,57.781,62.6639,57.781,62.6639,2580
CEN,19930625,3.7214,3.7454,3.6494,3.6974,87460
CENTEL,19930625,2.154,2.1905,2.1175,2.1905,794300
CHARAN,19930625,111,120,111,120,29200
CM,19930625,5.0576,5.0917,4.9892,5.0917,1433885
CNS,19930625,50.6532,51.5315,49.7748,50.9459,120390
CNT,19930625,58.3627,59.1409,58.3627,59.1409,25006
CPF,19930625,4.423,4.6628,4.423,4.6628,7969679
CPH,19930625,58.9099,59.9255,58.5713,59.2484,624403
CTW,19930625,28.4436,28.7969,28.4436,28.7969,28299
CWT,19930625,22,22,21.625,22,66000
DCC,19930625,3.75,3.75,3.65,3.65,21000
DTCI,19930625,71,71,70,70.5,2000
EE,19930625,5.35,5.45,5.35,5.45,266000
EPCO,19930625,42.75,43.5,42,42.75,628400
ERW,19930625,9.0547,9.3669,8.9766,9.1327,3264901
GEL,19930625,11.3732,11.4881,11.0286,11.2583,85740
GFPT,19930625,1.8368,1.8528,1.8049,1.8208,3288520
HANA,19930625,4.7411,4.795,4.7411,4.795,66820
IEC,19930625,1.3318,1.3318,1.2973,1.3111,6028300
IFEC,19930625,2.319,2.319,2.2634,2.3004,288370
INSURE,19930625,47,47,45.25,45.25,1000
INTUCH,19930625,9.9013,10.0132,9.8454,9.9013,1519486
JCT,19930625,33.6812,34.4928,33.6812,34.4928,2094
JUTHA,19930625,30.0596,30.0596,30.0596,30.0596,4655
KBANK,19930625,57.8629,58.5242,57.5323,57.8629,962956
KCE,19930625,5.9572,5.9572,5.9572,5.9572,47882
KDH,19930625,51,51,49.5,49.75,42800
KGI,19930625,13.9209,14.5839,13.9209,14.3629,436261
KKC,19930625,4.4809,4.5217,4.3995,4.5217,374363
KKP,19930625,89.7143,90.2857,87.4286,88.5714,283150
KTB,19930625,41.0242,41.2641,40.5444,40.7843,4487460
KWG,19930625,152.381,154.262,148.619,150.5,14990
LEE,19930625,3.8667,3.8667,3.6,3.6667,7860000
LH,19930625,15.9791,15.9791,15.9791,15.9791,588630
LTX,19930625,34,34,34,34,2300
MALEE,19930625,105.574,106.127,105.574,105.574,3798
MANRIN,19930625,49,49,49,49,200
MATI,19930625,17,17.8,16.6,17.3,1166000
MDX,19930625,117,117,116,117,76400
METCO,19930625,63.5,63.5,61.5,63,18300
MFC,19930625,28.6,29.2,28,29,654000
MINT,19930625,1.0173,1.0625,1.0173,1.0625,3287700
MK,19930625,9.6394,9.6394,9.3503,9.3985,212668
MODERN,19930625,100.758,104.47,100.758,104.47,106542
NC,19930625,39.2105,39.4556,37.9852,39.4556,31114
NEP,19930625,2.3,2.425,2.275,2.4,11379000
NKI,19930625,48.4559,48.4559,47.8925,48.4559,3372
NMG,19930625,89,91,88,88.5,10600
NPK,19930625,46.5,46.5,46.5,46.5,300
OCC,19930625,76,79.5,76,79.5,1100
OHTL,19930625,196,196,196,196,50
PAF,19930625,5.5694,5.702,5.3042,5.5694,4420269
PDI,19930625,43.84,44.9817,43.155,43.6117,480416
PE,19930625,63.1851,63.9031,61.7491,63.1851,14065
PF,19930625,108.606,112.155,108.606,112.155,102135
PG,19930625,3.2722,3.2722,3.2722,3.2722,5794
POLAR,19930625,6.6058,6.6989,6.4197,6.5128,539550
PR,19930625,25.1349,25.1349,25.1349,25.1349,2426
PRAKIT,19930625,19,19,19,19,1000
PRANDA,19930625,22.8,22.8,22.6,22.6,17000
PTTEP,19930625,4.75,4.85,4.725,4.725,3275000
QH,19930625,7.3682,7.3682,7.233,7.233,91713
RAM,19930625,64.5,65,64.5,65,11700
RCI,19930625,4.802,4.876,4.728,4.827,657000
RCL,19930625,11.6152,11.7535,11.6152,11.6152,78080
ROBINS,19930625,42.21,44.17,41.96,43.68,747000
S&J,19930625,52.2289,52.6642,52.2289,52.6642,3791
SAMCO,19930625,6.664,6.664,6.4478,6.5559,1693430
SAWANG,19930625,52.5,54.5,52,54.5,15900
SCB,19930625,119.344,120.262,118.426,120.262,594314
SCC,19930625,48.8,50.2,48.8,50,342000
SCCC,19930625,157.176,163.427,157.176,161.641,570688
SCP,19930625,30.75,32.5,30.75,31.75,106150
SE-ED,19930625,5.7027,5.97,5.7027,5.97,11220
SFP,19930625,103,105,103,105,3100
SHANG,19930625,26.25,26.5,26,26.5,17800
SIAM,19930625,87.9828,87.9828,87.9828,87.9828,263
SINGER,19930625,30.2647,30.2647,29.8529,29.8529,21371
SITHAI,19930625,166,167,166,166,15100
SKR,19930625,26.2808,26.2808,26.2808,26.2808,1186
SMPC,19930625,22.3059,22.3059,21.8824,22.0235,143789
SORKON,19930625,64.7619,65.2381,63.8095,65.2381,5564
SPI,19930625,93.5,93.5,93.5,93.5,1000
SSF,19930625,4.826,4.826,4.7233,4.7233,16069
SST,19930625,7,7,7,7,3500
STA,19930625,2.4117,2.4117,2.3387,2.363,278105
STANLY,19930625,38.055,38.055,36.55,36.55,64418
STEC,19930625,21.4,21.4,21,21.4,626000
SUC,19930625,42,42.75,40.75,42.75,75600
SUSCO,19930625,3.25,3.3,3.15,3.2,8525000
SVH,19930625,36.8372,37.2093,36.8372,37.0233,32249
SVI,19930625,0.7192,0.7192,0.7072,0.7192,225230
TASCO,19930625,45.8062,46.0805,45.5319,45.5319,254840
TC,19930625,60.6343,62.5746,60.6343,62.0896,98077
TCAP,19930625,43.2668,43.6531,43.2668,43.2668,185339
TCC,19930625,61,61,59,59,18300
TCCC,19930625,53.5,54,53,53,38400
TCMC,19930625,32.2035,32.2035,32.2035,32.2035,4813
TFD,19930625,3.0059,3.0218,2.9743,2.9743,477219
TFI,19930625,0.952,0.9651,0.939,0.939,3515525
TGCI,19930625,10.4,10.4,10.2,10.4,643000
TH,19930625,2.8553,2.964,2.8281,2.8553,411870
THAI,19930625,40.25,41,40.25,40.75,223300
THL,19930625,3.5835,3.7231,3.5137,3.5602,887437
THRE,19930625,1.7825,1.7825,1.7726,1.7825,257492
TIC,19930625,44.5117,45.4201,44.5117,45.4201,990
TIPCO,19930625,6.55,6.55,6.5,6.5,40000
TIW,19930625,140.444,142.222,140.444,142.222,225
TMB,19930625,47.9549,49.0616,47.9549,48.3238,1328423
TMD,19930625,54.5,55.5,53,53,38700
TNPC,19930625,28.4034,29.4685,28.4034,29.1134,6618
TOPP,19930625,54,54.5,54,54.5,1300
TPC,19930625,6.7654,7.3804,6.7654,7.3804,783241
TPCORP,19930625,4.099,4.1722,4.099,4.1722,45084
TPIPL,19930625,51.3894,51.9701,51.0991,51.9701,17871
TPP,19930625,30.25,32.25,30.25,32.25,3710600
TR,19930625,16.4286,16.4286,16.3153,16.3153,60010
TRUBB,19930625,1.5,1.5,1.5,1.5,7456
TSI,19930625,39.75,40,38.75,39.75,5300
TTI,19930625,32.75,32.75,32.75,32.75,1100
TTL,19930625,77,77,77,77,200
TVI,19930625,51.2561,51.2561,48.786,50.6386,77565
TVO,19930625,3.2,3.28,3.2,3.28,75000
TWP,19930625,37.75,37.75,37.75,37.75,11700
U,19930625,231.439,233.058,229.821,233.058,11960
UMI,19930625,8.581,8.7526,8.581,8.7526,367092
UP,19930625,30.463,31.1157,30.2454,31.1157,39063
UPF,19930625,24,24,24,24,1000
UPOIC,19930625,3.175,3.225,3.175,3.2,153000
UT,19930625,25,25,24.75,24.75,13300
VARO,19930625,88.7593,88.7593,88.7593,88.7593,209
VIBHA,19930625,3.7,3.75,3.625,3.725,1240000
WG,19930625,69,72.5,69,70,43100
YCI,19930625,57,57,57,57,600
BH-P,19930625,0.0224,0.023,0.0218,0.023,10937500
$AGRI,19930625,75.69,75.69,75.69,75.69,13900079
$BANK,19930625,664.55,664.55,664.55,664.55,59719396
$COMM,19930625,4664.11,4664.11,4664.11,4664.11,1443800
$FIN,19930625,7392.64,7392.64,7392.64,7392.64,14345664
$FOOD,19930625,1842.89,1842.89,1842.89,1842.89,19500
$INSUR,19930625,3681.28,3681.28,3681.28,3681.28,116020
$PROP,19930625,1070.88,1070.88,1070.88,1070.88,5292410
SET,19930625,892.69,899.73,890.14,896.56,122313264
BAY-F,19930625,77,78,77,77.98,235500
