<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030704,19.8,19.8,19,19.1,1291200
ADVANC,20030704,59.5,59.5,58,59,4700900
AEC,20030704,15.8,16.3,15.6,16.2,18898840
AEONTS,20030704,30.4,30.4,29.4,29.6,2817500
AFC,20030704,10.3,10.5,10.3,10.5,24400
AH,20030704,13.51,13.51,13.2205,13.2205,577720
AHC,20030704,43,44,43,44,1900
AJ,20030704,7.05,7.15,7,7.05,2703400
ALUCON,20030704,145,145,145,145,1000
AMANAH,20030704,1.2343,1.3074,1.2251,1.2891,29487500
AMATA,20030704,5.2,5.2,5,5.1,13822500
AP,20030704,4.88,4.94,4.78,4.86,19293300
APURE,20030704,1.7956,1.8133,1.7956,1.7956,309600
AQ,20030704,6.1428,6.2306,5.9673,6.0112,15475776
ASIAN,20030704,3.825,3.825,3.8,3.8,626400
ASIMAR,20030704,1.91,1.98,1.9,1.94,6868200
ASP,20030704,4.025,4.225,3.975,4.225,20542000
AYUD,20030704,184,185,184,184,1700
BAFS,20030704,7.7057,8.1222,7.6223,7.9972,10504494
BANPU,20030704,48,48.75,47.25,47.75,1923300
BAT-3K,20030704,47.75,48.25,47.75,47.75,56100
BAY,20030704,9.65,10.3,9.5,10.2,88890824
BBL,20030704,60,63,59,61.5,13055678
BCP,20030704,8.9,9.25,8.7,9.05,43252600
BDMS,20030704,5.0368,5.1895,4.9605,5.1132,518896
BEC,20030704,25,25,24.4,24.8,3411000
BFIT,20030704,7,7.15,7,7.1,195200
BIG,20030704,17.2,17.4,17.1,17.4,6200
BIGC,20030704,18.4,18.4,18.1,18.2,793700
BJC,20030704,5.4,5.4,5.4,5.4,100
BKI,20030704,170.667,170.667,169.333,169.333,6411
BLAND,20030704,0.382,0.382,0.372,0.378,26380000
BROOK,20030704,0.4,0.41,0.39,0.4,12516500
CCET,20030704,3.35,3.375,3.25,3.35,3294000
CENTEL,20030704,1.7524,1.7597,1.7451,1.7597,375300
CFRESH,20030704,4.8,4.8,4.76,4.76,684400
CHARAN,20030704,45,45,45,45,400
CHOTI,20030704,91,91.5,90,91.5,3300
