<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040730,2.05,2.05,2.01,2.03,384600
ACC,20040730,10.5,10.5,10.5,10.5,17300
ADAM,20040730,3.4006,3.4175,3.3329,3.3836,1023747
ADVANC,20040730,95.5,96.5,95,96,1809300
AEC,20040730,9.8,10,9.5,9.8,214000
AEONTS,20040730,31.25,32,31.25,32,23600
AH,20040730,30.75,31.5,30.75,31.25,1646400
AHC,20040730,52,52,52,52,100
AIT,20040730,21.1667,21.6667,21,21.3333,666450
AJ,20040730,4.68,4.74,4.68,4.74,122400
AMANAH,20040730,1.21,1.22,1.2,1.22,165500
AMARIN,20040730,10.2,10.3,10.2,10.3,14001
AMATA,20040730,10.9,11,10.8,10.8,468600
AOT,20040730,51.5,52,51.5,51.5,1380700
AP,20040730,3.82,3.94,3.8,3.92,9532000
APURE,20040730,1.0933,1.12,1.0933,1.1022,41625
AQ,20040730,5.3823,5.6163,5.2887,5.5695,2226866
ASIAN,20040730,4.78,4.88,4.78,4.84,4449580
ASIMAR,20040730,1.58,1.61,1.58,1.61,79100
ASP,20040730,7.85,7.95,7.8,7.9,11882000
AYUD,20040730,17.3,17.3,17.3,17.3,10000
BAFS,20040730,8.9136,8.9136,8.9136,8.9136,69864
BANPU,20040730,141,141,139,140,660400
BAT-3K,20040730,57,57,56,56,1600
BAY,20040730,11.2,11.5,11.2,11.5,2805500
BBL,20040730,91.5,92.5,91.5,92,1126180
BCP,20040730,14.9,14.9,14.6,14.6,828000
BDMS,20040730,12.9,13.3,12.9,13.3,4643240
BEC,20040730,17.4,17.9,17.4,17.7,2341300
BFIT,20040730,17.375,17.375,16.75,16.75,2098600
BH,20040730,13.1,13.1,13,13.1,858925
BIGC,20040730,18.8,18.8,18.8,18.8,13100
BKI,20040730,149.333,149.333,149.333,149.333,3150
BLAND,20040730,0.73,0.73,0.71,0.72,21626500
BROOK,20040730,1.25,1.27,1.25,1.25,2500
BTC,20040730,3.82,3.92,3.82,3.9,142100
CCET,20040730,3.3,3.35,3.3,3.3,313000
CCP,20040730,7.2,7.2,7.05,7.05,1251100
CENTEL,20040730,2.2197,2.2343,2.2197,2.2343,21900
CFRESH,20040730,3.06,3.22,3.06,3.22,1649000
CHOTI,20040730,96,96,96,96,100
CI,20040730,6.95,6.95,6.35,6.9,3200
CIMBT,20040730,1.9025,1.9285,1.8766,1.9112,2217160
CK,20040730,11.3,11.8,11.2,11.7,1069700
CM,20040730,3.3617,3.3617,3.3617,3.3617,8805
CMR,20040730,16.34,16.34,16.34,16.34,581
CNS,20040730,67.5,67.5,66.5,67.5,660000
CPALL,20040730,6.15,6.3,6.1,6.3,2301000
CPF,20040730,3.6,3.66,3.56,3.56,14038000
CPH,20040730,6.5,6.5,6.5,6.5,3200
CPI,20040730,5.3756,5.424,5.3756,5.3756,56991
CPL,20040730,26,26,26,26,200
CSC,20040730,18.8,19,18.5,19,49500
