<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090617,3.8,3.88,3.74,3.74,161100
TDEX,20090617,4.28,4.34,4.21,4.21,9277500
A,20090617,3.6,3.6,3.6,3.6,32500
ABC,20090617,2.6,2.6,2.6,2.6,500
ACC,20090617,2.4,2.46,2.4,2.46,98100
ADAM,20090617,1.95,2.04,1.76,1.76,12791600
ADVANC,20090617,86.5,88.25,86.25,86.25,4810501
AFC,20090617,2.2,2.24,2.04,2.04,2600
AGE,20090617,6.7,6.8,6.7,6.7,431100
AH,20090617,4.94,5,4.9,4.94,254200
AHC,20090617,49,50.75,49,50.75,4100
AI,20090617,4.1,4.26,4.1,4.1,1221010
AIT,20090617,16.2,16.4,16.1,16.1,156900
AJ,20090617,2.62,2.64,2.62,2.64,1500
AKR,20090617,0.94,0.96,0.94,0.95,1567600
AMANAH,20090617,0.33,0.33,0.33,0.33,641500
AMARIN,20090617,11.9,12,11.9,11.9,8500
AMATA,20090617,5,5.25,4.96,5.05,12452000
AMC,20090617,1.21,1.24,1.15,1.15,334975
AOT,20090617,25,26,24.9,25,2569800
AP,20090617,4.56,4.74,4.52,4.54,22707400
APURE,20090617,0.7,0.71,0.69,0.69,3369800
AQ,20090617,0.59,0.61,0.57,0.57,2479300
AS,20090617,6.35,6.4,6.25,6.4,296965
ASIAN,20090617,1.65,1.7,1.65,1.65,190800
ASIMAR,20090617,0.86,0.87,0.84,0.85,1022900
ASK,20090617,3.5,3.5,3.48,3.48,20000
ASP,20090617,1.86,1.9,1.82,1.83,24185700
AYUD,20090617,12.8,12.9,12.7,12.8,86200
BAFS,20090617,6.5,6.5,6.4,6.5,87500
BANPU,20090617,344,352,334,336,4326851
BAT-3K,20090617,46,46,46,46,7900
BAY,20090617,13.7,14.1,13.5,13.6,36030740
BBL,20090617,101.5,105,100.5,101,4710040
BCH,20090617,4.5143,4.5714,4.5143,4.5429,1148200
BCP,20090617,13.9,14.3,13.8,13.9,9102502
BDMS,20090617,22.2,22.6,22.2,22.4,928700
BEC,20090617,20.3,20.7,19.9,20,5210100
BFIT,20090617,3.78,3.78,3.46,3.46,5200
BGT,20090617,1.68,1.71,1.66,1.66,859900
BH,20090617,26.5,27,26.5,26.75,129000
BIGC,20090617,40.5,41,40.25,40.25,122800
BJC,20090617,4.38,4.38,4.36,4.38,50000
BKI,20090617,152.667,152.667,152.667,152.667,1050
BKKCP,20090617,8.35,8.35,8.3,8.3,2000
BLAND,20090617,0.34,0.36,0.33,0.34,70731000
BLISS,20090617,0.16,0.16,0.16,0.16,7206400
BOL,20090617,1.34,1.34,1.33,1.33,56400
BROCK,20090617,0.58,0.59,0.58,0.59,1059600
BROOK,20090617,0.33,0.35,0.32,0.32,3049300
BSBM,20090617,1.22,1.28,1.22,1.23,1211800
BSM,20090617,0.7,0.71,0.7,0.7,72100
BTC,20090617,0.4,0.41,0.38,0.39,2047400
BTNC,20090617,12,12,12,12,100
BTS,20090617,0.5274,0.5463,0.518,0.5274,17537726
BWG,20090617,1.94,2.08,1.94,2.04,6738300
CCET,20090617,2.28,2.34,2.24,2.26,4947700
CCP,20090617,0.8,0.86,0.8,0.86,462000
CEN,20090617,1.54,1.61,1.54,1.55,1890000
CENTEL,20090617,3.06,3.12,2.94,2.98,6350300
CFRESH,20090617,1.71,1.84,1.71,1.77,1888800
CGD,20090617,0.57,0.57,0.46,0.53,189361792
CHARAN,20090617,59,59,59,59,300
CHOTI,20090617,102,102,102,102,200
CI,20090617,2.48,2.6,2.22,2.4,12100
CIG,20090617,2.34,2.36,2.21,2.21,14585900
CIMBT,20090617,1.62,1.67,1.61,1.61,1924300
CITY,20090617,1.34,1.36,1.34,1.36,12300
CK,20090617,3.84,3.94,3.84,3.9,14284800
CM,20090617,2.98,2.98,2.96,2.96,50000
CMO,20090617,1.03,1.03,1.03,1.03,5000
CNS,20090617,19.3,19.4,18.9,18.9,72100
CNT,20090617,2.12,2.12,2,2,4200
CPALL,20090617,16.3,16.4,15.9,15.9,15159761
CPF,20090617,4.46,4.64,4.44,4.6,22891900
CPI,20090617,4.14,4.18,4.14,4.18,61000
CPL,20090617,11.5,11.6,11.5,11.5,10100
CPN,20090617,19.4,19.4,18.7,18.7,2029900
CPNRF,20090617,8.7,8.9,8.7,8.85,461300
CRANE,20090617,1.46,1.58,1.42,1.42,3224800
CSL,20090617,2.7,2.74,2.68,2.68,1009600
CSP,20090617,2.2,2.2,2.16,2.16,6100
CSR,20090617,39.75,40,39.75,40,1000
CTARAF,20090617,7.75,7.8,7.75,7.8,12000
CTW,20090617,3.06,3.06,3.06,3.06,100
CWT,20090617,1.5,1.5,1.5,1.5,10000
DCC,20090617,18.1,18.2,18,18,163000
DCON,20090617,1.48,1.55,1.48,1.48,30600
DELTA,20090617,14.5,14.5,14,14,637000
DEMCO,20090617,2.64,2.66,2.62,2.66,84200
DIMET,20090617,0.51,0.52,0.51,0.51,123600
DRACO,20090617,1.96,1.96,1.92,1.95,167800
DRT,20090617,2.22,2.24,2.2,2.24,170300
DSGT,20090617,3.9,3.96,3.9,3.92,218900
DTAC,20090617,31.5,32.25,31,31,7555675
DTC,20090617,22.4,22.4,21.9,22,5093
EASON,20090617,1.61,1.61,1.61,1.61,3800
EASTW,20090617,3.64,3.64,3.6,3.6,121400
ECL,20090617,0.49,0.49,0.49,0.49,60000
EE,20090617,0.56,0.58,0.56,0.56,1134800
EFORL,20090617,0.51,0.6,0.505,0.6,13600500
EGCO,20090617,73,74.25,72.75,73.5,405103
EIC,20090617,4.02,4.02,4.02,4.02,1000
EMC,20090617,1.39,1.41,1.36,1.37,7137703
EPCO,20090617,1.57,1.57,1.57,1.57,83300
ERW,20090617,1.72,1.82,1.72,1.8,1800
ESSO,20090617,6,6.15,6,6.05,5334000
ESTAR,20090617,0.35,0.36,0.35,0.35,1555000
EVER,20090617,0.68,0.69,0.66,0.67,886080
FC,20090617,1.34,1.36,1.2,1.23,9629400
FER,20090617,1.16,1.29,1.16,1.22,28907400
FNS,20090617,3.3,3.3,3.2,3.2,10700
FORTH,20090617,2.66,2.68,2.62,2.68,128100
FSS,20090617,3.22,3.26,3.22,3.22,12000
FUTUREPF,20090617,9,9,9,9,355900
GBX,20090617,0.63,0.65,0.62,0.62,11857100
GC,20090617,2.38,2.4,2.36,2.36,51500
GEL,20090617,0.57,0.59,0.56,0.56,14308500
GENCO,20090617,0.52,0.61,0.51,0.58,85708496
GFPT,20090617,1.99,2,1.96,1.97,644000
GJS,20090617,0.19,0.2,0.18,0.19,64328800
