<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19971114,20.6,20.6,18.7,18.8,3710500
AMARIN,19971114,1.325,1.35,1.3,1.3,130000
ASIA,19971114,20,20,20,20,1000
ASIMAR,19971114,2.1462,2.1819,2.1462,2.1819,27258
ASP,19971114,2.6,2.65,2.6,2.65,111000
AYUD,19971114,188,188,188,188,2000
BANPU,19971114,76.72,78.69,70.82,78.69,10100
BAT-3K,19971114,31.5,31.5,31,31,7300
BAY,19971114,29.376,30.456,29.376,30.24,401553
BBL,19971114,111,114,108,114,787600
BCP,19971114,8.3,8.6,8.3,8.4,260000
BDMS,19971114,1.3355,1.3355,1.3355,1.3355,144137
BEC,19971114,21,21.6,20.8,21,1723000
BIG,19971114,10,10,10,10,5000
BIGC,19971114,8.3,9,8.3,8.4,350000
BJC,19971114,6.3,6.3,6.3,6.3,95
BKI,19971114,164.441,164.441,164.441,164.441,537
BLAND,19971114,0.32,0.34,0.3,0.34,1037000
BTNC,19971114,6.9,6.9,6.9,6.9,2000
BTS,19971114,4.4265,4.6149,4.4265,4.6149,37272
BUI,19971114,8.9757,8.9757,8.9757,8.9757,9425
CEN,19971114,0.5,0.5,0.5,0.5,30000
CENTEL,19971114,0.5476,0.5476,0.5476,0.5476,143800
CHARAN,19971114,19.75,21,19.75,20.5,27400
CHOTI,19971114,66,66,66,66,19500
CK,19971114,4.9,4.95,4.8,4.85,445300
CM,19971114,2.0162,2.0162,1.9991,2.0162,124366
CNS,19971114,11.25,11.5,11,11.5,324300
CNT,19971114,1,1,1,1,21000
CPF,19971114,3.677,3.677,3.3572,3.4638,350913
CPH,19971114,6.3,6.3,6.3,6.3,205000
DCC,19971114,0.22,0.22,0.22,0.22,48000
DELTA,19971114,39,40,39,39.6,1025000
DRACO,19971114,2.425,2.475,2.35,2.425,30800
EASTW,19971114,4.475,4.55,4.325,4.45,835000
EGCO,19971114,56.5,57.5,56,56.5,142400
EMC,19971114,8.1,8.1,8,8.1,510
EPCO,19971114,1.125,1.2,1.125,1.125,127200
GEL,19971114,0.5744,0.5744,0.5744,0.5744,54404
GFPT,19971114,0.4408,0.46,0.4344,0.4536,7592860
GJS,19971114,3.2,3.3,3.2,3.3,125000
GLAND,19971114,7.5,7.6,7.2,7.5,35800
GYT,19971114,200,200,200,200,4200
HANA,19971114,9.3,9.3,8.4,8.4,701000
ICC,19971114,63.5,63.5,63.5,63.5,12029
IEC,19971114,0.11,0.1125,0.1025,0.105,9700000
INTUCH,19971114,8.3094,8.4755,8.1432,8.4201,63181
IRPC,19971114,4.123,4.511,4.123,4.22,1421426
ITD,19971114,2.9,3.05,2.9,2.975,2423000
JAS,19971114,1.575,1.675,1.475,1.675,820000
JUTHA,19971114,4,4.2,4,4.2,12200
KAMART,19971114,0.9319,0.9955,0.9319,0.9955,22426
KBANK,19971114,57.8629,58.1936,56.871,57.8629,1095797
KCE,19971114,8.0404,8.0404,7.8211,7.8211,209316
KGI,19971114,1.4324,1.4493,1.3819,1.4156,1578429
KTB,19971114,17.25,18,17,18,3302470
KWG,19971114,6.2081,6.2081,6.2081,6.2081,531
KYE,19971114,34.75,36.5,34.75,35.5,30900
LANNA,19971114,13.1,13.3,12.9,13,1054000
LEE,19971114,0.2033,0.2033,0.1933,0.1933,57000
LH,19971114,2.9,3,2.825,3,1081880
LOXLEY,19971114,2,2.05,1.95,1.975,558000
LRH,19971114,5.9361,5.9361,5.9361,5.9361,429
