<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090320,2.59,2.61,2.58,2.6,639800
TDEX,20090320,3.11,3.13,3.09,3.12,2286800
A,20090320,3.28,3.28,3.26,3.28,50000
ACAP,20090320,7,7,7,7,100
ACC,20090320,2.4,2.42,2.36,2.42,96000
ADAM,20090320,1.46,1.48,1.44,1.44,360000
ADVANC,20090320,85,85,81.5,82.5,2750404
AEC,20090320,2.2,2.22,2.1,2.18,6700
AEONTS,20090320,21,21,21,21,100
AGE,20090320,6.15,6.25,6.15,6.2,1072400
AH,20090320,3.38,3.46,3.38,3.44,172200
AI,20090320,3.12,3.12,3.1,3.1,10300
AIT,20090320,14.5,14.5,14.4,14.4,26000
AJ,20090320,2.28,2.28,2.28,2.28,12900
AKR,20090320,1.03,1.05,1.03,1.04,1168500
ALUCON,20090320,103,103,103,103,100
AMANAH,20090320,0.27,0.27,0.26,0.26,1612800
AMARIN,20090320,12,12.1,12,12.1,46100
AMATA,20090320,3.2,3.22,3.14,3.18,3427202
AMC,20090320,1.05,1.06,1.04,1.05,222700
AOT,20090320,15.9,15.9,15.7,15.7,1422900
AP,20090320,2.22,2.24,2.18,2.24,11824476
AQ,20090320,0.2,0.2,0.19,0.2,3312400
AS,20090320,6.85,6.85,6.85,6.85,5000
ASIA,20090320,37.75,38.5,37.25,38.5,15200
ASIAN,20090320,1.85,1.85,1.84,1.84,15000
ASIMAR,20090320,0.83,0.83,0.82,0.83,310800
ASK,20090320,3.52,3.62,3.36,3.4,128800
ASP,20090320,1.05,1.07,1.04,1.04,19940400
AYUD,20090320,10.4,10.5,10.4,10.4,21500
BAFS,20090320,5.45,5.45,5.45,5.45,700
BANPU,20090320,212,214,210,212,1375190
BAY,20090320,8.7,8.8,8.65,8.7,10915430
BBL,20090320,76,76.5,75,76,3435658
BCH,20090320,4.2286,4.2286,4.1429,4.1714,2419600
BCP,20090320,8.8,8.85,8.4,8.65,7197500
BDMS,20090320,17.1,17.1,16.9,17,64035
BEC,20090320,19.1,19.2,19,19,1475500
