<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970109,2.8,2.8,2.7,2.7,17900
ADVANC,19970109,26.6,27.4,26.2,26.8,3227060
AFC,19970109,9.5,9.5,8.7,9.4,12600
AHC,19970109,18.5,19,18.5,19,900
AJ,19970109,0.89,1,0.89,1,62000
APURE,19970109,7.8222,7.8222,6.4889,7.1111,4612
ASIMAR,19970109,2.0746,2.1819,2.0746,2.1819,27956
ASP,19970109,3.1,3.325,3.1,3.15,2722000
BANPU,19970109,161.31,161.31,160.65,160.65,120800
BAT-3K,19970109,69,69,68.5,68.5,59400
BAY,19970109,58.752,62.64,58.32,60.48,981272
BBL,19970109,191,195,191,193,822535
BCP,19970109,20.5,20.75,20,20,119300
BDMS,19970109,2.5947,2.6711,2.5184,2.5184,79931
BEC,19970109,24.4,24.6,24.2,24.2,120000
BFIT,19970109,49.5,50.5,49.5,50.5,41000
BH,19970109,3.4,3.55,3.4,3.5,930500
BIGC,19970109,26.75,27.25,25.25,27,25900
BJC,19970109,9.6,9.6,9.4,9.4,3700
BKI,19970109,156.442,156.442,154.664,154.664,18450
BLAND,19970109,1.275,1.375,1.25,1.375,5530000
BTNC,19970109,12,12.5,12,12.5,12400
BTS,19970109,11.7727,12.479,11.7727,12.479,644714
BUI,19970109,28.2639,28.2639,28.2639,28.2639,654
CEN,19970109,2.15,2.15,2.125,2.15,132000
CK,19970109,12.8,12.9,12.5,12.7,364000
CM,19970109,1.4182,1.4353,1.3328,1.3328,10241
CNS,19970109,21,22.25,21,22,347600
CNT,19970109,4.3,4.6,4.1,4.6,97731
CPF,19970109,3.9434,3.9434,3.8368,3.8368,459753
CPH,19970109,120,124,119,122,43800
CPL,19970109,9.2,10,9.2,10,73200
CPN,19970109,4.5662,5.009,4.5662,5.009,14454
CSC,19970109,62,62,62,62,500
CTW,19970109,12.4609,12.5387,12.4609,12.4609,13803
CWT,19970109,7.5,7.875,7.375,7.875,33800
DCC,19970109,0.88,1,0.88,1,30000
DELTA,19970109,8.3,8.65,8.3,8.4,249000
DRACO,19970109,1.15,1.15,1.15,1.15,2000
DTCI,19970109,16.5,16.5,16.5,16.5,100
EE,19970109,0.83,0.83,0.83,0.83,6000
EGCO,19970109,68.5,69.5,68,68.5,876350
EMC,19970109,77.5,81.5,77.5,81,9190
EPCO,19970109,4.275,4.575,4.275,4.575,47200
ERW,19970109,3.0877,3.1375,2.9881,3.1375,114328
ESTAR,19970109,0.875,0.9,0.875,0.9,290400
EVER,19970109,16.992,17.4014,16.7873,17.4014,52969
F&D,19970109,21.5,24,21.5,24,8300
GEL,19970109,5.2845,5.2845,4.7101,5.0548,6963
GFPT,19970109,0.3067,0.3131,0.3067,0.3067,219130
GJS,19970109,6.8,7,6.8,7,18500
GLAND,19970109,181,182,180,182,1000
GOLD,19970109,5.6,6,5.6,6,107000
GRAMMY,19970109,31,31.6,31,31.6,57000
GYT,19970109,326,326,326,326,100
HANA,19970109,6.8422,7.4888,6.8422,7.3271,1616676
HTC,19970109,3.8,3.8,3.8,3.8,250
ICC,19970109,114,115,114,114,55500
IEC,19970109,0.525,0.545,0.52,0.53,9510000
IFEC,19970109,3.125,3.3,3,3.3,264000
INTUCH,19970109,16.6187,16.8403,16.5079,16.8403,1247570
IRPC,19970109,11.3234,11.5411,11.1056,11.5411,991133
ITD,19970109,16,16.1,15.9,16,611000
JAS,19970109,3.75,3.9,3.75,3.75,8540000
JUTHA,19970109,4.5,4.5,4.2,4.5,65300
KBANK,19970109,83.3226,87.9516,83.3226,85.9677,2085438
KCE,19970109,5.9938,6.4323,5.9938,6.2861,3613122
KDH,19970109,12.5,12.5,12.5,12.5,2000
KGI,19970109,16.8382,17.765,16.8382,17.1471,4842195
KKP,19970109,34,35.75,34,35,205400
KTB,19970109,53,56.5,53,56.5,10665026
KWG,19970109,114.756,120.4,114.756,120.4,589
