<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070518,3.5,3.52,3.5,3.5,816000
ACAP,20070518,5.95,5.95,5.95,5.95,2082
ACC,20070518,1.85,1.85,1.82,1.82,446666
ADAM,20070518,3.52,3.64,3.52,3.54,2900500
ADVANC,20070518,90.5,91,89,89,2139165
AEONTS,20070518,46,46.25,46,46,3501
AH,20070518,14,14,13.9,14,291900
AHC,20070518,89,89,68,71,8739
AI,20070518,7.65,7.7,7.55,7.65,426400
AIT,20070518,14.8,14.9,14.7,14.7,507251
AJ,20070518,2.84,2.84,2.82,2.82,312600
AKR,20070518,2.08,2.1,2.08,2.08,662400
AMANAH,20070518,0.57,0.57,0.55,0.56,1117300
AMARIN,20070518,13.5,13.6,13.4,13.6,66501
AMATA,20070518,14.1,14.2,13.9,14.1,1801400
AMC,20070518,2.56,2.6,2.54,2.56,543300
AOT,20070518,58,59,58,58,924400
AP,20070518,4.62,4.84,4.6,4.84,32866500
APURE,20070518,1.1467,1.1644,1.1022,1.1022,32037524
AQ,20070518,1.09,1.13,1.08,1.12,5076750
ASIA,20070518,52.5,53.5,52.5,52.5,7266
ASIAN,20070518,2.38,2.4,2.34,2.38,125000
ASIMAR,20070518,1.02,1.05,1.02,1.04,4890300
ASK,20070518,4.74,4.74,4.72,4.72,45300
ASP,20070518,3.08,3.14,3.06,3.1,45526196
AYUD,20070518,17.9,17.9,17.8,17.8,75500
BAFS,20070518,10.4,10.4,10.2,10.3,1043251
BANPU,20070518,234,234,232,232,421858
BAT-3K,20070518,45.75,45.75,45.25,45.25,50800
BAY,20070518,21.8,21.9,21.6,21.6,9666801
BBL,20070518,113,114,112,113,5107851
BCH,20070518,4.6286,4.6286,4.4571,4.5143,4209800
BCP,20070518,8.45,8.55,8.4,8.45,412600
BDMS,20070518,40,40.25,39.75,39.75,821000
BEC,20070518,23.9,24.5,23.9,24.1,3396400
BFIT,20070518,5.7,5.8,5.7,5.8,577000
BH,20070518,49,50,49,50,439977
BIGC,20070518,49.75,50.5,49.75,49.75,117500
BJC,20070518,4.5,4.55,4.475,4.5,20600
BKI,20070518,154.667,154.667,154.667,154.667,1590
BKKCP,20070518,8.95,9,8.95,9,1000
BLAND,20070518,0.92,0.94,0.91,0.92,92080904
BLISS,20070518,1.0325,1.101,1.0325,1.0953,6007300
BOL,20070518,0.76,0.78,0.76,0.78,20100
BROCK,20070518,0.98,1.05,0.98,1.03,76371296
BROOK,20070518,0.94,0.96,0.94,0.96,2937100
BSBM,20070518,1.2,1.22,1.19,1.19,1119000
BTC,20070518,0.98,1.01,0.98,1.01,1220500
BTS,20070518,1.0737,1.1302,1.0642,1.1302,50271920
CCET,20070518,5,5.15,5,5,6552400
CCP,20070518,1.48,1.5,1.48,1.49,311200
CEN,20070518,0.82,0.828,0.816,0.816,1429000
CENTEL,20070518,5.7,5.8,5.7,5.7,1295356
CFRESH,20070518,2.02,2.06,2,2.02,524700
CGD,20070518,0.88,0.9067,0.8622,0.8622,7362075
CHARAN,20070518,59,59,59,59,200
CHOTI,20070518,82,82,82,82,100
CHUO,20070518,9.15,9.15,8.95,9,60700
CI,20070518,4.18,4.3,4.18,4.24,29500
CIG,20070518,1.56,1.65,1.56,1.65,2100800
CIMBT,20070518,1.6445,1.6537,1.6353,1.6353,2074227
CITY,20070518,2.08,2.1,2.08,2.08,607400
CK,20070518,8.15,8.2,8,8.05,12526300
CM,20070518,2.94,2.98,2.94,2.98,80500
CMO,20070518,2.46,2.48,2.44,2.44,705900
CMR,20070518,33.25,33.5,33.25,33.5,4200
CNS,20070518,37.75,37.75,37.25,37.75,247600
CNT,20070518,2.72,2.78,2.68,2.74,3413401
CPALL,20070518,10,10.1,9.5,9.75,56647928
CPF,20070518,4.78,4.8,4.72,4.74,15808699
CPH,20070518,7.2,7.2,7.2,7.2,3500
CPI,20070518,3.5,3.5,3.48,3.48,64000
CPL,20070518,17.1,17.1,17,17,800
CPN,20070518,26.75,27,25.5,25.5,1739200
CPNRF,20070518,10.1,10.1,10,10,300500
CPR,20070518,2,2.06,2,2.04,10852600
CSC,20070518,13.5,13.6,13.3,13.4,94000
CSL,20070518,3.9,4.12,3.88,3.9,6722700
CSP,20070518,2.1,2.14,2.1,2.12,198600
CTW,20070518,7.8,7.8,7.65,7.8,292199
CWT,20070518,3.5,3.5,3.5,3.5,25000
DCC,20070518,14.6,14.6,14.5,14.5,104000
DCON,20070518,2.88,2.9,2.88,2.9,1000
DELTA,20070518,16.5,17,16.5,17,4946151
DEMCO,20070518,3.36,3.408,3.344,3.36,1458763
DRACO,20070518,2.05,2.1,2,2.1,4300
DRT,20070518,2.28,2.36,2.24,2.34,5243500
DSGT,20070518,5.5,5.65,5.5,5.6,173800
DTC,20070518,43,44,43,43.5,43100
DTCI,20070518,7.95,7.95,7.8,7.85,12700
EASON,20070518,2.68,2.7,2.66,2.7,715100
EASTW,20070518,5.4,5.45,5.4,5.4,662600
ECL,20070518,0.63,0.63,0.62,0.62,370100
EE,20070518,3.02,3.02,3.02,3.02,10000
EGCO,20070518,102,105,102,104,1749701
EIC,20070518,3.14,3.24,3.12,3.24,3033000
EMC,20070518,3.36,3.42,3.22,3.3,1384210
EPCO,20070518,1.83,1.83,1.8,1.8,3672300
ERW,20070518,3.6,3.64,3.6,3.64,3741006
ESTAR,20070518,0.4,0.41,0.39,0.4,3710200
EVER,20070518,1.9235,1.9824,1.8842,1.9038,35741800
FANCY,20070518,1.81,1.81,1.75,1.75,541000
FC,20070518,1.3316,1.3758,1.2286,1.2581,17376000
FER,20070518,1.22,1.26,1.21,1.25,4301500
FMT,20070518,31.5,31.5,31.5,31.5,100
FNS,20070518,9.3,9.4,9.2,9.3,115602
FOCUS,20070518,2.74,2.8,2.74,2.78,96500
FORTH,20070518,4.025,4.05,4,4.025,1123500
FSS,20070518,3.5,3.52,3.5,3.5,598400
FUTUREPF,20070518,9.75,9.9,9.75,9.9,419800
GBX,20070518,1.62,1.69,1.62,1.63,111328800
GC,20070518,2.96,2.96,2.92,2.92,164800
GEL,20070518,0.9,0.9,0.87,0.89,24014600
GENCO,20070518,0.67,0.69,0.67,0.69,2859400
GFPT,20070518,1.1,1.11,1.07,1.08,882540
GJS,20070518,0.31,0.31,0.3,0.31,5322500
GLAND,20070518,6.65,6.65,6.6,6.6,32400
GLOW,20070518,31,31.25,30.5,30.75,3000800
GOLD,20070518,9.15,9.6,9.15,9.5,594100
GRAMMY,20070518,7.45,7.55,7.45,7.5,99700
GRAND,20070518,4.88,4.9,4.8,4.8,25000
GREEN,20070518,2.76,2.92,2.76,2.8,7264800
GSTEL,20070518,0.95,0.96,0.94,0.94,14885300
HANA,20070518,26,26.75,25.75,26,5620075
HFT,20070518,0.97,0.97,0.96,0.965,6300
HMPRO,20070518,2.7664,2.8717,2.7664,2.7927,6075705
HTC,20070518,3.68,3.68,3.66,3.66,32600
IEC,20070518,0.083,0.085,0.083,0.084,430915008
IHL,20070518,4.72,4.78,4.72,4.72,502100
ILINK,20070518,8.65,8.65,8.35,8.35,821227
INET,20070518,1.81,1.83,1.8,1.83,760700
INOX,20070518,1.39,1.4,1.38,1.4,6427501
INTUCH,20070518,29.25,30.75,29,29,235502
IRC,20070518,8.8,8.8,8.8,8.8,320400
IRCP,20070518,11.7,11.9,11.1,11.4,160200
IRPC,20070518,6.1,6.25,6.1,6.15,76430752
IT,20070518,7.75,7.8,7.7,7.75,104371
ITD,20070518,6.3,6.4,6.15,6.2,8362800
JAS,20070518,0.43,0.45,0.43,0.45,19580200
JCT,20070518,27.75,28.5,27.75,28.5,10700
JTS,20070518,2.3,2.36,2.3,2.36,1282800
JUTHA,20070518,9,9.05,8.9,8.9,361500
KAMART,20070518,0.64,0.64,0.62,0.63,2699400
KASET,20070518,1.57,1.59,1.54,1.54,6328500
KBANK,20070518,66.5,67,66,66.5,5102272
KC,20070518,1.1,1.11,1.09,1.09,1573300
KCAR,20070518,5.25,5.35,5.25,5.35,624300
KCE,20070518,3.02,3.04,2.98,3,727273
KDH,20070518,29.25,29.25,29,29,2003
KGI,20070518,1.56,1.66,1.56,1.65,25772050
KKC,20070518,2.0823,2.0823,2.0823,2.0823,1233
KKP,20070518,28,28,27.75,27.75,543874
KSL,20070518,9.05,9.2,9,9.05,799101
KTB,20070518,10.8,10.9,10.7,10.7,39756920
KTC,20070518,22.5,22.6,22.4,22.6,397800
KWC,20070518,45,45,45,45,500
KWG,20070518,2.98,3.3,2.98,3.16,19383900
KYE,20070518,55,55.5,55,55.5,1500
L&E,20070518,10.1,10.2,10.1,10.2,10700
LALIN,20070518,4.52,4.54,4.5,4.5,1038000
LANNA,20070518,11.6,11.6,11.4,11.4,95400
LEE,20070518,3.44,3.44,3.38,3.38,10000
LH,20070518,6.8,7,6.8,6.95,46088200
LOXLEY,20070518,1.68,1.78,1.68,1.75,38386600
LPN,20070518,6.45,6.9,6.45,6.75,7963061
LRH,20070518,38.6426,38.6426,37.9443,38.177,13746
LST,20070518,1.96,1.99,1.96,1.96,1646100
LTX,20070518,34.75,35,34.75,35,600
LVT,20070518,1.52,1.54,1.51,1.52,1293700
M-CHAI,20070518,35,35,35,35,1000
MACO,20070518,2.92,3.02,2.92,2.94,40300
MAJOR,20070518,16.9,17.1,16.8,17.1,3607403
MAKRO,20070518,95,96,93.5,93.5,80140
MALEE,20070518,8.35,8.55,8.35,8.45,153700
MANRIN,20070518,24.5,24.5,24.5,24.5,1500
MATCH,20070518,1.98,1.98,1.65,1.93,272600
MBAX,20070518,4.32,4.38,4.32,4.36,74800
MBK,20070518,53.5,54,53.5,54,68701
MBKET,20070518,18.4,18.6,18.2,18.2,9083000
MCOT,20070518,29,29.5,28.75,29,2357900
MCS,20070518,3.38,3.38,3.36,3.38,2278900
METCO,20070518,208,210,208,208,7700
MFEC,20070518,4.46,4.5,4.46,4.46,25500
MIDA,20070518,1.56,1.58,1.55,1.58,1242400
MINT,20070518,10.9091,11,10.7273,10.7273,2279000
MK,20070518,2.44,2.46,2.44,2.46,1430000
MNIT,20070518,10,10,10,10,100
MODERN,20070518,39.75,39.75,39.5,39.5,25100
MPG,20070518,0.8226,0.8417,0.8226,0.8322,224800
MPIC,20070518,0.7453,0.7573,0.7453,0.7453,14148000
NC,20070518,3.5,3.9,3.5,3.9,300
NCH,20070518,3.08,3.4,3.08,3.4,132403592
NEP,20070518,0.85,0.87,0.85,0.85,6328000
