<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051206,4.14,4.14,3.98,4.06,947600
ACC,20051206,1.84,1.93,1.8,1.87,14378500
ADAM,20051206,0.7782,0.8121,0.7698,0.7952,9112319
ADVANC,20051206,98,102,98,101,5416833
AEC,20051206,6.25,7.1,6.2,7.05,13133800
AF,20051206,9.9,9.9,9.9,9.9,300
AH,20051206,23.7,23.8,23.4,23.4,1135000
AIT,20051206,7.7333,8.0667,7.6667,8.0667,123900
AJ,20051206,2.94,3.08,2.94,3.08,123000
AMANAH,20051206,0.93,0.97,0.93,0.97,3788600
AMARIN,20051206,9.9,9.9,9.8,9.8,11400
AMATA,20051206,13.7,14,13.7,13.9,4676000
AMC,20051206,4.9259,4.9457,4.9259,4.9457,20725
AOT,20051206,49.75,50,49.75,50,2102400
AP,20051206,2.94,3.22,2.94,3.22,12349300
APURE,20051206,1.9378,2.1156,1.9378,2.1156,2527425
AQ,20051206,2.8643,3.089,2.8643,3.0328,7255847
ASIAN,20051206,4.86,5,4.86,5,98000
ASIMAR,20051206,1.28,1.31,1.28,1.3,415000
ASP,20051206,4.06,4.36,4.06,4.36,31094900
AYUD,20051206,15.5,15.5,15.4,15.5,45100
BAFS,20051206,7.3724,7.4141,7.3724,7.4141,159193
BANPU,20051206,123,130,123,130,1811500
BAT-3K,20051206,57.5,58,57.5,58,14800
BAY,20051206,13,13.5,13,13.3,11491900
BBL,20051206,99,101,98.5,101,6605690
BCH,20051206,1.4971,1.52,1.4971,1.5086,78400
BCP,20051206,13,13.4,13,13.4,267700
BDMS,20051206,21.8,21.8,21.5,21.6,810701
BEC,20051206,13.3,13.5,13.3,13.4,262100
BFIT,20051206,10.3,11.3,10.3,11.3,2977100
BH,20051206,26.75,27.5,26.5,27.5,915800
BIG,20051206,9.15,9.2,9.15,9.2,6000
BIGC,20051206,30.25,32.5,30.25,32.5,195360
BJC,20051206,4.9,4.9,4.9,4.9,100
BKKCP,20051206,8.8,8.8,8.8,8.8,1600
BLAND,20051206,0.56,0.59,0.55,0.58,68302600
BLISS,20051206,1.6544,1.7685,1.6544,1.7399,370700
BROOK,20051206,0.34,0.38,0.34,0.38,594300
BTC,20051206,1.8,1.8,1.74,1.8,1809200
BTNC,20051206,14.7,14.7,14.7,14.7,1500
CCET,20051206,3.5,3.56,3.5,3.54,681500
CCP,20051206,2.24,2.3,2.22,2.3,469800
CEN,20051206,2.56,2.76,2.56,2.76,27377000
CENTEL,20051206,4.4175,4.454,4.4175,4.4175,14400
CFRESH,20051206,2.6,2.66,2.56,2.62,602000
CHARAN,20051206,41.5,42,41.5,41.75,7100
CHUO,20051206,11.2,11.6,11.1,11.2,407600
CI,20051206,3.46,3.64,3.32,3.64,777000
CIMBT,20051206,2.616,2.6593,2.616,2.6593,2474561
CK,20051206,10.7,11.2,10.5,11.2,4068300
CM,20051206,2.1624,2.1624,2.1442,2.1442,6493
CNS,20051206,42.5,44.5,42.5,44,234500
CNT,20051206,2.68,3.24,2.68,2.92,249300
CPALL,20051206,5.75,5.9,5.7,5.8,3853800
CPF,20051206,5,5.15,5,5.1,34285600
CPH,20051206,11.2,11.5,11,11,105000
CPI,20051206,3.8549,3.8743,3.7774,3.7774,102831
CPL,20051206,15.1,15.1,15.1,15.1,1100
CPN,20051206,12,12.5,12,12.5,581400
CSC,20051206,11.3,11.3,11.3,11.3,2000
CSL,20051206,3.16,3.24,3.16,3.2,1811100
CTW,20051206,7.2,7.3,7.15,7.3,26500
CWT,20051206,4.92,5,4.86,4.94,68800
DCC,20051206,16.7,16.8,16.7,16.7,103500
DELTA,20051206,15.5,15.6,15.3,15.5,1354200
DTC,20051206,41.5,41.75,41.5,41.75,3165
DTCI,20051206,4.7,4.7,4.7,4.7,10000
EASTW,20051206,3.74,3.8,3.74,3.8,2457300
ECL,20051206,0.63,0.66,0.63,0.65,9305100
EGCO,20051206,76,78,76,78,410340
EIC,20051206,1.93,1.95,1.92,1.95,30000
EMC,20051206,2,2.08,2,2.08,211429
ERW,20051206,1.91,2.06,1.91,1.99,799800
ESTAR,20051206,0.4,0.41,0.4,0.41,776300
FANCY,20051206,4.54,4.56,4.54,4.54,161300
FC,20051206,0.9196,0.9564,0.9196,0.9564,272900
FER,20051206,2.3,2.34,2.3,2.3,357602
FNS,20051206,16.4,16.7,16,16.7,404400
GEL,20051206,0.58,0.6,0.57,0.6,5187147
GENCO,20051206,0.67,0.69,0.66,0.69,1086800
GFPT,20051206,1.38,1.42,1.38,1.4,2403000
GJS,20051206,0.47,0.5,0.47,0.49,20565600
GLAND,20051206,4.5,4.58,4.5,4.58,27600
GLOW,20051206,22.1,22.1,21.8,21.9,268200
GOLD,20051206,6.5,6.7,6.5,6.7,7500
GRAMMY,20051206,11.4,11.6,11.4,11.6,107300
GRAND,20051206,1.48,1.51,1.48,1.51,407115
HANA,20051206,23.3,24.9,23.3,24.7,6348600
HFT,20051206,0.97,0.97,0.97,0.97,3000
HMPRO,20051206,2.2736,2.2882,2.2445,2.259,5451638
HTC,20051206,3.92,3.92,3.9,3.9,30100
ICC,20051206,41.5,41.75,41.5,41.75,500
IEC,20051206,0.286,0.3,0.286,0.298,621892992
ILINK,20051206,3.6337,3.6337,3.6337,3.6337,3285
INET,20051206,2.94,2.96,2.94,2.96,130000
INOX,20051206,1.18,1.21,1.18,1.19,6202000
INTUCH,20051206,38,39,38,38.75,8633400
IRC,20051206,7.9,8.1,7.8,7.8,70500
IRCP,20051206,10.6,10.6,10.5,10.5,800
IRPC,20051206,7.15,7.25,7.05,7.05,195279968
IT,20051206,4.96,5,4.9,4.94,725000
ITD,20051206,7.05,7.3,7,7.3,25229500
JAS,20051206,0.38,0.4,0.38,0.4,70698096
JUTHA,20051206,6.3,6.5,6.3,6.45,46500
KAMART,20051206,0.76,0.78,0.76,0.78,686200
KBANK,20051206,61,63.5,61,63,9940822
KC,20051206,1.19,1.23,1.19,1.21,676400
KCE,20051206,4.7743,4.852,4.7743,4.8132,2877179
KGI,20051206,2.04,2.2,2.04,2.18,7777024
KKP,20051206,27,28.25,27,28,1481400
KSL,20051206,7.15,7.2,7.05,7.15,994800
KTB,20051206,9.9,10.3,9.9,10.3,35616112
KTC,20051206,19.2,19.3,19,19.2,2515200
KWG,20051206,2.2,2.24,2.2,2.2,5500
KYE,20051206,56.5,56.5,56,56,1000
LALIN,20051206,4.86,4.94,4.86,4.94,455500
LANNA,20051206,9.75,9.9,9.55,9.85,753100
LEE,20051206,2.76,2.84,2.76,2.84,114150
LH,20051206,7.55,8.1,7.55,8,38140420
