<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110802,6.99,6.99,6.95,6.95,103300
ENGY,20110802,5.7,5.7,5.67,5.69,22100
TDEX,20110802,8.05,8.05,7.96,7.99,613400
2S,20110802,2.68,2.68,2.68,2.68,77000
A,20110802,3.56,3.58,3.54,3.58,181000
ACAP,20110802,8.75,8.8,8.75,8.75,35400
ACC,20110802,4.34,4.4,4.3,4.32,2916300
ADAM,20110802,1.04,1.08,1.04,1.04,870000
ADVANC,20110802,114.5,116,114,115.5,9266300
AEC,20110802,5.6,5.6,5.55,5.55,432300
AEONTS,20110802,35.25,35.25,34.25,34.25,77000
AFC,20110802,9.5,9.5,9.3,9.3,2700
AGE,20110802,28,28.5,27.25,28.25,8087000
AH,20110802,14.5,14.5,14.3,14.5,640900
AI,20110802,4,4.04,3.98,3.98,382800
AIT,20110802,51.5,52.25,51.5,52,355900
AJ,20110802,29,29,28,28.25,3931900
AKR,20110802,1.07,1.09,1.04,1.05,25499600
ALUCON,20110802,117,117,117,117,100
AMANAH,20110802,1.08,1.09,1.07,1.07,1842400
AMARIN,20110802,12.3,12.5,12.3,12.4,107300
AMATA,20110802,15.6,15.8,15.6,15.7,11668200
AMC,20110802,2.36,2.4,2.36,2.38,423500
AOT,20110802,46,46.25,45.25,45.75,5193400
AP,20110802,6.05,6.1,6,6,21423900
APURE,20110802,0.89,0.93,0.86,0.86,52302500
AQ,20110802,0.63,0.66,0.62,0.63,57364100
AQUA,20110802,0.53,0.57,0.53,0.55,5649800
ARIP,20110802,1.42,1.45,1.42,1.42,4108000
AS,20110802,11.2,11.4,11.2,11.4,383600
ASIA,20110802,36.25,37.5,36,36.75,4700
ASIAN,20110802,3.82,3.84,3.8,3.84,229000
ASIMAR,20110802,1.54,1.56,1.5,1.52,16271800
ASK,20110802,10,10.1,9.95,10.1,374700
ASP,20110802,3,3.06,2.94,3.06,12083100
AYUD,20110802,20.1,20.2,20.1,20.2,25500
BAFS,20110802,12.8,12.8,12.8,12.8,109900
BANPU,20110802,732,734,728,732,550150
BAT-3K,20110802,87,87.5,87,87.5,4100
BAY,20110802,27.5,27.75,27,27,12482800
BBL,20110802,173.5,174,171.5,172,5669700
BCH,20110802,6.3,6.3,6.2,6.25,2491300
BCP,20110802,24,24.9,23.8,24.5,29747800
BDMS,20110802,60.25,61.5,59.5,61.5,3693300
BEC,20110802,41.5,41.5,40,41.5,1209900
BFIT,20110802,7.7,7.7,7.55,7.55,181400
BGT,20110802,1.86,1.86,1.84,1.86,3800
BH,20110802,38,38.5,37.5,37.75,1155200
BIGC,20110802,122,125.5,122,123,1311000
BJC,20110802,21.7,21.7,21.1,21.6,3387700
BKI,20110802,261,264,261,263,18300
BKKCP,20110802,9.2,9.2,9.2,9.2,199200
BLA,20110802,54,57.25,53.5,57,5590600
BLAND,20110802,0.74,0.74,0.72,0.74,85454200
BOL,20110802,1.36,1.36,1.35,1.35,267600
BROCK,20110802,0.88,0.91,0.87,0.9,2366200
BROOK,20110802,1.25,1.26,1.2,1.22,2040900
BSBM,20110802,1.52,1.56,1.52,1.56,5853200
BSM,20110802,0.8,0.81,0.79,0.8,179000
BTC,20110802,0.43,0.53,0.43,0.5,147898300
BTNC,20110802,15.4,15.4,15.4,15.4,200
BTS,20110802,0.73,0.74,0.72,0.73,173941200
BWG,20110802,1.65,1.67,1.63,1.64,34800400
CCET,20110802,3.34,3.4,3.34,3.4,886000
CCP,20110802,3.08,3.14,3.02,3.04,2663500
CEN,20110802,3,3,2.96,2.96,948100
CENTEL,20110802,11.4,11.6,10.9,11.4,12392000
CFRESH,20110802,4.44,4.44,4.4,4.4,350900
CGD,20110802,0.52,0.52,0.5,0.51,31085900
CHARAN,20110802,51,51,51,51,3300
CHOTI,20110802,219,220,219,219,600
CHUO,20110802,9.45,9.8,9.45,9.8,1000
CI,20110802,4.02,4.04,4,4,59500
CIG,20110802,1.13,1.17,1.12,1.17,4053400
CIMBT,20110802,3.04,3.04,3,3.02,694300
CITY,20110802,2.04,2.04,2.02,2.02,352600
CK,20110802,7.9,7.95,7.85,7.85,3248800
CM,20110802,3.68,3.7,3.66,3.68,695200
CMO,20110802,1.86,1.95,1.85,1.87,12176600
CMR,20110802,70,70,68,68,5100
CNS,20110802,31.25,31.25,31,31.25,60400
CNT,20110802,4.24,4.24,4.16,4.16,1485000
COL,20110802,10.3,10.7,10.3,10.6,27200
COLOR,20110802,4.76,4.76,4.7,4.72,471500
CPALL,20110802,50,50.5,49.5,49.75,4524900
CPF,20110802,32.5,32.75,32.25,32.75,32012700
CPI,20110802,4.2,4.2,4.2,4.2,10100
CPL,20110802,24.4,24.5,24.4,24.5,6000
CPN,20110802,37.5,38,36.25,36.5,3703900
CPNRF,20110802,13.5,13.6,13.4,13.4,2989000
CPR,20110802,2.36,2.4,2.32,2.32,92000
CRANE,20110802,3.28,3.32,3.14,3.18,5710400
CSC,20110802,34.5,34.5,34.25,34.25,30000
CSL,20110802,6.7,6.8,6.7,6.7,761800
CSP,20110802,2.18,2.2,2.18,2.2,62300
