<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020212,24.2,24.6,24.2,24.4,66000
ADVANC,20020212,40.5,40.5,40.25,40.5,168200
AEC,20020212,9.7968,9.8728,9.4171,9.4931,3732596
AEONTS,20020212,23,23,22.2,22.2,371000
AFC,20020212,5.4,5.55,5.4,5.55,16500
AJ,20020212,0.725,0.725,0.715,0.715,1420000
AMANAH,20020212,1.7189,1.7189,1.6731,1.6731,10012734
AMATA,20020212,1.04,1.04,1.03,1.03,90000
AP,20020212,2.48,2.575,2.48,2.55,12182000
APURE,20020212,1.9378,1.9378,1.8667,1.8667,230625
AQ,20020212,3.5628,3.5628,3.3698,3.4751,12872302
ASIAN,20020212,4.375,4.4,4.375,4.4,574000
ASP,20020212,3.95,3.95,3.8,3.8,2840000
AYUD,20020212,108,108,106,106,14600
BANPU,20020212,34.75,35,34.5,35,2510800
BAT-3K,20020212,24.9,24.9,24.5,24.6,76900
BAY,20020212,6.1,6.15,5.9,5.9,11171400
BBL,20020212,58,58.5,56,57,3024800
BCP,20020212,5.65,5.65,5.55,5.55,1241600
BEC,20020212,25,25,24.4,24.6,139000
BFIT,20020212,6.55,6.75,6.5,6.6,1963800
BIG,20020212,36,36,34.75,34.75,32000
BIGC,20020212,22.9,23,22.6,22.7,88800
BJC,20020212,3.9,3.9,3.9,3.9,1000
BKI,20020212,95.9983,97.776,95.9983,97.776,22725
BLAND,20020212,0.354,0.358,0.348,0.348,32544000
BROOK,20020212,0.816,0.86,0.78,0.832,123000
CCET,20020212,3.575,3.6,3.525,3.55,1930000
CENTEL,20020212,1.6429,1.6794,1.6429,1.6648,1397000
CFRESH,20020212,8.5338,8.6005,8.4672,8.4672,130492
CHOTI,20020212,160,160,159,160,2900
CHUO,20020212,9.2,9.2,8.85,8.85,65800
CIMBT,20020212,7.9994,7.9994,7.6967,7.6967,7121418
CK,20020212,1.55,1.57,1.52,1.52,1401000
CM,20020212,4.3839,4.3839,4.3384,4.3384,467767
CNS,20020212,41,41.25,39.25,39.5,353500
CPF,20020212,6.9,6.9,6.75,6.75,9868840
CPH,20020212,8,8.45,8,8.2,1895400
CPI,20020212,2.867,2.867,2.8476,2.867,30973
CPL,20020212,28.25,28.25,28,28,154800
CPN,20020212,2.7951,2.7951,2.7674,2.7674,280048
CSC,20020212,11.6,11.8,11.4,11.5,2059100
CTW,20020212,6.75,7.25,6.75,6.85,1412200
CWT,20020212,6.05,7.15,6.05,7.05,524000
DCC,20020212,3.525,3.675,3.5,3.525,5114000
DELTA,20020212,39,39.25,38.25,38.5,4309800
DTC,20020212,31,31,31,31,200
DTCI,20020212,10.4,10.4,10.4,10.4,3000
EASTW,20020212,2.825,2.825,2.8,2.8,508000
EGCO,20020212,38,38.25,37.75,37.75,369200
ERW,20020212,1.45,1.4667,1.4,1.4167,10117800
ESTAR,20020212,0.53,0.535,0.51,0.51,39250132
F&D,20020212,33,34,32,34,2400
FANCY,20020212,4.3331,4.3665,4.3331,4.3331,49202
FMT,20020212,36.75,37,36.75,37,500
GEL,20020212,0.7031,0.7352,0.7031,0.7123,905285
GENCO,20020212,1.25,1.31,1.24,1.27,18680800
GFPT,20020212,3.2583,3.2583,3.1785,3.1785,6943300
GOLD,20020212,13.3,13.6,13.3,13.3,4887300
GRAMMY,20020212,11.9,11.9,11.6,11.6,100000
GYT,20020212,216,216,216,216,1000
HANA,20020212,17.6,17.6,16.5,16.6,1907000
HMPRO,20020212,0.6377,0.6411,0.6344,0.6344,7250454
HTC,20020212,4.25,4.25,4.25,4.25,15000
IEC,20020212,0.097,0.098,0.096,0.0965,249090000
INET,20020212,4.92,4.92,4.86,4.86,2341300
INTUCH,20020212,16.3,16.3,16.2,16.2,830320
IRPC,20020212,1.5716,1.5716,1.5134,1.5134,13300343
ITD,20020212,1.96,1.96,1.92,1.92,8365000
JAS,20020212,0.422,0.422,0.41,0.41,77563000
JCT,20020212,8.3,8.3,8.3,8.3,500
JUTHA,20020212,2.22,2.28,2.16,2.18,858100
KBANK,20020212,25.5,25.5,24.9,24.9,2938380
KCE,20020212,3.7263,3.7457,3.6099,3.6487,784474
KDH,20020212,6.2,6.45,6.2,6.45,18900
KGI,20020212,1.4437,1.4437,1.3889,1.3958,75749208
KKP,20020212,35,35,33.75,33.75,1404000
KTB,20020212,12.6,12.6,11.6,11.7,22509470
KWG,20020212,3.14,3.14,3.08,3.08,307200
KYE,20020212,59.5,59.5,59,59,15800
LANNA,20020212,4.6,4.6,4.5,4.5,47000
LEE,20020212,1.9167,1.9333,1.9,1.9,543000
LH,20020212,4.925,5,4.875,4.95,7588410
LOXLEY,20020212,0.93,0.94,0.92,0.92,11033000
LPN,20020212,0.5238,0.5238,0.5141,0.5141,3035615
LRH,20020212,16.0623,16.0623,16.0623,16.0623,8591
LST,20020212,1.75,1.75,1.72,1.72,15000
MAKRO,20020212,42.5,42.5,41.5,41.5,318300
MALEE,20020212,4.12,4.22,4.06,4.22,2096400
MANRIN,20020212,19.7,19.7,19.4,19.4,10000
MBK,20020212,27,27.25,27,27,88300
METCO,20020212,87,87.5,86.5,86.5,54500
MINT,20020212,1.3111,1.3111,1.284,1.284,1976600
