<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040524,2.4,2.4,2.35,2.36,3484200
ACC,20040524,7.9,7.9,7.85,7.9,53100
ADAM,20040524,4.1281,4.1957,4.1111,4.1281,1448141
ADVANC,20040524,84.5,84.5,82.5,83,4856804
AEC,20040524,10.6,10.8,10.2,10.4,687700
AEONTS,20040524,26,26,25.6,25.6,46500
AFC,20040524,12,12,10.3,11.4,1620
AH,20040524,22.2,22.2,21.7,22.1,162700
AHC,20040524,52,52.5,51,51,4400
AIT,20040524,18,18,17.1667,17.1667,417300
AJ,20040524,4.18,4.2,4.16,4.18,399100
AMANAH,20040524,1.26,1.26,1.24,1.25,162100
AMARIN,20040524,10.4,10.4,10.3,10.4,26004
AMATA,20040524,10.5,10.5,10.3,10.5,473500
AOT,20040524,53,53,51,51.5,7005800
AP,20040524,3.7,3.74,3.64,3.64,3406600
APURE,20040524,1.1111,1.2,1.1111,1.2,1237
AQ,20040524,5.8971,5.8971,5.6163,5.6631,1761125
ASIAN,20040524,4.76,4.76,4.72,4.72,170300
ASIMAR,20040524,1.62,1.62,1.6,1.6,76500
ASP,20040524,8.1,8.15,7.85,7.85,74305000
AYUD,20040524,17.5,17.6,17.2,17.3,89400
BAFS,20040524,8.497,8.5803,8.4137,8.497,49697
BANPU,20040524,106,109,106,107,2198100
BAT-3K,20040524,50,50,49,49.5,9902
BAY,20040524,12,12.1,11.7,11.9,6482148
BBL,20040524,92.5,93,91,91,3116890
BCP,20040524,16.1,16.3,15.7,15.7,1688300
BDMS,20040524,8.25,8.3,8.25,8.25,170000
BEC,20040524,16.3,16.4,16,16,2050200
BFIT,20040524,9.7,10.2,9.7,10.1,4726000
BH,20040524,11.3,11.6,11.1,11.1,623500
BIG,20040524,15.3,16.8,15.3,15.3,800
BIGC,20040524,18,18,17.6,17.6,33000
BJC,20040524,7.15,7.15,7.15,7.15,400
BKI,20040524,160,161.333,160,161.333,5400
BLAND,20040524,0.93,0.93,0.88,0.9,19907800
BTC,20040524,3.56,3.66,3.56,3.62,215600
CCET,20040524,3.225,3.225,3.2,3.2,309000
CCP,20040524,6.5,6.6,6.3,6.45,2066000
CENTEL,20040524,2.0444,2.0444,2.0444,2.0444,75300
CFRESH,20040524,2.38,2.42,2.38,2.4,30000
CHOTI,20040524,84.5,84.5,84.5,84.5,600
CI,20040524,6.9,6.9,6.4,6.75,17000
CIMBT,20040524,2.335,2.3566,2.2917,2.2917,716003
CK,20040524,13,13.2,12.5,12.5,9124900
CM,20040524,3.3617,3.3617,3.3617,3.3617,26415
CMR,20040524,16.34,16.34,16.34,16.34,11627
CNS,20040524,73.5,74,70,71,4255400
CPALL,20040524,6.1,6.1,6,6.05,275000
CPF,20040524,3.44,3.44,3.4,3.4,2371720
CPH,20040524,5.55,5.65,5.5,5.55,45600
CPI,20040524,5.1334,5.1819,5.1334,5.1334,54306
CPL,20040524,28,28.5,28,28.5,1100
CPN,20040524,9.1,9.1,9,9,1700
CSC,20040524,17.3,17.3,17,17,17401
CSL,20040524,9.7,10.1,9.5,9.6,28017800
CSR,20040524,48,48,48,48,100
CTW,20040524,8.85,8.85,8.7,8.7,24000
CWT,20040524,19.125,19.5,17.875,18,438000
DCC,20040524,19.4,19.5,19.1,19.1,147100
DELTA,20040524,23.2,23.3,23,23,533301
DRACO,20040524,2,2.02,2,2.02,9800
DTC,20040524,40,40,40,40,20016
EARTH,20040524,1.44,1.45,1.38,1.38,430000
EASTW,20040524,4.8,4.8,4.7,4.8,38000
ECL,20040524,0.752,0.752,0.732,0.748,387500
EE,20040524,1.23,1.23,1.23,1.23,15000
EGCO,20040524,71.5,71.5,69,69,1295390
EIC,20040524,2.56,2.58,2.54,2.54,173000
EMC,20040524,5.55,5.55,5.4,5.4,1000
ERW,20040524,2.2,2.32,2.2,2.24,789626
ESTAR,20040524,0.52,0.53,0.5,0.5,10846100
F&D,20040524,33.25,34.75,33.25,34.25,17700
FANCY,20040524,5.55,5.6,5.5,5.5,129600
FE,20040524,70.5,70.5,70,70,4000
FER,20040524,6.2,6.35,6.05,6.1,449900
FNS,20040524,37.25,37.5,36,36,422800
GEL,20040524,1.21,1.27,1.18,1.22,6624770
GENCO,20040524,1.06,1.06,1.01,1.03,2665100
GFPT,20040524,1.51,1.56,1.5,1.51,1739340
GJS,20040524,1.69,1.71,1.66,1.66,12126700
GLAND,20040524,17,17.5,16.8,17.5,6100
GOLD,20040524,9.25,9.25,9.1,9.15,413000
GRAMMY,20040524,14.2,14.3,14,14.3,23000
GRAND,20040524,1.683,1.7607,1.683,1.6917,157572
GYT,20040524,480,484,476,476,300
HANA,20040524,25.2,25.2,24.2,24.2,667395
HFT,20040524,2.13,2.14,2.08,2.08,63500
HMPRO,20040524,1.2884,1.2884,1.2359,1.2592,54773
HTC,20040524,3.56,3.68,3.56,3.58,50700
IEC,20040524,0.093,0.097,0.092,0.092,6800000
INET,20040524,8,8,7.85,7.9,117100
INTUCH,20040524,34.25,34.75,33,33,4783509
IRC,20040524,9,9,8.6,8.7,15200
IRCP,20040524,11.3,11.5,11.2,11.2,77400
IRPC,20040524,4.8263,4.9961,4.4868,4.5595,542654656
IT,20040524,5.75,5.75,5.45,5.6,259500
ITD,20040524,9.8,9.9,9.5,9.55,83507400
JAS,20040524,0.86,0.87,0.81,0.82,529022048
JCT,20040524,13.6,13.6,13.6,13.6,1000
JUTHA,20040524,7.4,7.65,7.3,7.3,172700
KAMART,20040524,2.1816,2.2028,2.1604,2.1604,208918
KBANK,20040524,48.25,48.25,46.5,46.5,3048226
KCE,20040524,8.3066,8.3842,7.9961,7.9961,1186888
KGI,20040524,3.76,3.8,3.66,3.7,19185174
KKC,20040524,10.2654,10.4284,10.184,10.4284,17183
KKP,20040524,37.5,37.75,36,36,789600
KTB,20040524,10.8,10.9,10.6,10.6,24440100
KTC,20040524,25.5,25.75,24.2,24.3,2313500
KWG,20040524,4,4,3.8,3.8,167900
KYE,20040524,57.5,59.5,57,58,4500
LALIN,20040524,5.25,5.45,5.2,5.45,3044400
LANNA,20040524,5.95,6.05,5.9,6,357200
LEE,20040524,3.22,3.26,3.2,3.24,321800
LH,20040524,8.8,8.9,8.65,8.75,19682512
LOXLEY,20040524,3.42,3.56,3.4,3.5,79165104
LPN,20040524,2.54,2.54,2.48,2.5,2978500
LST,20040524,2.64,2.64,2.64,2.64,2000
LTX,20040524,45,45.75,45,45.75,200
MACO,20040524,13,13,12.7,12.7,32900
MAJOR,20040524,13.1,13.2,13,13.1,1287100
MAKRO,20040524,44,44.25,44,44,185000
MALEE,20040524,4.2,4.22,4,4,4800
MATCH,20040524,7.7,7.75,7.6,7.6,24400
MATI,20040524,9.3,9.3,9.3,9.3,5000
MBK,20040524,50.5,50.5,50.5,50.5,2000
MBKET,20040524,45,45.75,44,44.25,5887100
METCO,20040524,262,262,262,262,500
MFC,20040524,16.2,16.2,16.2,16.2,1200
MFEC,20040524,6,6,5.8,5.9,50200
MIDA,20040524,20.405,20.405,19.3463,19.7312,436883
MINT,20040524,2.369,2.369,2.3509,2.3509,151300
MK,20040524,2.08,2.1,2.02,2.04,8831525
MODERN,20040524,29,29,28,28,118300
MPIC,20040524,1.2021,1.2021,1.1781,1.1941,289400
MSC,20040524,2.68,2.68,2.68,2.68,3000
NC,20040524,6.9,6.9,6.9,6.9,4000
NCH,20040524,1.7207,1.7302,1.6924,1.7018,1028600
NEP,20040524,0.64,0.67,0.62,0.625,869000
NKI,20040524,46.25,46.25,45,45.25,3600
NMG,20040524,14.1,14.3,14,14.2,40200
NOBLE,20040524,7.7,8.05,7.7,8,1933700
NPP,20040524,23.1,23.6,23.1,23.6,1200
NTV,20040524,50.5,51.5,50.5,51,5500
NWR,20040524,2.8857,2.8857,2.7174,2.7174,4663663
OCC,20040524,11,11,11,11,100
OGC,20040524,60,60,60,60,4150
PAF,20040524,5.2,5.3,5.1,5.1,191500
PB,20040524,30.6315,30.833,30.2284,30.2284,9180
PDI,20040524,13.8,13.8,13.8,13.8,200
PF,20040524,7.3,7.45,7.25,7.3,1240500
PK,20040524,3,3,2.92,3,10500
PL,20040524,4.8,4.8,4.8,4.8,35000
PLE,20040524,10.6875,10.6875,10.0641,10.5094,860631
POLAR,20040524,1.18,1.18,1.18,1.18,100
POST,20040524,5.1,5.1,5.1,5.1,10000
PR,20040524,98,98,96,96,400
PRAKIT,20040524,13,13,13,13,2000
PRANDA,20040524,6.4,6.4,6.3,6.3,199900
PRG,20040524,31.75,31.75,31.5,31.5,200
PSL,20040524,15.75,15.875,15.125,15.375,18084000
PTT,20040524,149,149,145,145,4076749
PTTEP,20040524,52,52.4,49.6,49.6,2996600
Q-CON,20040524,13.7,14.2,13.4,13.6,121700
QH,20040524,1.06,1.06,1.04,1.05,11647000
RAM,20040524,182,183,181,183,1900
RATCH,20040524,37,37,36,36,504302
RCI,20040524,3.1,3.1,2.9,3,351000
RCL,20040524,13.7,13.7,13,13.2,3730800
RML,20040524,0.94,0.94,0.9,0.91,1302000
ROBINS,20040524,3.86,3.98,3.86,3.9,62300
ROJNA,20040524,7.7,7.8,7.55,7.55,114000
RPC,20040524,5.8,5.8,5.7,5.75,31500
RS,20040524,3.22,3.26,3.18,3.22,352000
SAMART,20040524,6.9,7.2,6.75,7.15,25495100
SAMTEL,20040524,2.26,2.32,2.25,2.26,2047000
SAWANG,20040524,15,15,14.7,14.7,4000
SC,20040524,16.8,17.8,16.7,17.1,1748700
SCB,20040524,44.5,44.75,43.5,44,5993220
SCC,20040524,208,210,202,202,2491566
SCCC,20040524,208,210,208,208,55520
SCG,20040524,3.62,3.64,3.6,3.6,167000
SCP,20040524,18.2,18.6,18,18.2,566500
SE-ED,20040524,5.95,5.95,5.9,5.95,192900
SF,20040524,4.9532,4.9532,4.7628,4.7628,166969
SFP,20040524,80,80,80,80,100
SIAM,20040524,3.2,3.5,3.1,3.3,2633200
SIM,20040524,1.07,1.16,1.05,1.15,6631500
SINGER,20040524,7.25,7.25,7.1,7.2,66000
SIRI,20040524,5.4,5.45,5.25,5.25,3393800
SITHAI,20040524,6.6,7.9,6.6,6.85,649600
SKR,20040524,7.95,8.15,7.5,8.05,681700
SMPC,20040524,5.5,5.75,5.5,5.75,68900
SNP,20040524,24.9,25,24.8,24.8,13600
SPACK,20040524,2.78,2.78,2.72,2.72,189000
SPALI,20040524,3.02,3.06,2.92,2.96,11979300
SPC,20040524,10.3,11.9,10.3,11.9,2300
SPI,20040524,13,13.3,12.8,12.8,8802
SPORT,20040524,6.15,6.25,6.1,6.2,248700
SSC,20040524,24.6,24.7,24.5,24.6,7800
SSF,20040524,2.32,2.6,2.32,2.6,13000
SSI,20040524,2.19,2.2,2.06,2.06,14082200
SSSC,20040524,14.3349,14.8016,14.3349,14.3349,57443
SST,20040524,3.475,3.475,3.475,3.475,4000
STA,20040524,3.3618,3.4106,3.3131,3.3375,796350
STANLY,20040524,131,131,130,130,2000
STEC,20040524,12.3,12.4,11.4,11.4,6791500
STHAI,20040524,8.3,8.4,8.2,8.2,60000
STPI,20040524,2.02,2.06,2,2,247500
SUC,20040524,19.8,19.9,19.7,19.8,35500
SUSCO,20040524,1.08,1.09,1.05,1.05,7273600
SVH,20040524,15,15,14.7,14.7,7500
SVI,20040524,1.3,1.3,1.19,1.2,3563000
SVOA,20040524,2.16,2.16,2.04,2.06,4084400
SYNTEC,20040524,2.36,2.38,2.18,2.24,1194300
TASCO,20040524,25.5,25.75,24.5,24.5,775600
TCAP,20040524,14.6,14.8,14.5,14.5,3838700
TCB,20040524,15.2,15.3,15.1,15.2,45500
TCCC,20040524,6.6,6.6,6.6,6.6,1500
TCMC,20040524,4.6747,4.8825,4.6747,4.6955,10011
TCOAT,20040524,12.5,13.9,12.5,13.9,300
TEAM,20040524,0.7811,0.7811,0.7598,0.7598,298560
TF,20040524,264,264,264,264,3000
TFD,20040524,0.64,0.64,0.63,0.63,1987000
TFI,20040524,0.591,0.6001,0.5729,0.5729,21358816
TGCI,20040524,5.2,5.2,5.05,5.15,30600
THAI,20040524,54.5,54.5,53,53.5,2942100
THANI,20040524,1.26,1.26,1.23,1.25,242832
THCOM,20040524,12.3,12.9,12.2,12.4,19518100
