<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19930129,31.5,31.5,31.5,31.5,1828
ABICO,19930129,29.9068,30.334,29.9068,30.334,25044
ADVANC,19930129,11.7371,11.9406,11.6693,11.8728,1995730
AFC,19930129,42.5,42.5,41.75,42,27100
AHC,19930129,33.8937,34.075,32.625,33.35,93241
AJ,19930129,3.725,3.75,3.725,3.725,433000
ALUCON,19930129,142,143,142,143,1500
AMARIN,19930129,10.4,10.566,10.3447,10.4553,343460
AP,19930129,11.7709,11.7709,11.7709,11.7709,9939
ASIA,19930129,51.1051,51.8913,49.9257,51.1051,6741
ASP,19930129,7.207,7.354,7.207,7.207,7014000
AYUD,19930129,222,224,222,224,17600
BANPU,19930129,54.55,55.03,53.6,54.55,202400
BAY,19930129,55.0712,55.0712,53.5199,54.2956,2686091
BBL,19930129,117,119,115,118,2831210
BDMS,19930129,7.2901,7.2901,7.2434,7.2901,864486
BFIT,19930129,129.364,129.364,128.68,128.68,24252
BH,19930129,16.2836,16.374,16.2836,16.2836,16028
BIG,19930129,63.5,64,63,64,4900
BIGC,19930129,24.6178,25.7778,24.489,25.7778,15129
BJC,19930129,7.2,7.5556,7.2,7.5556,185287
BKI,19930129,229.897,238.843,229.003,238.843,33111
BLAND,19930129,10.3,10.5,10.1,10.2,5496000
BTS,19930129,77.6996,77.6996,75.816,76.7578,234760
CEN,19930129,4.2256,4.2736,4.1776,4.2736,158270
CENTEL,19930129,2.7746,2.8111,2.7746,2.8111,165700
CIMBT,19930129,25.5116,25.771,25.3386,25.771,13875
CM,19930129,3.759,3.9298,3.759,3.7932,1591905
CNS,19930129,57.3874,61.4865,57.3874,60.9009,1781804
CNT,19930129,64.199,65.3662,64.199,65.3662,392972
CPF,19930129,6.3414,6.3947,6.2349,6.2882,602370
CPH,19930129,61.6184,62.2955,61.6184,61.6184,222410
CSC,19930129,73.7075,73.7075,73.7075,73.7075,3845
CSR,19930129,62,62,62,62,800
CTW,19930129,33.3903,33.7437,33.3903,33.567,115243
CWT,19930129,24,24.125,23.75,23.75,117400
DCC,19930129,4,4.225,4,4.2,1634000
DTC,19930129,95.1919,97.0958,95.1919,97.0958,997
DTCI,19930129,86.5,86.5,85.5,86.5,18200
EE,19930129,7.65,7.8,7.35,7.35,1948000
