<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041006,3.675,3.7,3.475,3.475,61292800
ACC,20041006,10.5,10.5,10.4,10.4,185600
ADAM,20041006,3.0791,3.096,3.0284,3.0284,4259426
ADVANC,20041006,105,106,99.5,101,8798930
AEC,20041006,10.5,10.5,9.95,10,538200
AEONTS,20041006,31.5,32,31,31.5,1162200
AF,20041006,11.9,12.3,11.9,12.3,7000
AFC,20041006,10,10,10,10,37200
AH,20041006,31.75,32,31.25,31.25,509101
AHC,20041006,49,49,49,49,26400
AIT,20041006,16.2,16.2667,15.6667,15.7333,611400
AJ,20041006,4.7,4.72,4.66,4.7,380700
ALUCON,20041006,126,126,125,125,2000
AMANAH,20041006,1.18,1.18,1.17,1.17,115000
AMARIN,20041006,10,10.2,10,10.1,79732
AMATA,20041006,11.3,11.3,11,11.1,2623400
AMC,20041006,3.8464,3.8741,3.7357,3.7357,4516087
AOT,20041006,51,51,49.75,50,3782900
AP,20041006,4,4,3.92,4,8395000
APURE,20041006,1.0044,1.0044,0.9511,0.9511,190125
AQ,20041006,5.4759,6.0843,5.4759,6.0843,41564072
ASIAN,20041006,5.4,5.45,5.3,5.4,290800
ASIMAR,20041006,1.63,1.63,1.51,1.51,632000
ASP,20041006,8.15,8.2,7.8,7.8,61920000
AYUD,20041006,16.9,17,16.8,17,102700
BAFS,20041006,9.1635,9.1635,8.9136,8.9136,700083
BANPU,20041006,169,173,168,169,2167500
BAT-3K,20041006,54.5,54.5,54.5,54.5,14100
BAY,20041006,11,11.2,10.9,10.9,13733046
BBL,20041006,95,96.5,94.5,95,2807470
BCP,20041006,17.5,17.7,16.9,17,1370900
BDMS,20041006,15.1,15.9,14.9,14.9,6186080
BEC,20041006,17.3,17.5,17,17.3,6012000
BFIT,20041006,18.25,18.5,17.625,17.625,733600
BH,20041006,17.4,17.8,16.9,16.9,10385190
BIG,20041006,15.5,15.5,15.5,15.5,2000
BIGC,20041006,18.6,18.6,18.6,18.6,10700
BKI,20041006,152,152,152,152,2400
BLAND,20041006,0.69,0.7,0.67,0.68,90749000
BROOK,20041006,0.98,0.99,0.98,0.98,86000
BTC,20041006,3.9,3.94,3.84,3.84,647500
CCET,20041006,3.35,3.375,3.325,3.375,486000
CCP,20041006,5.55,5.55,5.15,5.2,9201400
CEN,20041006,5.3,5.6,5.3,5.45,4933750
CENTEL,20041006,2.4095,2.4095,2.3365,2.3657,1290800
CFRESH,20041006,3.08,3.14,3.08,3.12,1514100
CHOTI,20041006,116,116,110,115,4900
CI,20041006,6.05,6.65,5.95,6.55,858500
CIMBT,20041006,1.7555,1.7988,1.7469,1.7469,8473408
CK,20041006,14.7,14.9,14,14.1,22223700
CM,20041006,3.4753,3.4753,3.4753,3.4753,37421
CNS,20041006,74,74.5,70.5,71,1288799
CNT,20041006,8.4,8.4,7.75,7.8,2555119
CPALL,20041006,5.65,5.7,5.6,5.6,551000
CPF,20041006,3.7,3.72,3.64,3.64,2031296
CPH,20041006,6.9,7,6.9,7,6200
CPI,20041006,5.7146,5.763,5.6661,5.763,142374
CPN,20041006,8.5,8.5,8.45,8.45,70600
CSC,20041006,18.1,18.2,17.9,17.9,31500
CSL,20041006,7.9,8.05,7.85,7.9,3239400
CSR,20041006,46,46.5,46,46,5300
CTW,20041006,7.1,7.1,7,7.05,109100
CWT,20041006,21,21.1,20.5,20.6,1114500
DCC,20041006,16.9,16.9,16.7,16.8,295600
DELTA,20041006,19,19,18.5,18.5,1826790
DRACO,20041006,2.2,2.2,2.2,2.2,600
DTC,20041006,41,41,41,41,600
EARTH,20041006,1.08,1.11,1.06,1.1,2181700
EASTW,20041006,3.5,3.5,3.35,3.4,1014000
ECL,20041006,0.608,0.612,0.596,0.612,979000
EGCO,20041006,67.5,68,67.5,68,711670
EIC,20041006,2.2,2.44,2.18,2.44,1969500
EMC,20041006,6.15,6.5,6.1,6.45,2631100
ERW,20041006,2.64,2.66,2.6,2.6,187800
ESTAR,20041006,0.58,0.59,0.57,0.57,15935500
FANCY,20041006,6,6,5.85,5.9,295100
FER,20041006,3.34,3.44,3.3,3.32,3867221
FMT,20041006,41,41,41,41,5000
FNS,20041006,36.5,36.5,34.5,34.5,367000
FOCUS,20041006,4.6,4.74,4.1,4.12,15194700
GEL,20041006,1.15,1.15,1.12,1.12,1377100
GENCO,20041006,1.02,1.03,1,1,11259000
GFPT,20041006,1.16,1.18,1.16,1.18,9725000
GJS,20041006,2.04,2.06,1.96,1.98,30496600
GLAND,20041006,11.4,11.4,11,11,4900
GOLD,20041006,9,9,8.95,9,114800
GRAMMY,20041006,16,16.2,15.9,16.1,163900
GRAND,20041006,1.8988,1.8988,1.8643,1.8643,164176
HANA,20041006,21.8,21.9,21.3,21.5,2401300
HFT,20041006,1.7,1.7,1.68,1.68,18100
HMPRO,20041006,1.1601,1.166,1.1543,1.1543,1079915
HTC,20041006,3.9,3.92,3.9,3.92,30000
IEC,20041006,0.088,0.093,0.085,0.09,178327008
ILINK,20041006,4.7476,4.7476,4.1998,4.1998,1838018
INET,20041006,5.6,5.6,5.4,5.4,201200
INTUCH,20041006,40.75,41.5,39.5,39.75,15246000
IRC,20041006,10,10,9.6,9.6,123000
IRCP,20041006,9.3,9.3,9.1,9.1,33901
IRPC,20041006,4.0987,4.1957,4.026,4.0745,111203232
IT,20041006,6.2,6.2,5.9,6.15,70800
ITD,20041006,9.4,9.45,9.05,9.05,20375200
JAS,20041006,0.71,0.72,0.68,0.7,130080496
JCT,20041006,23,26.5,23,25,8575
JUTHA,20041006,11.2,12,11.2,11.6,5772100
KAMART,20041006,2.44,2.5417,2.44,2.4739,416419
KBANK,20041006,46,47,46,46.5,7751111
