<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050518,5.3,5.35,5.3,5.35,792200
ACC,20050518,3.6,3.66,3.6,3.62,458500
ADAM,20050518,1.455,1.4973,1.4465,1.4465,1996898
ADVANC,20050518,96,97.5,96,96.5,1994395
AEC,20050518,7.3,7.3,7.05,7.25,11800
AF,20050518,8.6,8.6,8.55,8.6,6300
AFC,20050518,7.95,7.95,7.95,7.95,3000
AH,20050518,36.5,36.75,36.5,36.75,402300
AHC,20050518,54,54,54,54,400
AIT,20050518,10.7333,10.8,10.7333,10.8,58200
AJ,20050518,4.82,4.82,4.78,4.82,77300
AMANAH,20050518,1.31,1.33,1.3,1.31,7525400
AMARIN,20050518,10.1,10.1,9.95,10,34700
AMATA,20050518,10.8,10.8,10.6,10.6,1910000
AMC,20050518,4.0752,4.095,4.0752,4.0752,101301
AOT,20050518,43,43.75,42.75,43.75,1876000
AP,20050518,3.84,3.9,3.84,3.86,1688900
APURE,20050518,4.4444,5.2,4.3733,5.0667,24863624
AQ,20050518,3.8752,3.9501,3.8003,3.8752,5999737
ASIAN,20050518,5.05,5.2,5.05,5.2,25500
ASIMAR,20050518,1.35,1.39,1.34,1.35,971000
ASP,20050518,5.95,6.05,5.9,6,9179500
AYUD,20050518,16,16.1,16,16.1,5500
BAFS,20050518,7.7473,7.7473,7.664,7.7057,92312
BANPU,20050518,154,156,153,154,802300
BAT-3K,20050518,57,57.5,57,57,8400
BAY,20050518,12.7,13,12.7,12.8,4990120
BBL,20050518,105,105,104,105,1286250
BCH,20050518,1.6114,1.6343,1.6114,1.6229,498200
BCP,20050518,12.7,12.9,12.7,12.9,851700
BDMS,20050518,16.9,16.9,16.8,16.8,16596
BEC,20050518,12.4,12.5,12.3,12.3,3185500
BFIT,20050518,17.375,18.125,17.25,17.5,8291852
BH,20050518,18.2,18.2,18.1,18.2,273937
BIG,20050518,14.5,16,14.5,15.4,32800
BIGC,20050518,21.4,22.3,21.4,21.8,249900
BJC,20050518,5.55,5.6,5.55,5.6,90000
BKI,20050518,149.333,150.667,149.333,150.667,10200
BLAND,20050518,0.48,0.49,0.48,0.48,33406900
BLISS,20050518,2.1393,2.1678,2.1393,2.1678,135100
BROOK,20050518,0.79,0.83,0.74,0.8,231400
BTC,20050518,2.34,2.36,2.3,2.32,1913900
CCET,20050518,3.48,3.52,3.48,3.52,803400
CCP,20050518,5.5,5.55,5.5,5.5,556300
CEN,20050518,7.8,7.8,7.7,7.75,3455000
CENTEL,20050518,3.2711,3.2857,3.2711,3.2857,26700
CFRESH,20050518,3.1,3.12,3.02,3.12,450000
CGD,20050518,0.3575,0.3575,0.3486,0.3486,4474
CHOTI,20050518,89,90,88,90,3900
CHUO,20050518,6,6,6,6,9400
CIMBT,20050518,3.0268,3.07,3.0268,3.07,1276364
CK,20050518,10.9,11.4,10.6,11.4,21499500
CM,20050518,2.4531,2.4531,2.3623,2.3623,44025
CMR,20050518,13.33,13.33,13.33,13.33,1744
CNS,20050518,52.5,53,52.5,52.5,22100
CNT,20050518,3.94,4.06,3.94,4,1121900
CPALL,20050518,5.9,5.95,5.75,5.9,13017500
CPF,20050518,4.42,4.5,4.4,4.5,30802000
CPH,20050518,10,10.3,9.5,9.5,68600
CPI,20050518,4.4554,4.5523,4.4554,4.5523,109439
CPL,20050518,15,15.1,15,15,88500
CPN,20050518,8.55,8.7,8.5,8.5,585600
CSC,20050518,13.8,14.5,13.8,14,13100
CSL,20050518,5.05,5.25,5.05,5.2,624100
CTW,20050518,7.65,7.7,7.6,7.6,141700
CWT,20050518,12,12.3,11.7,11.7,328600
DCC,20050518,16.6,16.6,16.4,16.5,196400
DELTA,20050518,16.3,16.3,16,16,392800
DRACO,20050518,1.63,1.63,1.63,1.63,1000
DTC,20050518,42,42,41.75,41.75,6738
DTCI,20050518,5,5.35,4.76,5.35,224500
EARTH,20050518,0.89,0.9,0.88,0.9,527000
EASTW,20050518,3.725,3.75,3.725,3.75,168000
ECL,20050518,1.35,1.36,1.3,1.3,32949000
EE,20050518,1.42,1.7,1.42,1.7,41000
EGCO,20050518,75,75,74,74.5,174800
EIC,20050518,1.95,1.96,1.93,1.96,99000
EMC,20050518,3.98,4.08,3.92,4.04,469850
ERW,20050518,1.94,1.94,1.9,1.9,289000
ESTAR,20050518,0.55,0.56,0.55,0.56,1953700
FANCY,20050518,5.25,5.25,5.2,5.25,169500
FC,20050518,2.0784,2.0784,1.9864,1.9864,2738600
FE,20050518,70,70,70,70,5200
FER,20050518,3.12,3.2,3.12,3.16,2319400
FMT,20050518,44,44,44,44,2000
FNS,20050518,20.3,20.9,20.3,20.5,204600
GEL,20050518,1.29,1.29,1.27,1.28,1925500
GENCO,20050518,0.89,0.89,0.87,0.88,2243200
GFPT,20050518,1.54,1.56,1.54,1.54,3921000
GJS,20050518,1.63,1.64,1.61,1.64,33358900
GLAND,20050518,6.1,6.1,6.1,6.1,2000
GLOW,20050518,22.3,22.4,21.2,21.3,3353000
GOLD,20050518,7.1,7.1,6.7,6.85,1559900
GRAMMY,20050518,14.2,14.3,13.9,14,191700
GRAND,20050518,1.9679,1.9851,1.9679,1.9679,72413
HANA,20050518,20.4,20.4,20.3,20.3,110800
HFT,20050518,1.36,1.37,1.32,1.32,4500
HMPRO,20050518,1.7489,1.7489,1.7344,1.7489,630161
HTC,20050518,3.62,3.62,3.62,3.62,2600
ICC,20050518,41.75,41.75,41.75,41.75,1000
IEC,20050518,0.109,0.112,0.108,0.108,234683008
ILINK,20050518,3.5789,3.5789,3.5789,3.5789,27711
INET,20050518,3.66,3.7,3.66,3.7,70000
INOX,20050518,1.28,1.33,1.28,1.3,24348900
INTUCH,20050518,36.5,37.25,36.25,37.25,5694000
IRC,20050518,9.85,9.85,9.75,9.85,170300
IRCP,20050518,11.2,11.2,11.2,11.2,40000
IRPC,20050518,6.1602,6.8393,6.1117,6.8393,637585472
IT,20050518,3.9,3.94,3.9,3.92,100800
ITD,20050518,9.3,10.1,9.3,10,46290300
JAS,20050518,0.54,0.56,0.54,0.55,35219700
JCT,20050518,21.5,24,21.3,21.3,8400
JUTHA,20050518,8.9,9.1,8.85,8.95,26900
KAMART,20050518,2.3214,2.3214,2.3214,2.3214,41311
KBANK,20050518,56.5,57,56,56.5,3771520
KCE,20050518,3.4934,3.5245,3.4779,3.4934,1605274
KDH,20050518,23.9,23.9,23.9,23.9,5100
KGI,20050518,2.68,2.7,2.68,2.68,6168700
KKC,20050518,8.1472,8.1472,8.1472,8.1472,735
KKP,20050518,30.25,30.25,30,30,550400
KSL,20050518,4.74,4.86,4.7,4.78,4238000
KTB,20050518,9.2,9.35,9.2,9.35,16607900
KTC,20050518,22.7,22.9,22.7,22.9,206200
KWG,20050518,3.52,3.58,3.52,3.54,70000
LALIN,20050518,5.65,5.75,5.6,5.65,160600
LANNA,20050518,8.85,9.1,8.85,8.9,290800
LEE,20050518,3.14,3.14,3.14,3.14,10000
LH,20050518,7.25,7.65,7.25,7.65,16719740
LOXLEY,20050518,2.82,2.88,2.82,2.84,11417700
LPN,20050518,3.2,3.28,3.2,3.28,1150383
LST,20050518,1.88,1.9,1.86,1.86,167800
LTX,20050518,41.25,41.25,41,41,13200
MACO,20050518,7.15,7.15,7.1,7.1,35000
MAJOR,20050518,12.2,12.2,12,12.2,501800
