<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19951218,13.5,13.7,13.3,13.7,9000
ADVANC,19951218,44.4,44.4,43,43,1086000
AFC,19951218,13.75,13.75,13.75,13.75,12000
AJ,19951218,1.5,1.5,1.5,1.5,14000
ALUCON,19951218,129,130,129,130,5000
AMARIN,19951218,2.3,2.325,2.3,2.3,522000
AP,19951218,5.1309,5.1309,4.8794,4.8794,7951
ASP,19951218,6.7,6.8,6.6,6.6,1282000
BANPU,19951218,179.01,179.01,179.01,179.01,17400
BAT-3K,19951218,77.5,77.5,76.5,77.5,3800
BAY,19951218,95.4051,96.1807,95.4051,96.1807,424213
BBL,19951218,212,212,208,212,363802
BCP,19951218,34.75,34.75,34,34.25,177800
BDMS,19951218,2.5566,2.5757,2.5566,2.5757,196551
BFIT,19951218,111,112,111,111,1600
BH,19951218,6.5134,6.5134,6.5134,6.5134,303987
BIGC,19951218,10.1018,10.1018,9.9037,9.9037,39757
BJC,19951218,6.5,6.6,6.45,6.6,3400
BKI,19951218,170.664,173.33,170.664,173.33,1575
BLAND,19951218,3.425,3.5,3.35,3.45,4025000
BTS,19951218,37.908,39.7916,37.4371,38.3789,2142888
BUI,19951218,32.6563,35.3299,32.6563,35.3299,2225
CEN,19951218,6,6,5.5,5.6,2422440
CENTEL,19951218,1.0076,1.0076,1.0076,1.0076,65700
CHARAN,19951218,69,72,68,72,3000
CIMBT,19951218,35.8892,36.3216,35.8892,36.3216,11561
CK,19951218,18.1129,18.1129,17.8364,17.8364,290742
CM,19951218,2.9047,3.2123,2.9047,3.2123,54135
CNS,19951218,56.5,57.5,55.5,56,123800
CNT,19951218,21.2168,21.3879,20.3613,20.3613,473982
CPF,19951218,6.1283,6.1283,6.075,6.1283,223308
CPH,19951218,67.5,68,66.5,67,60700
CPI,19951218,2.5958,2.5958,2.5958,2.5958,3871
CPL,19951218,15,16.5,15,16.5,4600
CSC,19951218,59,59,59,59,1000
CTW,19951218,14.6415,14.953,14.6415,14.953,101437
CWT,19951218,12.875,13,12.75,12.875,191800
DCC,19951218,5,5.1,5,5,213000
DELTA,19951218,10.6,10.6,10.5,10.5,58000
DRACO,19951218,3.4,3.4,3.4,3.4,7500
DTCI,19951218,16,16,16,16,10000
EE,19951218,1.725,1.775,1.725,1.775,115000
EGCO,19951218,77,77,75.5,76,919140
EPCO,19951218,12.75,12.9375,12.5625,12.9375,33600
ERW,19951218,4.6315,4.6813,4.6315,4.6813,65760
ESTAR,19951218,2.625,2.75,2.625,2.625,262008
EVER,19951218,21.0864,21.2911,21.0864,21.2911,2996
FE,19951218,164,164,163,163,7000
GEL,19951218,8.8458,8.8458,8.5586,8.7884,27854
GFPT,19951218,0.7028,0.7028,0.7028,0.7028,181560
GOLD,19951218,24.5,24.5,24,24.25,9900
GRAMMY,19951218,22.6,22.6,22.6,22.6,22000
HANA,19951218,5.2529,5.2798,5.226,5.226,180043
ICC,19951218,216,216,216,216,10000
IEC,19951218,0.98,1,0.975,1,7480000
IFEC,19951218,2.7,2.7,2.675,2.7,20000
INTUCH,19951218,34.3453,34.3453,34.1237,34.1237,759987
IRPC,19951218,12.249,12.5274,12.249,12.5274,650622
ITD,19951218,26.2,26.2,26,26,428000
JAS,19951218,13.4,13.5,12.9,13.2,2270000
JUTHA,19951218,24.5,24.75,24.25,24.75,4200
KAMART,19951218,6.3118,6.3542,6.3118,6.3542,4721
KBANK,19951218,113.081,113.742,112.419,113.742,767981
KC,19951218,75.2813,77.3438,74.7656,75.7969,8242
KCE,19951218,6.7612,6.7978,6.6882,6.7612,723718
KGI,19951218,36.148,36.4569,35.839,35.839,263790
KKP,19951218,75.5,76.5,73,73,158400
KTB,19951218,102,103,101,102,989660
KWG,19951218,158.966,161.788,158.025,161.788,1435
LANNA,19951218,16.6,17,16.6,16.9,348000
LEE,19951218,1.6667,1.6667,1.6,1.625,339000
LH,19951218,21.956,21.956,21.5901,21.956,942792
LOXLEY,19951218,50.4,50.4,49,50.4,37000
LPN,19951218,3.6213,3.6213,3.4919,3.6213,21649
LRH,19951218,7.682,7.7984,7.682,7.7984,7517
LTX,19951218,22,22.75,22,22.75,7200
MAKRO,19951218,93,94,92.5,93,59000
MALEE,19951218,15.3261,15.837,15.3261,15.837,3914
MATI,19951218,12.3,12.3,12.3,12.3,84000
MDX,19951218,34.75,34.75,33.75,34,448700
METCO,19951218,78,78,78,78,9650
MINT,19951218,0.8861,0.8861,0.868,0.868,563000
MK,19951218,5.4945,5.5909,5.4945,5.5909,38383
MODERN,19951218,27,27,27,27,1000
NC,19951218,45.3372,47.0526,45.0921,47.0526,7140
NEP,19951218,0.98,0.99,0.97,0.99,737000
NMG,19951218,28,29,27.75,28,568700
NPP,19951218,107,107,106,107,1100
NSI,19951218,117,118,117,118,1100
NTV,19951218,29,30,29,30,700
NWR,19951218,427.086,434.781,427.086,430.933,21103
OGC,19951218,19.5,20.25,19.5,20.25,1100
OHTL,19951218,118,119,117,117,30050
PAF,19951218,4.2434,4.2434,4.1771,4.2434,113117
PATO,19951218,5.85,5.95,5.75,5.95,480000
PDI,19951218,15.755,15.9833,15.5267,15.5267,27810
PE,19951218,40,40.5,39.5,40.5,20160
PF,19951218,124,125,124,125,8900
PK,19951218,2.05,2.15,2.05,2.15,1045000
POLAR,19951218,5.1172,5.1172,5.1172,5.1172,260
PRANDA,19951218,4.25,4.25,4.225,4.25,13000
PRG,19951218,21.5,21.75,21.5,21.75,9500
PSL,19951218,7.2,7.2,7.1,7.2,252000
PTTEP,19951218,25,25.2,24.8,24.8,381000
QH,19951218,18.0916,18.0916,17.7627,17.7627,495850
RCL,19951218,9.2081,9.2081,9.2081,9.2081,75300
RML,19951218,3.2961,3.3136,3.2435,3.2435,186083
ROBINS,19951218,46.75,46.75,46.75,46.75,4500
ROJNA,19951218,16.1,16.7,16,16.3,314000
SAMART,19951218,16.3,16.4,16.3,16.4,2000
SAMCO,19951218,6.6,6.75,6.5,6.6,133000
SCB,19951218,227.672,227.672,224,224,89778
SCC,19951218,132.4,132.4,130.6,131.2,298490
SCCC,19951218,372,374,372,372,28451
SCP,19951218,19.25,19.75,18.5,18.5,107500
SFP,19951218,64.5,70,64.5,69,27600
SHANG,19951218,19,19,19,19,200
SINGER,19951218,18.1176,18.1176,18.1176,18.1176,3885
SITHAI,19951218,165,166,165,166,2000
SKR,19951218,24.5,26,24.25,26,242300
SMPC,19951218,13,14,13,14,37100
SPALI,19951218,7.55,7.7,7.45,7.45,1275000
