<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080723,4.9,4.97,4.88,4.92,9856608
A,20080723,3.64,3.66,3.62,3.64,158000
ACC,20080723,1.99,2.02,1.99,2.02,61300
ADAM,20080723,2.8,2.8,2.68,2.74,188600
ADVANC,20080723,90.5,90.5,88,90.5,5657849
AEC,20080723,4.64,4.64,4.64,4.64,100
AEONTS,20080723,32,32,32,32,38700
AFC,20080723,3.54,3.54,3.54,3.54,400
AH,20080723,9.5,9.75,9.5,9.65,55600
AHC,20080723,50,50.5,50,50,2200
AI,20080723,6.15,6.3,6.15,6.3,157700
AIT,20080723,15.4,15.5,15.4,15.4,110200
AJ,20080723,2.6,2.64,2.58,2.64,120500
AKR,20080723,1.9,1.91,1.89,1.9,1613600
AMANAH,20080723,0.45,0.46,0.45,0.45,881500
AMARIN,20080723,13.4,13.4,13.4,13.4,900
AMATA,20080723,11,11.3,10.9,11.3,1406200
AMC,20080723,2.56,2.62,2.56,2.62,636700
AOT,20080723,41.5,42.25,41,41.5,1331700
AP,20080723,4.34,4.56,4.34,4.52,20763800
APURE,20080723,1.5911,1.6089,1.5822,1.6,2414812
AQ,20080723,0.45,0.46,0.44,0.45,625800
AS,20080723,10.4,10.8,10.4,10.5,73200
ASIA,20080723,42,42,40.5,42,2900
ASIAN,20080723,1.18,1.2,1.18,1.2,445300
ASIMAR,20080723,0.95,0.96,0.93,0.95,228400
ASK,20080723,5.15,5.15,4.96,4.96,25400
ASP,20080723,2.28,2.42,2.28,2.4,11036000
BAFS,20080723,8.7,8.8,8.7,8.8,31000
BANPU,20080723,400,412,398,408,1873773
BAT-3K,20080723,46.75,46.75,46.25,46.75,19100
BAY,20080723,19,20.1,19,20,23326008
BBL,20080723,110,115,110,114,11711859
BCH,20080723,4.1714,4.3429,4.1714,4.3143,291600
BCP,20080723,10.3,10.4,10.2,10.3,373100
BDMS,20080723,37.75,38,37.25,37.5,281700
BEC,20080723,24.5,24.7,24.4,24.6,1485100
BFIT,20080723,5.05,5.1,5,5.1,78900
BGT,20080723,2.43,2.49,2.42,2.49,1196400
BH,20080723,37.25,38,36.5,36.75,368800
BIGC,20080723,53,53,52,52,16400
BJC,20080723,5.2,5.3,5.2,5.25,21500
BKI,20080723,168,168,165.333,166.667,4740
BLAND,20080723,0.49,0.5,0.48,0.49,3998600
BLISS,20080723,2.08,2.16,2,2,114034704
BOL,20080723,1.47,1.47,1.47,1.47,1100
BROCK,20080723,0.92,0.92,0.89,0.9,22000
BROOK,20080723,0.47,0.48,0.46,0.47,282500
BSBM,20080723,1.88,1.94,1.88,1.9,1006300
BSM,20080723,0.76,0.77,0.75,0.77,454600
BTC,20080723,0.65,0.66,0.64,0.65,103500
BTS,20080723,0.4803,0.4992,0.4803,0.4897,4381498
BWG,20080723,6.2,6.25,6,6,2012100
CCET,20080723,4.88,4.96,4.86,4.94,567700
CCP,20080723,1.05,1.05,1.03,1.03,45500
CEN,20080723,1.65,1.93,1.64,1.86,33002000
CENTEL,20080723,5.7,5.7,5.6,5.6,460400
CFRESH,20080723,1.57,1.57,1.57,1.57,600
CGD,20080723,0.29,0.31,0.29,0.29,2697900
CHOTI,20080723,91,93,91,93,500
CI,20080723,3.58,3.58,3.36,3.38,20000
CIG,20080723,3.2,3.3,3.2,3.225,240500
CIMBT,20080723,0.9943,1.0003,0.9703,0.9823,11175902
CITY,20080723,2.02,2.02,2.02,2.02,100
CK,20080723,4.4,4.5,4.36,4.48,9794800
CM,20080723,2.98,2.98,2.98,2.98,4000
CMO,20080723,1.6,1.7,1.6,1.7,300
CMR,20080723,27,27,27,27,2000
CNS,20080723,22,22,21.8,21.8,66800
CNT,20080723,2.44,2.44,2.38,2.38,4437000
CPALL,20080723,9.8,9.9,9.75,9.9,5038500
CPF,20080723,3.56,3.58,3.54,3.56,17199630
CPH,20080723,4.76,4.8,4.74,4.8,3000
CPI,20080723,4.62,4.66,4.62,4.64,29100
CPN,20080723,19.1,20.4,19,20.3,2600300
CPNRF,20080723,8.95,9,8.9,8.95,821600
CPR,20080723,1.6,1.6,1.55,1.55,30000
CRANE,20080723,1.69,1.69,1.68,1.68,41000
CSL,20080723,2.9,2.9,2.86,2.9,46300
CSP,20080723,4.02,4.06,3.98,3.98,2071700
CTW,20080723,6,6,6,6,300
DCC,20080723,16.8,16.8,16.5,16.8,129300
DCON,20080723,2,2.04,2,2,9500
DELTA,20080723,19.8,19.8,19.7,19.7,441300
DEMCO,20080723,3.74,3.8,3.74,3.8,72600
DIMET,20080723,1.03,1.03,0.98,0.98,128200
DRACO,20080723,2.8,2.94,2.78,2.8,109809
DRT,20080723,2.38,2.42,2.38,2.4,193100
DSGT,20080723,3.98,4.04,3.88,4.04,5100
DTAC,20080723,46.25,46.5,45.5,46.25,3360200
EASON,20080723,2,2,1.99,2,3700
EASTW,20080723,4.16,4.2,4.14,4.16,112100
ECL,20080723,0.47,0.47,0.47,0.47,5000
EE,20080723,0.61,0.61,0.59,0.61,2541800
EGCO,20080723,82.5,83.5,82.5,83.5,121660
EIC,20080723,4.54,4.54,4.52,4.52,66900
EMC,20080723,2.5,2.6,2.4,2.5,18844340
EPCO,20080723,1.83,1.84,1.82,1.84,516134
ERW,20080723,3.84,3.86,3.84,3.84,21300
ESSO,20080723,7.2,7.3,7.15,7.2,3550600
ESTAR,20080723,0.31,0.32,0.31,0.32,91100
EVER,20080723,1.2,1.21,1.18,1.19,571100
FANCY,20080723,1.85,1.85,1.85,1.85,5100
FC,20080723,2.1,2.24,2.1,2.18,1719000
FE,20080723,78,78,78,78,1000
FER,20080723,1.31,1.33,1.31,1.32,835600
FNS,20080723,6.8,6.9,6.8,6.9,166900
FORTH,20080723,3.64,3.64,3.64,3.64,30000
