<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040624,2.5,2.6,2.5,2.575,28233800
ACC,20040624,11.2,11.5,11.1,11.1,788900
ADAM,20040624,3.8066,3.8066,3.6374,3.722,403351
ADVANC,20040624,86,86.5,85.5,85.5,5259400
AEC,20040624,10.2,10.3,10.2,10.2,564242
AEONTS,20040624,28.75,30,28.75,29.75,142330
AH,20040624,29.25,29.5,28.75,29.25,2263005
AHC,20040624,50.5,50.5,50.5,50.5,200
AIT,20040624,24.1667,24.6667,23.6667,23.6667,4186350
AJ,20040624,4.8,4.8,4.76,4.78,34400
AMANAH,20040624,1.33,1.34,1.32,1.32,438000
AMARIN,20040624,10.3,10.3,10.3,10.3,3711
AMATA,20040624,11.2,11.7,11.2,11.7,4750600
AOT,20040624,51,52,51,51.5,3502500
AP,20040624,3.88,4.12,3.88,4.08,19879500
APURE,20040624,1.1911,1.1911,1.1911,1.1911,16875
AQ,20040624,7.6756,7.8628,7.6756,7.7224,9706361
ASIAN,20040624,4.76,4.8,4.76,4.76,190900
ASIMAR,20040624,1.64,1.7,1.63,1.67,271200
ASP,20040624,8.75,8.8,8.65,8.7,43204000
AYUD,20040624,17.2,17.2,17,17,12000
BAFS,20040624,8.9136,8.9136,8.8303,8.9136,98194
BANPU,20040624,124,128,124,126,5334100
BAT-3K,20040624,53,53,52.5,52.5,53800
BAY,20040624,11.6,12.2,11.6,12.1,18486300
BBL,20040624,89.5,91.5,89.5,91,6231930
BCP,20040624,15.8,16,15.7,15.8,1093200
BDMS,20040624,8,8.25,8,8.2,1135300
BEC,20040624,18.1,18.3,18,18.3,3426900
BFIT,20040624,15.125,15.875,14.875,15.625,6409812
BH,20040624,13,13,12.6,12.8,4887935
BIG,20040624,15.5,15.8,15.5,15.8,400
BIGC,20040624,18.2,18.2,18.1,18.2,69500
BKI,20040624,152,152,152,152,4050
BKKCP,20040624,8.8,8.8,8.8,8.8,9300
BLAND,20040624,0.9,0.91,0.88,0.88,100433944
BROOK,20040624,1.3,1.31,1.3,1.31,21800
BTC,20040624,4.54,4.64,4.46,4.46,1011200
CCET,20040624,3.325,3.325,3.3,3.3,1423000
CCP,20040624,6.7,6.8,6.6,6.6,1544000
CENTEL,20040624,2.0882,2.0882,2.0444,2.0736,38300
CFRESH,20040624,2.82,2.82,2.8,2.8,23300
CHOTI,20040624,92,92,92,92,4300
CHUO,20040624,7.5,7.5,7.5,7.5,7000
CI,20040624,6.75,6.85,6.6,6.7,37500
CIMBT,20040624,2.1361,2.1361,2.0928,2.0928,15518277
CK,20040624,13.1,13.2,13,13.2,6164900
CNS,20040624,71,72,71,71.5,728400
CPALL,20040624,6.1,6.15,6,6,2477000
CPF,20040624,3.92,4.16,3.92,4.16,26411088
CPH,20040624,6.6,6.6,6.6,6.6,3000
CPI,20040624,5.3271,5.3271,5.2787,5.2787,398938
CPL,20040624,26.75,26.75,26.75,26.75,500
CPN,20040624,8.95,9.1,8.95,9.1,250000
CSC,20040624,19.8,20,19.4,19.4,33500
CSL,20040624,9,9.1,8.95,9,2438900
CSR,20040624,46,46,46,46,3700
CTW,20040624,8.85,8.85,8.85,8.85,6700
CWT,20040624,19.7,20,19.3,19.3,548200
DCC,20040624,19.5,19.6,19.4,19.5,403600
DELTA,20040624,23.5,23.8,23.5,23.8,399900
DRACO,20040624,2.1,2.1,2.07,2.07,1600
EARTH,20040624,1.45,1.47,1.45,1.46,972000
ECL,20040624,0.7,0.7,0.684,0.696,785500
EGCO,20040624,68,69,67.5,68.5,423709
EIC,20040624,2.54,2.54,2.5,2.52,235000
EMC,20040624,4.68,4.72,4.58,4.6,266070
ERW,20040624,2.5,2.74,2.5,2.68,3762000
ESTAR,20040624,0.72,0.74,0.72,0.72,63055900
F&D,20040624,34.75,35,34.75,35,1100
FANCY,20040624,5.9,6,5.9,5.9,87000
FER,20040624,6.45,6.6,6.45,6.5,1178400
FNS,20040624,37.5,38,37.25,38,307300
GEL,20040624,1.37,1.37,1.35,1.35,2265300
GENCO,20040624,1.29,1.31,1.25,1.26,29576600
GFPT,20040624,1.48,1.52,1.48,1.51,1239000
GJS,20040624,1.73,1.75,1.72,1.72,26475700
GLAND,20040624,15,15.2,12.7,14.9,761200
GOLD,20040624,8.3,8.65,8.3,8.5,609800
GRAMMY,20040624,14.9,15.2,14.9,15.1,482200
GRAND,20040624,2.1232,2.175,2.0887,2.0887,928866
GYT,20040624,440,440,440,440,100
HANA,20040624,24.6,25.25,24.4,24.9,3436400
HFT,20040624,1.94,1.96,1.93,1.93,40900
HMPRO,20040624,1.2476,1.2534,1.2359,1.2476,873838
HTC,20040624,3.62,3.62,3.62,3.62,32000
ICC,20040624,35.75,36,35.5,35.5,10800
IEC,20040624,0.106,0.109,0.106,0.107,74448000
INET,20040624,7.85,7.9,7.8,7.85,203300
INTUCH,20040624,35.5,37,35.5,36.5,17326488
IRC,20040624,9.05,9.05,8.85,8.85,47000
IRCP,20040624,10.7,10.8,10.6,10.6,88500
IRPC,20040624,4.608,4.6323,4.511,4.5353,47703852
IT,20040624,5.9,5.95,5.85,5.85,123100
ITD,20040624,9.5,9.6,9.45,9.5,19941900
JAS,20040624,0.82,0.84,0.82,0.82,116570800
JUTHA,20040624,8.5,8.6,8.4,8.4,317200
KAMART,20040624,3.1347,3.1856,3.1178,3.1178,656498
KBANK,20040624,46.5,47.5,46.5,47.5,4595159
KCE,20040624,9.2382,9.3934,8.9276,8.9276,5804983
KDH,20040624,26.75,26.75,26.25,26.25,1700
KGI,20040624,3.64,3.68,3.64,3.64,4287800
KKP,20040624,34.5,35.25,34.5,35,2761750
KTB,20040624,10.6,10.9,10.6,10.8,29756700
KTC,20040624,27.75,28.5,27.75,28,1026171
KWG,20040624,3.92,3.98,3.88,3.98,87000
LALIN,20040624,6.1,6.6,6.1,6.3,8738700
LANNA,20040624,10.7,11,9.9,10,34045480
LEE,20040624,3.56,3.72,3.56,3.62,1906649
LH,20040624,8.5,9.05,8.5,8.95,44307988
