<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020529,36,36.2,35,36.2,119000
ADVANC,20020529,44.5,48.25,44.5,47.5,4164901
AEC,20020529,22,23.5,21.8,23.5,21142480
AEONTS,20020529,38.8,48.8,38.8,46.8,4361000
AFC,20020529,7,7.75,7,7.4,333000
AJ,20020529,4.675,4.85,4.625,4.75,6387000
AMANAH,20020529,1.664,1.7097,1.664,1.664,29662500
AMARIN,20020529,5.4,5.4,5.35,5.4,224000
AMATA,20020529,3.4,3.75,3.4,3.75,107732200
AP,20020529,4.325,4.425,4.1,4.25,17699000
APURE,20020529,1.8311,1.8311,1.8133,1.8133,160762
AQ,20020529,4.4316,4.4316,4.2473,4.2473,7519753
ASIAN,20020529,3.85,3.975,3.85,3.9,489200
ASP,20020529,4.3,4.4,4.275,4.325,14077000
AYUD,20020529,125,126,125,125,13700
BAFS,20020529,10.2464,10.2464,9.9132,9.9132,11201816
BANPU,20020529,41.75,43.5,41.75,43,2120900
BAT-3K,20020529,42.5,42.5,41.75,42,206400
BAY,20020529,6.4,6.5,6.4,6.45,13510136
BBL,20020529,56.5,60,56.5,58.5,10455067
BCP,20020529,3.32,3.32,3.2,3.2,4525200
BDMS,20020529,1.9003,1.9079,1.8697,1.8926,1935379
BEC,20020529,26.6,27.2,26.6,26.8,7796000
BFIT,20020529,8.3,8.45,8,8,1030600
BIG,20020529,31.75,32.25,31.5,31.5,33700
BIGC,20020529,22,22,20,20.2,3759750
BJC,20020529,4.65,4.65,4.625,4.625,6300
BKI,20020529,126.667,126.667,126,126.667,17700
BLAND,20020529,0.41,0.412,0.404,0.404,67057000
BROOK,20020529,0.76,0.8,0.75,0.76,310200
BUI,20020529,7.9444,9.3194,7.7917,9.2431,23039
CCET,20020529,3.85,3.95,3.825,3.95,5230000
CENTEL,20020529,2.0444,2.0627,2.0444,2.0627,1235300
CFRESH,20020529,7.8,8.2,7.75,8.15,2110700
CHARAN,20020529,34.75,34.75,34.75,34.75,1600
CHOTI,20020529,125,125,125,125,11600
CHUO,20020529,8.2,8.25,8.2,8.25,10000
CIMBT,20020529,7.3075,7.567,7.2643,7.3075,39418300
CK,20020529,2.02,2.05,1.98,1.98,8368000
CM,20020529,3.657,3.657,3.6343,3.6343,500786
CNS,20020529,46.75,48,46,46,1872500
CPF,20020529,5.55,5.65,5.5,5.6,21953500
CPH,20020529,6.35,6.35,6.2,6.2,108700
CPI,20020529,3.39,3.4675,3.3706,3.3706,617507
CPL,20020529,23.5,23.8,23.5,23.7,12200
CPN,20020529,5.6455,5.7008,5.5348,5.5901,1439990
CSC,20020529,15.6,15.8,15.3,15.3,1513000
CSR,20020529,27,27,27,27,1000
CTW,20020529,8.65,8.7,8.5,8.55,276600
CWT,20020529,9.85,9.95,9.85,9.85,60200
DCC,20020529,8.35,8.5,8.2,8.3,3285500
DELTA,20020529,37.25,37.5,37,37.25,4792200
DRACO,20020529,2.28,2.44,2.28,2.43,68700
DTCI,20020529,10,10,10,10,6000
EASTW,20020529,3,3,2.95,2.975,1288000
EGCO,20020529,42,42.25,41,42,1244050
ERW,20020529,1.5667,1.625,1.5667,1.5833,6478386
ESTAR,20020529,0.6,0.615,0.59,0.605,44862000
FANCY,20020529,11.8,11.9,11.8,11.9,21000
FE,20020529,152,156,152,156,4800
FER,20020529,5.7,5.85,5.6,5.65,6659000
FMT,20020529,41,42,41,42,8800
GENCO,20020529,1.22,1.23,1.21,1.21,3529000
GFPT,20020529,3.45,3.5458,3.45,3.5458,14351320
GOLD,20020529,15.8,16.8,15.6,16.1,9412800
GRAMMY,20020529,17.5,17.5,16.9,17,988000
GYT,20020529,224,224,224,224,100
HANA,20020529,17.7,17.8,17,17.2,3203500
HMPRO,20020529,1.0027,1.0202,0.9969,0.9969,5164215
HTC,20020529,4.4,4.5,4.28,4.28,29000
ICC,20020529,184,184,182,182,200
IEC,20020529,0.0985,0.099,0.097,0.097,90100000
INET,20020529,4.82,4.9,4.82,4.84,3590200
INTUCH,20020529,16.8,17.5,16.7,17.4,12352320
IRC,20020529,2.31,2.34,2.31,2.33,115000
IRPC,20020529,1.6783,1.6783,1.6395,1.6395,8119940
ITD,20020529,3.175,3.35,3.15,3.225,163148944
JAS,20020529,0.565,0.575,0.555,0.565,264648000
JUTHA,20020529,2.32,2.36,2.32,2.32,90800
KBANK,20020529,29.5,31,29.5,30.25,33301290
KCE,20020529,5.4342,5.5118,5.2401,5.2401,6957220
KDH,20020529,12.1,12.5,12.1,12.5,20537
KGI,20020529,1.6489,1.6968,1.6421,1.6626,235601184
KKC,20020529,6.6399,6.8843,6.6399,6.8029,620953
KKP,20020529,47.25,47.75,46.75,47,4161433
KTB,20020529,12.9,13.1,12.6,12.7,22098432
KWG,20020529,4.12,4.16,4.1,4.1,58000
KYE,20020529,59,59,58.5,58.5,9700
LANNA,20020529,4.5,4.5,4.5,4.5,77000
LEE,20020529,2.4933,2.5067,2.48,2.48,1869750
LH,20020529,8.2,8.3,7.7,7.75,32713660
LOXLEY,20020529,1.37,1.38,1.35,1.35,55414000
LPN,20020529,1.8899,1.9061,1.7763,1.8007,23121370
LRH,20020529,18.8557,18.8557,18.6229,18.6229,46609
LST,20020529,1.75,1.75,1.75,1.75,6000
MAJOR,20020529,12.7,13.4,12.5,13.1,31040000
