<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890412,164.075,164.075,164.075,164.075,932
BAY,19890412,24.7711,24.7711,24.3287,24.4762,329606
BBL,19890412,26.8389,27.3885,26.8389,27.2053,1541430
BFIT,19890412,25.9466,26.0366,25.9466,25.9466,15564
BUI,19890412,46.2306,46.2306,45.9634,45.9634,14219
CIMBT,19890412,17.469,18.1608,17.469,17.9014,122733
CNS,19890412,8.3562,8.3562,8.3562,8.3562,10408
CPF,19890412,3.0641,3.0641,3.0375,3.0641,4237234
CSC,19890412,62.7879,63.8798,62.7879,63.3338,276016
CTW,19890412,13.6203,13.7235,13.6203,13.7235,376025
ERW,19890412,4.4331,4.4688,4.3263,4.3619,5202525
FE,19890412,88.3533,89.9,88.3533,88.74,7241
HTC,19890412,6.1718,6.2192,6.1718,6.1718,236284
ICC,19890412,108.75,108.75,107.635,107.635,11117
IFEC,19890412,2.1051,2.1051,2.0584,2.0584,173130
KBANK,19890412,17.9903,18.0946,17.7817,17.9903,123667
KCE,19890412,3.7848,3.8397,3.7574,3.7574,2617851
KKP,19890412,8.4214,8.467,8.2394,8.467,291070
LH,19890412,1.1964,1.2174,1.1544,1.1754,4630883
NC,19890412,25.3599,25.9255,25.3599,25.737,50914
NEP,19890412,0.4739,0.4739,0.4692,0.4692,372920
NMG,19890412,54.4289,54.7168,52.9889,53.2769,128129
OCC,19890412,40,41,40,41,3500
OHTL,19890412,216,218,208,216,19225
PDI,19890412,85.5066,86.0115,85.5066,85.5066,211501
POST,19890412,3.5412,3.748,3.5412,3.748,649930
S&J,19890412,51.3584,55.2756,51.3584,53.0994,75820
SCB,19890412,30.2031,30.4382,30.0856,30.3207,41686
SCC,19890412,31.11,31.71,31.11,31.71,840000
SCCC,19890412,171.822,174.679,171.822,173.25,74912
SFP,19890412,101,103,98,98,74500
SINGER,19890412,6.5368,6.5882,6.4853,6.4853,555657
SKR,19890412,4.1289,4.1289,4.1289,4.1289,23238
SPC,19890412,6.165,6.3,6.12,6.12,633330
SPI,19890412,53.5063,53.5063,51.8342,51.8342,6877
TCAP,19890412,15.5812,15.9675,15.5812,15.7744,1716231
TCMC,19890412,35.1236,35.4518,33.8105,33.8105,54223
TF,19890412,106.399,107.755,105.722,106.399,21543
THL,19890412,1.7118,1.734,1.7044,1.7266,1726872
TMB,19890412,16.0015,16.0015,15.6175,15.8736,130418
TPC,19890412,8.6105,8.6788,8.6105,8.6105,21942
UP,19890412,22.6296,22.6296,22.4556,22.4556,26425
UV,19890412,3.5718,3.6235,3.5718,3.6235,96590
WG,19890412,33.8133,35.8502,33.8133,35.4428,757507
SET,19890412,461.25,461.25,461.25,461.25,10695584
BAY-F,19890412,34,34,34,34,500000
BBL-F,19890412,30.5,31,30.5,31,900000
BRC-F,19890412,390,390,390,390,5000
KBANK-F,19890412,21.7113,22.4351,21.7113,21.7113,1909573
OHTL-F,19890412,134,134,134,134,5000
PAF-F,19890412,44.3246,44.3246,44.3246,44.3246,371125
PDI-F,19890412,1022,1022,1022,1022,12500
SCB-F,19890412,54,54,54,54,80000
SCC-F,19890412,43.5,44,43.5,44,350000
SUC-F,19890412,35.5,35.5,35.5,35.5,10000
TCAP-F,19890412,152.802,152.802,152.802,152.802,188151
TNL-F,19890412,88.5,88.5,88.5,88.5,5000
UT-F,19890412,412,412,412,412,13000
DTM,19890412,9.5214,9.7741,9.4371,9.7741,244463
ICBCT,19890412,33.609,34.2146,33.609,34.2146,44585
SCIB,19890412,10.3,10.3,10.3,10.3,25970
SGF,19890412,2.4602,2.4602,2.4602,2.4602,64628
SICCO,19890412,10.8723,11.1272,10.8723,11.1272,18827
UFM,19890412,9.4,9.4,9.4,9.4,1000
