<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840306,9.6298,9.6298,9.6298,9.6298,4280
BJC,19840306,1.0644,1.0644,1.0644,1.0644,9000
KBANK,19840306,12.7236,12.7236,12.7236,12.7236,166235
NC,19840306,11.634,11.634,11.634,11.634,7424
SCB,19840306,15.9954,15.9954,15.9954,15.9954,7581
SCC,19840306,3.55,3.57,3.55,3.55,370000
SCCC,19840306,23.5395,23.5395,23.5395,23.5395,19217
SPC,19840306,1.5172,1.5172,1.5172,1.5172,197720
SPI,19840306,10.2562,10.3791,10.1334,10.3791,11327
SSC,19840306,2.0443,2.0443,2.034,2.034,195670
TGCI,19840306,1.0842,1.0842,1.0842,1.0842,55930
TISCO,19840306,2.5999,2.5999,2.5999,2.5999,17903
SET,19840306,131.27,131.27,131.27,131.27,507190
