<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120629,10.92,11,10.92,10.96,51300
CHINA,20120629,5.66,5.71,5.66,5.71,14800
ENGY,20120629,5.02,5.04,5.01,5.04,15000
GLD,20120629,2.24,2.26,2.24,2.25,818600
TDEX,20120629,8.22,8.27,8.18,8.18,1105600
TGOLDETF,20120629,4.96,5,4.96,4.99,589500
2S,20120629,2.32,2.32,2.32,2.32,1000
A,20120629,3.68,3.68,3.68,3.68,62000
AAV,20120629,3.42,3.44,3.4,3.4,21202700
ACAP,20120629,6.85,6.9,6.85,6.9,4500
ACC,20120629,3.52,3.52,3.5,3.52,41800
ADAM,20120629,1.03,1.04,1,1,544400
ADVANC,20120629,187,188.5,183,184.5,5238200
AEC,20120629,4,4,4,4,5000
AEONTS,20120629,33.75,34.25,33.75,33.75,99300
AFC,20120629,6.5,6.5,6.5,6.5,100
AGE,20120629,3.32,3.4,3.28,3.32,4466700
AH,20120629,14.2,14.4,14.2,14.3,95600
AHC,20120629,14,14.4,13.7,14.1,34000
AI,20120629,3.62,3.72,3.62,3.66,674900
AIT,20120629,54.25,54.75,54,54.5,82300
AJ,20120629,11.7,12,11.7,11.7,2322700
AKR,20120629,0.77,0.78,0.76,0.76,5180500
ALUCON,20120629,104,104,104,104,100
AMANAH,20120629,0.86,0.87,0.86,0.86,77400
AMARIN,20120629,13.1,13.1,13,13.1,8500
AMATA,20120629,15.8,15.9,15.6,15.6,2397700
AMC,20120629,1.94,1.98,1.94,1.98,380800
AOT,20120629,60,60.25,59.75,59.75,1811300
AP,20120629,7.3,7.4,7.1,7.25,16307800
APCO,20120629,6.1,6.1,6.1,6.1,43200
APCS,20120629,5.65,5.7,5.65,5.7,200700
APURE,20120629,2.08,2.1,2,2.02,12955600
AQ,20120629,0.36,0.37,0.36,0.36,23157900
AQUA,20120629,0.38,0.39,0.38,0.39,20300
ARIP,20120629,1.4,1.43,1.37,1.39,10501100
AS,20120629,17,17.1,16.9,17,105400
ASIA,20120629,35,35.25,32,35,9100
ASIAN,20120629,4.14,4.14,4.1,4.1,717300
ASIMAR,20120629,1.77,1.79,1.76,1.76,4128700
ASK,20120629,11.2,11.3,10.8,10.9,172400
ASP,20120629,2.3,2.32,2.28,2.3,2154900
BAFS,20120629,12.8,12.9,12.8,12.9,87400
BANPU,20120629,440,456,440,448,2093000
BAT-3K,20120629,74,74,74,74,6000
BAY,20120629,29.5,29.5,29.25,29.5,9527200
BBL,20120629,188.5,191.5,187.5,191.5,6339900
BCH,20120629,9.8,10.1,9.65,9.65,11584500
BCP,20120629,22.9,23.1,22.5,22.5,10240400
BDMS,20120629,99.5,102.5,97.5,97.5,3962400
BEC,20120629,54.25,56,50.5,50.5,4636200
BFIT,20120629,5.4,5.4,5.4,5.4,4100
BGT,20120629,1.61,1.61,1.59,1.59,27500
BH,20120629,72.5,73.25,70,70,1398000
BIGC,20120629,224,226,213,213,1962100
BJC,20120629,40.5,40.5,40,40.25,1359100
BKI,20120629,244,244,244,244,300
BKKCP,20120629,9.2,9.2,9.2,9.2,43800
BLA,20120629,46.25,47,46.25,47,1663500
BLAND,20120629,0.73,0.73,0.71,0.72,75295100
BOL,20120629,1.5,1.5,1.47,1.47,48700
BROCK,20120629,0.91,0.91,0.91,0.91,43000
BROOK,20120629,1.48,1.48,1.48,1.48,100
BSBM,20120629,1.17,1.17,1.17,1.17,167700
BSM,20120629,0.92,0.93,0.91,0.91,136600
BTC,20120629,0.67,0.69,0.67,0.68,4700500
BTS,20120629,0.78,0.8,0.78,0.78,81090300
BUI,20120629,14.9,14.9,14.9,14.9,1000
BWG,20120629,1.61,1.62,1.59,1.6,6723200
CCET,20120629,2.6,2.6,2.58,2.58,283500
CCP,20120629,2.72,2.74,2.68,2.68,577100
CEN,20120629,2.34,2.38,2.34,2.34,232200
CENTEL,20120629,12.8,13,12.5,12.5,1056800
CFRESH,20120629,9.25,9.3,8.95,9,7959100
CGD,20120629,0.47,0.47,0.46,0.46,6150500
CHOTI,20120629,337,338,336,336,4500
CHOW,20120629,2.1,2.14,2.08,2.1,1295800
CHUO,20120629,8.2,8.7,8.1,8.7,3700
CI,20120629,5.65,5.65,5.4,5.4,146900
CIG,20120629,0.58,0.58,0.57,0.57,2784100
CIMBT,20120629,2.58,2.64,2.58,2.62,460200
CITY,20120629,2.9,2.9,2.88,2.88,263000
CK,20120629,7,7.1,6.95,7.1,4901300
CM,20120629,3.46,3.5,3.46,3.5,61100
CMO,20120629,2.26,2.26,2.22,2.22,3343000
CNS,20120629,29.25,29.25,29,29.25,10900
CNT,20120629,4.68,4.74,4.66,4.66,530300
COL,20120629,32.75,32.75,32.5,32.75,11100
COLOR,20120629,2.86,2.92,2.84,2.86,188000
CPALL,20120629,36.25,37,35.5,35.5,51592000
CPF,20120629,38.25,39,38.25,38.5,23945700
CPI,20120629,5.2,5.25,5.15,5.25,110200
CPN,20120629,46.75,47.5,46.5,46.5,3362600
CPNRF,20120629,14.6,14.7,14.5,14.7,592200
CPR,20120629,2.74,2.74,2.62,2.62,100300
CRANE,20120629,3.44,3.44,3.42,3.44,128900
CSC,20120629,48.5,48.75,48.25,48.25,43300
CSL,20120629,7.4,7.4,7.3,7.35,767000
CSP,20120629,2,2,1.96,2,28200
CTARAF,20120629,8.85,8.85,8.85,8.85,134200
CTW,20120629,7.9,7.95,7.9,7.95,603000
CWT,20120629,2.18,2.2,2.14,2.14,4243700
DCC,20120629,51.5,51.75,50.75,51.25,578300
DCON,20120629,3.88,3.9,3.86,3.9,133500
DELTA,20120629,21.3,21.7,21.3,21.4,1893000
DEMCO,20120629,5.25,5.4,5.25,5.3,6019000
DIMET,20120629,1.89,1.89,1.85,1.85,68900
DRACO,20120629,3.52,3.52,3.52,3.52,1000
DRT,20120629,6.25,6.3,6.2,6.2,696000
DSGT,20120629,9.5,9.75,9.45,9.75,1084900
DTAC,20120629,75,75.25,74,74,5079000
DTC,20120629,34,34.25,34,34,2300
DTCPF,20120629,9.55,9.55,9.55,9.55,500200
EARTH,20120629,4.44,4.78,4.44,4.78,43265100
EASON,20120629,2.56,2.6,2.52,2.54,2253000
EASTW,20120629,10.6,10.8,10.6,10.6,2834800
ECL,20120629,0.92,0.92,0.9,0.92,4285400
EE,20120629,0.6,0.6,0.59,0.59,4290000
EFORL,20120629,0.07,0.08,0.07,0.08,592300
EGCO,20120629,110.5,115.5,110.5,115,994100
EIC,20120629,1.67,1.68,1.45,1.68,2400
EMC,20120629,1.6,1.62,1.6,1.61,3695500
EPCO,20120629,2.02,2.04,2,2.04,918600
ERW,20120629,2.62,2.7,2.58,2.58,610000
ESSO,20120629,10,10.3,10,10.1,19322700
ESTAR,20120629,0.77,0.79,0.77,0.78,6741200
EVER,20120629,0.57,0.6,0.57,0.57,4701700
FANCY,20120629,1.7,1.75,1.7,1.74,5300
FC,20120629,1.06,1.09,1.06,1.06,4317900
FE,20120629,192,192,192,192,500
FER,20120629,1.42,1.43,1.41,1.42,776500
FMT,20120629,14.1,14.1,14,14,175300
FNS,20120629,2.48,2.6,2.4,2.6,33900
FOCUS,20120629,1.8,1.89,1.8,1.84,4837000
FORTH,20120629,3.36,3.4,3.36,3.38,79000
FSS,20120629,2.02,2.04,2,2.02,112100
FUTUREPF,20120629,14.2,14.5,14.2,14.5,101800
GBX,20120629,0.67,0.68,0.66,0.66,438400
GC,20120629,4.74,4.74,4.72,4.72,56400
GEL,20120629,0.22,0.23,0.22,0.22,2415300
GENCO,20120629,0.76,0.76,0.75,0.75,3072900
GFPT,20120629,9.55,9.6,9.5,9.5,1315600
GIFT,20120629,3.84,4.02,3.84,3.94,439300
GJS,20120629,0.14,0.14,0.13,0.13,29759700
GL,20120629,29.25,29.5,29,29.25,228000
GLAND,20120629,2.48,2.48,2.48,2.48,100
GLOBAL,20120629,11,11.1,10.8,10.8,5805500
GLOW,20120629,62,62.25,61.75,62,2203900
GOLD,20120629,5.45,5.55,5.4,5.55,951100
GOLDPF,20120629,8,8.1,8,8.05,71000
GRAMMY,20120629,24.7,25.25,24.7,25,847300
GRAND,20120629,1.17,1.18,1.15,1.16,8799500
GREEN,20120629,0.68,0.7,0.68,0.68,252100
GSTEL,20120629,0.37,0.38,0.37,0.37,23260500
GUNKUL,20120629,15.6,16,15.6,16,2436900
HANA,20120629,19.2,19.3,19,19.1,183400
HFT,20120629,2.52,2.6,2.46,2.5,27103900
HMPRO,20120629,12.2,12.6,12.2,12.6,11945200
HTC,20120629,19.1,19.3,18.5,18.6,996700
HTECH,20120629,3.92,3.98,3.92,3.94,350000
HYDRO,20120629,6.1,6.1,5.95,5.95,314200
ICC,20120629,40,40.5,40,40,1700
IFEC,20120629,2.02,2.02,2,2.02,956600
IFS,20120629,1.58,1.58,1.55,1.55,449400
IHL,20120629,7.65,7.65,7.55,7.55,1038900
ILINK,20120629,7.9,7.9,7.8,7.8,107600
INET,20120629,1.05,1.17,1.05,1.07,2466900
INOX,20120629,1.73,1.74,1.71,1.71,9400
INSURE,20120629,55,55,55,55,100
INTUCH,20120629,60.25,60.75,59.75,60.75,25499100
IRC,20120629,11.4,11.6,11.4,11.5,35300
IRCP,20120629,3.42,3.48,3.42,3.48,10500
IRPC,20120629,3.6,3.64,3.56,3.58,49062600
IT,20120629,9.2,9.2,9.15,9.2,587200
ITD,20120629,3.08,3.12,3.06,3.1,17507600
IVL,20120629,27.75,28.25,27.5,27.5,23779100
JAS,20120629,3.06,3.1,3.02,3.06,237047300
