<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180913,13.8,14.02,13.8,13.99,26300
BMSCG,20180913,9.14,9.25,9.14,9.25,134700
BMSCITH,20180913,12.61,12.9,12.61,12.87,1709600
BSET100,20180913,10.85,11.09,10.85,11.06,339000
CHINA,20180913,5.01,5.06,4.99,5.05,148700
EBANK,20180913,5.9,5.96,5.9,5.96,31900
ECOMM,20180913,8.11,8.11,8.11,8.11,100
EFOOD,20180913,5.85,5.85,5.85,5.85,100
ENGY,20180913,6.44,6.56,6.44,6.56,15000
ENY,20180913,7.66,7.66,7.66,7.66,9000
GLD,20180913,1.7,1.7,1.69,1.69,1410000
TDEX,20180913,10.95,11.21,10.95,11.1,9544900
TGOLDETF,20180913,3.69,3.69,3.68,3.68,11900
2S,20180913,3.12,3.14,3.1,3.12,34300
7UP,20180913,0.45,0.46,0.44,0.46,3982000
A,20180913,6.7,6.7,6.7,6.7,60000
AAV,20180913,4.24,4.28,4.22,4.28,20339000
ABICO,20180913,7.35,7.45,7.35,7.4,169500
ABM,20180913,1.05,1.06,1.04,1.05,855000
ABPIF,20180913,8.35,8.4,8.3,8.35,579500
ACAP,20180913,6.8,6.8,6.65,6.7,1262800
ACC,20180913,0.44,0.44,0.42,0.44,500200
ADB,20180913,1.15,1.17,1.15,1.16,415100
ADVANC,20180913,201,203,199.5,201,5267400
AEC,20180913,0.5,0.5,0.49,0.5,118600
AEONTS,20180913,177.5,181,177.5,180,465500
AF,20180913,0.71,0.72,0.71,0.71,110300
AFC,20180913,9.15,9.15,9.15,9.15,11000
AGE,20180913,1.42,1.42,1.41,1.41,815200
AH,20180913,31.25,31.75,30.25,31.25,640400
AHC,20180913,20.9,21,20.6,21,11000
AIMIRT,20180913,10.7,10.8,10.6,10.7,73500
AIRA,20180913,2,2.1,2,2,617400
AIT,20180913,22,22,21.9,22,753000
AJ,20180913,10.4,10.5,10.4,10.4,10700
AJA,20180913,0.39,0.4,0.39,0.4,2948000
AKP,20180913,1.62,1.62,1.58,1.58,281000
AKR,20180913,1.03,1.04,1.01,1.02,4184700
ALLA,20180913,1.5,1.51,1.49,1.5,260400
ALT,20180913,3.22,3.32,3.2,3.32,581600
AMA,20180913,5.85,5.95,5.75,5.95,590900
AMANAH,20180913,2.02,2.08,2.02,2.04,16842000
AMARIN,20180913,4.86,4.86,4.78,4.78,29400
AMATA,20180913,20.6,21.4,20.6,21.4,47631000
AMATAR,20180913,10.7,10.7,10.7,10.7,31600
AMATAV,20180913,6,6,5.9,5.9,390700
AMC,20180913,2.44,2.5,2.42,2.5,316100
ANAN,20180913,5.1,5.1,5.05,5.1,4633200
AOT,20180913,63,65.25,62.75,64.5,43116300
AP,20180913,9.4,9.55,9.35,9.45,12727400
APCO,20180913,4.36,4.38,4.34,4.38,49000
APCS,20180913,5.2,5.45,5.15,5.15,387400
APEX,20180913,0.2,0.2,0.19,0.2,609300
APURE,20180913,1.54,1.54,1.5,1.52,2852000
AQ,20180913,0.03,0.03,0.02,0.02,2896000
AQUA,20180913,0.48,0.48,0.46,0.47,14069200
ARIP,20180913,0.5,0.5,0.48,0.5,149700
ARROW,20180913,8.95,8.95,8.8,8.95,141700
AS,20180913,1.17,1.18,1.17,1.18,37000
ASAP,20180913,6,6.15,6,6.05,1756000
ASEFA,20180913,4.74,4.76,4.7,4.7,285100
ASIA,20180913,6.6,6.6,6.55,6.55,10100
ASIAN,20180913,9.05,9.1,8.95,9.1,4892000
ASIMAR,20180913,2.58,2.64,2.58,2.64,241400
ASK,20180913,23.1,23.5,23.1,23.3,303000
ASN,20180913,3.6,3.64,3.54,3.58,27500
ASP,20180913,3.8,3.84,3.8,3.82,2971600
ATP30,20180913,1.73,1.73,1.71,1.73,1399300
AU,20180913,7.85,7.9,7.7,7.7,3314100
AUCT,20180913,6.4,6.4,6.2,6.35,1019200
AYUD,20180913,38.5,38.5,38.5,38.5,1100
B,20180913,0.62,0.64,0.62,0.62,813400
B-WORK,20180913,11.1,11.1,11,11.1,106100
BA,20180913,12.7,12.8,12.6,12.7,2449100
BAFS,20180913,33.25,34.5,33.25,33.75,225800
BANPU,20180913,19,19.3,18.9,19.2,64934800
BAY,20180913,40,40.75,40,40.5,418100
BBL,20180913,204,210,203,209,9853400
BCH,20180913,19.2,19.4,19.1,19.3,12496400
BCP,20180913,34.5,35.25,34.25,35,6075400
BCPG,20180913,18.3,18.8,18.3,18.7,8015400
BCT,20180913,51.5,52.5,51.5,52.25,16000
BDMS,20180913,26,26.75,26,26.25,39956800
BEAUTY,20180913,11,11.4,10.9,11.2,177717800
BEC,20180913,7,7.1,6.95,7,5873400
BEM,20180913,8.3,8.5,8.3,8.4,41023900
BFIT,20180913,27.5,28.75,27.5,28.25,899700
BGRIM,20180913,26.5,27,26.25,26.75,6797700
BGT,20180913,1.03,1.03,0.99,1,51200
BH,20180913,178,182.5,178,181,2035400
BIG,20180913,1.71,1.76,1.71,1.74,8196900
BIZ,20180913,2.76,2.8,2.74,2.78,47600
BJC,20180913,56.5,58.75,56.5,58.5,11620800
BJCHI,20180913,2.44,2.5,2.44,2.48,357800
BKD,20180913,3.2,3.24,3.16,3.18,1897900
BKI,20180913,350,350,350,350,900
BKKCP,20180913,12.4,12.4,12.4,12.4,2100
BLA,20180913,31.25,32,31.25,31.75,622400
BLAND,20180913,1.8,1.81,1.79,1.81,14487700
BM,20180913,3.22,3.34,3.22,3.28,2632300
BOFFICE,20180913,13.6,13.8,13.5,13.7,529400
BOL,20180913,1.94,1.94,1.92,1.92,22100
BPP,20180913,24,25,24,24.7,2786200
BR,20180913,5.2,5.25,5.2,5.2,1007900
BROCK,20180913,2.38,2.38,2.34,2.34,83000
BROOK,20180913,0.54,0.55,0.53,0.54,3241100
BRR,20180913,6.8,6.85,6.75,6.75,210500
BRRGIF,20180913,10,10,9.95,10,158700
BSBM,20180913,1.14,1.14,1.12,1.13,93100
BSM,20180913,0.78,0.79,0.76,0.77,2923000
BTS,20180913,9.1,9.3,9.1,9.25,41879500
BTSGIF,20180913,12.3,12.4,12.3,12.3,2879600
BTW,20180913,1.82,1.83,1.82,1.82,79500
BWG,20180913,1.04,1.07,1.03,1.05,90940800
CBG,20180913,53.25,54.75,53.25,53.75,6868800
CCET,20180913,1.93,1.95,1.93,1.94,902300
CCP,20180913,0.41,0.42,0.41,0.42,1449900
CEN,20180913,1.34,1.36,1.33,1.33,534300
CENTEL,20180913,38,39,38,38.5,5860300
CFRESH,20180913,4.5,4.56,4.5,4.54,42100
CGD,20180913,1.32,1.34,1.31,1.33,3806500
CGH,20180913,1.05,1.06,1.05,1.06,20400
CHAYO,20180913,5,5.15,5,5.15,7892500
CHEWA,20180913,1.28,1.4,1.28,1.32,46386200
CHG,20180913,2.62,2.72,2.62,2.68,137031500
CHO,20180913,1.2,1.22,1.2,1.2,778900
CHOW,20180913,4.68,4.82,4.66,4.68,276400
CI,20180913,1.6,1.62,1.6,1.62,752900
CIG,20180913,0.37,0.37,0.36,0.37,547500
CIMBT,20180913,0.86,0.87,0.85,0.86,1755800
CITY,20180913,2.68,2.7,2.68,2.7,3800
CK,20180913,26.5,27.5,26.5,27,33756900
CKP,20180913,4.36,4.38,4.3,4.36,39453700
CM,20180913,4.24,4.28,4.24,4.24,414600
CMAN,20180913,3.12,3.16,3.1,3.12,2709200
CMO,20180913,1.5,1.52,1.5,1.5,197700
CMR,20180913,3.16,3.18,3.16,3.18,97100
CNS,20180913,2.54,2.56,2.52,2.56,111000
CNT,20180913,2.64,2.82,2.64,2.78,9008700
COL,20180913,29.75,30,29.5,29.75,885600
COLOR,20180913,1.29,1.31,1.29,1.3,356300
COM7,20180913,19.4,20,19.2,19.4,21381400
COMAN,20180913,3.34,3.38,3.3,3.36,151400
COTTO,20180913,2.94,2.98,2.92,2.96,1802000
