<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950215,25.375,25.375,25.375,25.375,342
ABICO,19950215,19.3534,19.3534,19.0462,19.0462,17578
ADVANC,19950215,32,33,32,33,2340500
AFC,19950215,20,20.25,20,20.25,36500
AJ,19950215,2.1,2.2,2.025,2.2,370000
AMARIN,19950215,4.45,4.45,4.45,4.45,3000
AP,19950215,7.143,7.3945,7.143,7.3945,11927
APURE,19950215,24.8889,24.8889,24.6667,24.6667,26437
ASIA,19950215,29,30,29,30,3100
ASIAN,19950215,4.75,4.75,4.7,4.7,43999
ASP,19950215,6.75,6.85,6.7,6.75,1804000
AYUD,19950215,173,173,173,173,200
BANPU,19950215,154.1,157.38,154.1,157.38,47100
BAT-3K,19950215,75.5,79.5,71,73,762700
BAY,19950215,79.1164,79.8921,78.3408,79.1164,477830
BBL,19950215,184,186,184,185,489480
BCP,19950215,54,54.5,53.5,54,282200
BDMS,19950215,4.0869,4.0869,4.0345,4.0607,782498
BFIT,19950215,135,135,133,133,19400
BH,19950215,9.5892,9.5892,9.5892,9.5892,552
BIGC,19950215,14.3694,14.3694,14.3694,14.3694,55534
BJC,19950215,6.55,6.65,6.55,6.6,38100
BKI,19950215,177.775,177.775,177.775,177.775,225
BLAND,19950215,4.75,4.825,4.7,4.75,3686000
BTS,19950215,42.3816,42.8525,42.3816,42.6171,29411
CEN,19950215,3.1692,3.1692,3.1692,3.1692,6240
CENTEL,19950215,1.4019,1.4019,1.4019,1.4019,13700
CFRESH,19950215,4.1336,4.1336,4.1002,4.1336,155990
CHARAN,19950215,94,95,92.5,92.5,22200
CIMBT,19950215,36.1054,36.754,36.1054,36.754,2774
CM,19950215,3.2123,3.2123,3.1781,3.1781,33651
CMR,19950215,27.735,30.1,27.735,30.1,31395
CNS,19950215,63,64.5,62,62,40600
CNT,19950215,58.8596,59.8862,58.8596,58.8596,6428
CPF,19950215,8.1533,8.3664,8.1533,8.3132,688691
CPH,19950215,65,66,65,65.5,85000
CPI,19950215,3.0219,3.0219,3.0219,3.0219,3871
CPL,19950215,29,29.25,28.75,29,16700
CSC,19950215,51,53,51,53,1700
CSR,19950215,63,63,63,63,2000
CTW,19950215,21.8065,21.8065,21.8065,21.8065,6099
CWT,19950215,14.875,15,14.875,15,18100
DCC,19950215,8.5,8.85,8.5,8.6,1789000
DRACO,19950215,5.5,5.65,5.5,5.55,15100
DTC,19950215,41.8844,43.7883,41.8844,42.8364,74586
DTCI,19950215,41.25,41.25,41.25,41.25,200
EGCO,19950215,58.7549,61.124,58.7549,60.6502,2443388
EPCO,19950215,24.75,24.75,24.375,24.5625,54400
ERW,19950215,5.0798,5.1296,4.9802,5.1296,24095
ESTAR,19950215,3.1875,3.3125,3.1875,3.25,827600
EVER,19950215,24.3619,24.3619,23.7478,24.1572,72384
F&D,19950215,37.5,37.5,37.5,37.5,500
FANCY,19950215,1.5999,1.5999,1.5999,1.5999,3000
GEL,19950215,14.9345,14.9345,14.9345,14.9345,13927
GFPT,19950215,0.9424,0.9583,0.9424,0.9583,1264690
GOLD,19950215,25.5,25.75,24.75,25.25,11600
HANA,19950215,8.4585,8.4585,8.3508,8.3508,469597
ICC,19950215,175.115,175.115,175.115,175.115,179
IEC,19950215,1.93,1.95,1.9,1.95,1140000
IFEC,19950215,4.5267,4.5267,4.4896,4.4896,74110
INSURE,19950215,78,78,78,78,500
INTUCH,19950215,29.3597,29.5813,28.141,28.141,2786318
IRC,19950215,7.7333,7.787,7.6796,7.6796,67010
ITD,19950215,28,28,27.4,27.4,380000
JAS,19950215,14.2905,14.3605,14.2204,14.3605,1181990
JUTHA,19950215,31.25,31.5,31,31.25,18900
KAMART,19950215,5.3375,5.4646,5.3375,5.4646,279737
KBANK,19950215,110.436,112.419,110.436,110.436,1610619
KC,19950215,87.6563,88.1719,87.1406,88.1719,30254
KCE,19950215,6.2861,6.2861,6.0668,6.0668,1309261
KDH,19950215,38,38.5,38,38.5,639
KGI,19950215,25.3345,26.4158,25.3345,25.6434,1113423
KKP,19950215,99,105,99,102,538800
KTB,19950215,75.3309,75.8107,74.8511,75.3309,2483103
KWG,19950215,165.55,169.313,164.609,169.313,637
KYE,19950215,197,202,197,198,25300
LANNA,19950215,20,20.2,19.9,20,386000
LEE,19950215,1.9333,1.9667,1.9333,1.9667,12000
LH,19950215,22.322,22.5659,22.322,22.444,1165783
LOXLEY,19950215,43.8,44.6,43.8,44.4,312000
LPN,19950215,3.6536,3.6536,3.5566,3.6536,1251050
LRH,19950215,8.8459,8.9623,8.6131,8.9623,61429
LTX,19950215,24.5,24.75,24.5,24.75,2600
MAKRO,19950215,90,90.5,89,89.5,149600
