<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19901119,14.0162,14.3277,14.0162,14.3277,7705
AFC,19901119,49.913,52.8993,49.913,52.8993,31293
ASIA,19901119,55.0362,55.0362,55.0362,55.0362,254
ASP,19901119,6.766,6.962,6.668,6.717,7530000
AYUD,19901119,211,215,209,215,276900
BANPU,19901119,31.15,31.15,30.83,30.83,31600
BAY,19901119,24.7711,25.066,24.7711,24.9185,3317122
BBL,19901119,29.4301,29.8038,29.4301,29.8038,143410
BFIT,19901119,60.2574,61.1567,60.2574,60.707,115190
BH,19901119,14.3071,14.3071,14.2285,14.2285,3813
BTNC,19901119,45,45.5,45,45,16300
BUI,19901119,83.0093,83.0093,81.3816,82.1954,6757
CENTEL,19901119,2.676,2.8673,2.676,2.8432,15013200
CNS,19901119,42.0692,43.2218,42.0692,42.9336,106887
CPF,19901119,2.7444,2.7444,2.7444,2.7444,35654
CSC,19901119,68.2477,68.2477,68.2477,68.2477,6593
CSR,19901119,55,56,55,55,6500
CTW,19901119,30.917,30.917,30.5636,30.917,27166
DTC,19901119,88.9759,88.9759,88.9759,88.9759,1752
ERW,19901119,7.2212,7.4681,7.2212,7.3447,5965663
FE,19901119,253.267,253.267,253.267,253.267,103
GYT,19901119,185,195,185,195,2800
HTC,19901119,6.4054,6.5762,6.4054,6.4054,152215
ICC,19901119,253.192,254.308,252.077,252.077,30482
IFEC,19901119,4.5721,4.6752,4.5377,4.6752,552680
INTUCH,19901119,3.687,3.687,3.6505,3.6505,1599673
JCT,19901119,39.1456,39.1456,38.5783,39.1456,6345
JUTHA,19901119,42.9423,43.3717,42.9423,43.3717,23051
KBANK,19901119,20.9104,21.0147,20.8061,20.8061,347487
KCE,19901119,5.9831,6.1375,5.8287,5.8673,341953
KDH,19901119,37,37.5,37,37,2800
KKP,19901119,17.1209,17.4341,17.1209,17.1209,80461
KTB,19901119,12.1809,12.3743,12.0842,12.3743,717860
LEE,19901119,1.0932,1.121,1.0932,1.1117,2946750
LH,19901119,2.6937,2.7356,2.6657,2.6937,1929511
LTX,19901119,35.5,36,35.5,36,49400
MATI,19901119,14.1788,14.4397,13.9178,13.9178,34480
MK,19901119,9.894,10.0617,9.5586,10.0617,2370958
NEP,19901119,1.9881,2.1399,1.9426,1.9729,5202130
NKI,19901119,77.1111,77.8634,76.3588,76.3588,3721
NMG,19901119,63.8536,64.4088,63.8536,63.8536,30615
NPK,19901119,44,44,44,44,500
OHTL,19901119,196,200,196,200,3400
PAF,19901119,12.0671,12.0671,11.9345,11.9345,99920
PDI,19901119,88.368,89.2096,87.5264,88.368,58341
PG,19901119,2.7556,2.7556,2.7556,2.7556,11601
POLAR,19901119,6.3967,6.9578,6.3967,6.9578,275340
PR,19901119,17.1918,17.1918,17.1918,17.1918,1482
PRANDA,19901119,28.8702,29.0735,28.6669,28.6669,21640
RCI,19901119,5.159,5.521,5.159,5.294,1697000
RCL,19901119,3.4337,3.4337,3.3903,3.3903,211630
ROH,19901119,31.5,34,31.5,34,574300
SCB,19901119,47.3501,47.515,47.1851,47.3501,230318
SCC,19901119,49.06,49.06,49.06,49.06,20000
SCCC,19901119,217.903,233.977,217.903,225.047,366331
SFP,19901119,130,130,127,127,3000
SHANG,19901119,29,31,29,30.25,283100
SINGER,19901119,8.6985,8.8529,8.6471,8.75,101028
SKR,19901119,16.3413,16.3413,16.1728,16.3413,10090
SPC,19901119,7.74,7.74,7.74,7.74,54440
SSF,19901119,6.8454,6.9138,6.8454,6.8454,17530
SST,19901119,8.3967,8.488,8.2142,8.2598,301850
SUC,19901119,26.3549,26.7159,26.3549,26.5354,802159
SVH,19901119,41.1043,41.1043,40.4467,40.4467,8817
SVI,19901119,2.3735,2.4214,2.3255,2.3495,767470
TC,19901119,75.2783,76.5023,74.6662,75.2783,11845
TCAP,19901119,30.1322,30.5185,30.1322,30.3254,416243
TCB,19901119,8.6857,8.6857,8.4955,8.4955,178190
TCMC,19901119,63.3682,67.5235,63.3682,64.9265,58046
TF,19901119,92.8453,94.2007,92.8453,94.2007,19625
TFI,19901119,1.1175,1.1175,1.1064,1.1175,1256234
TGCI,19901119,13.8,15.1,13.7,14.8,11310700
THL,19901119,3.2577,3.2577,3.1646,3.1646,851983
TIPCO,19901119,7.1793,7.1793,7.1269,7.1793,110670
TISCO,19901119,45.041,45.041,43.9853,43.9853,98328
TMB,19901119,18.0063,18.1469,18.0063,18.1469,22743
TMD,19901119,26.5827,26.5827,26.4055,26.4055,3526
TPC,19901119,10.7973,10.934,10.7973,10.934,73159
TPP,19901119,25.2207,26.5208,25.2207,26.5208,1169965
TR,19901119,21.7537,21.7537,21.4138,21.7537,8820
TSTE,19901119,7.8182,8.0309,7.8182,7.9245,75200
TTI,19901119,31.5,33,31.25,31.5,42400
TVO,19901119,4.0554,4.2227,3.8674,4.1809,26128300
TWP,19901119,108.765,110.788,108.765,108.765,15813
UMI,19901119,10.3644,10.6471,10.3644,10.6471,57301
UP,19901119,22.9778,23.3259,22.9778,23.3259,12638
UPF,19901119,28.7,28.7,28.7,28.7,54000
UT,19901119,23.8,23.8,23.8,23.8,30000
UV,19901119,2.2518,2.2518,2.1741,2.1741,73409
WG,19901119,32.75,33.25,32,32,247500
YCI,19901119,148.474,159.379,125.825,148.474,2145833
