<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100226,3.94,3.98,3.92,3.92,106186
TDEX,20100226,5.04,5.08,5.01,5.04,1741087
2S,20100226,3.06,3.08,3.02,3.06,1395700
A,20100226,3.66,3.66,3.62,3.64,26200
ACC,20100226,2.44,2.46,2.38,2.4,85700
ADAM,20100226,1.22,1.22,1.22,1.22,2010
ADVANC,20100226,87.5,88,87.25,88,4118493
AEONTS,20100226,29.5,29.75,29.25,29.75,16100
AF,20100226,12.2,12.5,12.2,12.5,7000
AGE,20100226,6.65,6.7,6.6,6.7,212800
AH,20100226,8.9,8.9,8.8,8.9,74300
AHC,20100226,58,58.25,58,58.25,5400
AI,20100226,3.52,3.56,3.52,3.52,173200
AIT,20100226,28.25,28.25,28,28.25,333900
AJ,20100226,4.3,4.32,4.26,4.26,346200
AKR,20100226,0.83,0.86,0.83,0.83,8528900
ALUCON,20100226,185,185,182,182,800
AMANAH,20100226,1.06,1.07,1.04,1.05,744300
AMARIN,20100226,12.7,12.8,12.7,12.8,6700
AMATA,20100226,7.35,7.55,7.35,7.5,879600
AMC,20100226,1.99,2,1.95,2,144500
AOT,20100226,40,40,38.25,38.75,7448312
AP,20100226,4.88,5.05,4.86,4.96,34523300
APURE,20100226,0.87,0.88,0.86,0.86,14054100
AQ,20100226,0.55,0.55,0.54,0.54,26440500
AS,20100226,5.85,6,5.75,6,263900
ASIA,20100226,34,34,34,34,1200
ASIAN,20100226,3.22,3.28,3.12,3.14,4192000
ASIMAR,20100226,0.88,0.88,0.88,0.88,220000
ASK,20100226,5.85,5.9,5.8,5.9,417500
ASP,20100226,1.72,1.73,1.7,1.71,8228500
AYUD,20100226,15.3,15.3,15.3,15.3,4000
BAFS,20100226,8.1,8.1,8,8.1,93300
BANPU,20100226,540,554,538,550,2195803
BAT-3K,20100226,70,70.25,70,70.25,24000
BAY,20100226,20.2,20.6,20.1,20.5,17827660
BBL,20100226,115.5,117.5,114.5,116.5,7005501
BCH,20100226,5.3,5.4,5.3,5.4,1533828
BCP,20100226,14.7,14.8,14.6,14.6,8752634
BDMS,20100226,24.6,24.8,24.6,24.6,521487
BEC,20100226,22.8,23.1,22.8,23,2060295
BFIT,20100226,3.9,3.9,3.86,3.86,600
BGT,20100226,1.97,1.98,1.97,1.97,40600
BH,20100226,30.5,31.25,30.5,31,1480252
BIGC,20100226,41,41,40.75,40.75,281478
BJC,20100226,5.45,5.55,5.45,5.45,73100
BKI,20100226,160,160.667,160,160.667,5250
BLA,20100226,23.9,24,23.6,23.6,3420300
BLAND,20100226,0.53,0.54,0.52,0.53,21228764
BLISS,20100226,0.06,0.07,0.06,0.06,4283500
BOL,20100226,1.55,1.55,1.5,1.51,105200
BROCK,20100226,0.63,0.66,0.63,0.65,859900
BROOK,20100226,0.46,0.46,0.46,0.46,530623
BSBM,20100226,1.42,1.43,1.41,1.41,695300
BSM,20100226,1.07,1.09,1.06,1.06,1012500
BTC,20100226,0.39,0.39,0.38,0.39,526900
BTNC,20100226,12,12,12,12,100
BTS,20100226,0.6875,0.6875,0.6499,0.6499,209689888
BUI,20100226,12.5,12.5,12.5,12.5,100
BWG,20100226,1.36,1.38,1.35,1.37,2023100
CCET,20100226,3,3,2.94,3,1523604
CCP,20100226,1.39,1.42,1.38,1.38,1554900
CEN,20100226,2.48,2.52,2.42,2.46,2855500
CENTEL,20100226,3.92,4,3.92,4,99300
CFRESH,20100226,4.16,4.22,4.1,4.16,8200100
CGD,20100226,0.54,0.57,0.52,0.53,12494500
CHOTI,20100226,142,145,141,144,3409
CHUO,20100226,8.25,8.25,6.65,6.95,109510
CI,20100226,4.02,4.08,3.9,4.06,218000
CIG,20100226,2.06,2.06,2.02,2.02,391700
CIMBT,20100226,2.46,2.52,2.42,2.44,39359500
CITY,20100226,1.72,1.73,1.72,1.73,299100
CK,20100226,5.35,5.4,5.3,5.35,3152100
CM,20100226,4.44,4.48,4.4,4.42,994700
CMO,20100226,1.76,1.8,1.72,1.72,2662600
CMR,20100226,31.5,31.5,31.25,31.5,7600
CNS,20100226,25.75,27,25.75,26.5,501303
CNT,20100226,2.02,2.04,2.02,2.04,400
CPALL,20100226,23.8,24,23.4,23.6,20969384
CPF,20100226,12.3,12.4,12.2,12.3,59045816
CPI,20100226,4.08,4.16,4.08,4.14,61300
CPL,20100226,26,26.25,26,26.25,55100
CPN,20100226,18.5,19.1,18.5,18.9,5214424
CPNRF,20100226,9.9,9.9,9.85,9.85,1109500
CPR,20100226,1.99,2.02,1.99,2,92000
CRANE,20100226,1.68,1.68,1.62,1.65,849800
CSC,20100226,17.4,17.8,17.4,17.7,34900
CSL,20100226,3.28,3.3,3.26,3.28,2219000
CSP,20100226,2.36,2.38,2.22,2.22,3431200
CSR,20100226,49,49,49,49,500
CTARAF,20100226,8.15,8.15,8.1,8.1,5600
CTW,20100226,5.75,5.75,5.5,5.55,255300
CWT,20100226,3.04,3.06,2.94,2.94,311000
DCC,20100226,33.25,33.5,32.75,33.5,170400
DCON,20100226,2.04,2.04,2,2.02,411000
DELTA,20100226,18.6,18.7,18.5,18.7,2368373
DEMCO,20100226,4,4.04,3.98,4,634455
DIMET,20100226,0.64,0.65,0.63,0.64,1260100
DRACO,20100226,2.72,2.74,2.72,2.74,22000
DRT,20100226,3.12,3.14,3.12,3.14,586100
DSGT,20100226,8.4,8.5,8.4,8.5,18200
DTAC,20100226,34.5,35,34,34.75,4807736
DTC,20100226,25.75,25.75,25.75,25.75,200
EASON,20100226,1.99,1.99,1.99,1.99,4000
EASTW,20100226,4.5,4.52,4.48,4.52,663400
ECL,20100226,0.88,0.88,0.86,0.87,157500
EE,20100226,1.13,1.14,1.11,1.11,2958100
EFORL,20100226,0.09,0.1,0.09,0.09,1597410
EGCO,20100226,81.5,81.5,80.75,81.25,538111
