<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921001,32.375,33.25,32.375,33.25,3657
ABICO,19921001,39.5569,39.5569,38.311,38.311,27288
ADVANC,19921001,7.5317,7.5317,7.4387,7.4387,503290
AFC,19921001,48,48.25,48,48,59700
AHC,19921001,22.475,24.65,22.475,24.65,218344
AJ,19921001,4.5,4.525,4.45,4.5,1413000
ALUCON,19921001,142,142,141,142,10800
AMARIN,19921001,11.8383,12.3915,11.7277,12.1702,3035110
AP,19921001,10.7648,10.7648,9.96,10.7648,6677530
ASIA,19921001,63.6848,65.2572,62.8986,64.8641,66392
ASP,19921001,8.629,8.727,8.384,8.58,38748000
AYUD,19921001,234,234,232,232,2925
BANPU,19921001,41.51,41.51,39.61,40.08,234800
BAY,19921001,36.4556,38.0069,36.4556,38.0069,981420
BBL,19921001,84.5,85.5,84.5,85,2795270
BFIT,19921001,132.102,134.155,130.048,130.048,69250
BH,19921001,17.1882,17.3691,17.1882,17.3691,15199
BIG,19921001,71,73,69.5,71.5,133000
BIGC,19921001,21.6534,21.7823,21.6534,21.6534,123748
BJC,19921001,5.6,5.6889,5.6,5.6889,13950
BKI,19921001,210.217,214.69,210.217,214.69,9388
BLAND,19921001,13,13.4,12.9,13.2,17390000
BTNC,19921001,52.5,53.5,52.5,53.5,22500
BTS,19921001,102.658,104.541,101.716,103.6,1253646
CEN,19921001,4.1295,4.2256,4.1295,4.1535,134320
CENTEL,19921001,2.8914,2.9148,2.8432,2.8432,2244700
CNS,19921001,63.2432,63.8288,62.0721,62.6577,486690
CPF,19921001,6.6612,6.6612,6.3947,6.3947,2996839
CPH,19921001,61.2798,64.3269,61.2798,62.634,1122391
CSC,19921001,63.3338,63.3338,63.3338,63.3338,21
CTW,19921001,33.567,33.567,32.8603,33.037,585840
CWT,19921001,36.5,37.25,36.25,36.5,423400
DCC,19921001,4.05,4.075,4,4.025,149000
DTC,19921001,96.1438,99.9515,95.1919,99.9515,6880
DTCI,19921001,81,82,80.5,82,4700
EE,19921001,7.55,7.6,7.45,7.45,291000
ERW,19921001,7.1813,7.2593,7.0252,7.0252,1122890
GEL,19921001,18.8405,19.0702,18.6107,19.0702,131005
GFPT,19921001,4.1847,4.1847,3.9611,4.025,22604870
GYT,19921001,292,292,292,292,600
HTC,19921001,5.0389,5.0389,5.0389,5.0389,1170
ICC,19921001,421.615,421.615,417.154,417.154,9682
IEC,19921001,0.8005,0.8005,0.7798,0.7867,6810800
IFEC,19921001,3.7814,3.7814,3.6783,3.6783,293790
INSURE,19921001,68,68,68,68,1000
INTUCH,19921001,6.6568,6.7127,6.433,6.6009,8795739
JCT,19921001,36.1159,36.9275,35.7101,36.7246,81321
JUTHA,19921001,48.9542,50.6719,47.2365,49.8131,418233
KBANK,19921001,35.3129,35.5774,35.0484,35.3129,1594398
KCE,19921001,6.5235,6.5621,6.4077,6.4077,147657
KDH,19921001,42,42.75,42,42,5730
KGI,19921001,12.2201,12.441,12.2201,12.441,657470
KKC,19921001,4.4744,4.4744,4.3387,4.3387,281730
KKP,19921001,99.4286,102.286,99.4286,102.286,108150
KTB,19921001,17.1774,18.8087,17.0814,18.8087,37259916
KWC,19921001,97,97,97,97,400
LEE,19921001,3.5333,3.6667,3.4667,3.5667,35814000
LH,19921001,12.0148,12.1978,12.0148,12.1978,1743133
LTX,19921001,44.25,44.25,44.25,44.25,900
